session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,ALL,WAEC,2-year,College of Education,18,25,5,4,0,2.0,0,0,0,24,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,ALL,WAEC,3-5-year,College of Education,11,14,3,2,0,1.5,0,0,0,14,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,ALL,WAEC,5+-year,College of Education,7,9,1,0,0,1.5,0,0,0,10,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,NABTEB,1-year,College of Education,1,2,1,0,0,1.0,0,0,0,1,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,NECO,1-year,College of Education,1,1,1,0,0,1.0,0,0,1,0,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,NECO,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,WAEC,1-year,College of Education,1,3,1,0,0,1.0,0,0,0,2,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,1,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Female,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,NABTEB,1-year,College of Education,10,14,2,1,0,1.0,0,0,0,14,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,NABTEB,2-year,College of Education,6,7,2,1,0,2.0,0,0,0,6,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,NABTEB,3-5-year,College of Education,3,3,2,0,7,1.5,0,0,0,2,2
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,NABTEB,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,NECO,1-year,College of Education,16,22,3,2,0,1.0,0,0,0,23,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,NECO,2-year,College of Education,10,13,1,0,0,2.0,0,0,0,14,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,NECO,3-5-year,College of Education,7,9,1,0,0,1.5,0,0,0,10,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,NECO,5+-year,College of Education,4,6,1,0,0,1.5,0,0,0,6,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,WAEC,1-year,College of Education,24,33,7,6,0,1.0,0,0,0,33,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,WAEC,2-year,College of Education,15,20,5,4,0,2.0,0,0,0,19,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,WAEC,3-5-year,College of Education,10,14,3,2,0,1.5,0,0,0,14,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,ALL,WAEC,5+-year,College of Education,5,7,1,0,0,1.5,0,0,0,7,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,NECO,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,NECO,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,WAEC,1-year,College of Education,1,2,1,0,0,1.0,0,0,0,1,1
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Comprehensive High School, Katuzu",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,NABTEB,1-year,College of Education,10,14,2,1,0,1.0,0,0,0,14,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,NABTEB,2-year,College of Education,6,8,2,1,0,2.0,0,0,0,7,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,NABTEB,3-5-year,College of Education,4,6,0,0,0,1.5,0,0,0,7,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,NABTEB,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,NECO,1-year,College of Education,19,25,4,3,0,1.0,0,0,0,25,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,NECO,2-year,College of Education,12,14,3,2,0,2.0,0,0,0,14,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,NECO,3-5-year,College of Education,7,10,1,0,0,1.5,0,0,0,11,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,NECO,5+-year,College of Education,2,3,1,0,0,1.5,0,0,0,3,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,WAEC,1-year,College of Education,19,25,4,3,0,1.0,0,0,0,25,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,WAEC,2-year,College of Education,12,16,3,2,0,2.0,0,0,0,16,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,WAEC,3-5-year,College of Education,10,13,3,2,0,1.5,0,0,0,12,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,ALL,WAEC,5+-year,College of Education,6,8,1,0,0,1.5,0,0,0,8,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,NECO,1-year,College of Education,1,1,1,0,0,1.0,0,0,1,0,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,WAEC,1-year,College of Education,1,1,1,0,0,1.0,0,0,1,0,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Female,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,NABTEB,1-year,College of Education,9,12,2,1,0,1.0,0,0,0,12,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,NABTEB,2-year,College of Education,5,7,2,1,0,2.0,0,0,0,6,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,NABTEB,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,6,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,NABTEB,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,NECO,1-year,College of Education,16,22,4,3,0,1.0,0,0,0,22,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,NECO,2-year,College of Education,10,13,3,2,0,2.0,0,0,0,12,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,NECO,3-5-year,College of Education,7,9,1,0,0,1.5,0,0,0,10,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,NECO,5+-year,College of Education,4,4,1,0,0,1.5,0,0,0,4,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,WAEC,1-year,College of Education,19,24,5,4,0,1.0,0,0,0,23,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,WAEC,2-year,College of Education,12,15,3,2,0,2.0,0,0,0,15,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,WAEC,3-5-year,College of Education,7,10,1,0,0,1.5,0,0,0,11,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,ALL,WAEC,5+-year,College of Education,4,6,1,0,0,1.5,0,0,0,6,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,NECO,1-year,College of Education,1,1,1,0,0,1.0,0,0,0,0,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,WAEC,1-year,College of Education,1,1,1,0,0,1.0,0,0,0,0,1
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Government Secondary School, Katuzu",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,NABTEB,1-year,College of Education,11,15,4,2,7,1.0,0,0,0,14,2
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,NABTEB,2-year,College of Education,7,8,2,1,0,2.0,0,0,0,7,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,NABTEB,3-5-year,College of Education,6,6,2,1,0,1.5,0,0,1,5,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,NABTEB,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,NECO,1-year,College of Education,21,26,5,4,0,1.0,0,0,0,26,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,NECO,2-year,College of Education,14,18,3,2,0,2.0,0,0,0,18,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,NECO,3-5-year,College of Education,8,12,1,0,0,1.5,0,0,0,13,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,NECO,5+-year,College of Education,4,5,1,0,0,1.5,0,0,0,5,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,WAEC,1-year,College of Education,26,32,7,6,0,1.0,0,0,0,32,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,WAEC,2-year,College of Education,18,22,5,4,0,2.0,0,0,0,21,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,WAEC,3-5-year,College of Education,11,16,3,2,0,1.5,0,0,0,16,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,ALL,WAEC,5+-year,College of Education,7,9,1,0,0,1.5,0,0,0,10,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,NABTEB,1-year,College of Education,1,2,1,0,0,1.0,0,0,0,1,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,NECO,1-year,College of Education,1,1,1,0,0,1.0,0,0,1,0,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,WAEC,1-year,College of Education,1,1,1,0,0,1.0,0,0,1,0,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Female,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,NABTEB,1-year,College of Education,11,14,2,1,0,1.0,0,0,0,14,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,NABTEB,2-year,College of Education,7,9,2,1,0,2.0,0,0,0,8,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,NABTEB,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,6,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,NABTEB,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,NECO,1-year,College of Education,19,26,5,4,0,1.0,0,0,0,26,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,NECO,2-year,College of Education,12,16,3,2,0,2.0,0,0,0,16,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,NECO,3-5-year,College of Education,7,10,1,0,0,1.5,0,0,0,11,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,NECO,5+-year,College of Education,4,4,1,0,0,1.5,0,0,0,4,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,WAEC,1-year,College of Education,25,31,5,4,0,1.0,0,0,0,31,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,WAEC,2-year,College of Education,15,20,4,3,0,2.0,0,0,0,19,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,WAEC,3-5-year,College of Education,10,11,3,2,0,1.5,0,0,0,10,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,ALL,WAEC,5+-year,College of Education,5,7,1,0,0,1.5,0,0,0,7,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,NECO,1-year,College of Education,1,1,1,0,0,1.0,0,0,0,0,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,WAEC,1-year,College of Education,1,2,1,0,0,1.0,0,0,0,1,1
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Bade,Katuzu,"Unity College, Gashua",Male,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,1-year,Polytechnic,13,17,2,1,0,1.0,0,0,0,18,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,2-year,Polytechnic,9,12,1,0,0,2.0,0,0,0,13,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,3-5-year,Polytechnic,6,8,1,0,0,1.5,0,0,0,8,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,5+-year,Polytechnic,3,3,1,0,0,1.5,0,0,0,3,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,NECO,1-year,Polytechnic,29,40,3,2,0,1.0,0,0,0,44,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,NECO,2-year,Polytechnic,19,26,2,1,0,2.0,0,0,0,29,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,NECO,3-5-year,Polytechnic,13,18,1,0,0,1.5,0,0,0,20,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,NECO,5+-year,Polytechnic,7,9,1,0,0,1.5,0,0,0,9,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,WAEC,1-year,Polytechnic,36,49,4,3,0,1.0,0,0,0,53,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,WAEC,2-year,Polytechnic,24,32,3,2,0,2.0,0,0,0,35,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,WAEC,3-5-year,Polytechnic,17,22,2,1,0,1.5,0,0,0,24,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,ALL,WAEC,5+-year,Polytechnic,7,9,1,0,0,1.5,0,0,0,10,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,1-year,Polytechnic,1,2,1,0,0,1.0,0,0,0,1,1
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,NECO,1-year,Polytechnic,2,3,0,0,0,1.0,0,0,0,4,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,NECO,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,1,1,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,1-year,Polytechnic,4,5,0,0,0,1.0,0,0,0,6,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,ALL,NABTEB,1-year,Polytechnic,12,15,2,1,0,1.0,0,0,0,16,1
