session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,NECO,1-year,College of Education,18,20,13,7,0,1.0,0,0,0,2,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,NECO,2-year,College of Education,13,15,13,7,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,NECO,3-5-year,College of Education,9,10,7,0,0,1.5,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,NECO,5+-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,WAEC,1-year,College of Education,26,36,26,20,0,1.0,0,0,0,3,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,WAEC,2-year,College of Education,13,20,20,13,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,WAEC,3-5-year,College of Education,9,15,13,7,0,1.5,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,WAEC,5+-year,College of Education,4,10,7,0,0,1.5,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NABTEB,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NECO,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,WAEC,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NABTEB,1-year,College of Education,9,10,7,0,0,1.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NABTEB,2-year,College of Education,9,10,7,0,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NABTEB,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NABTEB,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NECO,1-year,College of Education,18,20,26,20,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NECO,2-year,College of Education,9,15,13,7,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NECO,3-5-year,College of Education,9,10,7,0,0,1.5,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NECO,5+-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,WAEC,1-year,College of Education,22,31,26,20,0,1.0,0,0,0,2,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,WAEC,2-year,College of Education,18,20,20,13,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,WAEC,3-5-year,College of Education,9,10,7,0,0,1.5,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,WAEC,5+-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NECO,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,WAEC,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NABTEB,1-year,University,9,15,296,172,16,1.0,0,0,0,0,19
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NABTEB,2-year,University,4,5,138,132,0,2.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NABTEB,3-5-year,University,4,5,138,132,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NABTEB,5+-year,University,4,5,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NECO,1-year,University,18,25,566,561,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NECO,2-year,University,13,15,408,310,13,2.0,0,0,0,0,15
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NECO,3-5-year,University,9,10,138,132,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NECO,5+-year,University,4,5,138,132,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,WAEC,1-year,University,22,36,783,687,13,1.0,0,0,0,0,15
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,WAEC,2-year,University,13,20,513,429,13,2.0,0,0,0,0,13
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,WAEC,3-5-year,University,9,10,270,264,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,WAEC,5+-year,University,4,10,138,132,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NABTEB,1-year,University,0,0,99,92,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NECO,1-year,University,0,0,99,86,3,1.0,0,0,0,0,2
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,WAEC,1-year,University,0,0,99,86,3,1.0,0,0,0,0,2
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NABTEB,1-year,University,9,15,296,172,16,1.0,0,0,0,0,19
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NABTEB,2-year,University,4,5,164,158,0,2.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NABTEB,3-5-year,University,4,5,138,132,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NABTEB,5+-year,University,4,5,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NECO,1-year,University,18,20,566,561,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NECO,2-year,University,13,15,408,310,13,2.0,0,0,0,0,15
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NECO,3-5-year,University,9,10,138,132,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NECO,5+-year,University,4,5,138,132,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,WAEC,1-year,University,22,31,651,568,13,1.0,0,0,0,0,13
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,WAEC,2-year,University,13,20,382,376,0,2.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,WAEC,3-5-year,University,9,10,270,145,16,1.5,0,0,0,0,19
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,WAEC,5+-year,University,4,5,138,132,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NABTEB,1-year,University,0,0,99,86,3,1.0,0,0,0,0,2
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NECO,1-year,University,0,0,99,86,3,1.0,0,0,0,0,2
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,WAEC,1-year,University,0,0,99,86,3,1.0,0,0,0,0,2
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NABTEB,1-year,College of Education,13,15,13,7,0,1.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NABTEB,2-year,College of Education,9,10,7,0,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NABTEB,3-5-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NABTEB,5+-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NECO,1-year,College of Education,26,36,33,26,0,1.0,0,0,0,2,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NECO,2-year,College of Education,13,20,20,13,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NECO,3-5-year,College of Education,9,15,13,7,0,1.5,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NECO,5+-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,WAEC,1-year,College of Education,31,41,53,46,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,WAEC,2-year,College of Education,18,31,33,26,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,WAEC,3-5-year,College of Education,13,15,26,20,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,WAEC,5+-year,College of Education,9,10,13,7,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NABTEB,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NECO,1-year,College of Education,0,5,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,WAEC,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NABTEB,1-year,College of Education,13,20,13,7,0,1.0,0,0,0,2,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NABTEB,2-year,College of Education,9,10,7,0,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NABTEB,3-5-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NABTEB,5+-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NECO,1-year,College of Education,22,31,26,20,0,1.0,0,0,0,2,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NECO,2-year,College of Education,13,20,20,13,0,2.0,0,0,0,1,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NECO,3-5-year,College of Education,9,10,13,7,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NECO,5+-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,WAEC,1-year,College of Education,31,41,53,46,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,WAEC,2-year,College of Education,18,25,33,26,0,2.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,WAEC,3-5-year,College of Education,13,15,26,20,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,WAEC,5+-year,College of Education,4,5,7,0,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NABTEB,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NECO,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,WAEC,1-year,College of Education,0,5,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NABTEB,1-year,Polytechnic,18,20,33,26,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NABTEB,2-year,Polytechnic,9,15,26,20,0,2.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NABTEB,3-5-year,Polytechnic,4,10,13,7,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NABTEB,5+-year,Polytechnic,4,5,13,7,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NECO,1-year,Polytechnic,26,36,66,59,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NECO,2-year,Polytechnic,18,25,46,40,0,2.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NECO,3-5-year,Polytechnic,9,15,20,13,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NECO,5+-year,Polytechnic,9,10,13,7,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,WAEC,1-year,Polytechnic,39,51,92,79,3,1.0,0,0,0,0,2
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,WAEC,2-year,Polytechnic,26,36,53,46,0,2.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,WAEC,3-5-year,Polytechnic,18,20,39,33,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,WAEC,5+-year,Polytechnic,13,15,20,13,0,1.5,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NABTEB,1-year,Polytechnic,0,5,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NECO,1-year,Polytechnic,4,5,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NECO,2-year,Polytechnic,0,5,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,WAEC,1-year,Polytechnic,4,5,7,0,0,1.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,WAEC,2-year,Polytechnic,4,5,7,0,0,2.0,0,0,0,0,1
2023/2024,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
