session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NECO,1-year,Polytechnic,1,1,2,2,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,WAEC,1-year,Polytechnic,1,1,2,1,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,WAEC,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,1-year,Polytechnic,12,16,8,6,3,1.0,0,0,0,17,3
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,2-year,Polytechnic,8,9,5,3,3,2.0,0,0,0,9,3
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,3-5-year,Polytechnic,4,5,3,2,0,1.5,0,0,0,4,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,5+-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,6,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,1-year,Polytechnic,22,29,15,11,5,1.0,0,0,0,29,6
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,2-year,Polytechnic,13,18,8,7,0,2.0,0,0,0,21,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,3-5-year,Polytechnic,9,12,5,4,0,1.5,0,0,0,15,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,5+-year,Polytechnic,3,4,3,2,0,1.5,0,0,0,3,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,1-year,Polytechnic,32,40,19,17,3,1.0,0,0,0,44,3
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,2-year,Polytechnic,20,26,13,12,0,2.0,0,0,0,28,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,3-5-year,Polytechnic,12,16,7,6,0,1.5,0,0,0,18,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,5+-year,Polytechnic,9,11,4,3,0,1.5,0,0,0,13,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,2,2,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,1-year,Polytechnic,2,2,2,2,0,1.0,0,0,0,1,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,1-year,Polytechnic,3,4,2,1,0,1.0,0,0,0,5,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,2-year,Polytechnic,2,2,2,1,0,2.0,0,0,0,2,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,1,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,1-year,Polytechnic,8,10,5,5,0,1.0,0,0,0,10,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,2-year,Polytechnic,5,7,3,2,0,2.0,0,0,0,8,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,3-5-year,Polytechnic,4,5,3,2,0,1.5,0,0,0,4,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,5+-year,Polytechnic,2,2,3,0,3,1.5,0,0,0,0,4
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,1-year,Polytechnic,14,18,10,8,3,1.0,0,0,0,18,3
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,2-year,Polytechnic,9,12,8,5,3,2.0,0,0,0,10,3
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,3-5-year,Polytechnic,6,8,5,4,0,1.5,0,0,0,7,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,5+-year,Polytechnic,4,5,3,2,0,1.5,0,0,0,5,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,WAEC,1-year,Polytechnic,22,30,22,21,0,1.0,0,0,0,22,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,WAEC,2-year,Polytechnic,13,18,13,12,0,2.0,0,0,0,14,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,WAEC,3-5-year,Polytechnic,10,13,11,10,0,1.5,0,0,0,9,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,WAEC,5+-year,Polytechnic,4,6,4,3,0,1.5,0,0,0,5,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,2,2,0,1.0,0,0,1,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NECO,1-year,Polytechnic,1,1,2,2,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NECO,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,WAEC,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,2,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,WAEC,2-year,Polytechnic,2,2,2,1,0,2.0,0,0,0,1,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NABTEB,1-year,University,7,9,5,5,0,1.0,0,0,0,9,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NABTEB,2-year,University,5,5,5,5,0,2.0,0,0,1,1,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NABTEB,3-5-year,University,3,5,5,5,0,1.5,0,0,0,2,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NECO,1-year,University,12,15,15,14,0,1.0,0,0,0,6,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NECO,2-year,University,8,9,10,6,3,2.0,0,0,0,3,5
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NECO,3-5-year,University,5,7,5,5,0,1.5,0,0,0,5,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NECO,5+-year,University,3,4,5,5,0,1.5,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,WAEC,1-year,University,17,23,23,20,3,1.0,0,0,0,9,4
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,WAEC,2-year,University,12,15,14,14,0,2.0,0,0,0,6,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,WAEC,3-5-year,University,8,11,8,8,0,1.5,0,0,0,7,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,WAEC,5+-year,University,4,6,5,4,0,1.5,0,0,0,4,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,1-year,University,1,1,4,3,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NECO,1-year,University,1,1,4,3,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,WAEC,1-year,University,1,1,3,2,0,1.0,0,0,1,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NABTEB,1-year,University,4,6,5,5,0,1.0,0,0,0,3,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NABTEB,2-year,University,3,3,5,5,0,2.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NABTEB,3-5-year,University,1,2,5,5,0,1.5,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NECO,1-year,University,7,9,10,9,0,1.0,0,0,0,2,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NECO,2-year,University,5,6,10,6,3,2.0,0,0,0,0,5
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NECO,3-5-year,University,3,4,5,5,0,1.5,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NECO,5+-year,University,2,2,5,5,0,1.5,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,WAEC,1-year,University,10,12,18,14,3,1.0,0,0,0,0,5
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,WAEC,2-year,University,6,8,8,8,0,2.0,0,0,0,3,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,WAEC,3-5-year,University,4,5,8,5,3,1.5,0,0,0,0,5
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,WAEC,5+-year,University,3,4,5,4,0,1.5,0,0,0,1,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,1-year,University,1,1,4,3,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NECO,1-year,University,1,1,4,3,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NECO,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,WAEC,1-year,University,1,1,3,2,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,1-year,University,8,9,5,5,0,1.0,0,0,0,9,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,2-year,University,5,6,5,5,0,2.0,0,0,0,4,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,3-5-year,University,3,4,5,5,0,1.5,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,1-year,University,15,18,20,16,3,1.0,0,0,0,5,5
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,2-year,University,9,11,10,9,0,2.0,0,0,0,6,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,3-5-year,University,6,9,5,5,0,1.5,0,0,0,8,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,5+-year,University,4,4,5,5,0,1.5,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,1-year,University,16,22,23,20,3,1.0,0,0,0,7,4
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,2-year,University,12,16,13,12,0,2.0,0,0,0,10,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,3-5-year,University,7,9,8,5,3,1.5,0,0,0,5,5
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,5+-year,University,4,5,5,4,0,1.5,0,0,0,3,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,1-year,University,1,1,4,3,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,1-year,University,1,1,4,3,0,1.0,0,0,1,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,1-year,University,2,2,3,2,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,1,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,1-year,University,5,6,11,11,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,2-year,University,3,4,5,5,0,2.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,3-5-year,University,2,3,5,5,0,1.5,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,5+-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,1-year,University,11,13,20,19,0,1.0,0,0,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,2-year,University,7,9,10,9,0,2.0,0,0,0,2,1
