session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,ALL,WAEC,3-5-year,Polytechnic,8,11,0,0,0,1.5,0,0,0,14,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,ALL,WAEC,5+-year,Polytechnic,4,5,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,NECO,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,WAEC,1-year,Polytechnic,2,4,0,0,0,1.0,0,0,0,5,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,NABTEB,1-year,Polytechnic,14,18,0,0,0,1.0,0,0,0,22,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,NABTEB,2-year,Polytechnic,9,13,0,0,0,2.0,0,0,0,16,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,NABTEB,3-5-year,Polytechnic,6,8,0,0,0,1.5,0,0,0,10,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,NABTEB,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,2,3,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,NECO,1-year,Polytechnic,28,37,0,0,0,1.0,0,0,0,46,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,NECO,2-year,Polytechnic,17,20,0,0,0,2.0,0,0,0,25,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,NECO,3-5-year,Polytechnic,10,14,0,0,0,1.5,0,0,0,17,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,NECO,5+-year,Polytechnic,7,9,0,0,0,1.5,0,0,0,11,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,WAEC,1-year,Polytechnic,43,57,1,0,0,1.0,0,0,0,70,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,WAEC,2-year,Polytechnic,28,36,0,0,0,2.0,0,0,0,45,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,WAEC,3-5-year,Polytechnic,16,21,0,0,0,1.5,0,0,0,26,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,ALL,WAEC,5+-year,Polytechnic,12,15,0,0,0,1.5,0,0,0,19,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,NABTEB,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,NECO,1-year,Polytechnic,3,3,0,0,0,1.0,0,0,0,4,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,WAEC,1-year,Polytechnic,4,5,0,0,0,1.0,0,0,0,6,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,WAEC,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,WAEC,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Male,Disabled,WAEC,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,NABTEB,1-year,University,6,10,5,4,0,1.0,0,0,0,7,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,NABTEB,2-year,University,3,5,2,1,0,2.0,0,0,0,4,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,NABTEB,3-5-year,University,3,3,2,1,0,1.5,0,0,0,2,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,NABTEB,5+-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,NECO,1-year,University,10,14,6,4,26,1.0,0,0,0,11,2
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,NECO,2-year,University,7,10,4,3,0,2.0,0,0,0,8,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,NECO,3-5-year,University,4,6,2,1,0,1.5,0,0,0,6,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,NECO,5+-year,University,2,2,0,0,0,1.5,0,0,0,3,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,WAEC,1-year,University,13,18,7,6,0,1.0,0,0,0,16,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,WAEC,2-year,University,9,11,4,3,0,2.0,0,0,0,10,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,WAEC,3-5-year,University,6,7,4,2,26,1.5,0,0,0,5,2
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,ALL,WAEC,5+-year,University,3,4,2,1,0,1.5,0,0,0,3,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,NABTEB,1-year,University,1,1,1,0,0,1.0,0,0,0,0,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,NECO,1-year,University,1,1,1,0,0,1.0,0,0,0,0,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,WAEC,1-year,University,1,1,1,0,0,1.0,0,0,0,0,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Female,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,NABTEB,1-year,University,12,16,2,1,0,1.0,0,0,0,18,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,NABTEB,2-year,University,8,10,2,1,0,2.0,0,0,0,11,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,NABTEB,3-5-year,University,4,8,2,1,0,1.5,0,0,0,8,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,3,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,NECO,1-year,University,19,27,6,4,26,1.0,0,0,0,28,2
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,NECO,2-year,University,12,18,4,3,0,2.0,0,0,0,19,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,NECO,3-5-year,University,10,11,2,1,0,1.5,0,0,0,12,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,NECO,5+-year,University,5,6,2,1,0,1.5,0,0,0,6,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,WAEC,1-year,University,23,30,7,6,0,1.0,0,0,0,30,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,WAEC,2-year,University,16,21,5,4,0,2.0,0,0,0,21,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,WAEC,3-5-year,University,9,13,2,1,0,1.5,0,0,0,14,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,ALL,WAEC,5+-year,University,6,9,2,1,0,1.5,0,0,0,9,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,NABTEB,1-year,University,1,2,1,0,0,1.0,0,0,0,1,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,NECO,1-year,University,1,2,1,0,0,1.0,0,0,0,1,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,NECO,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,NECO,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,WAEC,1-year,University,3,3,1,0,0,1.0,0,0,0,3,1
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,WAEC,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,WAEC,3-5-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Government Secondary School, Dan-Isa",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,NABTEB,1-year,College of Education,6,8,0,0,0,1.0,0,0,0,10,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,6,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,NABTEB,3-5-year,College of Education,3,5,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,NABTEB,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,NECO,1-year,College of Education,11,14,0,0,0,1.0,0,0,0,17,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,NECO,2-year,College of Education,8,10,0,0,0,2.0,0,0,0,12,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,NECO,3-5-year,College of Education,4,6,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,3,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,WAEC,1-year,College of Education,14,18,0,0,0,1.0,0,0,0,22,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,WAEC,2-year,College of Education,10,11,0,0,0,2.0,0,0,0,14,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,WAEC,3-5-year,College of Education,6,7,0,0,0,1.5,0,0,0,9,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,ALL,WAEC,5+-year,College of Education,3,4,0,0,0,1.5,0,0,0,5,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,NECO,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,WAEC,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Female,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,NABTEB,1-year,College of Education,11,13,0,0,0,1.0,0,0,0,16,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,NABTEB,2-year,College of Education,8,10,0,0,0,2.0,0,0,0,13,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,NABTEB,3-5-year,College of Education,4,6,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,3,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,NECO,1-year,College of Education,21,27,0,0,0,1.0,0,0,0,34,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,NECO,2-year,College of Education,15,18,0,0,0,2.0,0,0,0,23,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,NECO,3-5-year,College of Education,10,11,0,0,0,1.5,0,0,0,14,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,NECO,5+-year,College of Education,3,5,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,WAEC,1-year,College of Education,24,30,0,0,0,1.0,0,0,0,37,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,WAEC,2-year,College of Education,14,19,0,0,0,2.0,0,0,0,24,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,WAEC,3-5-year,College of Education,10,13,0,0,0,1.5,0,0,0,16,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,ALL,WAEC,5+-year,College of Education,5,6,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,NECO,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,NECO,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,NECO,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,WAEC,1-year,College of Education,1,3,0,0,0,1.0,0,0,0,4,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,WAEC,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,WAEC,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Unity College, Kaura Namoda",Male,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,NABTEB,1-year,University,7,10,2,1,0,1.0,0,0,0,10,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,NABTEB,2-year,University,5,6,2,1,0,2.0,0,0,0,6,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,NABTEB,3-5-year,University,3,5,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,NABTEB,5+-year,University,2,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,NECO,1-year,University,14,18,6,5,0,1.0,0,0,0,16,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,NECO,2-year,University,8,10,4,3,0,2.0,0,0,0,9,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,NECO,3-5-year,University,6,6,2,1,0,1.5,0,0,0,6,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,NECO,5+-year,University,3,4,2,0,26,1.5,0,0,0,3,2
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,WAEC,1-year,University,16,21,7,6,0,1.0,0,0,0,19,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,WAEC,2-year,University,10,14,4,3,0,2.0,0,0,0,13,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,WAEC,3-5-year,University,8,10,4,3,0,1.5,0,0,0,9,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,ALL,WAEC,5+-year,University,4,5,2,1,0,1.5,0,0,0,4,1
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North West,Zamfara,Kaura Namoda,Gabake,"Community Secondary School, Gabake",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
