session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Government Secondary School, Ahiaukwu  II",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,NABTEB,1-year,College of Education,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,NABTEB,2-year,College of Education,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,NECO,1-year,College of Education,0,0,21,10,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,NECO,2-year,College of Education,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,NECO,3-5-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,WAEC,1-year,College of Education,0,0,21,10,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,WAEC,2-year,College of Education,0,0,21,10,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,WAEC,3-5-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,ALL,WAEC,5+-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,WAEC,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,NABTEB,1-year,College of Education,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,NABTEB,2-year,College of Education,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,NECO,1-year,College of Education,0,0,21,10,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,NECO,2-year,College of Education,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,NECO,3-5-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,WAEC,1-year,College of Education,0,0,31,21,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,WAEC,2-year,College of Education,0,0,21,10,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,WAEC,3-5-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,ALL,WAEC,5+-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,WAEC,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  II,"Unity College, Umuahia South",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,NABTEB,1-year,College of Education,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,NABTEB,2-year,College of Education,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,NECO,1-year,College of Education,0,0,21,10,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,NECO,2-year,College of Education,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,NECO,3-5-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,WAEC,1-year,College of Education,0,0,31,21,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,WAEC,2-year,College of Education,0,0,21,10,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,WAEC,3-5-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,ALL,WAEC,5+-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,WAEC,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,NABTEB,1-year,College of Education,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,NECO,1-year,College of Education,0,0,21,10,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,NECO,2-year,College of Education,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,NECO,3-5-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,WAEC,1-year,College of Education,0,0,31,21,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,WAEC,2-year,College of Education,0,0,21,10,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,WAEC,3-5-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,ALL,WAEC,5+-year,College of Education,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,WAEC,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Community Secondary School, Amakama",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,NABTEB,1-year,Polytechnic,0,0,52,42,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,NABTEB,2-year,Polytechnic,0,0,31,21,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,NABTEB,3-5-year,Polytechnic,0,0,21,10,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,NABTEB,5+-year,Polytechnic,0,0,21,0,3,1.5,0,0,0,0,2
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,NECO,1-year,Polytechnic,0,0,84,73,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,NECO,2-year,Polytechnic,0,0,73,52,3,2.0,0,0,0,0,2
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,NECO,3-5-year,Polytechnic,0,0,31,21,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,NECO,5+-year,Polytechnic,0,0,21,10,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,WAEC,1-year,Polytechnic,0,0,125,115,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,WAEC,2-year,Polytechnic,0,0,73,63,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,WAEC,3-5-year,Polytechnic,0,0,42,31,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,ALL,WAEC,5+-year,Polytechnic,0,0,31,21,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,NECO,1-year,Polytechnic,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,WAEC,1-year,Polytechnic,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,WAEC,2-year,Polytechnic,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,NABTEB,1-year,Polytechnic,0,0,31,21,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,NABTEB,2-year,Polytechnic,0,0,31,21,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,NABTEB,3-5-year,Polytechnic,0,0,10,0,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,NABTEB,5+-year,Polytechnic,0,0,21,10,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,NECO,1-year,Polytechnic,0,0,105,94,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,NECO,2-year,Polytechnic,0,0,84,73,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,NECO,3-5-year,Polytechnic,0,0,52,42,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,NECO,5+-year,Polytechnic,0,0,21,10,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,WAEC,1-year,Polytechnic,0,0,167,147,3,1.0,0,0,0,0,2
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,WAEC,2-year,Polytechnic,0,0,94,84,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,WAEC,3-5-year,Polytechnic,0,0,63,52,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,ALL,WAEC,5+-year,Polytechnic,0,0,31,21,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,NECO,1-year,Polytechnic,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,WAEC,1-year,Polytechnic,0,0,10,0,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,WAEC,2-year,Polytechnic,0,0,10,0,0,2.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Comprehensive High School, Amakama",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,NABTEB,1-year,University,0,0,230,220,0,1.0,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,NABTEB,2-year,University,0,0,230,115,10,2.0,0,0,0,0,11
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,NABTEB,3-5-year,University,0,0,105,94,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,NABTEB,5+-year,University,0,0,105,94,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,NECO,1-year,University,0,0,596,525,7,1.0,0,0,0,0,7
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,NECO,2-year,University,0,0,355,262,10,2.0,0,0,0,0,9
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,NECO,3-5-year,University,0,0,230,220,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,NECO,5+-year,University,0,0,125,115,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,WAEC,1-year,University,0,0,847,798,3,1.0,0,0,0,0,5
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,WAEC,2-year,University,0,0,533,462,7,2.0,0,0,0,0,7
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,WAEC,3-5-year,University,0,0,408,357,3,1.5,0,0,0,0,5
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,ALL,WAEC,5+-year,University,0,0,209,199,0,1.5,0,0,0,0,1
2023/2024,South East,Abia,Umuahia South,Amakama,"Government Secondary School, Amakama",Female,Disabled,NABTEB,1-year,University,0,0,84,73,0,1.0,0,0,0,0,1
