session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,ALL,WAEC,2-year,University,58,73,55,53,0,2.0,0,0,0,17,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,ALL,WAEC,3-5-year,University,40,53,39,32,12,1.5,0,0,0,13,3
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,ALL,WAEC,5+-year,University,20,25,11,9,0,1.5,0,0,0,9,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,NABTEB,1-year,University,5,7,0,0,0,1.0,0,0,0,4,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,NABTEB,2-year,University,3,4,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,NABTEB,3-5-year,University,3,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,NABTEB,5+-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,NECO,1-year,University,6,9,11,9,0,1.0,0,0,0,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,NECO,2-year,University,5,4,0,0,0,2.0,0,0,1,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,NECO,3-5-year,University,3,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,NECO,5+-year,University,2,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,WAEC,1-year,University,9,12,9,7,0,1.0,0,0,0,3,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,WAEC,2-year,University,6,7,9,7,0,2.0,0,0,0,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,WAEC,3-5-year,University,5,5,0,0,0,1.5,0,0,0,3,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Disabled,WAEC,5+-year,University,3,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,NABTEB,1-year,College of Education,26,34,11,9,0,1.0,0,0,0,14,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,NABTEB,2-year,College of Education,18,19,7,5,0,2.0,0,0,1,8,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,NABTEB,3-5-year,College of Education,11,16,7,5,0,1.5,0,0,0,6,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,NABTEB,5+-year,College of Education,6,7,7,0,12,1.5,0,0,0,1,3
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,NECO,1-year,College of Education,49,64,18,16,0,1.0,0,0,0,28,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,NECO,2-year,College of Education,29,37,14,9,12,2.0,0,0,0,15,2
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,NECO,3-5-year,College of Education,20,27,9,5,12,1.5,0,0,0,11,2
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,NECO,5+-year,College of Education,11,12,5,2,0,1.5,0,0,0,5,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,WAEC,1-year,College of Education,62,81,25,23,0,1.0,0,0,0,35,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,WAEC,2-year,College of Education,41,55,18,14,12,2.0,0,0,0,23,2
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,WAEC,3-5-year,College of Education,26,34,9,7,0,1.5,0,0,0,15,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,ALL,WAEC,5+-year,College of Education,17,21,9,7,0,1.5,0,0,0,8,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,NABTEB,1-year,College of Education,3,4,5,2,0,1.0,0,0,0,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,NECO,1-year,College of Education,3,2,2,0,0,1.0,0,0,1,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,WAEC,1-year,College of Education,3,5,2,0,0,1.0,0,0,0,2,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,WAEC,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,NABTEB,1-year,College of Education,33,46,11,9,0,1.0,0,0,0,21,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,NABTEB,2-year,College of Education,23,30,7,5,0,2.0,0,0,0,14,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,NABTEB,3-5-year,College of Education,14,21,7,5,0,1.5,0,0,0,9,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,NABTEB,5+-year,College of Education,9,12,7,0,12,1.5,0,0,0,4,3
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,NECO,1-year,College of Education,61,81,18,16,0,1.0,0,0,0,38,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,NECO,2-year,College of Education,40,51,14,9,12,2.0,0,0,0,23,2
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,NECO,3-5-year,College of Education,24,30,9,5,12,1.5,0,0,0,13,2
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,NECO,5+-year,College of Education,15,21,5,2,0,1.5,0,0,0,10,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,WAEC,1-year,College of Education,88,119,30,28,0,1.0,0,0,0,54,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,WAEC,2-year,College of Education,62,85,21,18,0,2.0,0,0,0,39,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,WAEC,3-5-year,College of Education,30,37,9,7,0,1.5,0,0,0,17,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,ALL,WAEC,5+-year,College of Education,23,28,9,5,12,1.5,0,0,0,12,2
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,NABTEB,1-year,College of Education,3,4,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,NABTEB,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,NECO,1-year,College of Education,3,5,2,0,0,1.0,0,0,0,2,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,NECO,2-year,College of Education,3,4,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,NECO,3-5-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,WAEC,1-year,College of Education,6,5,2,0,0,1.0,0,0,1,2,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,WAEC,2-year,College of Education,3,5,0,0,0,2.0,0,0,0,3,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,WAEC,3-5-year,College of Education,3,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Disabled,WAEC,5+-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,NABTEB,1-year,University,23,27,18,16,0,1.0,0,0,0,7,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,NABTEB,2-year,University,12,16,18,16,0,2.0,0,0,0,1,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,NABTEB,3-5-year,University,8,11,18,16,0,1.5,0,0,0,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,NABTEB,5+-year,University,5,7,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,NECO,1-year,University,40,55,57,50,12,1.0,0,0,0,6,3
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,NECO,2-year,University,27,34,30,28,0,2.0,0,0,0,6,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,NECO,3-5-year,University,15,19,16,14,0,1.5,0,0,0,4,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,NECO,5+-year,University,11,12,16,14,0,1.5,0,0,0,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,WAEC,1-year,University,50,60,55,53,0,1.0,0,0,0,10,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,WAEC,2-year,University,32,41,27,25,0,2.0,0,0,0,11,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,WAEC,3-5-year,University,18,25,27,16,12,1.5,0,0,0,2,5
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,ALL,WAEC,5+-year,University,12,16,16,14,0,1.5,0,0,0,2,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,NABTEB,1-year,University,3,4,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,NABTEB,2-year,University,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,NECO,1-year,University,3,2,11,9,0,1.0,0,0,1,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,NECO,3-5-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,WAEC,1-year,University,3,5,11,9,0,1.0,0,0,0,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,WAEC,2-year,University,3,2,0,0,0,2.0,0,0,1,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,NABTEB,1-year,University,24,30,18,16,0,1.0,0,0,0,9,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,NABTEB,2-year,University,15,18,16,14,0,2.0,0,0,0,3,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,NABTEB,3-5-year,University,12,12,0,0,0,1.5,0,0,1,7,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,NABTEB,5+-year,University,6,9,0,0,0,1.5,0,0,0,5,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,NECO,1-year,University,52,64,43,34,12,1.0,0,0,0,17,4
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,NECO,2-year,University,29,37,16,14,0,2.0,0,0,0,14,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,NECO,3-5-year,University,20,25,16,14,0,1.5,0,0,0,7,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,NECO,5+-year,University,12,14,16,14,0,1.5,0,0,0,1,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,WAEC,1-year,University,58,76,55,44,12,1.0,0,0,0,19,5
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,WAEC,2-year,University,40,50,39,32,12,2.0,0,0,0,11,3
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,WAEC,3-5-year,University,30,37,27,25,0,1.5,0,0,0,9,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,ALL,WAEC,5+-year,University,12,18,16,14,0,1.5,0,0,0,3,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,NABTEB,1-year,University,3,4,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,NABTEB,2-year,University,2,4,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,NECO,1-year,University,3,4,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,NECO,2-year,University,2,4,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,NECO,3-5-year,University,2,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,NECO,5+-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,WAEC,1-year,University,5,5,11,9,0,1.0,0,0,0,0,1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,WAEC,2-year,University,3,4,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,WAEC,3-5-year,University,2,4,0,0,0,1.5,0,0,0,2,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,NABTEB,1-year,College of Education,7,5,2,2,0,1.0,0,0,1.978065,1.769868,0.07263
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,NABTEB,2-year,College of Education,4,3,1,1,0,2.0,0,0,1.186839,1.061921,0.043578
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,0.791226,0.707947,0.029052
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.395613,0.353973,0.014526
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,NECO,1-year,College of Education,119,79,34,31,0,1.0,0,0,33.433201,29.913303,1.227704
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,NECO,2-year,College of Education,69,46,19,18,0,2.0,0,0,19.356064,17.318228,0.710776
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,NECO,3-5-year,College of Education,50,33,14,13,0,1.5,0,0,14.077137,12.595075,0.516928
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,NECO,5+-year,College of Education,31,21,9,8,15,1.5,0,0,8.798211,7.871922,0.32308
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,WAEC,1-year,College of Education,185,123,52,48,0,1.0,0,0,52.165165,46.673106,1.915556
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,WAEC,2-year,College of Education,115,76,32,30,0,2.0,0,0,32.378378,28.969514,1.188966
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,WAEC,3-5-year,College of Education,64,42,18,17,0,1.5,0,0,17.987988,16.094174,0.660536
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,ALL,WAEC,5+-year,College of Education,26,17,7,7,0,1.5,0,0,7.195195,6.43767,0.264215
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,NABTEB,2-year,College of Education,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,NECO,1-year,College of Education,6,4,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,NECO,2-year,College of Education,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,NECO,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,NECO,5+-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,WAEC,1-year,College of Education,13,8,4,3,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,WAEC,2-year,College of Education,13,8,4,3,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,WAEC,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Disabled,WAEC,5+-year,College of Education,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,NABTEB,1-year,College of Education,8,5,2,2,0,1.0,0,0,2.175871,1.946855,0.079893
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,NABTEB,2-year,College of Education,6,4,2,1,0,2.0,0,0,1.582452,1.415895,0.058104
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,NABTEB,3-5-year,College of Education,4,2,1,1,0,1.5,0,0,0.989032,0.884934,0.036315
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.791226,0.707947,0.029052
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,NECO,1-year,College of Education,125,83,35,32,0,1.0,0,0,35.192843,31.487687,1.29232
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,NECO,2-year,College of Education,75,50,21,19,0,2.0,0,0,21.115706,18.892612,0.775392
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,NECO,3-5-year,College of Education,44,29,12,11,0,1.5,0,0,12.317495,11.020691,0.452312
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,NECO,5+-year,College of Education,31,21,9,8,0,1.5,0,0,8.798211,7.871922,0.32308
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,WAEC,1-year,College of Education,179,119,51,46,0,1.0,0,0,50.366366,45.063688,1.849502
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,WAEC,2-year,College of Education,121,81,34,32,0,2.0,0,0,34.177177,30.578931,1.255019
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,WAEC,3-5-year,College of Education,96,64,27,25,0,1.5,0,0,26.981982,24.141261,0.990805
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,ALL,WAEC,5+-year,College of Education,38,25,11,10,14,1.5,0,0,10.792793,9.656505,0.396322
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,NABTEB,2-year,College of Education,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,NECO,1-year,College of Education,12,8,4,3,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,NECO,2-year,College of Education,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,NECO,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Disabled,WAEC,1-year,College of Education,19,13,5,5,0,1.0,0,0,5.327105,4.766256,0.195616
