session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,40,0,80,98,32,0.5,0.4082,1.25
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,53,0,104,122,41,0.5096,0.4344,1.2927
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,39,0,72,86,28,0.5417,0.4535,1.3929
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Warri North,South South,Delta,Warri North,,,37,0,80,96,31,0.4625,0.3854,1.1935
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Warri South,South South,Delta,Warri South,,,50,0,100,119,41,0.5,0.4202,1.2195
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili North,South South,Delta,Oshimili North,,,234,0,156,554,195,1.5,0.4224,1.2
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,324,0,204,733,256,1.5882,0.442,1.2656
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,281,0,144,541,188,1.9514,0.5194,1.4947
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri North,South South,Delta,Warri North,,,251,0,144,547,191,1.7431,0.4589,1.3141
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri South,South South,Delta,Warri South,,,323,0,180,695,242,1.7944,0.4647,1.3347
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,208,0,140,492,173,1.4857,0.4228,1.2023
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,287,0,212,651,228,1.3538,0.4409,1.2588
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,248,0,148,481,170,1.6757,0.5156,1.4588
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Warri North,South South,Delta,Warri North,,,224,0,148,487,170,1.5135,0.46,1.3176
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Warri South,South South,Delta,Warri South,,,285,0,184,616,215,1.5489,0.4627,1.3256
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,187,0,148,443,158,1.2635,0.4221,1.1835
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,257,0,200,587,205,1.285,0.4378,1.2537
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,224,0,152,432,152,1.4737,0.5185,1.4737
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Warri North,South South,Delta,Warri North,,,201,0,152,436,152,1.3224,0.461,1.3224
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Warri South,South South,Delta,Warri South,,,259,0,180,554,194,1.4389,0.4675,1.3351
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili North,South South,Delta,Oshimili North,,,170,0,144,404,142,1.1806,0.4208,1.1972
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,236,0,200,536,188,1.18,0.4403,1.2553
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,204,0,136,396,140,1.5,0.5152,1.4571
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Warri North,South South,Delta,Warri North,,,184,0,148,399,139,1.2432,0.4612,1.3237
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Warri South,South South,Delta,Warri South,,,236,0,188,507,178,1.2553,0.4655,1.3258
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oshimili North,South South,Delta,Oshimili North,,,160,0,152,378,132,1.0526,0.4233,1.2121
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,220,0,204,500,176,1.0784,0.44,1.25
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Uvwie,South South,Delta,Uvwie,,,191,0,140,369,129,1.3643,0.5176,1.4806
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Warri North,South South,Delta,Warri North,,,172,0,152,374,131,1.1316,0.4599,1.313
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Warri South,South South,Delta,Warri South,,,219,0,180,474,167,1.2167,0.462,1.3114
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oshimili North,South South,Delta,Oshimili North,,,145,0,152,342,119,0.9539,0.424,1.2185
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,201,0,184,452,158,1.0924,0.4447,1.2722
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Uvwie,South South,Delta,Uvwie,,,173,0,148,333,117,1.1689,0.5195,1.4786
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Warri North,South South,Delta,Warri North,,,156,0,144,338,120,1.0833,0.4615,1.3
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Warri South,South South,Delta,Warri South,,,200,0,184,429,150,1.087,0.4662,1.3333
2022/2023,Female,disabled,Public,SSS,SSS1,SSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,32,2,64,109,36,0.5,0.2936,0.8889
2022/2023,Female,disabled,Public,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,43,2,80,131,45,0.5375,0.3282,0.9556
2022/2023,Female,disabled,Public,SSS,SSS1,SSS1,lga,Uvwie,South South,Delta,Uvwie,,,33,2,60,102,34,0.55,0.3235,0.9706
2022/2023,Female,disabled,Public,SSS,SSS1,SSS1,lga,Warri North,South South,Delta,Warri North,,,28,2,64,110,35,0.4375,0.2545,0.8
2022/2023,Female,disabled,Public,SSS,SSS1,SSS1,lga,Warri South,South South,Delta,Warri South,,,44,2,80,130,42,0.55,0.3385,1.0476
2022/2023,Female,disabled,Public,SSS,SSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,28,1,72,89,29,0.3889,0.3146,0.9655
2022/2023,Female,disabled,Public,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,34,1,76,107,36,0.4474,0.3178,0.9444
2022/2023,Female,disabled,Public,SSS,SSS2,,lga,Uvwie,South South,Delta,Uvwie,,,26,1,60,85,28,0.4333,0.3059,0.9286
2022/2023,Female,disabled,Public,SSS,SSS2,,lga,Warri North,South South,Delta,Warri North,,,22,0,64,90,30,0.3438,0.2444,0.7333
2022/2023,Female,disabled,Public,SSS,SSS2,,lga,Warri South,South South,Delta,Warri South,,,35,1,80,104,35,0.4375,0.3365,1.0
2022/2023,Female,disabled,Public,SSS,SSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,20,1,60,70,22,0.3333,0.2857,0.9091
2022/2023,Female,disabled,Public,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,27,1,76,85,27,0.3553,0.3176,1.0
2022/2023,Female,disabled,Public,SSS,SSS3,,lga,Uvwie,South South,Delta,Uvwie,,,23,0,60,66,20,0.3833,0.3485,1.15
2022/2023,Female,disabled,Public,SSS,SSS3,,lga,Warri North,South South,Delta,Warri North,,,18,0,64,71,23,0.2812,0.2535,0.7826
2022/2023,Female,disabled,Public,SSS,SSS3,,lga,Warri South,South South,Delta,Warri South,,,28,1,72,83,26,0.3889,0.3373,1.0769
2022/2023,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,20,15,3,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,2,0,32,18,3,0.0625,0.1111,0.6667
2022/2023,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,20,14,2,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Warri North,South South,Delta,Warri North,,,1,0,24,15,2,0.0417,0.0667,0.5
2022/2023,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Warri South,South South,Delta,Warri South,,,2,0,28,17,3,0.0714,0.1176,0.6667
2022/2023,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,24,14,2,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,1,0,32,16,3,0.0312,0.0625,0.3333
2022/2023,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,20,14,2,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Warri North,South South,Delta,Warri North,,,1,0,24,15,2,0.0417,0.0667,0.5
2022/2023,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Warri South,South South,Delta,Warri South,,,0,0,28,16,3,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,24,12,0,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,1,0,32,14,2,0.0312,0.0714,0.5
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,20,13,1,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Warri North,South South,Delta,Warri North,,,0,0,24,13,1,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Warri South,South South,Delta,Warri South,,,0,0,32,14,2,0.0,0.0,0.0
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,407,0,12,43,13,33.9167,9.4651,31.3077
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,475,0,16,49,15,29.6875,9.6939,31.6667
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uvwie,South South,Delta,Uvwie,,,405,0,12,43,12,33.75,9.4186,33.75
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri North,South South,Delta,Warri North,,,403,0,16,43,12,25.1875,9.3721,33.5833
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri South,South South,Delta,Warri South,,,431,0,12,45,13,35.9167,9.5778,33.1538
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,318,0,12,33,8,26.5,9.6364,39.75
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,369,0,16,39,11,23.0625,9.4615,33.5455
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uvwie,South South,Delta,Uvwie,,,314,0,12,35,9,26.1667,8.9714,34.8889
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri North,South South,Delta,Warri North,,,315,0,12,34,9,26.25,9.2647,35.0
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri South,South South,Delta,Warri South,,,335,0,12,36,10,27.9167,9.3056,33.5
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,174,0,12,20,6,14.5,8.7,29.0
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,202,0,16,24,7,12.625,8.4167,28.8571
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uvwie,South South,Delta,Uvwie,,,172,0,12,22,6,14.3333,7.8182,28.6667
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri North,South South,Delta,Warri North,,,172,0,16,21,5,10.75,8.1905,34.4
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri South,South South,Delta,Warri South,,,185,0,12,23,6,15.4167,8.0435,30.8333
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,898,0,32,58,17,28.0625,15.4828,52.8235
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,1094,0,36,69,21,30.3889,15.8551,52.0952
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,1019,0,32,66,21,31.8438,15.4394,48.5238
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Warri North,South South,Delta,Warri North,,,853,0,32,54,17,26.6562,15.7963,50.1765
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Warri South,South South,Delta,Warri South,,,1108,0,36,68,21,30.7778,16.2941,52.7619
2022/2023,Male,all,Private,JSS,JSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,732,0,32,50,16,22.875,14.64,45.75
2022/2023,Male,all,Private,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,896,0,36,58,17,24.8889,15.4483,52.7059
2022/2023,Male,all,Private,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,836,0,32,54,16,26.125,15.4815,52.25
2022/2023,Male,all,Private,JSS,JSS2,,lga,Warri North,South South,Delta,Warri North,,,698,0,28,45,12,24.9286,15.5111,58.1667
2022/2023,Male,all,Private,JSS,JSS2,,lga,Warri South,South South,Delta,Warri South,,,910,0,36,58,18,25.2778,15.6897,50.5556
2022/2023,Male,all,Private,JSS,JSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,585,0,32,39,10,18.2812,15.0,58.5
2022/2023,Male,all,Private,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,714,0,36,47,14,19.8333,15.1915,51.0
2022/2023,Male,all,Private,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,666,0,32,44,12,20.8125,15.1364,55.5
2022/2023,Male,all,Private,JSS,JSS3,,lga,Warri North,South South,Delta,Warri North,,,554,0,28,36,10,19.7857,15.3889,55.4
2022/2023,Male,all,Private,JSS,JSS3,,lga,Warri South,South South,Delta,Warri South,,,722,0,36,47,13,20.0556,15.3617,55.5385
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili North,South South,Delta,Oshimili North,,,2664,0,48,171,57,55.5,15.5789,46.7368
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,2664,0,44,173,58,60.5455,15.3988,45.931
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,2231,0,36,144,48,61.9722,15.4931,46.4792
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri North,South South,Delta,Warri North,,,2499,0,40,158,53,62.475,15.8165,47.1509
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri South,South South,Delta,Warri South,,,2822,0,56,187,64,50.3929,15.0909,44.0938
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,2367,0,48,153,50,49.3125,15.4706,47.34
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,2366,0,44,154,51,53.7727,15.3636,46.3922
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,1979,0,40,130,44,49.475,15.2231,44.9773
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Warri North,South South,Delta,Warri North,,,2219,0,40,141,47,55.475,15.7376,47.2128
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Warri South,South South,Delta,Warri South,,,2508,0,52,166,56,48.2308,15.1084,44.7857
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,2127,0,48,138,45,44.3125,15.413,47.2667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,2126,0,44,138,45,48.3182,15.4058,47.2444
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,1778,0,40,118,39,44.45,15.0678,45.5897
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Warri North,South South,Delta,Warri North,,,1996,0,44,128,43,45.3636,15.5938,46.4186
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Warri South,South South,Delta,Warri South,,,2252,0,48,150,49,46.9167,15.0133,45.9592
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili North,South South,Delta,Oshimili North,,,1945,0,44,126,42,44.2045,15.4365,46.3095
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,1943,0,44,128,43,44.1591,15.1797,45.186
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,1628,0,40,107,35,40.7,15.215,46.5143
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Warri North,South South,Delta,Warri North,,,1822,0,44,117,39,41.4091,15.5726,46.7179
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Warri South,South South,Delta,Warri South,,,2061,0,48,138,46,42.9375,14.9348,44.8043
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili North,South South,Delta,Oshimili North,,,1821,0,48,118,39,37.9375,15.4322,46.6923
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,1819,0,44,119,40,41.3409,15.2857,45.475
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Uvwie,South South,Delta,Uvwie,,,1524,0,40,100,34,38.1,15.24,44.8235
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Warri North,South South,Delta,Warri North,,,1708,0,40,109,36,42.7,15.6697,47.4444
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Warri South,South South,Delta,Warri South,,,1929,0,48,129,43,40.1875,14.9535,44.8605
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Oshimili North,South South,Delta,Oshimili North,,,1646,0,44,108,36,37.4091,15.2407,45.7222
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,1648,0,44,109,36,37.4545,15.1193,45.7778
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Uvwie,South South,Delta,Uvwie,,,1376,0,40,91,30,34.4,15.1209,45.8667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Warri North,South South,Delta,Warri North,,,1543,0,44,99,32,35.0682,15.5859,48.2188
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Warri South,South South,Delta,Warri South,,,1745,0,48,117,39,36.3542,14.9145,44.7436
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,889,3,36,57,18,24.6944,15.5965,49.3889
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,1197,3,44,74,24,27.2045,16.1757,49.875
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Uvwie,South South,Delta,Uvwie,,,864,3,32,57,16,27.0,15.1579,54.0
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Warri North,South South,Delta,Warri North,,,808,3,32,53,16,25.25,15.2453,50.5
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Warri South,South South,Delta,Warri South,,,1071,3,40,70,22,26.775,15.3,48.6818
2022/2023,Male,all,Private,SSS,SSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,719,3,36,47,12,19.9722,15.2979,59.9167
2022/2023,Male,all,Private,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,961,3,40,61,17,24.025,15.7541,56.5294
2022/2023,Male,all,Private,SSS,SSS2,,lga,Uvwie,South South,Delta,Uvwie,,,695,3,32,46,14,21.7188,15.1087,49.6429
2022/2023,Male,all,Private,SSS,SSS2,,lga,Warri North,South South,Delta,Warri North,,,651,3,28,43,12,23.25,15.1395,54.25
2022/2023,Male,all,Private,SSS,SSS2,,lga,Warri South,South South,Delta,Warri South,,,865,3,40,58,18,21.625,14.9138,48.0556
2022/2023,Male,all,Private,SSS,SSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,559,3,32,37,10,17.4688,15.1081,55.9
2022/2023,Male,all,Private,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,747,3,44,49,16,16.9773,15.2449,46.6875
2022/2023,Male,all,Private,SSS,SSS3,,lga,Uvwie,South South,Delta,Uvwie,,,541,3,32,38,10,16.9062,14.2368,54.1
2022/2023,Male,all,Private,SSS,SSS3,,lga,Warri North,South South,Delta,Warri North,,,507,3,28,34,8,18.1071,14.9118,63.375
2022/2023,Male,all,Private,SSS,SSS3,,lga,Warri South,South South,Delta,Warri South,,,672,3,40,46,13,16.8,14.6087,51.6923
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,109,0,20,14,2,5.45,7.7857,54.5
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,124,0,24,15,3,5.1667,8.2667,41.3333
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Uvwie,South South,Delta,Uvwie,,,95,0,16,14,2,5.9375,6.7857,47.5
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Warri North,South South,Delta,Warri North,,,99,0,20,14,2,4.95,7.0714,49.5
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Warri South,South South,Delta,Warri South,,,118,0,20,15,2,5.9,7.8667,59.0
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,92,0,20,14,2,4.6,6.5714,46.0
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,106,0,24,14,2,4.4167,7.5714,53.0
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Uvwie,South South,Delta,Uvwie,,,80,0,20,13,1,4.0,6.1538,80.0
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Warri North,South South,Delta,Warri North,,,83,0,20,14,2,4.15,5.9286,41.5
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Warri South,South South,Delta,Warri South,,,100,0,20,14,2,5.0,7.1429,50.0
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,68,0,20,12,0,3.4,5.6667,0.0
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,76,0,20,13,1,3.8,5.8462,76.0
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Uvwie,South South,Delta,Uvwie,,,57,0,16,12,0,3.5625,4.75,0.0
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Warri North,South South,Delta,Warri North,,,61,0,20,12,0,3.05,5.0833,0.0
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Warri South,South South,Delta,Warri South,,,73,0,20,13,1,3.65,5.6154,73.0
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,619,0,20,64,20,30.95,9.6719,30.95
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,809,0,28,79,26,28.8929,10.2405,31.1154
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uvwie,South South,Delta,Uvwie,,,565,0,20,58,17,28.25,9.7414,33.2353
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri North,South South,Delta,Warri North,,,594,0,20,58,17,29.7,10.2414,34.9412
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri South,South South,Delta,Warri South,,,817,0,28,80,24,29.1786,10.2125,34.0417
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,481,0,20,51,15,24.05,9.4314,32.0667
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,630,0,28,63,20,22.5,10.0,31.5
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uvwie,South South,Delta,Uvwie,,,441,0,20,46,13,22.05,9.587,33.9231
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri North,South South,Delta,Warri North,,,464,0,20,47,15,23.2,9.8723,30.9333
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri South,South South,Delta,Warri South,,,635,0,24,62,20,26.4583,10.2419,31.75
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,264,0,20,30,8,13.2,8.8,33.0
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,345,0,28,37,10,12.3214,9.3243,34.5
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uvwie,South South,Delta,Uvwie,,,240,0,20,27,7,12.0,8.8889,34.2857
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri North,South South,Delta,Warri North,,,253,0,20,28,7,12.65,9.0357,36.1429
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri South,South South,Delta,Warri South,,,347,0,28,37,10,12.3929,9.3784,34.7
2022/2023,Male,all,Public,JSS,JSS1,JSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,2438,0,84,148,50,29.0238,16.473,48.76
2022/2023,Male,all,Public,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,3131,0,104,184,62,30.1058,17.0163,50.5
