session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,208,0,164,386,143,1.2683,0.5389,1.4545
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kalgo,North West,Kebbi,Kalgo,,,167,0,140,368,136,1.1929,0.4538,1.2279
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Yauri,North West,Kebbi,Yauri,,,160,0,140,358,132,1.1429,0.4469,1.2121
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Zuru,North West,Kebbi,Zuru,,,165,0,148,357,132,1.1149,0.4622,1.25
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,197,0,176,393,145,1.1193,0.5013,1.3586
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,188,0,160,350,130,1.175,0.5371,1.4462
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kalgo,North West,Kebbi,Kalgo,,,151,0,148,333,123,1.0203,0.4535,1.2276
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Yauri,North West,Kebbi,Yauri,,,146,0,136,323,118,1.0735,0.452,1.2373
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Zuru,North West,Kebbi,Zuru,,,148,0,148,323,120,1.0,0.4582,1.2333
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,48,0,72,130,46,0.6667,0.3692,1.0435
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,31,0,64,112,40,0.4844,0.2768,0.775
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Kalgo,North West,Kebbi,Kalgo,,,31,0,64,109,38,0.4844,0.2844,0.8158
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Yauri,North West,Kebbi,Yauri,,,37,0,60,104,36,0.6167,0.3558,1.0278
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Zuru,North West,Kebbi,Zuru,,,25,0,60,103,36,0.4167,0.2427,0.6944
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,37,0,72,104,36,0.5139,0.3558,1.0278
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,25,0,60,92,33,0.4167,0.2717,0.7576
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Kalgo,North West,Kebbi,Kalgo,,,25,0,60,89,30,0.4167,0.2809,0.8333
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Yauri,North West,Kebbi,Yauri,,,31,0,64,84,28,0.4844,0.369,1.1071
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Zuru,North West,Kebbi,Zuru,,,19,0,56,86,30,0.3393,0.2209,0.6333
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,27,0,76,82,29,0.3553,0.3293,0.931
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,19,0,60,72,24,0.3167,0.2639,0.7917
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Kalgo,North West,Kebbi,Kalgo,,,17,0,60,71,24,0.2833,0.2394,0.7083
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Yauri,North West,Kebbi,Yauri,,,21,0,56,68,22,0.375,0.3088,0.9545
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Zuru,North West,Kebbi,Zuru,,,14,0,60,67,22,0.2333,0.209,0.6364
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Argungu,North West,Kebbi,Argungu,,,3,0,24,17,3,0.125,0.1765,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3,0,24,15,3,0.125,0.2,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Kalgo,North West,Kebbi,Kalgo,,,2,0,24,15,3,0.0833,0.1333,0.6667
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Yauri,North West,Kebbi,Yauri,,,2,0,20,15,3,0.1,0.1333,0.6667
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Zuru,North West,Kebbi,Zuru,,,2,0,24,15,3,0.0833,0.1333,0.6667
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Argungu,North West,Kebbi,Argungu,,,3,0,24,15,3,0.125,0.2,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3,0,24,15,3,0.125,0.2,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,1,0,24,15,3,0.0417,0.0667,0.3333
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Yauri,North West,Kebbi,Yauri,,,2,0,20,14,2,0.1,0.1429,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Zuru,North West,Kebbi,Zuru,,,2,0,16,13,1,0.125,0.1538,2.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Argungu,North West,Kebbi,Argungu,,,2,0,28,15,3,0.0714,0.1333,0.6667
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Yauri,North West,Kebbi,Yauri,,,1,0,20,12,0,0.05,0.0833,0.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Zuru,North West,Kebbi,Zuru,,,0,0,24,12,0,0.0,0.0,0.0
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Argungu,North West,Kebbi,Argungu,,,354,0,12,49,17,29.5,7.2245,20.8235
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,311,0,12,42,14,25.9167,7.4048,22.2143
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kalgo,North West,Kebbi,Kalgo,,,281,0,12,38,12,23.4167,7.3947,23.4167
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yauri,North West,Kebbi,Yauri,,,258,0,12,37,11,21.5,6.973,23.4545
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zuru,North West,Kebbi,Zuru,,,283,0,12,39,13,23.5833,7.2564,21.7692
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Argungu,North West,Kebbi,Argungu,,,275,0,12,40,13,22.9167,6.875,21.1538
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,243,0,12,33,9,20.25,7.3636,27.0
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,218,0,12,32,8,18.1667,6.8125,27.25
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yauri,North West,Kebbi,Yauri,,,201,0,12,30,8,16.75,6.7,25.125
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zuru,North West,Kebbi,Zuru,,,221,0,12,32,8,18.4167,6.9062,27.625
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Argungu,North West,Kebbi,Argungu,,,151,0,12,25,6,12.5833,6.04,25.1667
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,133,0,12,22,6,11.0833,6.0455,22.1667
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,120,0,12,20,6,10.0,6.0,20.0
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yauri,North West,Kebbi,Yauri,,,110,0,12,20,6,9.1667,5.5,18.3333
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zuru,North West,Kebbi,Zuru,,,121,0,12,20,6,10.0833,6.05,20.1667
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,1119,0,32,62,21,34.9688,18.0484,53.2857
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1233,0,36,68,23,34.25,18.1324,53.6087
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Kalgo,North West,Kebbi,Kalgo,,,957,0,24,55,18,39.875,17.4,53.1667
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Yauri,North West,Kebbi,Yauri,,,789,0,20,46,15,39.45,17.1522,52.6
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Zuru,North West,Kebbi,Zuru,,,1135,0,32,64,22,35.4688,17.7344,51.5909
2022/2023,Female,all,Private,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,917,0,32,50,16,28.6562,18.34,57.3125
2022/2023,Female,all,Private,JSS,JSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1010,0,32,57,19,31.5625,17.7193,53.1579
2022/2023,Female,all,Private,JSS,JSS2,,lga,Kalgo,North West,Kebbi,Kalgo,,,787,0,28,46,16,28.1071,17.1087,49.1875
2022/2023,Female,all,Private,JSS,JSS2,,lga,Yauri,North West,Kebbi,Yauri,,,648,0,24,38,12,27.0,17.0526,54.0
2022/2023,Female,all,Private,JSS,JSS2,,lga,Zuru,North West,Kebbi,Zuru,,,932,0,28,54,17,33.2857,17.2593,54.8235
2022/2023,Female,all,Private,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,731,0,28,43,14,26.1071,17.0,52.2143
2022/2023,Female,all,Private,JSS,JSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,805,0,36,47,15,22.3611,17.1277,53.6667
2022/2023,Female,all,Private,JSS,JSS3,,lga,Kalgo,North West,Kebbi,Kalgo,,,624,0,24,38,12,26.0,16.4211,52.0
2022/2023,Female,all,Private,JSS,JSS3,,lga,Yauri,North West,Kebbi,Yauri,,,515,0,20,32,8,25.75,16.0938,64.375
2022/2023,Female,all,Private,JSS,JSS3,,lga,Zuru,North West,Kebbi,Zuru,,,741,0,32,43,15,23.1562,17.2326,49.4
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,2890,0,52,181,62,55.5769,15.9669,46.6129
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2664,0,52,166,58,51.2308,16.0482,45.931
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kalgo,North West,Kebbi,Kalgo,,,2318,0,44,148,53,52.6818,15.6622,43.7358
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yauri,North West,Kebbi,Yauri,,,2367,0,44,146,49,53.7955,16.2123,48.3061
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zuru,North West,Kebbi,Zuru,,,2400,0,44,153,53,54.5455,15.6863,45.283
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,2566,0,52,160,55,49.3462,16.0375,46.6545
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2365,0,52,150,52,45.4808,15.7667,45.4808
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,2056,0,44,132,47,46.7273,15.5758,43.7447
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Yauri,North West,Kebbi,Yauri,,,2104,0,44,131,44,47.8182,16.0611,47.8182
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Zuru,North West,Kebbi,Zuru,,,2132,0,40,137,46,53.3,15.562,46.3478
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,2306,0,48,145,48,48.0417,15.9034,48.0417
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2129,0,48,135,46,44.3542,15.7704,46.2826
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,1850,0,44,119,41,42.0455,15.5462,45.122
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Yauri,North West,Kebbi,Yauri,,,1892,0,44,118,40,43.0,16.0339,47.3
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Zuru,North West,Kebbi,Zuru,,,1915,0,44,123,42,43.5227,15.5691,45.5952
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,2107,0,52,134,47,40.5192,15.7239,44.8298
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1943,0,52,124,42,37.3654,15.6694,46.2619
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kalgo,North West,Kebbi,Kalgo,,,1691,0,44,109,36,38.4318,15.5138,46.9722
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Yauri,North West,Kebbi,Yauri,,,1728,0,44,109,38,39.2727,15.8532,45.4737
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Zuru,North West,Kebbi,Zuru,,,1752,0,48,113,37,36.5,15.5044,47.3514
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,1976,0,52,125,43,38.0,15.808,45.9535
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1820,0,48,117,40,37.9167,15.5556,45.5
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kalgo,North West,Kebbi,Kalgo,,,1581,0,40,102,34,39.525,15.5,46.5
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Yauri,North West,Kebbi,Yauri,,,1618,0,44,102,33,36.7727,15.8627,49.0303
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Zuru,North West,Kebbi,Zuru,,,1642,0,48,107,36,34.2083,15.3458,45.6111
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,1787,0,52,115,38,34.3654,15.5391,47.0263
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1646,0,48,105,34,34.2917,15.6762,48.4118
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kalgo,North West,Kebbi,Kalgo,,,1432,0,44,93,31,32.5455,15.3978,46.1935
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Yauri,North West,Kebbi,Yauri,,,1462,0,40,94,32,36.55,15.5532,45.6875
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Zuru,North West,Kebbi,Zuru,,,1481,0,48,96,33,30.8542,15.4271,44.8788
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,999,3,40,64,21,24.975,15.6094,47.5714
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,838,3,28,54,19,29.9286,15.5185,44.1053
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Kalgo,North West,Kebbi,Kalgo,,,908,3,32,59,20,28.375,15.3898,45.4
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Yauri,North West,Kebbi,Yauri,,,814,3,28,52,18,29.0714,15.6538,45.2222
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Zuru,North West,Kebbi,Zuru,,,816,3,28,52,18,29.1429,15.6923,45.3333
2022/2023,Female,all,Private,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,805,3,40,54,19,20.125,14.9074,42.3684
2022/2023,Female,all,Private,SSS,SSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,678,3,28,44,14,24.2143,15.4091,48.4286
2022/2023,Female,all,Private,SSS,SSS2,,lga,Kalgo,North West,Kebbi,Kalgo,,,733,3,32,48,16,22.9062,15.2708,45.8125
2022/2023,Female,all,Private,SSS,SSS2,,lga,Yauri,North West,Kebbi,Yauri,,,655,3,32,45,15,20.4688,14.5556,43.6667
2022/2023,Female,all,Private,SSS,SSS2,,lga,Zuru,North West,Kebbi,Zuru,,,660,3,28,44,14,23.5714,15.0,47.1429
2022/2023,Female,all,Private,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,625,3,36,42,14,17.3611,14.881,44.6429
2022/2023,Female,all,Private,SSS,SSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,525,3,28,35,9,18.75,15.0,58.3333
2022/2023,Female,all,Private,SSS,SSS3,,lga,Kalgo,North West,Kebbi,Kalgo,,,569,3,32,40,12,17.7812,14.225,47.4167
2022/2023,Female,all,Private,SSS,SSS3,,lga,Yauri,North West,Kebbi,Yauri,,,511,3,28,35,11,18.25,14.6,46.4545
2022/2023,Female,all,Private,SSS,SSS3,,lga,Zuru,North West,Kebbi,Zuru,,,513,3,24,36,12,21.375,14.25,42.75
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Argungu,North West,Kebbi,Argungu,,,41,0,24,15,3,1.7083,2.7333,13.6667
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,40,0,24,15,3,1.6667,2.6667,13.3333
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Kalgo,North West,Kebbi,Kalgo,,,31,0,16,13,1,1.9375,2.3846,31.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Yauri,North West,Kebbi,Yauri,,,32,0,20,13,1,1.6,2.4615,32.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Zuru,North West,Kebbi,Zuru,,,36,0,20,14,2,1.8,2.5714,18.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Argungu,North West,Kebbi,Argungu,,,36,0,24,14,2,1.5,2.5714,18.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,34,0,24,13,1,1.4167,2.6154,34.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,28,0,20,12,0,1.4,2.3333,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Yauri,North West,Kebbi,Yauri,,,26,0,16,12,0,1.625,2.1667,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Zuru,North West,Kebbi,Zuru,,,31,0,20,12,0,1.55,2.5833,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Argungu,North West,Kebbi,Argungu,,,26,0,24,12,0,1.0833,2.1667,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,25,0,24,12,0,1.0417,2.0833,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,20,0,16,12,0,1.25,1.6667,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Yauri,North West,Kebbi,Yauri,,,20,0,16,12,0,1.25,1.6667,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Zuru,North West,Kebbi,Zuru,,,22,0,20,12,0,1.1,1.8333,0.0
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Argungu,North West,Kebbi,Argungu,,,582,0,24,74,24,24.25,7.8649,24.25
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,529,0,24,70,23,22.0417,7.5571,23.0
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kalgo,North West,Kebbi,Kalgo,,,549,0,24,69,21,22.875,7.9565,26.1429
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yauri,North West,Kebbi,Yauri,,,503,0,20,66,22,25.15,7.6212,22.8636
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zuru,North West,Kebbi,Zuru,,,489,0,24,64,22,20.375,7.6406,22.2273
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Argungu,North West,Kebbi,Argungu,,,453,0,24,61,21,18.875,7.4262,21.5714
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,411,0,24,56,18,17.125,7.3393,22.8333
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,425,0,24,54,18,17.7083,7.8704,23.6111
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yauri,North West,Kebbi,Yauri,,,391,0,20,53,19,19.55,7.3774,20.5789
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zuru,North West,Kebbi,Zuru,,,379,0,20,51,18,18.95,7.4314,21.0556
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Argungu,North West,Kebbi,Argungu,,,248,0,28,36,11,8.8571,6.8889,22.5455
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,227,0,24,33,9,9.4583,6.8788,25.2222
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,237,0,24,33,9,9.875,7.1818,26.3333
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yauri,North West,Kebbi,Yauri,,,214,0,20,31,8,10.7,6.9032,26.75
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zuru,North West,Kebbi,Zuru,,,208,0,24,31,8,8.6667,6.7097,26.0
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,3484,0,96,181,63,36.2917,19.2486,55.3016
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2828,0,76,149,51,37.2105,18.9799,55.451
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Kalgo,North West,Kebbi,Kalgo,,,2924,0,76,155,54,38.4737,18.8645,54.1481
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Yauri,North West,Kebbi,Yauri,,,2866,0,76,150,52,37.7105,19.1067,55.1154
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Zuru,North West,Kebbi,Zuru,,,2562,0,72,136,47,35.5833,18.8382,54.5106
2022/2023,Female,all,Public,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,2860,0,92,151,52,31.087,18.9404,55.0
2022/2023,Female,all,Public,JSS,JSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2320,0,76,124,42,30.5263,18.7097,55.2381
2022/2023,Female,all,Public,JSS,JSS2,,lga,Kalgo,North West,Kebbi,Kalgo,,,2398,0,76,128,44,31.5526,18.7344,54.5
2022/2023,Female,all,Public,JSS,JSS2,,lga,Yauri,North West,Kebbi,Yauri,,,2351,0,76,124,44,30.9342,18.9597,53.4318
2022/2023,Female,all,Public,JSS,JSS2,,lga,Zuru,North West,Kebbi,Zuru,,,2102,0,68,113,39,30.9118,18.6018,53.8974
2022/2023,Female,all,Public,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,2281,0,100,119,40,22.81,19.1681,57.025
2022/2023,Female,all,Public,JSS,JSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1849,0,76,99,33,24.3289,18.6768,56.0303
2022/2023,Female,all,Public,JSS,JSS3,,lga,Kalgo,North West,Kebbi,Kalgo,,,1912,0,84,104,34,22.7619,18.3846,56.2353
2022/2023,Female,all,Public,JSS,JSS3,,lga,Yauri,North West,Kebbi,Yauri,,,1876,0,76,101,34,24.6842,18.5743,55.1765
2022/2023,Female,all,Public,JSS,JSS3,,lga,Zuru,North West,Kebbi,Zuru,,,1676,0,72,90,30,23.2778,18.6222,55.8667
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,10678,0,188,663,238,56.7979,16.1056,44.8655
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,9143,0,172,585,210,53.157,15.6291,43.5381
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kalgo,North West,Kebbi,Kalgo,,,9264,0,168,581,209,55.1429,15.9449,44.3254
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yauri,North West,Kebbi,Yauri,,,8509,0,148,528,191,57.4932,16.1155,44.5497
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zuru,North West,Kebbi,Zuru,,,8661,0,156,537,193,55.5192,16.1285,44.8756
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,9482,0,192,589,211,49.3854,16.0985,44.9384
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,8118,0,168,518,187,48.3214,15.6718,43.4118
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,8224,0,172,515,185,47.814,15.9689,44.4541
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Yauri,North West,Kebbi,Yauri,,,7557,0,156,471,170,48.4423,16.0446,44.4529
