session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,5,0,16,21,6,0.3125,0.2381,0.8333,28,20.16,5.53,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3,0,16,17,3,0.1875,0.1765,1.0,28,16.32,5.53,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Remo North,South West,Ogun,Remo North,,,3,0,16,18,5,0.1875,0.1667,0.6,28,17.28,5.53,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Shagamu,South West,Ogun,Shagamu,,,4,0,16,19,5,0.25,0.2105,0.8,28,18.24,5.53,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,JSS,JSS1,JSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,24,0,36,51,17,0.6667,0.4706,1.4118,28,48.96,17.05,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,32,0,36,51,16,0.8889,0.6275,2.0,28,48.96,17.05,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,30,0,28,42,13,1.0714,0.7143,2.3077,28,40.32,13.26,23.52,21.99,15.4,14.31
2021/2022,Female,disabled,Private,JSS,JSS1,JSS1,lga,Remo North,South West,Ogun,Remo North,,,31,0,28,41,11,1.1071,0.7561,2.8182,25.83,39.36,12.96,23.52,21.23,14.76,13.71
2021/2022,Female,disabled,Private,JSS,JSS1,JSS1,lga,Shagamu,South West,Ogun,Shagamu,,,32,0,36,48,15,0.8889,0.6667,2.1333,28,46.08,17.05,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,JSS,JSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,21,0,36,42,11,0.5833,0.5,1.9091,28,40.32,17.05,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,26,0,36,43,12,0.7222,0.6047,2.1667,28,41.28,17.05,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,JSS,JSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,24,0,28,37,9,0.8571,0.6486,2.6667,26.56,35.52,13.06,23.52,21.48,14.97,13.91
2021/2022,Female,disabled,Private,JSS,JSS2,,lga,Remo North,South West,Ogun,Remo North,,,24,0,28,35,10,0.8571,0.6857,2.4,28,33.6,13.26,23.52,21.99,15.4,14.31
2021/2022,Female,disabled,Private,JSS,JSS2,,lga,Shagamu,South West,Ogun,Shagamu,,,28,0,36,41,12,0.7778,0.6829,2.3333,28,39.36,17.05,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,JSS,JSS3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,17,0,36,34,10,0.4722,0.5,1.7,28,32.64,17.05,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,22,0,36,34,10,0.6111,0.6471,2.2,28,32.64,17.05,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,JSS,JSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,21,0,32,30,8,0.6562,0.7,2.625,26.77,28.8,14.96,26.88,24.63,17.18,15.96
2021/2022,Female,disabled,Private,JSS,JSS3,,lga,Remo North,South West,Ogun,Remo North,,,21,0,28,30,8,0.75,0.7,2.625,26.77,28.8,13.09,23.52,21.56,15.04,13.97
2021/2022,Female,disabled,Private,JSS,JSS3,,lga,Shagamu,South West,Ogun,Shagamu,,,22,0,36,34,9,0.6111,0.6471,2.4444,27.78,32.64,17.01,30.24,28.17,19.72,18.33
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,81,0,40,101,35,2.025,0.802,2.3143,28,96.96,15.1,33.6,31.41,22,20.45
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,93,0,56,139,47,1.6607,0.6691,1.9787,28,133.44,21.15,47.04,43.97,30.8,28.63
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,77,0,48,113,37,1.6042,0.6814,2.0811,28,108.48,18.12,40.32,37.69,26.4,24.54
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Remo North,South West,Ogun,Remo North,,,85,0,40,108,36,2.125,0.787,2.3611,28,103.68,15.1,33.6,31.41,22,20.45
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Shagamu,South West,Ogun,Shagamu,,,78,0,44,104,34,1.7727,0.75,2.2941,28,99.84,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,72,0,40,90,30,1.8,0.8,2.4,28,86.4,15.1,33.6,31.41,22,20.45
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,82,0,56,124,42,1.4643,0.6613,1.9524,28,119.04,21.15,47.04,43.97,30.8,28.63
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,69,0,48,101,32,1.4375,0.6832,2.1562,28,96.96,18.12,40.32,37.69,26.4,24.54
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Remo North,South West,Ogun,Remo North,,,74,0,44,96,32,1.6818,0.7708,2.3125,28,92.16,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Shagamu,South West,Ogun,Shagamu,,,70,0,44,94,32,1.5909,0.7447,2.1875,28,90.24,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,65,0,40,82,26,1.625,0.7927,2.5,27.46,78.72,15,33.6,31.14,21.77,20.23
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,75,0,60,112,36,1.25,0.6696,2.0833,28,107.52,22.66,50.4,47.11,33,30.67
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,62,0,48,93,32,1.2917,0.6667,1.9375,28,89.28,18.12,40.32,37.69,26.4,24.54
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Remo North,South West,Ogun,Remo North,,,69,0,44,87,28,1.5682,0.7931,2.4643,27.66,83.52,16.54,36.96,34.36,24.04,22.35
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Shagamu,South West,Ogun,Shagamu,,,61,0,44,87,28,1.3864,0.7011,2.1786,28,83.52,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,59,0,40,76,24,1.475,0.7763,2.4583,27.7,72.96,15.04,33.6,31.26,21.87,20.33
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,68,0,56,103,35,1.2143,0.6602,1.9429,28,98.88,21.15,47.04,43.97,30.8,28.63
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,58,0,44,85,29,1.3182,0.6824,2.0,28,81.6,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Remo North,South West,Ogun,Remo North,,,61,0,44,80,27,1.3864,0.7625,2.2593,28,76.8,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Shagamu,South West,Ogun,Shagamu,,,56,0,44,78,28,1.2727,0.7179,2.0,28,74.88,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,55,0,40,71,24,1.375,0.7746,2.2917,28,68.16,15.1,33.6,31.41,22,20.45
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,63,0,56,97,33,1.125,0.6495,1.9091,28,93.12,21.15,47.04,43.97,30.8,28.63
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,54,0,44,78,25,1.2273,0.6923,2.16,28,74.88,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Remo North,South West,Ogun,Remo North,,,57,0,40,75,23,1.425,0.76,2.4783,27.58,72,15.02,33.6,31.2,21.82,20.28
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Shagamu,South West,Ogun,Shagamu,,,53,0,44,73,23,1.2045,0.726,2.3043,28,70.08,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,50,0,40,65,20,1.25,0.7692,2.5,27.46,62.4,15,33.6,31.14,21.77,20.23
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,57,0,56,88,28,1.0179,0.6477,2.0357,28,84.48,21.15,47.04,43.97,30.8,28.63
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,47,0,44,74,24,1.0682,0.6351,1.9583,28,71.04,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Remo North,South West,Ogun,Remo North,,,52,0,48,69,22,1.0833,0.7536,2.3636,28,66.24,18.12,40.32,37.69,26.4,24.54
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Shagamu,South West,Ogun,Shagamu,,,49,0,44,66,22,1.1136,0.7424,2.2273,28,63.36,16.61,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,15,0,32,40,10,0.4688,0.375,1.5,28,38.4,17.2,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,19,0,48,50,16,0.3958,0.38,1.1875,28,48,25.8,40.32,37.69,26.4,24.54
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,19,0,36,40,12,0.5278,0.475,1.5833,28,38.4,19.35,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Remo North,South West,Ogun,Remo North,,,17,0,32,41,11,0.5312,0.4146,1.5455,28,39.36,17.2,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Shagamu,South West,Ogun,Shagamu,,,17,0,36,40,12,0.4722,0.425,1.4167,28,38.4,19.35,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,14,0,32,33,10,0.4375,0.4242,1.4,28,31.68,17.2,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,15,0,44,42,12,0.3409,0.3571,1.25,28,40.32,23.65,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,16,0,36,34,8,0.4444,0.4706,2.0,28,32.64,19.35,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Remo North,South West,Ogun,Remo North,,,11,0,32,35,10,0.3438,0.3143,1.1,28,33.6,17.2,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Shagamu,South West,Ogun,Shagamu,,,12,0,32,33,9,0.375,0.3636,1.3333,28,31.68,17.2,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,10,0,32,26,6,0.3125,0.3846,1.6667,28,24.96,17.2,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,9,0,44,34,9,0.2045,0.2647,1.0,28,32.64,23.65,36.96,34.55,24.2,22.49
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,10,0,36,26,8,0.2778,0.3846,1.25,28,24.96,19.35,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Remo North,South West,Ogun,Remo North,,,7,0,32,28,6,0.2188,0.25,1.1667,28,26.88,17.2,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Shagamu,South West,Ogun,Shagamu,,,10,0,36,27,6,0.2778,0.3704,1.6667,28,25.92,19.35,30.24,28.27,19.8,18.4
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,0,20,13,1,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1,0,28,14,2,0.0357,0.0714,0.5,28,13.44,14.69,23.52,21.99,15.4,14.31
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1,0,16,13,1,0.0625,0.0769,1.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Remo North,South West,Ogun,Remo North,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Shagamu,South West,Ogun,Shagamu,,,1,0,20,13,1,0.05,0.0769,1.0,28,12.48,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,0,20,13,1,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1,0,28,13,1,0.0357,0.0769,1.0,28,12.48,14.69,23.52,21.99,15.4,14.31
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,0,16,13,1,0.0,0.0,0.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Remo North,South West,Ogun,Remo North,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Shagamu,South West,Ogun,Shagamu,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,0,24,12,0,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Remo North,South West,Ogun,Remo North,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Shagamu,South West,Ogun,Shagamu,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,13,0,20,50,15,0.65,0.26,0.8667,28,48,6.91,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,14,0,32,62,20,0.4375,0.2258,0.7,28,59.52,11.06,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,12,0,16,49,15,0.75,0.2449,0.8,28,47.04,5.53,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Remo North,South West,Ogun,Remo North,,,11,0,20,45,13,0.55,0.2444,0.8462,28,43.2,6.91,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Shagamu,South West,Ogun,Shagamu,,,13,0,24,52,15,0.5417,0.25,0.8667,28,49.92,8.29,20.16,18.84,13.2,12.27
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,9,0,20,39,11,0.45,0.2308,0.8182,28,37.44,6.91,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,11,0,32,49,15,0.3438,0.2245,0.7333,28,47.04,11.06,26.88,25.13,17.6,16.36
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,10,0,20,41,12,0.5,0.2439,0.8333,28,39.36,6.91,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Remo North,South West,Ogun,Remo North,,,9,0,20,35,9,0.45,0.2571,1.0,28,33.6,6.91,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Shagamu,South West,Ogun,Shagamu,,,10,0,24,42,12,0.4167,0.2381,0.8333,28,40.32,8.29,20.16,18.84,13.2,12.27
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,5,0,20,24,7,0.25,0.2083,0.7143,28,23.04,6.91,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,6,0,28,29,8,0.2143,0.2069,0.75,28,27.84,9.68,23.52,21.99,15.4,14.31
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,5,0,16,25,7,0.3125,0.2,0.7143,28,24,5.53,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Remo North,South West,Ogun,Remo North,,,4,0,20,23,6,0.2,0.1739,0.6667,28,22.08,6.91,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Shagamu,South West,Ogun,Shagamu,,,6,0,24,26,6,0.25,0.2308,1.0,28,24.96,8.29,20.16,18.84,13.2,12.27
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,66,0,80,106,35,0.825,0.6226,1.8857,28,101.76,37.89,67.2,62.82,43.99,40.9
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,100,0,112,144,47,0.8929,0.6944,2.1277,28,138.24,53.04,94.08,87.94,61.59,57.25
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,88,0,84,109,36,1.0476,0.8073,2.4444,27.78,104.64,39.69,70.56,65.73,46,42.76
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Remo North,South West,Ogun,Remo North,,,68,0,80,105,36,0.85,0.6476,1.8889,28,100.8,37.89,67.2,62.82,43.99,40.9
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Shagamu,South West,Ogun,Shagamu,,,86,0,92,119,39,0.9348,0.7227,2.2051,28,114.24,43.57,77.28,72.24,50.59,47.03
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,51,0,84,88,29,0.6071,0.5795,1.7586,28,84.48,39.78,70.56,65.96,46.19,42.94
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,84,0,112,118,39,0.75,0.7119,2.1538,28,113.28,53.04,94.08,87.94,61.59,57.25
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,71,0,84,90,30,0.8452,0.7889,2.3667,28,86.4,39.78,70.56,65.96,46.19,42.94
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Remo North,South West,Ogun,Remo North,,,57,0,84,88,30,0.6786,0.6477,1.9,28,84.48,39.78,70.56,65.96,46.19,42.94
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Shagamu,South West,Ogun,Shagamu,,,71,0,92,100,33,0.7717,0.71,2.1515,28,96,43.57,77.28,72.24,50.59,47.03
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,43,0,80,71,22,0.5375,0.6056,1.9545,28,68.16,37.89,67.2,62.82,43.99,40.9
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,66,0,112,98,32,0.5893,0.6735,2.0625,28,94.08,53.04,94.08,87.94,61.59,57.25
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,56,0,88,73,23,0.6364,0.7671,2.4348,27.84,70.08,41.61,73.92,68.92,48.25,44.85
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Remo North,South West,Ogun,Remo North,,,44,0,76,70,23,0.5789,0.6286,1.913,28,67.2,35.99,63.84,59.68,41.8,38.85
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Shagamu,South West,Ogun,Shagamu,,,56,0,88,81,27,0.6364,0.6914,2.0741,28,77.76,41.68,73.92,69.1,48.39,44.99
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,343,0,192,451,157,1.7865,0.7605,2.1847,28,432.96,72.5,161.28,150.76,105.59,98.15
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,474,0,236,555,192,2.0085,0.8541,2.4688,27.64,532.8,88.69,198.24,184.24,128.89,119.79
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,323,0,180,422,148,1.7944,0.7654,2.1824,28,405.12,67.97,151.2,141.34,98.99,92.02
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Remo North,South West,Ogun,Remo North,,,258,0,164,404,144,1.5732,0.6386,1.7917,28,387.84,61.93,137.76,128.77,90.19,83.84
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Shagamu,South West,Ogun,Shagamu,,,327,0,200,484,171,1.635,0.6756,1.9123,28,464.64,75.52,168,157.04,109.99,102.24
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,305,0,192,400,140,1.5885,0.7625,2.1786,28,384,72.5,161.28,150.76,105.59,98.15
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,422,0,220,493,174,1.9182,0.856,2.4253,27.9,473.28,82.96,184.8,172.47,120.75,112.24
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,287,0,168,373,129,1.7083,0.7694,2.2248,28,358.08,63.44,141.12,131.91,92.39,85.88
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Remo North,South West,Ogun,Remo North,,,230,0,164,356,124,1.4024,0.6461,1.8548,28,341.76,61.93,137.76,128.77,90.19,83.84
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Shagamu,South West,Ogun,Shagamu,,,289,0,196,430,152,1.4745,0.6721,1.9013,28,412.8,74.01,164.64,153.9,107.79,100.2
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,274,0,184,362,127,1.4891,0.7569,2.1575,28,347.52,69.48,154.56,144.48,101.19,94.06
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,378,0,224,444,155,1.6875,0.8514,2.4387,27.82,426.24,84.38,188.16,175.38,122.76,114.1
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,257,0,184,335,115,1.3967,0.7672,2.2348,28,321.6,69.48,154.56,144.48,101.19,94.06
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Remo North,South West,Ogun,Remo North,,,205,0,176,320,110,1.1648,0.6406,1.8636,28,307.2,66.46,147.84,138.2,96.79,89.97
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Shagamu,South West,Ogun,Shagamu,,,261,0,204,386,135,1.2794,0.6762,1.9333,28,370.56,77.03,171.36,160.18,112.19,104.28
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,249,0,188,330,117,1.3245,0.7545,2.1282,28,316.8,70.99,157.92,147.62,103.39,96.11
