session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1768,0,44,76,28,40.1818,23.2632,63.1429
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1568,0,40,70,26,39.2,22.4,60.3077
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1294,0,32,58,22,40.4375,22.3103,58.8182
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2096,0,52,87,32,40.3077,24.092,65.5
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1382,0,36,61,23,38.3889,22.6557,60.087
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1655,0,44,71,27,37.6136,23.3099,61.2963
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1415,0,40,65,23,35.375,21.7692,61.5217
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1170,0,36,52,18,32.5,22.5,65.0
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1895,0,52,79,29,36.4423,23.9873,65.3448
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1247,0,36,56,21,34.6389,22.2679,59.381
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1494,0,44,64,22,33.9545,23.3438,67.9091
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,974,4,36,42,16,27.0556,23.1905,60.875
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,738,3,28,34,12,26.3571,21.7059,61.5
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,919,3,32,41,14,28.7188,22.4146,65.6429
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,745,3,28,34,11,26.6071,21.9118,67.7273
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,825,3,32,40,13,25.7812,20.625,63.4615
2022/2023,Female,all,Private,SSS,SSS2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,785,3,40,37,13,19.625,21.2162,60.3846
2022/2023,Female,all,Private,SSS,SSS2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,594,3,28,30,11,21.2143,19.8,54.0
2022/2023,Female,all,Private,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,743,3,36,36,12,20.6389,20.6389,61.9167
2022/2023,Female,all,Private,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,600,3,32,28,10,18.75,21.4286,60.0
2022/2023,Female,all,Private,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,664,3,32,32,12,20.75,20.75,55.3333
2022/2023,Female,all,Private,SSS,SSS3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,610,3,36,29,8,16.9444,21.0345,76.25
2022/2023,Female,all,Private,SSS,SSS3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,461,3,28,24,6,16.4643,19.2083,76.8333
2022/2023,Female,all,Private,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,576,3,36,28,10,16.0,20.5714,57.6
2022/2023,Female,all,Private,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,467,3,32,23,6,14.5938,20.3043,77.8333
2022/2023,Female,all,Private,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,516,3,32,26,8,16.125,19.8462,64.5
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,39,0,16,13,1,2.4375,3.0,39.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,35,0,16,12,0,2.1875,2.9167,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,36,0,20,12,0,1.8,3.0,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Ezza North,South East,Ebonyi,Ezza North,,,33,0,16,12,0,2.0625,2.75,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,39,0,20,12,0,1.95,3.25,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,32,0,16,12,0,2.0,2.6667,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,31,0,16,12,0,1.9375,2.5833,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,31,0,20,12,0,1.55,2.5833,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,28,0,16,12,0,1.75,2.3333,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,0,16,12,0,2.0625,2.75,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,23,0,16,12,0,1.4375,1.9167,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,22,0,16,12,0,1.375,1.8333,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,22,0,20,12,0,1.1,1.8333,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,21,0,16,12,0,1.3125,1.75,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,24,0,20,12,0,1.2,2.0,0.0
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,461,0,24,42,15,19.2083,10.9762,30.7333
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,422,0,24,37,12,17.5833,11.4054,35.1667
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,537,0,24,47,16,22.375,11.4255,33.5625
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ezza North,South East,Ebonyi,Ezza North,,,400,0,16,36,12,25.0,11.1111,33.3333
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,491,0,24,43,15,20.4583,11.4186,32.7333
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,358,0,20,35,11,17.9,10.2286,32.5455
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,330,0,16,31,10,20.625,10.6452,33.0
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,417,0,20,38,14,20.85,10.9737,29.7857
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,311,0,16,30,10,19.4375,10.3667,31.1
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,383,0,24,35,12,15.9583,10.9429,31.9167
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,195,0,16,22,7,12.1875,8.8636,27.8571
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,181,0,24,20,6,7.5417,9.05,30.1667
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,229,0,20,24,8,11.45,9.5417,28.625
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,171,0,20,19,5,8.55,9.0,34.2
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,211,0,24,21,6,8.7917,10.0476,35.1667
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,2899,0,80,100,36,36.2375,28.99,80.5278
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,2564,0,76,91,33,33.7368,28.1758,77.697
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2838,0,80,98,35,35.475,28.9592,81.0857
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,2302,0,64,83,30,35.9688,27.7349,76.7333
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,3047,0,84,105,38,36.2738,29.019,80.1842
2022/2023,Female,all,Public,JSS,JSS2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,2379,0,84,84,32,28.3214,28.3214,74.3438
2022/2023,Female,all,Public,JSS,JSS2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,2105,0,72,75,26,29.2361,28.0667,80.9615
2022/2023,Female,all,Public,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2326,0,88,82,30,26.4318,28.3659,77.5333
2022/2023,Female,all,Public,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1888,0,64,70,24,29.5,26.9714,78.6667
2022/2023,Female,all,Public,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2500,0,88,86,30,28.4091,29.0698,83.3333
2022/2023,Female,all,Public,JSS,JSS3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1893,0,84,68,24,22.5357,27.8382,78.875
2022/2023,Female,all,Public,JSS,JSS3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1679,0,68,61,22,24.6912,27.5246,76.3182
2022/2023,Female,all,Public,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1856,0,76,67,25,24.4211,27.7015,74.24
2022/2023,Female,all,Public,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1506,0,68,57,20,22.1471,26.4211,75.3
2022/2023,Female,all,Public,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1990,0,88,70,25,22.6136,28.4286,79.6
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,9062,0,156,381,148,58.0897,23.7848,61.2297
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,8528,0,144,351,139,59.2222,24.2963,61.3525
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,9060,0,152,360,141,59.6053,25.1667,64.2553
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,8544,0,156,344,134,54.7692,24.8372,63.7612
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,10544,0,192,418,165,54.9167,25.2249,63.903
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,8047,0,172,338,132,46.7849,23.8077,60.9621
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,7575,0,156,313,122,48.5577,24.2013,62.0902
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,8044,0,152,321,126,52.9211,25.0592,63.8413
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,7587,0,148,306,118,51.2635,24.7941,64.2966
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,9364,0,176,373,147,53.2045,25.1046,63.7007
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,7238,0,160,304,118,45.2375,23.8092,61.339
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,6808,0,152,279,107,44.7895,24.4014,63.6262
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,7231,0,156,287,112,46.3526,25.1951,64.5625
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,6820,0,152,274,106,44.8684,24.8905,64.3396
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,8422,0,184,335,132,45.7717,25.1403,63.803
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,6614,0,168,277,107,39.369,23.8773,61.8131
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,6222,0,156,253,96,39.8846,24.5929,64.8125
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6608,0,148,262,100,44.6486,25.2214,66.08
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,6232,0,148,251,97,42.1081,24.8287,64.2474
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,7694,0,192,305,119,40.0729,25.2262,64.6555
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,6194,0,168,261,100,36.869,23.7318,61.94
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,5825,0,152,238,90,38.3224,24.4748,64.7222
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6188,0,152,245,93,40.7105,25.2571,66.5376
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,5836,0,148,236,92,39.4324,24.7288,63.4348
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,7205,0,180,286,110,40.0278,25.1923,65.5
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,5599,0,164,235,91,34.1402,23.8255,61.5275
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,5269,0,144,214,82,36.5903,24.6215,64.2561
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,5594,0,152,223,85,36.8026,25.0852,65.8118
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,5276,0,156,213,81,33.8205,24.77,65.1358
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,6513,0,176,256,97,37.0057,25.4414,67.1443
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1678,4,68,70,25,24.6765,23.9714,67.12
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1704,3,64,69,26,26.625,24.6957,65.5385
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1775,5,68,74,27,26.1029,23.9865,65.7407
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,1635,4,64,68,24,25.5469,24.0441,68.125
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2070,5,80,82,30,25.875,25.2439,69.0
2022/2023,Female,all,Public,SSS,SSS2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1351,3,68,57,19,19.8676,23.7018,71.1053
2022/2023,Female,all,Public,SSS,SSS2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1375,3,60,56,20,22.9167,24.5536,68.75
2022/2023,Female,all,Public,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1430,5,68,59,21,21.0294,24.2373,68.0952
2022/2023,Female,all,Public,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1315,3,64,55,19,20.5469,23.9091,69.2105
2022/2023,Female,all,Public,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1665,4,80,68,25,20.8125,24.4853,66.6
2022/2023,Female,all,Public,SSS,SSS3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1050,3,68,47,16,15.4412,22.3404,65.625
2022/2023,Female,all,Public,SSS,SSS3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1066,3,64,44,14,16.6562,24.2273,76.1429
2022/2023,Female,all,Public,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1111,3,68,47,17,16.3382,23.6383,65.3529
2022/2023,Female,all,Public,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1021,3,64,45,15,15.9531,22.6889,68.0667
2022/2023,Female,all,Public,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1296,4,80,54,20,16.2,24.0,64.8
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,45,0,20,13,1,2.25,3.4615,45.0
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,37,0,20,12,0,1.85,3.0833,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,43,0,20,13,1,2.15,3.3077,43.0
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Ezza North,South East,Ebonyi,Ezza North,,,38,0,20,12,0,1.9,3.1667,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,52,0,24,13,1,2.1667,4.0,52.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,37,0,24,13,1,1.5417,2.8462,37.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,32,0,16,12,0,2.0,2.6667,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,36,0,20,12,0,1.8,3.0,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,32,0,20,12,0,1.6,2.6667,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,45,0,24,12,0,1.875,3.75,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,28,0,24,12,0,1.1667,2.3333,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,24,0,20,12,0,1.2,2.0,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,27,0,20,12,0,1.35,2.25,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,24,0,20,12,0,1.2,2.0,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,32,0,24,12,0,1.3333,2.6667,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,9,0,16,32,11,0.5625,0.2812,0.8182
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,6,0,12,29,10,0.5,0.2069,0.6
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,5,0,12,29,10,0.4167,0.1724,0.5
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ezza North,South East,Ebonyi,Ezza North,,,8,0,12,31,10,0.6667,0.2581,0.8
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,8,0,16,35,12,0.5,0.2286,0.6667
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,7,0,16,26,8,0.4375,0.2692,0.875
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,4,0,12,24,7,0.3333,0.1667,0.5714
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,5,0,12,24,8,0.4167,0.2083,0.625
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,5,0,12,26,9,0.4167,0.1923,0.5556
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,6,0,16,29,10,0.375,0.2069,0.6
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,4,0,16,17,4,0.25,0.2353,1.0
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,0,12,16,4,0.25,0.1875,0.75
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3,0,12,16,4,0.25,0.1875,0.75
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,3,0,12,16,4,0.25,0.1875,0.75
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,3,0,16,18,5,0.1875,0.1667,0.6
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,21,0,20,34,11,1.05,0.6176,1.9091
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,21,0,24,31,11,0.875,0.6774,1.9091
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,25,0,24,36,12,1.0417,0.6944,2.0833
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,24,0,28,39,13,0.8571,0.6154,1.8462
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,22,0,28,38,13,0.7857,0.5789,1.6923
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,16,0,20,31,9,0.8,0.5161,1.7778
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,17,0,20,27,8,0.85,0.6296,2.125
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,21,0,28,30,11,0.75,0.7,1.9091
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,20,0,32,33,10,0.625,0.6061,2.0
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,17,0,28,33,12,0.6071,0.5152,1.4167
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,13,0,20,24,8,0.65,0.5417,1.625
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,13,0,24,22,7,0.5417,0.5909,1.8571
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,16,0,28,27,9,0.5714,0.5926,1.7778
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,16,0,32,27,10,0.5,0.5926,1.6
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,13,0,28,28,9,0.4643,0.4643,1.4444
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,62,0,44,99,36,1.4091,0.6263,1.7222
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,59,0,32,82,30,1.8438,0.7195,1.9667
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,96,0,56,127,47,1.7143,0.7559,2.0426
