session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,96,0,20,12,12,4.8,8.0,8.0
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,90,0,16,12,12,5.625,7.5,7.5
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Soba,North West,Kaduna,Soba,,,102,0,20,12,12,5.1,8.5,8.5
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Zaria,North West,Kaduna,Zaria,,,128,0,28,14,12,4.5714,9.1429,10.6667
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,96,0,28,12,12,3.4286,8.0,8.0
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,70,0,20,12,12,3.5,5.8333,5.8333
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,68,0,16,12,12,4.25,5.6667,5.6667
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Soba,North West,Kaduna,Soba,,,75,0,20,12,12,3.75,6.25,6.25
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Zaria,North West,Kaduna,Zaria,,,95,0,28,12,12,3.3929,7.9167,7.9167
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,973,0,28,67,50,34.75,14.5224,19.46
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,848,0,24,58,44,35.3333,14.6207,19.2727
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,832,0,24,59,45,34.6667,14.1017,18.4889
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Soba,North West,Kaduna,Soba,,,819,0,20,60,45,40.95,13.65,18.2
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zaria,North West,Kaduna,Zaria,,,1085,0,36,76,56,30.1389,14.2763,19.375
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,757,0,28,54,41,27.0357,14.0185,18.4634
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,661,0,20,48,37,33.05,13.7708,17.8649
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,648,0,28,47,36,23.1429,13.7872,18.0
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Soba,North West,Kaduna,Soba,,,639,0,28,47,35,22.8214,13.5957,18.2571
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zaria,North West,Kaduna,Zaria,,,846,0,36,59,44,23.5,14.339,19.2273
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,417,0,32,32,25,13.0312,13.0312,16.68
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,362,0,24,30,23,15.0833,12.0667,15.7391
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,354,0,28,30,23,12.6429,11.8,15.3913
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Soba,North West,Kaduna,Soba,,,349,0,20,27,21,17.45,12.9259,16.619
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zaria,North West,Kaduna,Zaria,,,463,0,36,37,28,12.8611,12.5135,16.5357
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,3705,0,128,158,115,28.9453,23.4494,32.2174
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,3166,0,96,128,95,32.9792,24.7344,33.3263
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,3289,0,100,136,99,32.89,24.1838,33.2222
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Soba,North West,Kaduna,Soba,,,3174,0,100,135,99,31.74,23.5111,32.0606
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Zaria,North West,Kaduna,Zaria,,,4076,0,124,173,127,32.871,23.5607,32.0945
2021/2022,Male,all,Public,JSS,JSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,3039,0,120,130,96,25.325,23.3769,31.6562
2021/2022,Male,all,Public,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2596,0,96,106,78,27.0417,24.4906,33.2821
2021/2022,Male,all,Public,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2703,0,104,112,82,25.9904,24.1339,32.9634
2021/2022,Male,all,Public,JSS,JSS2,,lga,Soba,North West,Kaduna,Soba,,,2607,0,104,111,82,25.0673,23.4865,31.7927
2021/2022,Male,all,Public,JSS,JSS2,,lga,Zaria,North West,Kaduna,Zaria,,,3345,0,128,145,107,26.1328,23.069,31.2617
2021/2022,Male,all,Public,JSS,JSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,2425,0,124,105,77,19.5565,23.0952,31.4935
2021/2022,Male,all,Public,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2069,0,96,87,65,21.5521,23.7816,31.8308
2021/2022,Male,all,Public,JSS,JSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2154,0,100,91,67,21.54,23.6703,32.1493
2021/2022,Male,all,Public,JSS,JSS3,,lga,Soba,North West,Kaduna,Soba,,,2077,0,100,89,66,20.77,23.3371,31.4697
2021/2022,Male,all,Public,JSS,JSS3,,lga,Zaria,North West,Kaduna,Zaria,,,2668,0,132,116,85,20.2121,23.0,31.3882
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jema'A,North West,Kaduna,Jema'A,,,12652,0,204,609,441,62.0196,20.775,28.6893
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,11657,0,180,535,387,64.7611,21.7888,30.1214
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,11541,0,176,514,370,65.5739,22.4533,31.1919
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Soba,North West,Kaduna,Soba,,,11687,0,192,547,394,60.8698,21.3656,29.6624
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zaria,North West,Kaduna,Zaria,,,14661,0,236,670,483,62.1229,21.8821,30.354
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,11236,0,212,542,391,53.0,20.7306,28.7366
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,10354,0,188,474,343,55.0745,21.8439,30.1866
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,10249,0,176,458,328,58.233,22.3777,31.247
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Soba,North West,Kaduna,Soba,,,10379,0,188,487,351,55.2074,21.3121,29.5698
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Zaria,North West,Kaduna,Zaria,,,13020,0,232,595,429,56.1207,21.8824,30.3497
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,10101,0,212,488,352,47.6462,20.6988,28.696
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,9308,0,180,426,308,51.7111,21.8498,30.2208
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,9213,0,180,411,295,51.1833,22.4161,31.2305
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Soba,North West,Kaduna,Soba,,,9334,0,200,440,317,46.67,21.2136,29.4448
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Zaria,North West,Kaduna,Zaria,,,11707,0,228,536,387,51.3465,21.8414,30.2506
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Jema'A,North West,Kaduna,Jema'A,,,9232,0,196,448,322,47.102,20.6071,28.6708
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,8507,0,184,390,282,46.2337,21.8128,30.1667
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,8421,0,184,378,271,45.7663,22.2778,31.0738
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Soba,North West,Kaduna,Soba,,,8530,0,184,398,288,46.3587,21.4322,29.6181
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Zaria,North West,Kaduna,Zaria,,,10699,0,232,491,355,46.1164,21.7902,30.138
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Jema'A,North West,Kaduna,Jema'A,,,8645,0,212,417,301,40.7783,20.7314,28.7209
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,7966,0,176,364,262,45.2614,21.8846,30.4046
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7885,0,176,352,253,44.8011,22.4006,31.166
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Soba,North West,Kaduna,Soba,,,7987,0,180,373,269,44.3722,21.4129,29.6914
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Zaria,North West,Kaduna,Zaria,,,10019,0,236,458,329,42.4534,21.8755,30.4529
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Jema'A,North West,Kaduna,Jema'A,,,7813,0,216,376,273,36.1713,20.7793,28.619
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,7202,0,192,332,239,37.5104,21.6928,30.1339
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7130,0,176,315,228,40.5114,22.6349,31.2719
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Soba,North West,Kaduna,Soba,,,7222,0,204,339,244,35.402,21.3038,29.5984
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Zaria,North West,Kaduna,Zaria,,,9058,0,236,414,295,38.3814,21.8792,30.7051
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,2820,3,88,117,86,32.0455,24.1026,32.7907
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2283,3,80,99,73,28.5375,23.0606,31.274
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2139,3,72,93,67,29.7083,23.0,31.9254
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Soba,North West,Kaduna,Soba,,,2337,3,80,103,76,29.2125,22.6893,30.75
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Zaria,North West,Kaduna,Zaria,,,2817,3,100,121,88,28.17,23.281,32.0114
2021/2022,Male,all,Public,SSS,SSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,2274,3,88,97,72,25.8409,23.4433,31.5833
2021/2022,Male,all,Public,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1840,3,76,81,61,24.2105,22.716,30.1639
2021/2022,Male,all,Public,SSS,SSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1725,3,72,76,56,23.9583,22.6974,30.8036
2021/2022,Male,all,Public,SSS,SSS2,,lga,Soba,North West,Kaduna,Soba,,,1884,3,84,85,64,22.4286,22.1647,29.4375
2021/2022,Male,all,Public,SSS,SSS2,,lga,Zaria,North West,Kaduna,Zaria,,,2269,3,92,99,73,24.663,22.9192,31.0822
2021/2022,Male,all,Public,SSS,SSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,1765,3,92,75,57,19.1848,23.5333,30.9649
2021/2022,Male,all,Public,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1428,3,72,65,49,19.8333,21.9692,29.1429
2021/2022,Male,all,Public,SSS,SSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1340,3,68,61,47,19.7059,21.9672,28.5106
2021/2022,Male,all,Public,SSS,SSS3,,lga,Soba,North West,Kaduna,Soba,,,1462,3,80,68,51,18.275,21.5,28.6667
2021/2022,Male,all,Public,SSS,SSS3,,lga,Zaria,North West,Kaduna,Zaria,,,1766,3,92,78,57,19.1957,22.641,30.9825
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,163,0,28,15,13,5.8214,10.8667,12.5385
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,154,0,28,14,12,5.5,11.0,12.8333
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,164,0,28,15,12,5.8571,10.9333,13.6667
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Soba,North West,Kaduna,Soba,,,147,0,28,14,12,5.25,10.5,12.25
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Zaria,North West,Kaduna,Zaria,,,200,0,36,17,14,5.5556,11.7647,14.2857
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,139,0,28,13,12,4.9643,10.6923,11.5833
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,130,0,24,14,12,5.4167,9.2857,10.8333
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,140,0,28,14,12,5.0,10.0,11.6667
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Soba,North West,Kaduna,Soba,,,125,0,20,14,12,6.25,8.9286,10.4167
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Zaria,North West,Kaduna,Zaria,,,169,0,32,15,12,5.2812,11.2667,14.0833
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,102,0,28,13,12,3.6429,7.8462,8.5
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,96,0,24,13,12,4.0,7.3846,8.0
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,103,0,28,12,12,3.6786,8.5833,8.5833
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Soba,North West,Kaduna,Soba,,,91,0,24,12,12,3.7917,7.5833,7.5833
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Zaria,North West,Kaduna,Zaria,,,125,0,36,14,12,3.4722,8.9286,10.4167
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,16,0,20,50,38,0.8,0.32,0.4211
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,11,0,20,43,33,0.55,0.2558,0.3333
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,13,0,16,42,32,0.8125,0.3095,0.4062
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Soba,North West,Kaduna,Soba,,,12,0,20,45,35,0.6,0.2667,0.3429
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zaria,North West,Kaduna,Zaria,,,16,0,24,54,41,0.6667,0.2963,0.3902
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,12,0,20,42,33,0.6,0.2857,0.3636
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,8,0,20,36,28,0.4,0.2222,0.2857
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,10,0,16,34,27,0.625,0.2941,0.3704
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Soba,North West,Kaduna,Soba,,,10,0,20,35,27,0.5,0.2857,0.3704
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zaria,North West,Kaduna,Zaria,,,13,0,24,43,32,0.5417,0.3023,0.4062
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,7,0,20,26,20,0.35,0.2692,0.35
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,5,0,20,22,17,0.25,0.2273,0.2941
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,6,0,16,22,16,0.375,0.2727,0.375
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Soba,North West,Kaduna,Soba,,,5,0,20,22,16,0.25,0.2273,0.3125
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zaria,North West,Kaduna,Zaria,,,7,0,24,25,19,0.2917,0.28,0.3684
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,28,0,36,55,41,0.7778,0.5091,0.6829
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,25,0,40,54,42,0.625,0.463,0.5952
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,23,0,32,44,36,0.7188,0.5227,0.6389
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Soba,North West,Kaduna,Soba,,,22,0,36,51,39,0.6111,0.4314,0.5641
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Zaria,North West,Kaduna,Zaria,,,34,0,48,61,48,0.7083,0.5574,0.7083
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,21,0,36,45,36,0.5833,0.4667,0.5833
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,21,0,40,44,34,0.525,0.4773,0.6176
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,17,0,28,36,28,0.6071,0.4722,0.6071
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Soba,North West,Kaduna,Soba,,,19,0,32,43,33,0.5938,0.4419,0.5758
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Zaria,North West,Kaduna,Zaria,,,27,0,44,53,41,0.6136,0.5094,0.6585
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,18,0,40,37,29,0.45,0.4865,0.6207
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,17,0,36,37,27,0.4722,0.4595,0.6296
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,14,0,28,32,24,0.5,0.4375,0.5833
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Soba,North West,Kaduna,Soba,,,14,0,32,36,28,0.4375,0.3889,0.5
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Zaria,North West,Kaduna,Zaria,,,21,0,40,43,31,0.525,0.4884,0.6774
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jema'A,North West,Kaduna,Jema'A,,,119,0,60,182,133,1.9833,0.6538,0.8947
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,99,0,48,141,104,2.0625,0.7021,0.9519
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,99,0,52,149,109,1.9038,0.6644,0.9083
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Soba,North West,Kaduna,Soba,,,86,0,48,135,99,1.7917,0.637,0.8687
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zaria,North West,Kaduna,Zaria,,,137,0,72,208,153,1.9028,0.6587,0.8954
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,107,0,64,161,118,1.6719,0.6646,0.9068
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,88,0,52,126,94,1.6923,0.6984,0.9362
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,88,0,48,133,98,1.8333,0.6617,0.898
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Soba,North West,Kaduna,Soba,,,77,0,48,120,89,1.6042,0.6417,0.8652
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Zaria,North West,Kaduna,Zaria,,,120,0,72,184,134,1.6667,0.6522,0.8955
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,95,0,64,147,109,1.4844,0.6463,0.8716
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,78,0,48,113,82,1.625,0.6903,0.9512
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,78,0,52,121,88,1.5,0.6446,0.8864
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Soba,North West,Kaduna,Soba,,,69,0,44,109,80,1.5682,0.633,0.8625
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Zaria,North West,Kaduna,Zaria,,,111,0,72,167,122,1.5417,0.6647,0.9098
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jema'A,North West,Kaduna,Jema'A,,,88,0,64,134,100,1.375,0.6567,0.88
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,72,0,44,104,77,1.6364,0.6923,0.9351
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,73,0,48,110,82,1.5208,0.6636,0.8902
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Soba,North West,Kaduna,Soba,,,63,0,48,100,75,1.3125,0.63,0.84
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Zaria,North West,Kaduna,Zaria,,,101,0,72,154,113,1.4028,0.6558,0.8938
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jema'A,North West,Kaduna,Jema'A,,,81,0,64,125,92,1.2656,0.648,0.8804
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,68,0,44,97,72,1.5455,0.701,0.9444
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,68,0,56,104,76,1.2143,0.6538,0.8947
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Soba,North West,Kaduna,Soba,,,59,0,44,95,71,1.3409,0.6211,0.831
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Zaria,North West,Kaduna,Zaria,,,94,0,76,143,105,1.2368,0.6573,0.8952
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jema'A,North West,Kaduna,Jema'A,,,72,0,64,114,85,1.125,0.6316,0.8471
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,60,0,44,89,67,1.3636,0.6742,0.8955
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,61,0,56,96,72,1.0893,0.6354,0.8472
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Soba,North West,Kaduna,Soba,,,54,0,44,86,63,1.2273,0.6279,0.8571
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Zaria,North West,Kaduna,Zaria,,,84,0,76,131,96,1.1053,0.6412,0.875
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,21,0,40,56,43,0.525,0.375,0.4884
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,17,0,40,51,41,0.425,0.3333,0.4146
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,21,0,36,55,41,0.5833,0.3818,0.5122
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Soba,North West,Kaduna,Soba,,,17,0,36,47,37,0.4722,0.3617,0.4595
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Zaria,North West,Kaduna,Zaria,,,29,0,48,70,53,0.6042,0.4143,0.5472
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,15,0,40,46,34,0.375,0.3261,0.4412
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,14,0,40,41,31,0.35,0.3415,0.4516
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,16,0,36,44,34,0.4444,0.3636,0.4706
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Soba,North West,Kaduna,Soba,,,14,0,32,39,30,0.4375,0.359,0.4667
