session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Surulere,South West,Lagos,Surulere,,,7,0,20,33,21,0.35,0.2121,0.3333,28,31.68,6.91,16.8,15.7,11,10.22
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Alimosho,South West,Lagos,Alimosho,,,34,0,40,80,44,0.85,0.425,0.7727,28,76.8,18.94,33.6,31.41,22,20.45
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Ikeja,South West,Lagos,Ikeja,,,31,0,36,76,42,0.8611,0.4079,0.7381,28,72.96,17.05,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Kosofe,South West,Lagos,Kosofe,,,32,0,36,79,44,0.8889,0.4051,0.7273,28,75.84,17.05,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,29,0,32,61,35,0.9062,0.4754,0.8286,28,58.56,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,39,0,44,91,50,0.8864,0.4286,0.78,28,87.36,20.84,36.96,34.55,24.2,22.49
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,28,0,40,66,38,0.7,0.4242,0.7368,28,63.36,18.94,33.6,31.41,22,20.45
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,24,0,36,64,37,0.6667,0.375,0.6486,28,61.44,17.05,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,25,0,40,67,37,0.625,0.3731,0.6757,28,64.32,18.94,33.6,31.41,22,20.45
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,23,0,32,50,30,0.7188,0.46,0.7667,28,48,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,30,0,52,76,43,0.5769,0.3947,0.6977,28,72.96,24.63,43.68,40.83,28.6,26.58
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,22,0,40,54,31,0.55,0.4074,0.7097,28,51.84,18.94,33.6,31.41,22,20.45
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Ikeja,South West,Lagos,Ikeja,,,21,0,40,52,31,0.525,0.4038,0.6774,28,49.92,18.94,33.6,31.41,22,20.45
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Kosofe,South West,Lagos,Kosofe,,,20,0,40,54,31,0.5,0.3704,0.6452,28,51.84,18.94,33.6,31.41,22,20.45
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,20,0,32,42,24,0.625,0.4762,0.8333,28,40.32,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,23,0,48,62,35,0.4792,0.371,0.6571,28,59.52,22.73,40.32,37.69,26.4,24.54
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Alimosho,South West,Lagos,Alimosho,,,133,0,80,254,131,1.6625,0.5236,1.0153,28,243.84,30.21,67.2,62.82,43.99,40.9
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikeja,South West,Lagos,Ikeja,,,164,0,88,303,153,1.8636,0.5413,1.0719,28,290.88,33.23,73.92,69.1,48.39,44.99
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kosofe,South West,Lagos,Kosofe,,,137,0,80,252,128,1.7125,0.5437,1.0703,28,241.92,30.21,67.2,62.82,43.99,40.9
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lagos Island,South West,Lagos,Lagos Island,,,99,0,72,216,114,1.375,0.4583,0.8684,28,207.36,27.19,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,152,0,92,301,154,1.6522,0.505,0.987,28,288.96,34.74,77.28,72.24,50.59,47.03
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Alimosho,South West,Lagos,Alimosho,,,118,0,80,225,118,1.475,0.5244,1.0,28,216,30.21,67.2,62.82,43.99,40.9
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ikeja,South West,Lagos,Ikeja,,,147,0,92,267,138,1.5978,0.5506,1.0652,28,256.32,34.74,77.28,72.24,50.59,47.03
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kosofe,South West,Lagos,Kosofe,,,122,0,84,224,116,1.4524,0.5446,1.0517,28,215.04,31.72,70.56,65.96,46.19,42.94
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,87,0,64,192,100,1.3594,0.4531,0.87,28,184.32,24.17,53.76,50.25,35.2,32.72
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,135,0,92,270,138,1.4674,0.5,0.9783,28,259.2,34.74,77.28,72.24,50.59,47.03
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Alimosho,South West,Lagos,Alimosho,,,107,0,76,203,106,1.4079,0.5271,1.0094,28,194.88,28.7,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ikeja,South West,Lagos,Ikeja,,,132,0,88,239,123,1.5,0.5523,1.0732,28,229.44,33.23,73.92,69.1,48.39,44.99
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kosofe,South West,Lagos,Kosofe,,,112,0,76,203,104,1.4737,0.5517,1.0769,28,194.88,28.7,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,79,0,68,172,90,1.1618,0.4593,0.8778,28,165.12,25.68,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,119,0,92,241,124,1.2935,0.4938,0.9597,28,231.36,34.74,77.28,72.24,50.59,47.03
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Alimosho,South West,Lagos,Alimosho,,,99,0,72,186,98,1.375,0.5323,1.0102,28,178.56,27.19,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ikeja,South West,Lagos,Ikeja,,,121,0,92,219,114,1.3152,0.5525,1.0614,28,210.24,34.74,77.28,72.24,50.59,47.03
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kosofe,South West,Lagos,Kosofe,,,101,0,76,186,98,1.3289,0.543,1.0306,28,178.56,28.7,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,73,0,64,159,84,1.1406,0.4591,0.869,28,152.64,24.17,53.76,50.25,35.2,32.72
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,109,0,92,220,115,1.1848,0.4955,0.9478,28,211.2,34.74,77.28,72.24,50.59,47.03
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Alimosho,South West,Lagos,Alimosho,,,92,0,76,175,92,1.2105,0.5257,1.0,28,168,28.7,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ikeja,South West,Lagos,Ikeja,,,112,0,96,207,108,1.1667,0.5411,1.037,28,198.72,36.25,80.64,75.38,52.79,49.08
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kosofe,South West,Lagos,Kosofe,,,95,0,76,173,91,1.25,0.5491,1.044,28,166.08,28.7,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Lagos Island,South West,Lagos,Lagos Island,,,68,0,68,150,78,1.0,0.4533,0.8718,28,144,25.68,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,102,0,92,206,108,1.1087,0.4951,0.9444,28,197.76,34.74,77.28,72.24,50.59,47.03
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Alimosho,South West,Lagos,Alimosho,,,84,0,80,158,84,1.05,0.5316,1.0,28,151.68,30.21,67.2,62.82,43.99,40.9
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ikeja,South West,Lagos,Ikeja,,,101,0,92,187,97,1.0978,0.5401,1.0412,28,179.52,34.74,77.28,72.24,50.59,47.03
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kosofe,South West,Lagos,Kosofe,,,86,0,72,157,84,1.1944,0.5478,1.0238,28,150.72,27.19,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Lagos Island,South West,Lagos,Lagos Island,,,61,0,72,135,71,0.8472,0.4519,0.8592,28,129.6,27.19,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,94,0,88,187,98,1.0682,0.5027,0.9592,28,179.52,33.23,73.92,69.1,48.39,44.99
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Alimosho,South West,Lagos,Alimosho,,,24,0,52,82,45,0.4615,0.2927,0.5333,28,78.72,27.96,43.68,40.83,28.6,26.58
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ikeja,South West,Lagos,Ikeja,,,21,0,60,89,50,0.35,0.236,0.42,28,85.44,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Kosofe,South West,Lagos,Kosofe,,,23,0,52,83,45,0.4423,0.2771,0.5111,28,79.68,27.96,43.68,40.83,28.6,26.58
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,21,0,48,68,38,0.4375,0.3088,0.5526,28,65.28,25.8,40.32,37.69,26.4,24.54
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,25,0,56,90,49,0.4464,0.2778,0.5102,28,86.4,30.11,47.04,43.97,30.8,28.63
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,23,0,52,68,38,0.4423,0.3382,0.6053,28,65.28,27.96,43.68,40.83,28.6,26.58
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,19,0,56,74,41,0.3393,0.2568,0.4634,28,71.04,30.11,47.04,43.97,30.8,28.63
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,18,0,56,68,38,0.3214,0.2647,0.4737,28,65.28,30.11,47.04,43.97,30.8,28.63
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,16,0,40,56,32,0.4,0.2857,0.5,28,53.76,21.5,33.6,31.41,22,20.45
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,20,0,60,72,41,0.3333,0.2778,0.4878,28,69.12,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,15,0,52,55,31,0.2885,0.2727,0.4839,28,52.8,27.96,43.68,40.83,28.6,26.58
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Ikeja,South West,Lagos,Ikeja,,,14,0,64,59,33,0.2188,0.2373,0.4242,28,56.64,34.41,53.76,50.25,35.2,32.72
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Kosofe,South West,Lagos,Kosofe,,,14,0,48,54,31,0.2917,0.2593,0.4516,28,51.84,25.8,40.32,37.69,26.4,24.54
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,11,0,44,46,28,0.25,0.2391,0.3929,28,44.16,23.65,36.96,34.55,24.2,22.49
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,16,0,60,59,35,0.2667,0.2712,0.4571,28,56.64,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Alimosho,South West,Lagos,Alimosho,,,3,0,28,17,14,0.1071,0.1765,0.2143,28,16.32,14.69,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ikeja,South West,Lagos,Ikeja,,,3,0,32,18,15,0.0938,0.1667,0.2,28,17.28,16.79,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Kosofe,South West,Lagos,Kosofe,,,3,0,32,17,13,0.0938,0.1765,0.2308,28,16.32,16.79,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Lagos Island,South West,Lagos,Lagos Island,,,3,0,20,15,13,0.15,0.2,0.2308,28,14.4,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Surulere,South West,Lagos,Surulere,,,3,0,28,16,13,0.1071,0.1875,0.2308,28,15.36,14.69,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Alimosho,South West,Lagos,Alimosho,,,3,0,32,15,12,0.0938,0.2,0.25,28,14.4,16.79,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ikeja,South West,Lagos,Ikeja,,,3,0,36,16,13,0.0833,0.1875,0.2308,28,15.36,18.89,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Kosofe,South West,Lagos,Kosofe,,,3,0,28,15,13,0.1071,0.2,0.2308,28,14.4,14.69,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,3,0,28,14,13,0.1071,0.2143,0.2308,28,13.44,14.69,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Surulere,South West,Lagos,Surulere,,,3,0,28,16,13,0.1071,0.1875,0.2308,28,15.36,14.69,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Alimosho,South West,Lagos,Alimosho,,,3,0,28,14,12,0.1071,0.2143,0.25,28,13.44,14.69,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ikeja,South West,Lagos,Ikeja,,,3,0,36,15,12,0.0833,0.2,0.25,28,14.4,18.89,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Kosofe,South West,Lagos,Kosofe,,,3,0,32,14,12,0.0938,0.2143,0.25,28,13.44,16.79,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,3,0,28,13,12,0.1071,0.2308,0.25,28,12.48,14.69,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Surulere,South West,Lagos,Surulere,,,3,0,32,14,12,0.0938,0.2143,0.25,28,13.44,16.79,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Alimosho,South West,Lagos,Alimosho,,,24,0,36,93,50,0.6667,0.2581,0.48,28,89.28,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ikeja,South West,Lagos,Ikeja,,,22,0,36,95,51,0.6111,0.2316,0.4314,28,91.2,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kosofe,South West,Lagos,Kosofe,,,25,0,36,102,55,0.6944,0.2451,0.4545,28,97.92,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lagos Island,South West,Lagos,Lagos Island,,,19,0,28,76,43,0.6786,0.25,0.4419,28,72.96,9.68,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Surulere,South West,Lagos,Surulere,,,29,0,36,100,55,0.8056,0.29,0.5273,28,96,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Alimosho,South West,Lagos,Alimosho,,,18,0,36,72,40,0.5,0.25,0.45,28,69.12,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ikeja,South West,Lagos,Ikeja,,,17,0,36,75,42,0.4722,0.2267,0.4048,28,72,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kosofe,South West,Lagos,Kosofe,,,19,0,40,80,45,0.475,0.2375,0.4222,28,76.8,13.82,33.6,31.41,22,20.45
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,15,0,28,60,34,0.5357,0.25,0.4412,28,57.6,9.68,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Surulere,South West,Lagos,Surulere,,,22,0,36,79,44,0.6111,0.2785,0.5,28,75.84,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Alimosho,South West,Lagos,Alimosho,,,10,0,36,44,27,0.2778,0.2273,0.3704,28,42.24,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ikeja,South West,Lagos,Ikeja,,,10,0,36,44,27,0.2778,0.2273,0.3704,28,42.24,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kosofe,South West,Lagos,Kosofe,,,10,0,36,48,28,0.2778,0.2083,0.3571,28,46.08,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,8,0,28,37,23,0.2857,0.2162,0.3478,28,35.52,9.68,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Surulere,South West,Lagos,Surulere,,,12,0,36,45,27,0.3333,0.2667,0.4444,28,43.2,12.44,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Alimosho,South West,Lagos,Alimosho,,,109,0,132,236,122,0.8258,0.4619,0.8934,28,226.56,62.52,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ikeja,South West,Lagos,Ikeja,,,110,0,128,246,128,0.8594,0.4472,0.8594,28,236.16,60.62,107.52,100.51,70.39,65.43
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Kosofe,South West,Lagos,Kosofe,,,122,0,136,246,127,0.8971,0.4959,0.9606,28,236.16,64.41,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,96,0,108,201,106,0.8889,0.4776,0.9057,28,192.96,51.15,90.72,84.8,59.39,55.21
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,113,0,136,249,130,0.8309,0.4538,0.8692,28,239.04,64.41,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,87,0,128,195,102,0.6797,0.4462,0.8529,28,187.2,60.62,107.52,100.51,70.39,65.43
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,91,0,132,202,105,0.6894,0.4505,0.8667,28,193.92,62.52,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,100,0,132,202,106,0.7576,0.495,0.9434,28,193.92,62.52,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,79,0,108,166,88,0.7315,0.4759,0.8977,28,159.36,51.15,90.72,84.8,59.39,55.21
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,92,0,140,205,107,0.6571,0.4488,0.8598,28,196.8,66.3,117.6,109.93,76.99,71.57
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,71,0,128,157,83,0.5547,0.4522,0.8554,28,150.72,60.62,107.52,100.51,70.39,65.43
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Ikeja,South West,Lagos,Ikeja,,,72,0,136,163,85,0.5294,0.4417,0.8471,28,156.48,64.41,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Kosofe,South West,Lagos,Kosofe,,,80,0,132,162,86,0.6061,0.4938,0.9302,28,155.52,62.52,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,64,0,108,134,72,0.5926,0.4776,0.8889,28,128.64,51.15,90.72,84.8,59.39,55.21
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,74,0,136,165,87,0.5441,0.4485,0.8506,28,158.4,64.41,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Alimosho,South West,Lagos,Alimosho,,,506,0,256,850,428,1.9766,0.5953,1.1822,28,816,96.67,215.04,201.01,140.78,130.87
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikeja,South West,Lagos,Ikeja,,,434,0,256,829,418,1.6953,0.5235,1.0383,28,795.84,96.67,215.04,201.01,140.78,130.87
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kosofe,South West,Lagos,Kosofe,,,447,0,292,896,452,1.5308,0.4989,0.9889,28,860.16,110.26,245.28,229.28,160.58,149.27
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lagos Island,South West,Lagos,Lagos Island,,,367,0,212,693,349,1.7311,0.5296,1.0516,28,665.28,80.05,178.08,166.46,116.59,108.37
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,458,0,264,897,450,1.7348,0.5106,1.0178,28,861.12,99.69,221.76,207.29,145.18,134.96
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Alimosho,South West,Lagos,Alimosho,,,450,0,240,755,379,1.875,0.596,1.1873,28,724.8,90.62,201.6,188.45,131.98,122.69
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ikeja,South West,Lagos,Ikeja,,,386,0,256,737,372,1.5078,0.5237,1.0376,28,707.52,96.67,215.04,201.01,140.78,130.87
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kosofe,South West,Lagos,Kosofe,,,397,0,268,795,400,1.4813,0.4994,0.9925,28,763.2,101.2,225.12,210.43,147.38,137
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,328,0,212,616,311,1.5472,0.5325,1.0547,28,591.36,80.05,178.08,166.46,116.59,108.37
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,407,0,272,795,400,1.4963,0.5119,1.0175,28,763.2,102.71,228.48,213.57,149.58,139.05
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Alimosho,South West,Lagos,Alimosho,,,405,0,252,679,342,1.6071,0.5965,1.1842,28,651.84,95.16,211.68,197.87,138.58,128.82
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ikeja,South West,Lagos,Ikeja,,,347,0,244,663,334,1.4221,0.5234,1.0389,28,636.48,92.13,204.96,191.59,134.18,124.73
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kosofe,South West,Lagos,Kosofe,,,358,0,276,716,361,1.2971,0.5,0.9917,28,687.36,104.22,231.84,216.72,151.78,141.09
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,294,0,208,555,279,1.4135,0.5297,1.0538,28,532.8,78.54,174.72,163.32,114.39,106.33
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,367,0,288,714,361,1.2743,0.514,1.0166,28,685.44,108.75,241.92,226.14,158.38,147.23
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Alimosho,South West,Lagos,Alimosho,,,371,0,264,621,314,1.4053,0.5974,1.1815,28,596.16,99.69,221.76,207.29,145.18,134.96
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ikeja,South West,Lagos,Ikeja,,,317,0,252,604,306,1.2579,0.5248,1.0359,28,579.84,95.16,211.68,197.87,138.58,128.82
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kosofe,South West,Lagos,Kosofe,,,327,0,276,654,330,1.1848,0.5,0.9909,28,627.84,104.22,231.84,216.72,151.78,141.09
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,268,0,200,506,255,1.34,0.5296,1.051,28,485.76,75.52,168,157.04,109.99,102.24
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,335,0,268,654,331,1.25,0.5122,1.0121,28,627.84,101.2,225.12,210.43,147.38,137
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Alimosho,South West,Lagos,Alimosho,,,347,0,256,582,294,1.3555,0.5962,1.1803,28,558.72,96.67,215.04,201.01,140.78,130.87
