session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1,0,20,13,12,0.05,0.0769,0.0833
2022/2023,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Maru,North West,Zamfara,Maru,,,0,0,24,13,12,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,0,24,13,12,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Gusau,North West,Zamfara,Gusau,,,1,0,32,13,12,0.0312,0.0769,0.0833
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1,0,24,12,12,0.0417,0.0833,0.0833
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Maru,North West,Zamfara,Maru,,,0,0,24,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,0,24,12,12,0.0,0.0,0.0
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bungudu,North West,Zamfara,Bungudu,,,462,0,16,35,26,28.875,13.2,17.7692
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gusau,North West,Zamfara,Gusau,,,617,0,20,44,31,30.85,14.0227,19.9032
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,470,0,16,36,26,29.375,13.0556,18.0769
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maru,North West,Zamfara,Maru,,,401,0,12,31,23,33.4167,12.9355,17.4348
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,518,0,12,40,28,43.1667,12.95,18.5
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,360,0,12,28,20,30.0,12.8571,18.0
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gusau,North West,Zamfara,Gusau,,,481,0,20,38,28,24.05,12.6579,17.1786
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,365,0,16,29,21,22.8125,12.5862,17.381
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maru,North West,Zamfara,Maru,,,312,0,12,25,18,26.0,12.48,17.3333
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,402,0,16,32,24,25.125,12.5625,16.75
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,197,0,16,19,14,12.3125,10.3684,14.0714
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gusau,North West,Zamfara,Gusau,,,263,0,20,23,17,13.15,11.4348,15.4706
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,200,0,16,20,15,12.5,10.0,13.3333
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maru,North West,Zamfara,Maru,,,172,0,16,17,13,10.75,10.1176,13.2308
2022/2023,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,221,0,12,20,14,18.4167,11.05,15.7857
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Bungudu,North West,Zamfara,Bungudu,,,931,0,32,44,32,29.0938,21.1591,29.0938
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,1277,0,40,57,41,31.925,22.4035,31.1463
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,852,0,28,40,29,30.4286,21.3,29.3793
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Maru,North West,Zamfara,Maru,,,855,0,28,40,29,30.5357,21.375,29.4828
2022/2023,Male,all,Private,JSS,JSS1,JSS1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,884,0,32,42,31,27.625,21.0476,28.5161
2022/2023,Male,all,Private,JSS,JSS2,,lga,Bungudu,North West,Zamfara,Bungudu,,,761,0,32,37,27,23.7812,20.5676,28.1852
2022/2023,Male,all,Private,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,1048,0,40,48,33,26.2,21.8333,31.7576
2022/2023,Male,all,Private,JSS,JSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,700,0,24,35,26,29.1667,20.0,26.9231
2022/2023,Male,all,Private,JSS,JSS2,,lga,Maru,North West,Zamfara,Maru,,,701,0,28,34,25,25.0357,20.6176,28.04
2022/2023,Male,all,Private,JSS,JSS2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,729,0,32,35,25,22.7812,20.8286,29.16
2022/2023,Male,all,Private,JSS,JSS3,,lga,Bungudu,North West,Zamfara,Bungudu,,,607,0,32,31,22,18.9688,19.5806,27.5909
2022/2023,Male,all,Private,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,838,0,44,39,28,19.0455,21.4872,29.9286
2022/2023,Male,all,Private,JSS,JSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,556,0,28,29,21,19.8571,19.1724,26.4762
2022/2023,Male,all,Private,JSS,JSS3,,lga,Maru,North West,Zamfara,Maru,,,555,0,28,29,21,19.8214,19.1379,26.4286
2022/2023,Male,all,Private,JSS,JSS3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,579,0,32,30,22,18.0938,19.3,26.3182
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bungudu,North West,Zamfara,Bungudu,,,2655,0,56,128,86,47.4107,20.7422,30.8721
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,3212,0,64,144,96,50.1875,22.3056,33.4583
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2714,0,48,125,85,56.5417,21.712,31.9294
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maru,North West,Zamfara,Maru,,,2629,0,48,123,84,54.7708,21.374,31.2976
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2126,0,44,101,70,48.3182,21.0495,30.3714
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,2356,0,52,114,77,45.3077,20.6667,30.5974
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,2854,0,60,128,86,47.5667,22.2969,33.186
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2409,0,52,112,76,46.3269,21.5089,31.6974
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Maru,North West,Zamfara,Maru,,,2336,0,52,110,75,44.9231,21.2364,31.1467
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1890,0,40,89,60,47.25,21.236,31.5
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,2118,0,48,103,69,44.125,20.5631,30.6957
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,2566,0,60,116,78,42.7667,22.1207,32.8974
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2166,0,48,102,69,45.125,21.2353,31.3913
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Maru,North West,Zamfara,Maru,,,2098,0,52,100,68,40.3462,20.98,30.8529
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1698,0,36,81,57,47.1667,20.963,29.7895
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Bungudu,North West,Zamfara,Bungudu,,,1938,0,56,96,66,34.6071,20.1875,29.3636
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,2344,0,56,105,71,41.8571,22.3238,33.0141
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1978,0,52,93,64,38.0385,21.2688,30.9062
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Maru,North West,Zamfara,Maru,,,1919,0,48,93,64,39.9792,20.6344,29.9844
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1551,0,44,73,50,35.25,21.2466,31.02
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Bungudu,North West,Zamfara,Bungudu,,,1814,0,48,89,61,37.7917,20.382,29.7377
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,2194,0,60,101,69,36.5667,21.7228,31.7971
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1853,0,56,88,60,33.0893,21.0568,30.8833
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Maru,North West,Zamfara,Maru,,,1796,0,48,86,59,37.4167,20.8837,30.4407
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1454,0,36,70,48,40.3889,20.7714,30.2917
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Bungudu,North West,Zamfara,Bungudu,,,1639,0,56,82,57,29.2679,19.9878,28.7544
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,1985,0,60,90,62,33.0833,22.0556,32.0161
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1676,0,52,80,54,32.2308,20.95,31.037
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Maru,North West,Zamfara,Maru,,,1624,0,48,79,55,33.8333,20.557,29.5273
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1314,0,36,64,45,36.5,20.5312,29.2
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Bungudu,North West,Zamfara,Bungudu,,,935,3,32,45,32,29.2188,20.7778,29.2188
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,1097,3,36,49,35,30.4722,22.3878,31.3429
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1081,3,40,51,36,27.025,21.1961,30.0278
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Maru,North West,Zamfara,Maru,,,1013,4,32,46,33,31.6562,22.0217,30.697
2022/2023,Male,all,Private,SSS,SSS1,SSS1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,898,3,32,42,30,28.0625,21.381,29.9333
2022/2023,Male,all,Private,SSS,SSS2,,lga,Bungudu,North West,Zamfara,Bungudu,,,756,3,32,36,26,23.625,21.0,29.0769
2022/2023,Male,all,Private,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,883,3,40,41,29,22.075,21.5366,30.4483
2022/2023,Male,all,Private,SSS,SSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,872,3,40,43,29,21.8,20.2791,30.069
2022/2023,Male,all,Private,SSS,SSS2,,lga,Maru,North West,Zamfara,Maru,,,816,3,32,39,28,25.5,20.9231,29.1429
2022/2023,Male,all,Private,SSS,SSS2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,725,3,32,35,25,22.6562,20.7143,29.0
2022/2023,Male,all,Private,SSS,SSS3,,lga,Bungudu,North West,Zamfara,Bungudu,,,586,3,32,30,22,18.3125,19.5333,26.6364
2022/2023,Male,all,Private,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,687,3,40,33,24,17.175,20.8182,28.625
2022/2023,Male,all,Private,SSS,SSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,678,3,40,35,27,16.95,19.3714,25.1111
2022/2023,Male,all,Private,SSS,SSS3,,lga,Maru,North West,Zamfara,Maru,,,632,3,32,32,24,19.75,19.75,26.3333
2022/2023,Male,all,Private,SSS,SSS3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,563,3,28,28,22,20.1071,20.1071,25.5909
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Bungudu,North West,Zamfara,Bungudu,,,109,0,20,12,12,5.45,9.0833,9.0833
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Gusau,North West,Zamfara,Gusau,,,114,0,20,12,12,5.7,9.5,9.5
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,107,0,16,13,12,6.6875,8.2308,8.9167
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Maru,North West,Zamfara,Maru,,,104,0,16,13,12,6.5,8.0,8.6667
2022/2023,Male,all,Private,Vocational,Vocational Year 1,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,119,0,24,12,12,4.9583,9.9167,9.9167
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,94,0,20,12,12,4.7,7.8333,7.8333
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Gusau,North West,Zamfara,Gusau,,,97,0,24,12,12,4.0417,8.0833,8.0833
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,92,0,16,12,12,5.75,7.6667,7.6667
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Maru,North West,Zamfara,Maru,,,88,0,16,12,12,5.5,7.3333,7.3333
2022/2023,Male,all,Private,Vocational,Vocational Year 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,103,0,24,12,12,4.2917,8.5833,8.5833
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,66,0,20,12,12,3.3,5.5,5.5
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Gusau,North West,Zamfara,Gusau,,,71,0,24,12,12,2.9583,5.9167,5.9167
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,67,0,16,12,12,4.1875,5.5833,5.5833
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Maru,North West,Zamfara,Maru,,,65,0,16,12,12,4.0625,5.4167,5.4167
2022/2023,Male,all,Private,Vocational,Vocational Year 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,75,0,24,12,12,3.125,6.25,6.25
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bungudu,North West,Zamfara,Bungudu,,,606,0,20,44,31,30.3,13.7727,19.5484
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gusau,North West,Zamfara,Gusau,,,765,0,24,55,39,31.875,13.9091,19.6154
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,707,0,20,50,36,35.35,14.14,19.6389
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maru,North West,Zamfara,Maru,,,714,0,24,52,37,29.75,13.7308,19.2973
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,678,0,24,50,36,28.25,13.56,18.8333
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,471,0,20,36,26,23.55,13.0833,18.1154
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gusau,North West,Zamfara,Gusau,,,593,0,24,44,31,24.7083,13.4773,19.129
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,550,0,24,40,29,22.9167,13.75,18.9655
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maru,North West,Zamfara,Maru,,,555,0,24,41,30,23.125,13.5366,18.5
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,526,0,24,39,28,21.9167,13.4872,18.7857
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,258,0,20,23,17,12.9,11.2174,15.1765
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gusau,North West,Zamfara,Gusau,,,326,0,24,25,19,13.5833,13.04,17.1579
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,302,0,24,26,19,12.5833,11.6154,15.8947
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maru,North West,Zamfara,Maru,,,305,0,24,26,19,12.7083,11.7308,16.0526
2022/2023,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,289,0,24,25,19,12.0417,11.56,15.2105
2022/2023,Male,all,Public,JSS,JSS1,JSS1,lga,Bungudu,North West,Zamfara,Bungudu,,,2491,0,76,103,69,32.7763,24.1845,36.1014
2022/2023,Male,all,Public,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,3194,0,96,132,88,33.2708,24.197,36.2955
2022/2023,Male,all,Public,JSS,JSS1,JSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2894,0,88,120,81,32.8864,24.1167,35.7284
2022/2023,Male,all,Public,JSS,JSS1,JSS1,lga,Maru,North West,Zamfara,Maru,,,2776,0,84,116,79,33.0476,23.931,35.1392
2022/2023,Male,all,Public,JSS,JSS1,JSS1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2980,0,92,125,84,32.3913,23.84,35.4762
2022/2023,Male,all,Public,JSS,JSS2,,lga,Bungudu,North West,Zamfara,Bungudu,,,2044,0,76,86,59,26.8947,23.7674,34.6441
2022/2023,Male,all,Public,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,2620,0,100,109,74,26.2,24.0367,35.4054
2022/2023,Male,all,Public,JSS,JSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2374,0,96,101,69,24.7292,23.505,34.4058
2022/2023,Male,all,Public,JSS,JSS2,,lga,Maru,North West,Zamfara,Maru,,,2278,0,88,96,65,25.8864,23.7292,35.0462
2022/2023,Male,all,Public,JSS,JSS2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2443,0,88,105,72,27.7614,23.2667,33.9306
2022/2023,Male,all,Public,JSS,JSS3,,lga,Bungudu,North West,Zamfara,Bungudu,,,1629,0,76,69,47,21.4342,23.6087,34.6596
2022/2023,Male,all,Public,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,2088,0,92,88,60,22.6957,23.7273,34.8
2022/2023,Male,all,Public,JSS,JSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1892,0,92,81,55,20.5652,23.358,34.4
2022/2023,Male,all,Public,JSS,JSS3,,lga,Maru,North West,Zamfara,Maru,,,1816,0,84,78,53,21.619,23.2821,34.2642
2022/2023,Male,all,Public,JSS,JSS3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1948,0,92,84,58,21.1739,23.1905,33.5862
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bungudu,North West,Zamfara,Bungudu,,,8206,0,152,373,244,53.9868,22.0,33.6311
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,11094,0,228,513,336,48.6579,21.6257,33.0179
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,9238,0,176,430,282,52.4886,21.4837,32.7589
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maru,North West,Zamfara,Maru,,,9439,0,176,412,270,53.6307,22.9102,34.9593
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,10381,0,200,474,313,51.905,21.9008,33.1661
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,7287,0,160,330,216,45.5438,22.0818,33.7361
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,9851,0,216,457,299,45.6065,21.5558,32.9465
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,8205,0,184,380,250,44.5924,21.5921,32.82
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Maru,North West,Zamfara,Maru,,,8385,0,180,366,241,46.5833,22.9098,34.7925
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,9219,0,192,420,275,48.0156,21.95,33.5236
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,6554,0,156,299,195,42.0128,21.9197,33.6103
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,8856,0,216,410,268,41.0,21.6,33.0448
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,7377,0,168,341,226,43.9107,21.6334,32.6416
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Maru,North West,Zamfara,Maru,,,7537,0,168,329,216,44.8631,22.9088,34.8935
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,8289,0,188,377,245,44.0904,21.9867,33.8327
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Bungudu,North West,Zamfara,Bungudu,,,5988,0,144,273,179,41.5833,21.9341,33.4525
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,8095,0,208,375,246,38.9183,21.5867,32.9065
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,6741,0,176,312,206,38.3011,21.6058,32.7233
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Maru,North West,Zamfara,Maru,,,6889,0,172,301,199,40.0523,22.887,34.6181
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,7576,0,204,346,226,37.1373,21.896,33.5221
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Bungudu,North West,Zamfara,Bungudu,,,5608,0,148,254,168,37.8919,22.0787,33.381
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,7580,0,212,350,230,35.7547,21.6571,32.9565
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,6312,0,176,291,191,35.8636,21.6907,33.0471
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Maru,North West,Zamfara,Maru,,,6449,0,180,280,184,35.8278,23.0321,35.0489
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,7093,0,192,324,212,36.9427,21.892,33.4575
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Bungudu,North West,Zamfara,Bungudu,,,5069,0,148,228,152,34.25,22.2325,33.3487
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,6854,0,204,317,210,33.598,21.6215,32.6381
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,5704,0,184,263,172,31.0,21.6882,33.1628
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Maru,North West,Zamfara,Maru,,,5832,0,168,254,167,34.7143,22.9606,34.9222
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,6412,0,192,292,193,33.3958,21.9589,33.2228
2022/2023,Male,all,Public,SSS,SSS1,SSS1,lga,Bungudu,North West,Zamfara,Bungudu,,,1816,5,60,79,56,30.2667,22.9873,32.4286
2022/2023,Male,all,Public,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,2531,5,92,108,73,27.5109,23.4352,34.6712
2022/2023,Male,all,Public,SSS,SSS1,SSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1936,5,68,83,57,28.4706,23.3253,33.9649
2022/2023,Male,all,Public,SSS,SSS1,SSS1,lga,Maru,North West,Zamfara,Maru,,,1936,4,68,83,57,28.4706,23.3253,33.9649
2022/2023,Male,all,Public,SSS,SSS1,SSS1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2236,6,76,97,68,29.4211,23.0515,32.8824
2022/2023,Male,all,Public,SSS,SSS2,,lga,Bungudu,North West,Zamfara,Bungudu,,,1464,4,64,63,44,22.875,23.2381,33.2727
2022/2023,Male,all,Public,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,2039,5,84,89,60,24.2738,22.9101,33.9833
2022/2023,Male,all,Public,SSS,SSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1562,4,68,68,47,22.9706,22.9706,33.234
