session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Odigbo,South West,Ondo,Odigbo,,,1017,0,28,47,18,36.3214,21.6383,56.5
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Ondo East,South West,Ondo,Ondo East,,,1106,0,32,48,20,34.5625,23.0417,55.3
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Ondo West,South West,Ondo,Ondo West,,,1057,0,32,48,19,33.0312,22.0208,55.6316
2022/2023,Female,all,Private,JSS,JSS2,,lga,Akure North,South West,Ondo,Akure North,,,889,0,32,41,16,27.7812,21.6829,55.5625
2022/2023,Female,all,Private,JSS,JSS2,,lga,Akure South,South West,Ondo,Akure South,,,837,0,28,39,15,29.8929,21.4615,55.8
2022/2023,Female,all,Private,JSS,JSS2,,lga,Odigbo,South West,Ondo,Odigbo,,,833,0,28,40,16,29.75,20.825,52.0625
2022/2023,Female,all,Private,JSS,JSS2,,lga,Ondo East,South West,Ondo,Ondo East,,,907,0,24,41,16,37.7917,22.122,56.6875
2022/2023,Female,all,Private,JSS,JSS2,,lga,Ondo West,South West,Ondo,Ondo West,,,866,0,32,40,16,27.0625,21.65,54.125
2022/2023,Female,all,Private,JSS,JSS3,,lga,Akure North,South West,Ondo,Akure North,,,705,0,32,34,12,22.0312,20.7353,58.75
2022/2023,Female,all,Private,JSS,JSS3,,lga,Akure South,South West,Ondo,Akure South,,,666,0,24,33,12,27.75,20.1818,55.5
2022/2023,Female,all,Private,JSS,JSS3,,lga,Odigbo,South West,Ondo,Odigbo,,,664,0,28,32,11,23.7143,20.75,60.3636
2022/2023,Female,all,Private,JSS,JSS3,,lga,Ondo East,South West,Ondo,Ondo East,,,722,0,24,34,12,30.0833,21.2353,60.1667
2022/2023,Female,all,Private,JSS,JSS3,,lga,Ondo West,South West,Ondo,Ondo West,,,688,0,32,34,12,21.5,20.2353,57.3333
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akure North,South West,Ondo,Akure North,,,3025,0,48,144,64,63.0208,21.0069,47.2656
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akure South,South West,Ondo,Akure South,,,2299,0,44,116,53,52.25,19.819,43.3774
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Odigbo,South West,Ondo,Odigbo,,,3430,0,64,166,75,53.5938,20.6627,45.7333
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ondo East,South West,Ondo,Ondo East,,,2777,0,48,137,62,57.8542,20.2701,44.7903
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ondo West,South West,Ondo,Ondo West,,,3130,0,56,154,70,55.8929,20.3247,44.7143
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Akure North,South West,Ondo,Akure North,,,2687,0,52,130,59,51.6731,20.6692,45.5424
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Akure South,South West,Ondo,Akure South,,,2042,0,44,105,48,46.4091,19.4476,42.5417
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Odigbo,South West,Ondo,Odigbo,,,3045,0,60,148,67,50.75,20.5743,45.4478
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ondo East,South West,Ondo,Ondo East,,,2465,0,48,123,55,51.3542,20.0407,44.8182
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ondo West,South West,Ondo,Ondo West,,,2779,0,56,139,65,49.625,19.9928,42.7538
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Akure North,South West,Ondo,Akure North,,,2413,0,48,117,53,50.2708,20.6239,45.5283
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Akure South,South West,Ondo,Akure South,,,1834,0,44,93,42,41.6818,19.7204,43.6667
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Odigbo,South West,Ondo,Odigbo,,,2737,0,60,134,61,45.6167,20.4254,44.8689
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ondo East,South West,Ondo,Ondo East,,,2216,0,48,110,50,46.1667,20.1455,44.32
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ondo West,South West,Ondo,Ondo West,,,2495,0,56,125,57,44.5536,19.96,43.7719
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Akure North,South West,Ondo,Akure North,,,2206,0,48,107,49,45.9583,20.6168,45.0204
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Akure South,South West,Ondo,Akure South,,,1675,0,44,85,38,38.0682,19.7059,44.0789
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Odigbo,South West,Ondo,Odigbo,,,2502,0,60,123,56,41.7,20.3415,44.6786
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ondo East,South West,Ondo,Ondo East,,,2025,0,48,101,46,42.1875,20.0495,44.0217
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ondo West,South West,Ondo,Ondo West,,,2282,0,56,114,52,40.75,20.0175,43.8846
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Akure North,South West,Ondo,Akure North,,,2064,0,56,101,46,36.8571,20.4356,44.8696
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Akure South,South West,Ondo,Akure South,,,1570,0,40,82,37,39.25,19.1463,42.4324
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Odigbo,South West,Ondo,Odigbo,,,2344,0,60,115,54,39.0667,20.3826,43.4074
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ondo East,South West,Ondo,Ondo East,,,1895,0,52,95,44,36.4423,19.9474,43.0682
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ondo West,South West,Ondo,Ondo West,,,2137,0,52,107,47,41.0962,19.972,45.4681
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Akure North,South West,Ondo,Akure North,,,1869,0,56,91,41,33.375,20.5385,45.5854
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Akure South,South West,Ondo,Akure South,,,1419,0,44,75,33,32.25,18.92,43.0
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Odigbo,South West,Ondo,Odigbo,,,2118,0,64,104,48,33.0938,20.3654,44.125
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ondo East,South West,Ondo,Ondo East,,,1715,0,48,88,39,35.7292,19.4886,43.9744
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ondo West,South West,Ondo,Ondo West,,,1933,0,56,98,46,34.5179,19.7245,42.0217
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Akure North,South West,Ondo,Akure North,,,876,3,32,47,19,27.375,18.6383,46.1053
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Akure South,South West,Ondo,Akure South,,,993,3,36,50,20,27.5833,19.86,49.65
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Odigbo,South West,Ondo,Odigbo,,,926,3,36,50,20,25.7222,18.52,46.3
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Ondo East,South West,Ondo,Ondo East,,,1023,3,40,53,21,25.575,19.3019,48.7143
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Ondo West,South West,Ondo,Ondo West,,,963,4,32,49,19,30.0938,19.6531,50.6842
2022/2023,Female,all,Private,SSS,SSS2,,lga,Akure North,South West,Ondo,Akure North,,,707,3,32,38,15,22.0938,18.6053,47.1333
2022/2023,Female,all,Private,SSS,SSS2,,lga,Akure South,South West,Ondo,Akure South,,,800,3,36,42,18,22.2222,19.0476,44.4444
2022/2023,Female,all,Private,SSS,SSS2,,lga,Odigbo,South West,Ondo,Odigbo,,,749,3,36,41,16,20.8056,18.2683,46.8125
2022/2023,Female,all,Private,SSS,SSS2,,lga,Ondo East,South West,Ondo,Ondo East,,,823,3,36,42,16,22.8611,19.5952,51.4375
2022/2023,Female,all,Private,SSS,SSS2,,lga,Ondo West,South West,Ondo,Ondo West,,,775,3,36,40,16,21.5278,19.375,48.4375
2022/2023,Female,all,Private,SSS,SSS3,,lga,Akure North,South West,Ondo,Akure North,,,549,3,32,32,11,17.1562,17.1562,49.9091
2022/2023,Female,all,Private,SSS,SSS3,,lga,Akure South,South West,Ondo,Akure South,,,624,3,36,32,12,17.3333,19.5,52.0
2022/2023,Female,all,Private,SSS,SSS3,,lga,Odigbo,South West,Ondo,Odigbo,,,581,3,36,33,12,16.1389,17.6061,48.4167
2022/2023,Female,all,Private,SSS,SSS3,,lga,Ondo East,South West,Ondo,Ondo East,,,639,3,36,35,13,17.75,18.2571,49.1538
2022/2023,Female,all,Private,SSS,SSS3,,lga,Ondo West,South West,Ondo,Ondo West,,,604,3,32,32,10,18.875,18.875,60.4
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Akure North,South West,Ondo,Akure North,,,41,0,20,13,1,2.05,3.1538,41.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Akure South,South West,Ondo,Akure South,,,43,0,16,13,1,2.6875,3.3077,43.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Odigbo,South West,Ondo,Odigbo,,,37,0,16,13,1,2.3125,2.8462,37.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Ondo East,South West,Ondo,Ondo East,,,40,0,20,14,2,2.0,2.8571,20.0
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Ondo West,South West,Ondo,Ondo West,,,43,0,16,13,1,2.6875,3.3077,43.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Akure North,South West,Ondo,Akure North,,,34,0,20,12,0,1.7,2.8333,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Akure South,South West,Ondo,Akure South,,,35,0,20,12,0,1.75,2.9167,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Odigbo,South West,Ondo,Odigbo,,,32,0,20,12,0,1.6,2.6667,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Ondo East,South West,Ondo,Ondo East,,,33,0,20,12,0,1.65,2.75,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Ondo West,South West,Ondo,Ondo West,,,37,0,16,13,1,2.3125,2.8462,37.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Akure North,South West,Ondo,Akure North,,,26,0,20,12,0,1.3,2.1667,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Akure South,South West,Ondo,Akure South,,,25,0,20,12,0,1.25,2.0833,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Odigbo,South West,Ondo,Odigbo,,,24,0,16,12,0,1.5,2.0,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Ondo East,South West,Ondo,Ondo East,,,25,0,20,12,0,1.25,2.0833,0.0
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Ondo West,South West,Ondo,Ondo West,,,26,0,16,12,0,1.625,2.1667,0.0
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akure North,South West,Ondo,Akure North,,,510,0,20,52,22,25.5,9.8077,23.1818
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akure South,South West,Ondo,Akure South,,,518,0,24,53,21,21.5833,9.7736,24.6667
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Odigbo,South West,Ondo,Odigbo,,,490,0,24,50,21,20.4167,9.8,23.3333
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ondo East,South West,Ondo,Ondo East,,,461,0,20,49,20,23.05,9.4082,23.05
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ondo West,South West,Ondo,Ondo West,,,516,0,24,52,21,21.5,9.9231,24.5714
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akure North,South West,Ondo,Akure North,,,397,0,24,42,17,16.5417,9.4524,23.3529
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akure South,South West,Ondo,Akure South,,,402,0,20,44,17,20.1,9.1364,23.6471
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Odigbo,South West,Ondo,Odigbo,,,382,0,24,41,15,15.9167,9.3171,25.4667
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ondo East,South West,Ondo,Ondo East,,,359,0,20,40,15,17.95,8.975,23.9333
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ondo West,South West,Ondo,Ondo West,,,401,0,20,43,18,20.05,9.3256,22.2778
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akure North,South West,Ondo,Akure North,,,216,0,24,27,9,9.0,8.0,24.0
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akure South,South West,Ondo,Akure South,,,220,0,24,27,9,9.1667,8.1481,24.4444
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Odigbo,South West,Ondo,Odigbo,,,210,0,24,26,8,8.75,8.0769,26.25
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ondo East,South West,Ondo,Ondo East,,,198,0,20,25,8,9.9,7.92,24.75
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ondo West,South West,Ondo,Ondo West,,,220,0,24,25,8,9.1667,8.8,27.5
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Akure North,South West,Ondo,Akure North,,,3306,0,88,138,63,37.5682,23.9565,52.4762
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Akure South,South West,Ondo,Akure South,,,3210,0,84,135,61,38.2143,23.7778,52.623
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Odigbo,South West,Ondo,Odigbo,,,3222,0,84,135,61,38.3571,23.8667,52.8197
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Ondo East,South West,Ondo,Ondo East,,,3032,0,76,126,56,39.8947,24.0635,54.1429
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Ondo West,South West,Ondo,Ondo West,,,3245,0,84,133,61,38.631,24.3985,53.1967
2022/2023,Female,all,Public,JSS,JSS2,,lga,Akure North,South West,Ondo,Akure North,,,2713,0,88,113,51,30.8295,24.0088,53.1961
2022/2023,Female,all,Public,JSS,JSS2,,lga,Akure South,South West,Ondo,Akure South,,,2635,0,88,113,51,29.9432,23.3186,51.6667
2022/2023,Female,all,Public,JSS,JSS2,,lga,Odigbo,South West,Ondo,Odigbo,,,2646,0,84,112,52,31.5,23.625,50.8846
2022/2023,Female,all,Public,JSS,JSS2,,lga,Ondo East,South West,Ondo,Ondo East,,,2489,0,76,104,48,32.75,23.9327,51.8542
2022/2023,Female,all,Public,JSS,JSS2,,lga,Ondo West,South West,Ondo,Ondo West,,,2662,0,84,111,50,31.6905,23.982,53.24
2022/2023,Female,all,Public,JSS,JSS3,,lga,Akure North,South West,Ondo,Akure North,,,2164,0,88,92,42,24.5909,23.5217,51.5238
2022/2023,Female,all,Public,JSS,JSS3,,lga,Akure South,South West,Ondo,Akure South,,,2102,0,88,90,40,23.8864,23.3556,52.55
2022/2023,Female,all,Public,JSS,JSS3,,lga,Odigbo,South West,Ondo,Odigbo,,,2110,0,84,90,41,25.119,23.4444,51.4634
2022/2023,Female,all,Public,JSS,JSS3,,lga,Ondo East,South West,Ondo,Ondo East,,,1983,0,84,83,38,23.6071,23.8916,52.1842
2022/2023,Female,all,Public,JSS,JSS3,,lga,Ondo West,South West,Ondo,Ondo West,,,2123,0,88,88,40,24.125,24.125,53.075
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akure North,South West,Ondo,Akure North,,,9926,0,188,491,234,52.7979,20.2159,42.4188
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akure South,South West,Ondo,Akure South,,,10422,0,176,502,238,59.2159,20.761,43.7899
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Odigbo,South West,Ondo,Odigbo,,,9240,0,160,450,212,57.75,20.5333,43.5849
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ondo East,South West,Ondo,Ondo East,,,9022,0,160,454,214,56.3875,19.8722,42.1589
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ondo West,South West,Ondo,Ondo West,,,9619,0,180,465,222,53.4389,20.686,43.3288
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Akure North,South West,Ondo,Akure North,,,8814,0,188,437,206,46.883,20.1693,42.7864
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Akure South,South West,Ondo,Akure South,,,9252,0,184,446,212,50.2826,20.7444,43.6415
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Odigbo,South West,Ondo,Odigbo,,,8207,0,172,400,190,47.7151,20.5175,43.1947
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ondo East,South West,Ondo,Ondo East,,,8010,0,164,402,190,48.8415,19.9254,42.1579
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ondo West,South West,Ondo,Ondo West,,,8540,0,164,409,191,52.0732,20.8802,44.712
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Akure North,South West,Ondo,Akure North,,,7924,0,176,392,186,45.0227,20.2143,42.6022
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Akure South,South West,Ondo,Akure South,,,8320,0,176,402,190,47.2727,20.6965,43.7895
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Odigbo,South West,Ondo,Odigbo,,,7379,0,168,360,172,43.9226,20.4972,42.9012
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ondo East,South West,Ondo,Ondo East,,,7201,0,160,360,169,45.0062,20.0028,42.6095
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ondo West,South West,Ondo,Ondo West,,,7680,0,172,368,173,44.6512,20.8696,44.3931
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Akure North,South West,Ondo,Akure North,,,7244,0,184,360,170,39.3696,20.1222,42.6118
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Akure South,South West,Ondo,Akure South,,,7603,0,184,368,175,41.3207,20.6603,43.4457
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Odigbo,South West,Ondo,Odigbo,,,6743,0,168,329,156,40.1369,20.4954,43.2244
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ondo East,South West,Ondo,Ondo East,,,6581,0,164,331,156,40.128,19.8822,42.1859
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ondo West,South West,Ondo,Ondo West,,,7020,0,180,337,158,39.0,20.8309,44.4304
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Akure North,South West,Ondo,Akure North,,,6783,0,180,334,156,37.6833,20.3084,43.4808
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Akure South,South West,Ondo,Akure South,,,7118,0,176,343,160,40.4432,20.7522,44.4875
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Odigbo,South West,Ondo,Odigbo,,,6314,0,172,307,145,36.7093,20.5668,43.5448
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ondo East,South West,Ondo,Ondo East,,,6162,0,164,311,147,37.5732,19.8135,41.9184
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ondo West,South West,Ondo,Ondo West,,,6572,0,172,317,149,38.2093,20.7319,44.1074
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Akure North,South West,Ondo,Akure North,,,6130,0,184,303,141,33.3152,20.231,43.4752
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Akure South,South West,Ondo,Akure South,,,6434,0,188,307,143,34.2234,20.9577,44.993
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Odigbo,South West,Ondo,Odigbo,,,5709,0,172,279,131,33.1919,20.4624,43.5802
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ondo East,South West,Ondo,Ondo East,,,5572,0,172,281,133,32.3953,19.8292,41.8947
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ondo West,South West,Ondo,Ondo West,,,5943,0,172,286,134,34.5523,20.7797,44.3507
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Akure North,South West,Ondo,Akure North,,,2122,4,76,99,45,27.9211,21.4343,47.1556
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Akure South,South West,Ondo,Akure South,,,1933,4,68,92,41,28.4265,21.0109,47.1463
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Odigbo,South West,Ondo,Odigbo,,,1893,4,68,92,42,27.8382,20.5761,45.0714
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Ondo East,South West,Ondo,Ondo East,,,1710,6,64,84,37,26.7188,20.3571,46.2162
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Ondo West,South West,Ondo,Ondo West,,,2003,4,68,93,42,29.4559,21.5376,47.6905
2022/2023,Female,all,Public,SSS,SSS2,,lga,Akure North,South West,Ondo,Akure North,,,1712,4,76,81,37,22.5263,21.1358,46.2703
2022/2023,Female,all,Public,SSS,SSS2,,lga,Akure South,South West,Ondo,Akure South,,,1556,4,68,76,34,22.8824,20.4737,45.7647
2022/2023,Female,all,Public,SSS,SSS2,,lga,Odigbo,South West,Ondo,Odigbo,,,1523,3,68,75,33,22.3971,20.3067,46.1515
2022/2023,Female,all,Public,SSS,SSS2,,lga,Ondo East,South West,Ondo,Ondo East,,,1374,3,60,69,31,22.9,19.913,44.3226
2022/2023,Female,all,Public,SSS,SSS2,,lga,Ondo West,South West,Ondo,Ondo West,,,1614,4,72,76,35,22.4167,21.2368,46.1143
2022/2023,Female,all,Public,SSS,SSS3,,lga,Akure North,South West,Ondo,Akure North,,,1329,4,80,64,28,16.6125,20.7656,47.4643
2022/2023,Female,all,Public,SSS,SSS3,,lga,Akure South,South West,Ondo,Akure South,,,1211,3,68,60,26,17.8088,20.1833,46.5769
2022/2023,Female,all,Public,SSS,SSS3,,lga,Odigbo,South West,Ondo,Odigbo,,,1185,3,68,60,26,17.4265,19.75,45.5769
2022/2023,Female,all,Public,SSS,SSS3,,lga,Ondo East,South West,Ondo,Ondo East,,,1069,3,60,55,23,17.8167,19.4364,46.4783
2022/2023,Female,all,Public,SSS,SSS3,,lga,Ondo West,South West,Ondo,Ondo West,,,1254,3,72,61,27,17.4167,20.5574,46.4444
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Akure North,South West,Ondo,Akure North,,,52,0,28,14,2,1.8571,3.7143,26.0
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Akure South,South West,Ondo,Akure South,,,50,0,24,13,1,2.0833,3.8462,50.0
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Odigbo,South West,Ondo,Odigbo,,,53,0,24,15,3,2.2083,3.5333,17.6667
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Ondo East,South West,Ondo,Ondo East,,,50,0,20,14,2,2.5,3.5714,25.0
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Ondo West,South West,Ondo,Ondo West,,,49,0,20,13,1,2.45,3.7692,49.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Akure North,South West,Ondo,Akure North,,,44,0,28,13,1,1.5714,3.3846,44.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Akure South,South West,Ondo,Akure South,,,40,0,24,13,1,1.6667,3.0769,40.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Odigbo,South West,Ondo,Odigbo,,,45,0,24,14,2,1.875,3.2143,22.5
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Ondo East,South West,Ondo,Ondo East,,,42,0,20,13,1,2.1,3.2308,42.0
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Ondo West,South West,Ondo,Ondo West,,,43,0,24,13,1,1.7917,3.3077,43.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Akure North,South West,Ondo,Akure North,,,32,0,24,12,0,1.3333,2.6667,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Akure South,South West,Ondo,Akure South,,,30,0,28,12,0,1.0714,2.5,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Odigbo,South West,Ondo,Odigbo,,,33,0,24,12,0,1.375,2.75,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Ondo East,South West,Ondo,Ondo East,,,31,0,20,12,0,1.55,2.5833,0.0
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Ondo West,South West,Ondo,Ondo West,,,31,0,20,13,1,1.55,2.3846,31.0
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akure North,South West,Ondo,Akure North,,,7,0,12,38,15,0.5833,0.1842,0.4667
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akure South,South West,Ondo,Akure South,,,7,0,12,34,12,0.5833,0.2059,0.5833
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Odigbo,South West,Ondo,Odigbo,,,8,0,12,39,14,0.6667,0.2051,0.5714
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ondo East,South West,Ondo,Ondo East,,,8,0,12,35,13,0.6667,0.2286,0.6154
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ondo West,South West,Ondo,Ondo West,,,7,0,16,34,12,0.4375,0.2059,0.5833
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akure North,South West,Ondo,Akure North,,,6,0,16,30,11,0.375,0.2,0.5455
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akure South,South West,Ondo,Akure South,,,6,0,16,28,10,0.375,0.2143,0.6
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Odigbo,South West,Ondo,Odigbo,,,6,0,12,31,11,0.5,0.1935,0.5455
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ondo East,South West,Ondo,Ondo East,,,5,0,12,28,9,0.4167,0.1786,0.5556
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ondo West,South West,Ondo,Ondo West,,,6,0,16,30,10,0.375,0.2,0.6
