session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Idah,North Central,Kogi,Idah,,,0,0,24,14,2,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,20,13,1,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,1,0,28,15,3,0.0357,0.0667,0.3333
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Okene,North Central,Kogi,Okene,,,1,0,28,16,3,0.0357,0.0625,0.3333
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,0,0,28,13,1,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Idah,North Central,Kogi,Idah,,,0,0,16,13,1,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,20,13,1,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,0,0,28,15,3,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Okene,North Central,Kogi,Okene,,,0,0,24,14,2,0.0,0.0,0.0
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ankpa,North Central,Kogi,Ankpa,,,569,0,16,57,20,35.5625,9.9825,28.45
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Idah,North Central,Kogi,Idah,,,476,0,16,51,15,29.75,9.3333,31.7333
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,372,0,12,42,13,31.0,8.8571,28.6154
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lokoja,North Central,Kogi,Lokoja,,,621,0,20,63,21,31.05,9.8571,29.5714
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okene,North Central,Kogi,Okene,,,538,0,16,57,19,33.625,9.4386,28.3158
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,442,0,16,47,14,27.625,9.4043,31.5714
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Idah,North Central,Kogi,Idah,,,372,0,16,42,14,23.25,8.8571,26.5714
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,291,0,12,34,9,24.25,8.5588,32.3333
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,484,0,16,51,18,30.25,9.4902,26.8889
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okene,North Central,Kogi,Okene,,,418,0,16,45,15,26.125,9.2889,27.8667
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,244,0,16,28,8,15.25,8.7143,30.5
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Idah,North Central,Kogi,Idah,,,203,0,12,26,7,16.9167,7.8077,29.0
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,159,0,12,21,6,13.25,7.5714,26.5
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,265,0,20,32,8,13.25,8.2812,33.125
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okene,North Central,Kogi,Okene,,,230,0,16,27,7,14.375,8.5185,32.8571
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Ankpa,North Central,Kogi,Ankpa,,,1061,0,32,69,23,33.1562,15.3768,46.1304
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,975,0,28,62,20,34.8214,15.7258,48.75
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,860,0,28,57,20,30.7143,15.0877,43.0
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Lokoja,North Central,Kogi,Lokoja,,,1122,0,32,74,24,35.0625,15.1622,46.75
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Okene,North Central,Kogi,Okene,,,1097,0,32,69,23,34.2812,15.8986,47.6957
2021/2022,Male,all,Private,JSS,JSS2,,lga,Ankpa,North Central,Kogi,Ankpa,,,872,0,28,56,19,31.1429,15.5714,45.8947
2021/2022,Male,all,Private,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,798,0,28,53,17,28.5,15.0566,46.9412
2021/2022,Male,all,Private,JSS,JSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,704,0,28,46,14,25.1429,15.3043,50.2857
2021/2022,Male,all,Private,JSS,JSS2,,lga,Lokoja,North Central,Kogi,Lokoja,,,922,0,32,61,21,28.8125,15.1148,43.9048
2021/2022,Male,all,Private,JSS,JSS2,,lga,Okene,North Central,Kogi,Okene,,,896,0,36,57,18,24.8889,15.7193,49.7778
2021/2022,Male,all,Private,JSS,JSS3,,lga,Ankpa,North Central,Kogi,Ankpa,,,694,0,28,47,15,24.7857,14.766,46.2667
2021/2022,Male,all,Private,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,638,0,32,42,12,19.9375,15.1905,53.1667
2021/2022,Male,all,Private,JSS,JSS3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,562,0,28,39,13,20.0714,14.4103,43.2308
2021/2022,Male,all,Private,JSS,JSS3,,lga,Lokoja,North Central,Kogi,Lokoja,,,734,0,32,51,17,22.9375,14.3922,43.1765
2021/2022,Male,all,Private,JSS,JSS3,,lga,Okene,North Central,Kogi,Okene,,,714,0,32,47,15,22.3125,15.1915,47.6
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ankpa,North Central,Kogi,Ankpa,,,3195,0,56,207,75,57.0536,15.4348,42.6
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,2616,0,52,173,62,50.3077,15.1214,42.1935
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,2187,0,40,148,53,54.675,14.777,41.2642
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lokoja,North Central,Kogi,Lokoja,,,3266,0,56,213,77,58.3214,15.3333,42.4156
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okene,North Central,Kogi,Okene,,,3759,0,64,243,90,58.7344,15.4691,41.7667
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,2838,0,56,184,67,50.6786,15.4239,42.3582
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,2321,0,52,153,54,44.6346,15.1699,42.9815
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1941,0,44,134,47,44.1136,14.4851,41.2979
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,2902,0,60,191,68,48.3667,15.1937,42.6765
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Okene,North Central,Kogi,Okene,,,3340,0,64,217,81,52.1875,15.3917,41.2346
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,2551,0,56,168,60,45.5536,15.1845,42.5167
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,2088,0,48,138,48,43.5,15.1304,43.5
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1745,0,40,121,44,43.625,14.4215,39.6591
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,2607,0,56,172,63,46.5536,15.157,41.381
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Okene,North Central,Kogi,Okene,,,3001,0,68,194,71,44.1324,15.4691,42.2676
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ankpa,North Central,Kogi,Ankpa,,,2331,0,56,153,55,41.625,15.2353,42.3818
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,1908,0,40,127,45,47.7,15.0236,42.4
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1594,0,40,110,40,39.85,14.4909,39.85
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Lokoja,North Central,Kogi,Lokoja,,,2386,0,60,158,58,39.7667,15.1013,41.1379
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Okene,North Central,Kogi,Okene,,,2745,0,68,179,66,40.3676,15.3352,41.5909
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ankpa,North Central,Kogi,Ankpa,,,2182,0,60,145,51,36.3667,15.0483,42.7843
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,1786,0,52,120,42,34.3462,14.8833,42.5238
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1494,0,44,104,37,33.9545,14.3654,40.3784
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Lokoja,North Central,Kogi,Lokoja,,,2232,0,52,147,53,42.9231,15.1837,42.1132
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Okene,North Central,Kogi,Okene,,,2570,0,64,168,60,40.1562,15.2976,42.8333
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ankpa,North Central,Kogi,Ankpa,,,1974,0,56,131,47,35.25,15.0687,42.0
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,1614,0,48,109,37,33.625,14.8073,43.6216
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1348,0,40,95,33,33.7,14.1895,40.8485
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Lokoja,North Central,Kogi,Lokoja,,,2016,0,60,133,46,33.6,15.1579,43.8261
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Okene,North Central,Kogi,Okene,,,2322,0,64,151,55,36.2812,15.3775,42.2182
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Ankpa,North Central,Kogi,Ankpa,,,1158,3,32,73,24,36.1875,15.863,48.25
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,1097,3,32,69,24,34.2812,15.8986,45.7083
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1088,3,32,68,24,34.0,16.0,45.3333
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Lokoja,North Central,Kogi,Lokoja,,,1279,3,36,80,26,35.5278,15.9875,49.1923
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Okene,North Central,Kogi,Okene,,,1275,3,40,81,29,31.875,15.7407,43.9655
2021/2022,Male,all,Private,SSS,SSS2,,lga,Ankpa,North Central,Kogi,Ankpa,,,935,3,36,60,21,25.9722,15.5833,44.5238
2021/2022,Male,all,Private,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,888,3,32,57,20,27.75,15.5789,44.4
2021/2022,Male,all,Private,SSS,SSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,881,3,32,56,18,27.5312,15.7321,48.9444
2021/2022,Male,all,Private,SSS,SSS2,,lga,Lokoja,North Central,Kogi,Lokoja,,,1029,3,40,67,22,25.725,15.3582,46.7727
2021/2022,Male,all,Private,SSS,SSS2,,lga,Okene,North Central,Kogi,Okene,,,1026,3,36,67,24,28.5,15.3134,42.75
2021/2022,Male,all,Private,SSS,SSS3,,lga,Ankpa,North Central,Kogi,Ankpa,,,727,3,36,49,15,20.1944,14.8367,48.4667
2021/2022,Male,all,Private,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,692,3,32,45,14,21.625,15.3778,49.4286
2021/2022,Male,all,Private,SSS,SSS3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,682,2,32,47,16,21.3125,14.5106,42.625
2021/2022,Male,all,Private,SSS,SSS3,,lga,Lokoja,North Central,Kogi,Lokoja,,,800,3,36,52,18,22.2222,15.3846,44.4444
2021/2022,Male,all,Private,SSS,SSS3,,lga,Okene,North Central,Kogi,Okene,,,798,2,40,53,16,19.95,15.0566,49.875
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Ankpa,North Central,Kogi,Ankpa,,,112,0,16,15,2,7.0,7.4667,56.0
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Idah,North Central,Kogi,Idah,,,126,0,20,16,3,6.3,7.875,42.0
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,93,0,16,14,2,5.8125,6.6429,46.5
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Lokoja,North Central,Kogi,Lokoja,,,127,0,24,15,3,5.2917,8.4667,42.3333
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Okene,North Central,Kogi,Okene,,,134,0,20,16,2,6.7,8.375,67.0
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,94,0,16,13,1,5.875,7.2308,94.0
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Idah,North Central,Kogi,Idah,,,107,0,20,14,2,5.35,7.6429,53.5
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,79,0,16,13,1,4.9375,6.0769,79.0
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,110,0,24,15,3,4.5833,7.3333,36.6667
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Okene,North Central,Kogi,Okene,,,115,0,20,14,2,5.75,8.2143,57.5
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,68,0,16,13,1,4.25,5.2308,68.0
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Idah,North Central,Kogi,Idah,,,79,0,20,13,1,3.95,6.0769,79.0
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,58,0,16,12,0,3.625,4.8333,0.0
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,81,0,24,12,0,3.375,6.75,0.0
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Okene,North Central,Kogi,Okene,,,85,0,20,14,2,4.25,6.0714,42.5
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ankpa,North Central,Kogi,Ankpa,,,746,0,20,73,24,37.3,10.2192,31.0833
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Idah,North Central,Kogi,Idah,,,767,0,24,78,27,31.9583,9.8333,28.4074
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,708,0,24,70,24,29.5,10.1143,29.5
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lokoja,North Central,Kogi,Lokoja,,,824,0,24,82,29,34.3333,10.0488,28.4138
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okene,North Central,Kogi,Okene,,,936,0,24,92,32,39.0,10.1739,29.25
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,581,0,24,59,20,24.2083,9.8475,29.05
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Idah,North Central,Kogi,Idah,,,597,0,24,61,20,24.875,9.7869,29.85
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,552,0,20,56,19,27.6,9.8571,29.0526
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,642,0,24,65,21,26.75,9.8769,30.5714
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okene,North Central,Kogi,Okene,,,729,0,24,73,24,30.375,9.9863,30.375
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,318,0,20,34,10,15.9,9.3529,31.8
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Idah,North Central,Kogi,Idah,,,328,0,24,37,11,13.6667,8.8649,29.8182
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,302,0,20,34,10,15.1,8.8824,30.2
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,351,0,24,39,12,14.625,9.0,29.25
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okene,North Central,Kogi,Okene,,,398,0,28,42,13,14.2143,9.4762,30.6154
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Ankpa,North Central,Kogi,Ankpa,,,3203,0,92,191,69,34.8152,16.7696,46.4203
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,3139,0,92,188,68,34.1196,16.6968,46.1618
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,2650,0,80,161,57,33.125,16.4596,46.4912
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Lokoja,North Central,Kogi,Lokoja,,,3595,0,104,211,77,34.5673,17.0379,46.6883
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Okene,North Central,Kogi,Okene,,,3621,0,108,219,80,33.5278,16.5342,45.2625
2021/2022,Male,all,Public,JSS,JSS2,,lga,Ankpa,North Central,Kogi,Ankpa,,,2632,0,100,157,56,26.32,16.7643,47.0
2021/2022,Male,all,Public,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,2571,0,92,156,58,27.9457,16.4808,44.3276
2021/2022,Male,all,Public,JSS,JSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,2174,0,80,134,48,27.175,16.2239,45.2917
2021/2022,Male,all,Public,JSS,JSS2,,lga,Lokoja,North Central,Kogi,Lokoja,,,2953,0,108,175,63,27.3426,16.8743,46.873
2021/2022,Male,all,Public,JSS,JSS2,,lga,Okene,North Central,Kogi,Okene,,,2974,0,108,182,65,27.537,16.3407,45.7538
2021/2022,Male,all,Public,JSS,JSS3,,lga,Ankpa,North Central,Kogi,Ankpa,,,2094,0,100,126,44,20.94,16.619,47.5909
2021/2022,Male,all,Public,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,2054,0,88,126,45,23.3409,16.3016,45.6444
2021/2022,Male,all,Public,JSS,JSS3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1734,0,76,107,38,22.8158,16.2056,45.6316
2021/2022,Male,all,Public,JSS,JSS3,,lga,Lokoja,North Central,Kogi,Lokoja,,,2353,0,104,140,50,22.625,16.8071,47.06
2021/2022,Male,all,Public,JSS,JSS3,,lga,Okene,North Central,Kogi,Okene,,,2371,0,104,145,52,22.7981,16.3517,45.5962
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ankpa,North Central,Kogi,Ankpa,,,9796,0,188,642,240,52.1064,15.2586,40.8167
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,10046,0,180,651,241,55.8111,15.4316,41.6846
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,8470,0,156,556,208,54.2949,15.2338,40.7212
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lokoja,North Central,Kogi,Lokoja,,,10752,0,188,721,270,57.1915,14.9126,39.8222
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okene,North Central,Kogi,Okene,,,10680,0,200,712,264,53.4,15.0,40.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,8700,0,172,569,212,50.5814,15.29,41.0377
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,8921,0,176,580,216,50.6875,15.381,41.3009
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,7524,0,164,495,185,45.878,15.2,40.6703
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,9551,0,200,640,237,47.755,14.9234,40.2996
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Okene,North Central,Kogi,Okene,,,9488,0,200,633,236,47.44,14.9889,40.2034
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,7820,0,172,510,191,45.4651,15.3333,40.9424
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,8019,0,180,520,195,44.55,15.4212,41.1231
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,6764,0,152,446,168,44.5,15.1659,40.2619
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,8586,0,192,577,214,44.7188,14.8804,40.1215
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Okene,North Central,Kogi,Okene,,,8527,0,192,569,212,44.4115,14.9859,40.2217
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ankpa,North Central,Kogi,Ankpa,,,7147,0,176,467,174,40.608,15.3041,41.0747
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,7329,0,192,475,177,38.1719,15.4295,41.4068
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,6182,0,148,407,154,41.7703,15.1892,40.1429
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Lokoja,North Central,Kogi,Lokoja,,,7846,0,192,525,194,40.8646,14.9448,40.4433
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Okene,North Central,Kogi,Okene,,,7796,0,192,520,194,40.6042,14.9923,40.1856
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ankpa,North Central,Kogi,Ankpa,,,6691,0,176,437,165,38.017,15.3112,40.5515
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,6864,0,184,445,166,37.3043,15.4247,41.3494
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,5788,0,156,383,144,37.1026,15.1123,40.1944
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Lokoja,North Central,Kogi,Lokoja,,,7347,0,200,491,184,36.735,14.9633,39.9293
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Okene,North Central,Kogi,Okene,,,7299,0,196,486,183,37.2398,15.0185,39.8852
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ankpa,North Central,Kogi,Ankpa,,,6048,0,176,396,147,34.3636,15.2727,41.1429
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,6204,0,180,403,149,34.4667,15.3945,41.6376
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,5231,0,152,342,127,34.4145,15.2953,41.189
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Lokoja,North Central,Kogi,Lokoja,,,6641,0,200,446,168,33.205,14.8901,39.5298
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Okene,North Central,Kogi,Okene,,,6598,0,196,440,166,33.6633,14.9955,39.747
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Ankpa,North Central,Kogi,Ankpa,,,2330,3,68,143,50,34.2647,16.2937,46.6
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,2325,3,68,142,51,34.1912,16.3732,45.5882
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1818,3,56,112,39,32.4643,16.2321,46.6154
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Lokoja,North Central,Kogi,Lokoja,,,2615,3,76,160,57,34.4079,16.3438,45.8772
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Okene,North Central,Kogi,Okene,,,2620,3,84,162,58,31.1905,16.1728,45.1724
2021/2022,Male,all,Public,SSS,SSS2,,lga,Ankpa,North Central,Kogi,Ankpa,,,1877,3,68,115,41,27.6029,16.3217,45.7805
2021/2022,Male,all,Public,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,1873,3,76,115,40,24.6447,16.287,46.825
2021/2022,Male,all,Public,SSS,SSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1468,3,56,93,32,26.2143,15.7849,45.875
2021/2022,Male,all,Public,SSS,SSS2,,lga,Lokoja,North Central,Kogi,Lokoja,,,2106,3,80,129,47,26.325,16.3256,44.8085
