session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,8,0,32,29,21,0.25,0.2759,0.381,28,27.84,17.2,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,10,0,28,25,19,0.3571,0.4,0.5263,28,24,15.05,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,8,0,24,23,17,0.3333,0.3478,0.4706,28,22.08,12.9,20.16,18.84,13.2,12.27
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,10,0,32,26,20,0.3125,0.3846,0.5,28,24.96,17.2,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Brass,South South,Bayelsa,Brass,,,2,0,16,12,12,0.125,0.1667,0.1667,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,0,16,13,12,0.0625,0.0769,0.0833,28,12.48,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Nembe,South South,Bayelsa,Nembe,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ogbia,South South,Bayelsa,Ogbia,,,2,0,16,12,12,0.125,0.1667,0.1667,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,0,12,12,12,0.0833,0.0833,0.0833,28,11.52,6.3,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Brass,South South,Bayelsa,Brass,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Nembe,South South,Bayelsa,Nembe,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Brass,South South,Bayelsa,Brass,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Nembe,South South,Bayelsa,Nembe,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Brass,South South,Bayelsa,Brass,,,12,0,20,36,25,0.6,0.3333,0.48,28,34.56,6.91,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,13,0,16,42,31,0.8125,0.3095,0.4194,28,40.32,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nembe,South South,Bayelsa,Nembe,,,13,0,16,37,27,0.8125,0.3514,0.4815,28,35.52,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogbia,South South,Bayelsa,Ogbia,,,12,0,16,38,28,0.75,0.3158,0.4286,28,36.48,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,12,0,16,37,27,0.75,0.3243,0.4444,28,35.52,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Brass,South South,Bayelsa,Brass,,,10,0,12,31,23,0.8333,0.3226,0.4348,28,29.76,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,11,0,16,33,25,0.6875,0.3333,0.44,28,31.68,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nembe,South South,Bayelsa,Nembe,,,11,0,16,30,23,0.6875,0.3667,0.4783,28,28.8,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,10,0,16,31,23,0.625,0.3226,0.4348,28,29.76,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,9,0,20,29,21,0.45,0.3103,0.4286,28,27.84,6.91,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Brass,South South,Bayelsa,Brass,,,5,0,20,19,14,0.25,0.2632,0.3571,28,18.24,6.91,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6,0,16,21,15,0.375,0.2857,0.4,28,20.16,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nembe,South South,Bayelsa,Nembe,,,6,0,16,19,13,0.375,0.3158,0.4615,28,18.24,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,5,0,16,19,14,0.3125,0.2632,0.3571,28,18.24,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,5,0,20,19,14,0.25,0.2632,0.3571,28,18.24,6.91,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Brass,South South,Bayelsa,Brass,,,68,0,76,96,70,0.8947,0.7083,0.9714,28,92.16,35.99,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,61,0,80,108,77,0.7625,0.5648,0.7922,28,103.68,37.89,67.2,62.82,43.99,40.9
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Nembe,South South,Bayelsa,Nembe,,,63,0,68,95,68,0.9265,0.6632,0.9265,28,91.2,32.2,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ogbia,South South,Bayelsa,Ogbia,,,54,0,68,94,66,0.7941,0.5745,0.8182,28,90.24,32.2,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,56,0,72,97,71,0.7778,0.5773,0.7887,28,93.12,34.1,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Brass,South South,Bayelsa,Brass,,,55,0,72,80,58,0.7639,0.6875,0.9483,28,76.8,34.1,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,54,0,84,90,64,0.6429,0.6,0.8438,28,86.4,39.78,70.56,65.96,46.19,42.94
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,53,0,80,80,58,0.6625,0.6625,0.9138,28,76.8,37.89,67.2,62.82,43.99,40.9
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,45,0,68,78,56,0.6618,0.5769,0.8036,28,74.88,32.2,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,45,0,68,80,58,0.6618,0.5625,0.7759,28,76.8,32.2,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Brass,South South,Bayelsa,Brass,,,44,0,68,64,47,0.6471,0.6875,0.9362,28,61.44,32.2,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,42,0,76,73,54,0.5526,0.5753,0.7778,28,70.08,35.99,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,40,0,72,65,47,0.5556,0.6154,0.8511,28,62.4,34.1,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,35,0,72,63,47,0.4861,0.5556,0.7447,28,60.48,34.1,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,37,0,72,64,47,0.5139,0.5781,0.7872,28,61.44,34.1,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Brass,South South,Bayelsa,Brass,,,249,0,136,316,220,1.8309,0.788,1.1318,28,303.36,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,259,0,148,353,245,1.75,0.7337,1.0571,28,338.88,55.88,124.32,116.21,81.39,75.66
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nembe,South South,Bayelsa,Nembe,,,221,0,140,331,232,1.5786,0.6677,0.9526,28,317.76,52.86,117.6,109.93,76.99,71.57
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbia,South South,Bayelsa,Ogbia,,,259,0,144,345,240,1.7986,0.7507,1.0792,28,331.2,54.37,120.96,113.07,79.19,73.61
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,269,0,136,324,226,1.9779,0.8302,1.1903,28,311.04,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Brass,South South,Bayelsa,Brass,,,221,0,128,281,196,1.7266,0.7865,1.1276,28,269.76,48.33,107.52,100.51,70.39,65.43
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,230,0,136,312,218,1.6912,0.7372,1.055,28,299.52,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Nembe,South South,Bayelsa,Nembe,,,196,0,132,290,204,1.4848,0.6759,0.9608,28,278.4,49.84,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,231,0,144,306,214,1.6042,0.7549,1.0794,28,293.76,54.37,120.96,113.07,79.19,73.61
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,239,0,136,288,200,1.7574,0.8299,1.195,28,276.48,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Brass,South South,Bayelsa,Brass,,,199,0,132,249,174,1.5076,0.7992,1.1437,28,239.04,49.84,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,207,0,136,281,197,1.5221,0.7367,1.0508,28,269.76,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Nembe,South South,Bayelsa,Nembe,,,177,0,136,260,185,1.3015,0.6808,0.9568,28,249.6,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,208,0,136,275,192,1.5294,0.7564,1.0833,28,264,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,216,0,132,261,182,1.6364,0.8276,1.1868,28,250.56,49.84,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Brass,South South,Bayelsa,Brass,,,183,0,128,230,164,1.4297,0.7957,1.1159,28,220.8,48.33,107.52,100.51,70.39,65.43
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,190,0,156,257,179,1.2179,0.7393,1.0615,28,246.72,58.91,131.04,122.49,85.79,79.75
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Nembe,South South,Bayelsa,Nembe,,,162,0,140,240,169,1.1571,0.675,0.9586,28,230.4,52.86,117.6,109.93,76.99,71.57
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbia,South South,Bayelsa,Ogbia,,,189,0,136,248,175,1.3897,0.7621,1.08,28,238.08,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,196,0,128,238,166,1.5312,0.8235,1.1807,28,228.48,48.33,107.52,100.51,70.39,65.43
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Brass,South South,Bayelsa,Brass,,,170,0,128,216,153,1.3281,0.787,1.1111,28,207.36,48.33,107.52,100.51,70.39,65.43
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,178,0,140,241,170,1.2714,0.7386,1.0471,28,231.36,52.86,117.6,109.93,76.99,71.57
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Nembe,South South,Bayelsa,Nembe,,,151,0,136,225,158,1.1103,0.6711,0.9557,28,216,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbia,South South,Bayelsa,Ogbia,,,177,0,132,234,166,1.3409,0.7564,1.0663,28,224.64,49.84,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,184,0,132,223,156,1.3939,0.8251,1.1795,28,214.08,49.84,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Brass,South South,Bayelsa,Brass,,,152,0,132,195,137,1.1515,0.7795,1.1095,28,187.2,49.84,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,161,0,136,217,153,1.1838,0.7419,1.0523,28,208.32,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Nembe,South South,Bayelsa,Nembe,,,138,0,136,204,144,1.0147,0.6765,0.9583,28,195.84,51.35,114.24,106.79,74.79,69.52
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbia,South South,Bayelsa,Ogbia,,,160,0,144,212,150,1.1111,0.7547,1.0667,28,203.52,54.37,120.96,113.07,79.19,73.61
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,167,0,132,201,141,1.2652,0.8308,1.1844,28,192.96,49.84,110.88,103.65,72.59,67.48
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Brass,South South,Bayelsa,Brass,,,33,0,56,72,50,0.5893,0.4583,0.66,28,69.12,30.11,47.04,43.97,30.8,28.63
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,27,0,60,73,53,0.45,0.3699,0.5094,28,70.08,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Nembe,South South,Bayelsa,Nembe,,,31,0,56,75,55,0.5536,0.4133,0.5636,28,72,30.11,47.04,43.97,30.8,28.63
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ogbia,South South,Bayelsa,Ogbia,,,29,0,60,73,53,0.4833,0.3973,0.5472,28,70.08,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,26,0,52,68,49,0.5,0.3824,0.5306,28,65.28,27.96,43.68,40.83,28.6,26.58
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Brass,South South,Bayelsa,Brass,,,27,0,60,57,41,0.45,0.4737,0.6585,28,54.72,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,23,0,68,61,45,0.3382,0.377,0.5111,28,58.56,36.56,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,27,0,60,61,46,0.45,0.4426,0.587,28,58.56,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,23,0,60,60,44,0.3833,0.3833,0.5227,28,57.6,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,21,0,56,56,40,0.375,0.375,0.525,28,53.76,30.11,47.04,43.97,30.8,28.63
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Brass,South South,Bayelsa,Brass,,,19,0,60,46,34,0.3167,0.413,0.5588,28,44.16,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,16,0,60,47,33,0.2667,0.3404,0.4848,28,45.12,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,17,0,60,49,36,0.2833,0.3469,0.4722,28,47.04,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,17,0,60,49,36,0.2833,0.3469,0.4722,28,47.04,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,16,0,60,46,34,0.2667,0.3478,0.4706,28,44.16,32.26,50.4,47.11,33,30.67
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Brass,South South,Bayelsa,Brass,,,2,0,20,12,12,0.1,0.1667,0.1667,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,0,20,13,12,0.1,0.1538,0.1667,28,12.48,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Nembe,South South,Bayelsa,Nembe,,,3,0,24,12,12,0.125,0.25,0.25,28,11.52,12.6,20.16,18.84,13.2,12.27
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ogbia,South South,Bayelsa,Ogbia,,,3,0,20,12,12,0.15,0.25,0.25,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,3,0,20,13,12,0.15,0.2308,0.25,28,12.48,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Brass,South South,Bayelsa,Brass,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,0,16,12,12,0.125,0.1667,0.1667,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Nembe,South South,Bayelsa,Nembe,,,2,0,20,12,12,0.1,0.1667,0.1667,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,0,20,12,12,0.1,0.1667,0.1667,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Brass,South South,Bayelsa,Brass,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Nembe,South South,Bayelsa,Nembe,,,1,0,24,12,12,0.0417,0.0833,0.0833,28,11.52,12.6,20.16,18.84,13.2,12.27
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Brass,South South,Bayelsa,Brass,,,250,0,12,26,20,20.8333,9.6154,12.5,15.94,24.96,2.27,4.32,7.15,4.77,4.69
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,313,0,16,29,21,19.5625,10.7931,14.9048,14.66,26.11,2.74,4.83,8.92,5.89,5.83
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nembe,South South,Bayelsa,Nembe,,,317,0,12,31,23,26.4167,10.2258,13.7826,15.67,29.76,2.17,3.92,7.08,4.71,4.65
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogbia,South South,Bayelsa,Ogbia,,,252,0,12,25,18,21.0,10.08,14.0,15.63,24,2.16,3.86,7.07,4.7,4.65
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,294,0,12,29,21,24.5,10.1379,14.0,15.63,27.84,2.16,3.86,7.07,4.7,4.65
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Brass,South South,Bayelsa,Brass,,,196,0,12,21,15,16.3333,9.3333,13.0667,15.81,20.16,2.23,4.13,7.12,4.74,4.67
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,243,0,16,24,17,15.1875,10.125,14.2941,15.13,22.26,2.82,5.04,9.16,6.07,6
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nembe,South South,Bayelsa,Nembe,,,245,0,12,26,19,20.4167,9.4231,12.8947,15.85,24.96,2.24,4.19,7.13,4.75,4.68
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,197,0,12,21,16,16.4167,9.381,12.3125,15.98,20.16,2.29,4.39,7.16,4.77,4.69
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,228,0,12,24,18,19.0,9.5,12.6667,15.9,23.04,2.26,4.26,7.14,4.76,4.68
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Brass,South South,Bayelsa,Brass,,,107,0,12,14,12,8.9167,7.6429,8.9167,17.09,13.44,2.69,6.06,7.46,5.01,4.83
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,133,0,16,15,13,8.3125,8.8667,10.2308,16.57,14.4,3.34,7.04,9.77,6.53,6.35
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nembe,South South,Bayelsa,Nembe,,,134,0,12,17,13,11.1667,7.8824,10.3077,16.55,16.32,2.49,5.24,7.32,4.89,4.76
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,108,0,12,14,12,9.0,7.7143,9.0,17.06,13.44,2.67,6,7.45,5,4.82
