session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bodinga,North West,Sokoto,Bodinga,,,75,0,56,105,42,1.3393,0.7143,1.7857
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,66,0,56,98,40,1.1786,0.6735,1.65
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,50,0,40,77,30,1.25,0.6494,1.6667
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,54,0,40,84,33,1.35,0.6429,1.6364
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Wamakko,North West,Sokoto,Wamakko,,,48,0,40,76,30,1.2,0.6316,1.6
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bodinga,North West,Sokoto,Bodinga,,,70,0,56,98,38,1.25,0.7143,1.8421
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,62,0,52,93,37,1.1923,0.6667,1.6757
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,47,0,40,72,28,1.175,0.6528,1.6786
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,50,0,48,77,30,1.0417,0.6494,1.6667
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Wamakko,North West,Sokoto,Wamakko,,,46,0,40,72,28,1.15,0.6389,1.6429
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bodinga,North West,Sokoto,Bodinga,,,63,0,56,90,35,1.125,0.7,1.8
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,58,0,48,84,33,1.2083,0.6905,1.7576
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,42,0,40,65,25,1.05,0.6462,1.68
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,45,0,44,70,27,1.0227,0.6429,1.6667
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Wamakko,North West,Sokoto,Wamakko,,,43,0,40,66,26,1.075,0.6515,1.6538
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Bodinga,North West,Sokoto,Bodinga,,,21,0,36,47,18,0.5833,0.4468,1.1667
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,11,0,32,42,16,0.3438,0.2619,0.6875
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,17,0,28,42,17,0.6071,0.4048,1.0
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Tambuwal,North West,Sokoto,Tambuwal,,,19,0,40,54,20,0.475,0.3519,0.95
2021/2022,Female,disabled,Private,SSS,SSS1,SSS1,lga,Wamakko,North West,Sokoto,Wamakko,,,19,0,36,46,18,0.5278,0.413,1.0556
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Bodinga,North West,Sokoto,Bodinga,,,17,0,36,39,15,0.4722,0.4359,1.1333
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,11,0,36,35,13,0.3056,0.3143,0.8462
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,11,0,28,33,12,0.3929,0.3333,0.9167
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,17,0,48,45,16,0.3542,0.3778,1.0625
2021/2022,Female,disabled,Private,SSS,SSS2,,lga,Wamakko,North West,Sokoto,Wamakko,,,16,0,36,39,14,0.4444,0.4103,1.1429
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Bodinga,North West,Sokoto,Bodinga,,,11,0,40,33,12,0.275,0.3333,0.9167
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,8,0,32,28,10,0.25,0.2857,0.8
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,9,0,28,27,9,0.3214,0.3333,1.0
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,13,0,44,37,14,0.2955,0.3514,0.9286
2021/2022,Female,disabled,Private,SSS,SSS3,,lga,Wamakko,North West,Sokoto,Wamakko,,,13,0,40,32,12,0.325,0.4062,1.0833
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Bodinga,North West,Sokoto,Bodinga,,,0,0,24,14,2,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,0,20,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,24,13,1,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Wamakko,North West,Sokoto,Wamakko,,,0,0,20,13,1,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Bodinga,North West,Sokoto,Bodinga,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,0,20,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Wamakko,North West,Sokoto,Wamakko,,,0,0,20,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Bodinga,North West,Sokoto,Bodinga,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,0,20,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,20,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Wamakko,North West,Sokoto,Wamakko,,,0,0,20,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bodinga,North West,Sokoto,Bodinga,,,13,0,28,57,21,0.4643,0.2281,0.619
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,11,0,20,46,18,0.55,0.2391,0.6111
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,10,0,20,46,17,0.5,0.2174,0.5882
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,10,0,20,49,19,0.5,0.2041,0.5263
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Wamakko,North West,Sokoto,Wamakko,,,13,0,20,51,19,0.65,0.2549,0.6842
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bodinga,North West,Sokoto,Bodinga,,,10,0,28,46,18,0.3571,0.2174,0.5556
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,9,0,20,37,13,0.45,0.2432,0.6923
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,7,0,20,36,14,0.35,0.1944,0.5
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,8,0,24,39,14,0.3333,0.2051,0.5714
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Wamakko,North West,Sokoto,Wamakko,,,10,0,24,40,15,0.4167,0.25,0.6667
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bodinga,North West,Sokoto,Bodinga,,,5,0,24,27,9,0.2083,0.1852,0.5556
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,5,0,20,25,8,0.25,0.2,0.625
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,4,0,20,22,6,0.2,0.1818,0.6667
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,4,0,24,24,8,0.1667,0.1667,0.5
2021/2022,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Wamakko,North West,Sokoto,Wamakko,,,5,0,28,25,7,0.1786,0.2,0.7143
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Bodinga,North West,Sokoto,Bodinga,,,94,0,100,136,54,0.94,0.6912,1.7407
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,76,0,88,122,49,0.8636,0.623,1.551
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,79,0,84,110,44,0.9405,0.7182,1.7955
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Tambuwal,North West,Sokoto,Tambuwal,,,78,0,92,120,49,0.8478,0.65,1.5918
2021/2022,Female,disabled,Public,JSS,JSS1,JSS1,lga,Wamakko,North West,Sokoto,Wamakko,,,84,0,96,122,50,0.875,0.6885,1.68
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Bodinga,North West,Sokoto,Bodinga,,,77,0,108,112,44,0.713,0.6875,1.75
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,61,0,92,101,40,0.663,0.604,1.525
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,65,0,84,92,36,0.7738,0.7065,1.8056
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,65,0,88,100,39,0.7386,0.65,1.6667
2021/2022,Female,disabled,Public,JSS,JSS2,,lga,Wamakko,North West,Sokoto,Wamakko,,,71,0,92,101,40,0.7717,0.703,1.775
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Bodinga,North West,Sokoto,Bodinga,,,59,0,100,91,36,0.59,0.6484,1.6389
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,50,0,88,83,32,0.5682,0.6024,1.5625
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,51,0,84,74,28,0.6071,0.6892,1.8214
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,49,0,92,81,30,0.5326,0.6049,1.6333
2021/2022,Female,disabled,Public,JSS,JSS3,,lga,Wamakko,North West,Sokoto,Wamakko,,,53,0,88,82,31,0.6023,0.6463,1.7097
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bodinga,North West,Sokoto,Bodinga,,,384,0,192,489,204,2.0,0.7853,1.8824
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,285,0,180,422,179,1.5833,0.6754,1.5922
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,298,0,172,426,179,1.7326,0.6995,1.6648
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Tambuwal,North West,Sokoto,Tambuwal,,,314,0,192,462,194,1.6354,0.6797,1.6186
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Wamakko,North West,Sokoto,Wamakko,,,347,0,176,450,188,1.9716,0.7711,1.8457
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bodinga,North West,Sokoto,Bodinga,,,342,0,188,434,183,1.8191,0.788,1.8689
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,255,0,168,376,158,1.5179,0.6782,1.6139
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,265,0,176,381,161,1.5057,0.6955,1.646
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,279,0,180,411,174,1.55,0.6788,1.6034
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Wamakko,North West,Sokoto,Wamakko,,,308,0,184,402,170,1.6739,0.7662,1.8118
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bodinga,North West,Sokoto,Bodinga,,,306,0,196,390,165,1.5612,0.7846,1.8545
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,228,0,164,338,141,1.3902,0.6746,1.617
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,238,0,168,342,145,1.4167,0.6959,1.6414
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,252,0,184,370,157,1.3696,0.6811,1.6051
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Wamakko,North West,Sokoto,Wamakko,,,277,0,180,358,149,1.5389,0.7737,1.8591
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Bodinga,North West,Sokoto,Bodinga,,,280,0,188,356,150,1.4894,0.7865,1.8667
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,208,0,168,310,129,1.2381,0.671,1.6124
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,216,0,176,310,130,1.2273,0.6968,1.6615
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,230,0,188,337,142,1.2234,0.6825,1.6197
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Wamakko,North West,Sokoto,Wamakko,,,251,0,188,329,138,1.3351,0.7629,1.8188
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Bodinga,North West,Sokoto,Bodinga,,,262,0,200,334,141,1.31,0.7844,1.8582
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,196,0,168,288,119,1.1667,0.6806,1.6471
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,204,0,176,289,119,1.1591,0.7059,1.7143
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,215,0,192,317,133,1.1198,0.6782,1.6165
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Wamakko,North West,Sokoto,Wamakko,,,236,0,180,308,128,1.3111,0.7662,1.8438
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Bodinga,North West,Sokoto,Bodinga,,,236,0,204,303,126,1.1569,0.7789,1.873
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,176,0,172,260,108,1.0233,0.6769,1.6296
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,185,0,164,262,107,1.128,0.7061,1.729
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,195,0,180,285,118,1.0833,0.6842,1.6525
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Wamakko,North West,Sokoto,Wamakko,,,215,0,188,277,114,1.1436,0.7762,1.886
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Bodinga,North West,Sokoto,Bodinga,,,54,0,88,98,38,0.6136,0.551,1.4211
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,38,0,72,87,34,0.5278,0.4368,1.1176
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,34,0,68,82,31,0.5,0.4146,1.0968
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Tambuwal,North West,Sokoto,Tambuwal,,,30,0,64,79,31,0.4688,0.3797,0.9677
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Wamakko,North West,Sokoto,Wamakko,,,34,0,72,82,31,0.4722,0.4146,1.0968
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Bodinga,North West,Sokoto,Bodinga,,,45,0,80,79,29,0.5625,0.5696,1.5517
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,31,0,80,71,27,0.3875,0.4366,1.1481
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,29,0,64,66,26,0.4531,0.4394,1.1154
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,27,0,68,65,25,0.3971,0.4154,1.08
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Wamakko,North West,Sokoto,Wamakko,,,30,0,68,68,26,0.4412,0.4412,1.1538
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Bodinga,North West,Sokoto,Bodinga,,,33,0,80,63,23,0.4125,0.5238,1.4348
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,25,0,76,56,22,0.3289,0.4464,1.1364
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,21,0,72,52,19,0.2917,0.4038,1.1053
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,21,0,60,52,19,0.35,0.4038,1.1053
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Wamakko,North West,Sokoto,Wamakko,,,19,0,64,53,21,0.2969,0.3585,0.9048
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Bodinga,North West,Sokoto,Bodinga,,,2,0,32,15,3,0.0625,0.1333,0.6667
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1,0,28,14,2,0.0357,0.0714,0.5
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,2,0,28,14,2,0.0714,0.1429,1.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Wamakko,North West,Sokoto,Wamakko,,,0,0,24,13,1,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Bodinga,North West,Sokoto,Bodinga,,,1,0,32,14,2,0.0312,0.0714,0.5
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1,0,28,13,1,0.0357,0.0769,1.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,28,13,1,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Wamakko,North West,Sokoto,Wamakko,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Bodinga,North West,Sokoto,Bodinga,,,0,0,32,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,0,28,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,28,12,0,0.0,0.0,0.0
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Wamakko,North West,Sokoto,Wamakko,,,0,0,24,12,0,0.0,0.0,0.0
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bodinga,North West,Sokoto,Bodinga,,,557,0,16,38,15,34.8125,14.6579,37.1333
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,546,0,16,38,14,34.125,14.3684,39.0
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,512,0,12,37,15,42.6667,13.8378,34.1333
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,555,0,16,39,16,34.6875,14.2308,34.6875
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Wamakko,North West,Sokoto,Wamakko,,,473,0,12,33,12,39.4167,14.3333,39.4167
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bodinga,North West,Sokoto,Bodinga,,,434,0,16,30,10,27.125,14.4667,43.4
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,424,0,12,30,10,35.3333,14.1333,42.4
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,398,0,12,29,10,33.1667,13.7241,39.8
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,433,0,16,31,11,27.0625,13.9677,39.3636
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Wamakko,North West,Sokoto,Wamakko,,,367,0,12,28,9,30.5833,13.1071,40.7778
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bodinga,North West,Sokoto,Bodinga,,,238,0,12,20,6,19.8333,11.9,39.6667
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,234,0,12,20,6,19.5,11.7,39.0
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,219,0,12,19,6,18.25,11.5263,36.5
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,237,0,16,20,6,14.8125,11.85,39.5
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Wamakko,North West,Sokoto,Wamakko,,,201,0,12,18,5,16.75,11.1667,40.2
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Bodinga,North West,Sokoto,Bodinga,,,1138,0,32,49,18,35.5625,23.2245,63.2222
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,986,0,32,41,16,30.8125,24.0488,61.625
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1027,0,32,45,18,32.0938,22.8222,57.0556
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1143,0,32,48,18,35.7188,23.8125,63.5
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Wamakko,North West,Sokoto,Wamakko,,,947,0,32,42,16,29.5938,22.5476,59.1875
2021/2022,Male,all,Private,JSS,JSS2,,lga,Bodinga,North West,Sokoto,Bodinga,,,934,0,32,41,16,29.1875,22.7805,58.375
2021/2022,Male,all,Private,JSS,JSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,809,0,32,35,13,25.2812,23.1143,62.2308
2021/2022,Male,all,Private,JSS,JSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,841,0,36,37,13,23.3611,22.7297,64.6923
2021/2022,Male,all,Private,JSS,JSS2,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,939,0,32,41,16,29.3438,22.9024,58.6875
2021/2022,Male,all,Private,JSS,JSS2,,lga,Wamakko,North West,Sokoto,Wamakko,,,776,0,32,34,12,24.25,22.8235,64.6667
2021/2022,Male,all,Private,JSS,JSS3,,lga,Bodinga,North West,Sokoto,Bodinga,,,744,0,32,33,12,23.25,22.5455,62.0
2021/2022,Male,all,Private,JSS,JSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,643,0,28,30,10,22.9643,21.4333,64.3
2021/2022,Male,all,Private,JSS,JSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,667,0,36,31,12,18.5278,21.5161,55.5833
2021/2022,Male,all,Private,JSS,JSS3,,lga,Tambuwal,North West,Sokoto,Tambuwal,,,749,0,32,33,12,23.4062,22.697,62.4167
2021/2022,Male,all,Private,JSS,JSS3,,lga,Wamakko,North West,Sokoto,Wamakko,,,622,0,28,29,10,22.2143,21.4483,62.2
