session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,Male,all,Public,SSS,SSS2,,lga,Ife Central,South West,Osun,Ife Central,,,1480,3,72,97,73,20.5556,15.2577,20.274
2021/2022,Male,all,Public,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,1667,3,76,106,79,21.9342,15.7264,21.1013
2021/2022,Male,all,Public,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,1561,3,68,100,75,22.9559,15.61,20.8133
2021/2022,Male,all,Public,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,1434,3,68,94,70,21.0882,15.2553,20.4857
2021/2022,Male,all,Public,SSS,SSS3,,lga,Ede North,South West,Osun,Ede North,,,1143,3,72,77,59,15.875,14.8442,19.3729
2021/2022,Male,all,Public,SSS,SSS3,,lga,Ife Central,South West,Osun,Ife Central,,,1148,3,72,77,59,15.9444,14.9091,19.4576
2021/2022,Male,all,Public,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,1294,3,80,83,63,16.175,15.5904,20.5397
2021/2022,Male,all,Public,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,1214,3,72,78,58,16.8611,15.5641,20.931
2021/2022,Male,all,Public,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,1116,3,72,75,58,15.5,14.88,19.2414
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Ede North,South West,Osun,Ede North,,,121,0,16,16,13,7.5625,7.5625,9.3077
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Ife Central,South West,Osun,Ife Central,,,113,0,16,15,12,7.0625,7.5333,9.4167
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Ilesha East,South West,Osun,Ilesha East,,,141,0,24,16,13,5.875,8.8125,10.8462
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Ilesha West,South West,Osun,Ilesha West,,,143,0,24,17,14,5.9583,8.4118,10.2143
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Osogbo,South West,Osun,Osogbo,,,130,0,24,16,13,5.4167,8.125,10.0
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Ede North,South West,Osun,Ede North,,,104,0,20,14,12,5.2,7.4286,8.6667
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Ife Central,South West,Osun,Ife Central,,,95,0,20,15,12,4.75,6.3333,7.9167
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,119,0,24,15,12,4.9583,7.9333,9.9167
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,121,0,24,15,13,5.0417,8.0667,9.3077
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Osogbo,South West,Osun,Osogbo,,,112,0,24,15,12,4.6667,7.4667,9.3333
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Ede North,South West,Osun,Ede North,,,77,0,20,13,12,3.85,5.9231,6.4167
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Ife Central,South West,Osun,Ife Central,,,72,0,20,12,12,3.6,6.0,6.0
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,89,0,20,14,12,4.45,6.3571,7.4167
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,90,0,24,13,12,3.75,6.9231,7.5
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Osogbo,South West,Osun,Osogbo,,,83,0,24,13,12,3.4583,6.3846,6.9167
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ede North,South West,Osun,Ede North,,,11,0,12,50,39,0.9167,0.22,0.2821
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ife Central,South West,Osun,Ife Central,,,8,0,12,46,35,0.6667,0.1739,0.2286
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ilesha East,South West,Osun,Ilesha East,,,11,0,12,48,37,0.9167,0.2292,0.2973
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ilesha West,South West,Osun,Ilesha West,,,12,0,16,53,40,0.75,0.2264,0.3
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Osogbo,South West,Osun,Osogbo,,,10,0,12,50,38,0.8333,0.2,0.2632
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ede North,South West,Osun,Ede North,,,8,0,12,40,31,0.6667,0.2,0.2581
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ife Central,South West,Osun,Ife Central,,,6,0,12,36,28,0.5,0.1667,0.2143
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,9,0,12,39,29,0.75,0.2308,0.3103
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,9,0,16,43,34,0.5625,0.2093,0.2647
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Osogbo,South West,Osun,Osogbo,,,8,0,12,40,32,0.6667,0.2,0.25
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ede North,South West,Osun,Ede North,,,5,0,12,25,19,0.4167,0.2,0.2632
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ife Central,South West,Osun,Ife Central,,,3,0,12,22,16,0.25,0.1364,0.1875
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,4,0,12,23,17,0.3333,0.1739,0.2353
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,4,0,16,27,21,0.25,0.1481,0.1905
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Osogbo,South West,Osun,Osogbo,,,4,0,12,25,19,0.3333,0.16,0.2105
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Ede North,South West,Osun,Ede North,,,19,0,28,62,46,0.6786,0.3065,0.413
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Ife Central,South West,Osun,Ife Central,,,23,0,24,58,45,0.9583,0.3966,0.5111
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,29,0,36,75,57,0.8056,0.3867,0.5088
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,19,0,20,55,42,0.95,0.3455,0.4524
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,19,0,24,58,45,0.7917,0.3276,0.4222
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Ede North,South West,Osun,Ede North,,,19,0,28,52,40,0.6786,0.3654,0.475
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Ife Central,South West,Osun,Ife Central,,,19,0,24,47,35,0.7917,0.4043,0.5429
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,23,0,36,63,48,0.6389,0.3651,0.4792
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,15,0,24,47,36,0.625,0.3191,0.4167
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,16,0,24,48,36,0.6667,0.3333,0.4444
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Ede North,South West,Osun,Ede North,,,14,0,24,43,33,0.5833,0.3256,0.4242
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Ife Central,South West,Osun,Ife Central,,,16,0,24,41,31,0.6667,0.3902,0.5161
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,19,0,36,51,40,0.5278,0.3725,0.475
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,14,0,24,38,30,0.5833,0.3684,0.4667
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,12,0,24,39,30,0.5,0.3077,0.4
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ede North,South West,Osun,Ede North,,,86,0,52,189,141,1.6538,0.455,0.6099
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ife Central,South West,Osun,Ife Central,,,90,0,52,203,150,1.7308,0.4433,0.6
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha East,South West,Osun,Ilesha East,,,99,0,48,198,146,2.0625,0.5,0.6781
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,94,0,52,202,148,1.8077,0.4653,0.6351
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,64,0,44,166,124,1.4545,0.3855,0.5161
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ede North,South West,Osun,Ede North,,,77,0,52,168,125,1.4808,0.4583,0.616
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ife Central,South West,Osun,Ife Central,,,79,0,48,182,136,1.6458,0.4341,0.5809
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,87,0,48,175,130,1.8125,0.4971,0.6692
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,83,0,52,181,133,1.5962,0.4586,0.6241
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,56,0,44,148,110,1.2727,0.3784,0.5091
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ede North,South West,Osun,Ede North,,,69,0,52,152,114,1.3269,0.4539,0.6053
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ife Central,South West,Osun,Ife Central,,,72,0,52,163,122,1.3846,0.4417,0.5902
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,80,0,52,159,119,1.5385,0.5031,0.6723
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,75,0,52,160,120,1.4423,0.4688,0.625
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,52,0,44,135,101,1.1818,0.3852,0.5149
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ede North,South West,Osun,Ede North,,,65,0,48,139,103,1.3542,0.4676,0.6311
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ife Central,South West,Osun,Ife Central,,,65,0,52,151,112,1.25,0.4305,0.5804
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,72,0,48,145,108,1.5,0.4966,0.6667
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,70,0,52,148,109,1.3462,0.473,0.6422
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,47,0,44,123,92,1.0682,0.3821,0.5109
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ede North,South West,Osun,Ede North,,,60,0,48,131,98,1.25,0.458,0.6122
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ife Central,South West,Osun,Ife Central,,,63,0,52,141,106,1.2115,0.4468,0.5943
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,69,0,52,135,102,1.3269,0.5111,0.6765
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,65,0,52,139,104,1.25,0.4676,0.625
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,45,0,44,115,86,1.0227,0.3913,0.5233
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ede North,South West,Osun,Ede North,,,54,0,52,120,90,1.0385,0.45,0.6
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ife Central,South West,Osun,Ife Central,,,56,0,56,127,94,1.0,0.4409,0.5957
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha East,South West,Osun,Ilesha East,,,62,0,52,124,92,1.1923,0.5,0.6739
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,59,0,52,127,95,1.1346,0.4646,0.6211
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,41,0,44,105,77,0.9318,0.3905,0.5325
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ede North,South West,Osun,Ede North,,,17,0,36,65,50,0.4722,0.2615,0.34
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ife Central,South West,Osun,Ife Central,,,12,0,28,54,42,0.4286,0.2222,0.2857
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,18,0,36,69,53,0.5,0.2609,0.3396
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,16,0,36,71,54,0.4444,0.2254,0.2963
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,18,0,32,61,46,0.5625,0.2951,0.3913
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Ede North,South West,Osun,Ede North,,,13,0,36,52,39,0.3611,0.25,0.3333
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Ife Central,South West,Osun,Ife Central,,,12,0,28,44,32,0.4286,0.2727,0.375
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,12,0,40,58,43,0.3,0.2069,0.2791
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,15,0,36,58,44,0.4167,0.2586,0.3409
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,15,0,32,50,38,0.4688,0.3,0.3947
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Ede North,South West,Osun,Ede North,,,8,0,36,42,33,0.2222,0.1905,0.2424
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Ife Central,South West,Osun,Ife Central,,,6,0,24,37,30,0.25,0.1622,0.2
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,12,0,36,46,36,0.3333,0.2609,0.3333
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,12,0,40,47,37,0.3,0.2553,0.3243
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,12,0,32,41,31,0.375,0.2927,0.3871
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ede North,South West,Osun,Ede North,,,3,0,20,14,12,0.15,0.2143,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ife Central,South West,Osun,Ife Central,,,3,0,20,15,12,0.15,0.2,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ilesha East,South West,Osun,Ilesha East,,,3,0,20,16,13,0.15,0.1875,0.2308
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ilesha West,South West,Osun,Ilesha West,,,3,0,16,15,13,0.1875,0.2,0.2308
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Osogbo,South West,Osun,Osogbo,,,3,0,12,14,12,0.25,0.2143,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ede North,South West,Osun,Ede North,,,3,0,20,14,12,0.15,0.2143,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ife Central,South West,Osun,Ife Central,,,3,0,16,14,12,0.1875,0.2143,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,3,0,20,14,12,0.15,0.2143,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,3,0,16,13,12,0.1875,0.2308,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Osogbo,South West,Osun,Osogbo,,,3,0,16,13,12,0.1875,0.2308,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ede North,South West,Osun,Ede North,,,2,0,20,13,12,0.1,0.1538,0.1667
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ife Central,South West,Osun,Ife Central,,,2,0,20,12,12,0.1,0.1667,0.1667
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,3,0,20,13,12,0.15,0.2308,0.25
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,2,0,16,13,12,0.125,0.1538,0.1667
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Osogbo,South West,Osun,Osogbo,,,2,0,16,12,12,0.125,0.1667,0.1667
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ede North,South West,Osun,Ede North,,,10,0,20,67,51,0.5,0.1493,0.1961
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ife Central,South West,Osun,Ife Central,,,14,0,24,66,51,0.5833,0.2121,0.2745
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ilesha East,South West,Osun,Ilesha East,,,17,0,24,77,57,0.7083,0.2208,0.2982
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ilesha West,South West,Osun,Ilesha West,,,13,0,20,69,52,0.65,0.1884,0.25
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Osogbo,South West,Osun,Osogbo,,,13,0,20,62,47,0.65,0.2097,0.2766
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ede North,South West,Osun,Ede North,,,8,0,20,54,42,0.4,0.1481,0.1905
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ife Central,South West,Osun,Ife Central,,,11,0,20,52,39,0.55,0.2115,0.2821
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,14,0,20,61,47,0.7,0.2295,0.2979
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,10,0,16,55,42,0.625,0.1818,0.2381
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Osogbo,South West,Osun,Osogbo,,,10,0,20,49,38,0.5,0.2041,0.2632
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ede North,South West,Osun,Ede North,,,4,0,20,34,27,0.2,0.1176,0.1481
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ife Central,South West,Osun,Ife Central,,,6,0,20,31,25,0.3,0.1935,0.24
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,8,0,20,36,28,0.4,0.2222,0.2857
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,6,0,24,32,24,0.25,0.1875,0.25
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Osogbo,South West,Osun,Osogbo,,,6,0,20,31,25,0.3,0.1935,0.24
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ede North,South West,Osun,Ede North,,,76,0,88,181,134,0.8636,0.4199,0.5672
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ife Central,South West,Osun,Ife Central,,,76,0,80,167,124,0.95,0.4551,0.6129
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,66,0,88,187,140,0.75,0.3529,0.4714
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,79,0,96,199,149,0.8229,0.397,0.5302
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,67,0,80,173,128,0.8375,0.3873,0.5234
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Ede North,South West,Osun,Ede North,,,62,0,84,149,111,0.7381,0.4161,0.5586
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Ife Central,South West,Osun,Ife Central,,,62,0,76,139,103,0.8158,0.446,0.6019
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,53,0,84,154,115,0.631,0.3442,0.4609
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,63,0,88,165,121,0.7159,0.3818,0.5207
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,55,0,80,143,107,0.6875,0.3846,0.514
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Ede North,South West,Osun,Ede North,,,49,0,80,119,88,0.6125,0.4118,0.5568
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Ife Central,South West,Osun,Ife Central,,,51,0,72,112,83,0.7083,0.4554,0.6145
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,43,0,80,125,93,0.5375,0.344,0.4624
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,51,0,92,131,99,0.5543,0.3893,0.5152
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,42,0,80,116,86,0.525,0.3621,0.4884
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ede North,South West,Osun,Ede North,,,290,0,160,628,461,1.8125,0.4618,0.6291
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ife Central,South West,Osun,Ife Central,,,238,0,140,555,406,1.7,0.4288,0.5862
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha East,South West,Osun,Ilesha East,,,295,0,188,689,506,1.5691,0.4282,0.583
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,250,0,156,655,480,1.6026,0.3817,0.5208
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,294,0,168,612,449,1.75,0.4804,0.6548
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ede North,South West,Osun,Ede North,,,257,0,152,555,406,1.6908,0.4631,0.633
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ife Central,South West,Osun,Ife Central,,,211,0,144,494,361,1.4653,0.4271,0.5845
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,264,0,172,612,448,1.5349,0.4314,0.5893
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,222,0,172,582,425,1.2907,0.3814,0.5224
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,262,0,160,543,397,1.6375,0.4825,0.6599
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ede North,South West,Osun,Ede North,,,233,0,168,499,364,1.3869,0.4669,0.6401
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ife Central,South West,Osun,Ife Central,,,191,0,144,444,324,1.3264,0.4302,0.5895
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,238,0,168,549,402,1.4167,0.4335,0.592
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,200,0,172,525,383,1.1628,0.381,0.5222
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,235,0,156,489,357,1.5064,0.4806,0.6583
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ede North,South West,Osun,Ede North,,,212,0,160,458,334,1.325,0.4629,0.6347
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ife Central,South West,Osun,Ife Central,,,174,0,144,405,294,1.2083,0.4296,0.5918
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,215,0,176,501,366,1.2216,0.4291,0.5874
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,181,0,168,476,348,1.0774,0.3803,0.5201
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,217,0,164,444,325,1.3232,0.4887,0.6677
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ede North,South West,Osun,Ede North,,,199,0,164,428,311,1.2134,0.465,0.6399
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ife Central,South West,Osun,Ife Central,,,162,0,140,381,277,1.1571,0.4252,0.5848
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,203,0,192,470,342,1.0573,0.4319,0.5936
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,172,0,168,446,326,1.0238,0.3857,0.5276
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,203,0,160,418,307,1.2688,0.4856,0.6612
