session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Esan Central,South South,Edo,Esan Central,,,564,0,24,49,29,23.5,11.5102,19.4483
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Etsako West,South South,Edo,Etsako West,,,502,0,24,48,29,20.9167,10.4583,17.3103
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oredo,South South,Edo,Oredo,,,1113,0,48,101,60,23.1875,11.0198,18.55
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owan East,South South,Edo,Owan East,,,488,0,20,46,27,24.4,10.6087,18.0741
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Esan Central,South South,Edo,Esan Central,,,438,0,20,39,24,21.9,11.2308,18.25
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Etsako West,South South,Edo,Etsako West,,,390,0,20,37,23,19.5,10.5405,16.9565
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oredo,South South,Edo,Oredo,,,865,0,48,81,51,18.0208,10.679,16.9608
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owan East,South South,Edo,Owan East,,,380,0,20,38,23,19.0,10.0,16.5217
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Esan Central,South South,Edo,Esan Central,,,240,0,24,25,16,10.0,9.6,15.0
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Etsako West,South South,Edo,Etsako West,,,214,0,24,23,16,8.9167,9.3043,13.375
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oredo,South South,Edo,Oredo,,,476,0,52,51,35,9.1538,9.3333,13.6
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owan East,South South,Edo,Owan East,,,208,0,20,22,16,10.4,9.4545,13.0
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Esan Central,South South,Edo,Esan Central,,,3143,0,92,119,67,34.163,26.4118,46.9104
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,2907,0,88,112,63,33.0341,25.9554,46.1429
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,6648,0,196,242,135,33.9184,27.4711,49.2444
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Owan East,South South,Edo,Owan East,,,3044,0,84,110,61,36.2381,27.6727,49.9016
2022/2023,Female,all,Public,JSS,JSS2,,lga,Esan Central,South South,Edo,Esan Central,,,2579,0,84,98,56,30.7024,26.3163,46.0536
2022/2023,Female,all,Public,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,2387,0,84,93,52,28.4167,25.6667,45.9038
2022/2023,Female,all,Public,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,5455,0,176,201,113,30.9943,27.1393,48.2743
2022/2023,Female,all,Public,JSS,JSS2,,lga,Owan East,South South,Edo,Owan East,,,2500,0,84,92,51,29.7619,27.1739,49.0196
2022/2023,Female,all,Public,JSS,JSS3,,lga,Esan Central,South South,Edo,Esan Central,,,2056,0,88,80,45,23.3636,25.7,45.6889
2022/2023,Female,all,Public,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,1900,0,84,76,42,22.619,25.0,45.2381
2022/2023,Female,all,Public,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,4346,0,188,165,92,23.117,26.3394,47.2391
2022/2023,Female,all,Public,JSS,JSS3,,lga,Owan East,South South,Edo,Owan East,,,1991,0,84,75,41,23.7024,26.5467,48.561
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Esan Central,South South,Edo,Esan Central,,,10079,0,184,437,233,54.7772,23.0641,43.2575
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,8866,0,172,398,214,51.5465,22.2764,41.4299
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,20791,0,392,923,495,53.0383,22.5255,42.002
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owan East,South South,Edo,Owan East,,,9976,0,180,430,231,55.4222,23.2,43.1861
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Esan Central,South South,Edo,Esan Central,,,8951,0,176,385,206,50.858,23.2494,43.4515
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,7871,0,172,352,190,45.7616,22.3608,41.4263
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Oredo,South South,Edo,Oredo,,,18462,0,392,819,439,47.0969,22.5421,42.0547
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Owan East,South South,Edo,Owan East,,,8857,0,184,381,205,48.1359,23.2467,43.2049
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Esan Central,South South,Edo,Esan Central,,,8047,0,180,348,187,44.7056,23.1236,43.0321
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,7078,0,168,316,170,42.131,22.3987,41.6353
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Oredo,South South,Edo,Oredo,,,16601,0,392,735,396,42.3495,22.5864,41.9217
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Owan East,South South,Edo,Owan East,,,7963,0,188,342,184,42.3564,23.2836,43.2772
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Esan Central,South South,Edo,Esan Central,,,7356,0,188,318,171,39.1277,23.1321,43.0175
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,6469,0,164,288,155,39.4451,22.4618,41.7355
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Oredo,South South,Edo,Oredo,,,15168,0,392,673,362,38.6939,22.5379,41.9006
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Owan East,South South,Edo,Owan East,,,7278,0,180,315,169,40.4333,23.1048,43.0651
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Esan Central,South South,Edo,Esan Central,,,6886,0,188,299,162,36.6277,23.0301,42.5062
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,6056,0,168,270,146,36.0476,22.4296,41.4795
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Oredo,South South,Edo,Oredo,,,14205,0,380,627,340,37.3816,22.6555,41.7794
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Owan East,South South,Edo,Owan East,,,6815,0,188,294,159,36.25,23.1803,42.8616
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Esan Central,South South,Edo,Esan Central,,,6226,0,184,270,147,33.837,23.0593,42.3537
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,5474,0,180,245,134,30.4111,22.3429,40.8507
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Oredo,South South,Edo,Oredo,,,12843,0,388,568,306,33.1005,22.6109,41.9706
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Owan East,South South,Edo,Owan East,,,6161,0,180,265,144,34.2278,23.2491,42.7847
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Esan Central,South South,Edo,Esan Central,,,2100,5,68,89,50,30.8824,23.5955,42.0
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,1968,5,68,84,46,28.9412,23.4286,42.7826
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Oredo,South South,Edo,Oredo,,,4433,11,160,189,106,27.7062,23.455,41.8208
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Owan East,South South,Edo,Owan East,,,2103,6,80,90,50,26.2875,23.3667,42.06
2022/2023,Female,all,Public,SSS,SSS2,,lga,Esan Central,South South,Edo,Esan Central,,,1693,4,76,73,40,22.2763,23.1918,42.325
2022/2023,Female,all,Public,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,1585,4,68,69,38,23.3088,22.971,41.7105
2022/2023,Female,all,Public,SSS,SSS2,,lga,Oredo,South South,Edo,Oredo,,,3566,8,164,154,87,21.7439,23.1558,40.9885
2022/2023,Female,all,Public,SSS,SSS2,,lga,Owan East,South South,Edo,Owan East,,,1694,5,76,73,41,22.2895,23.2055,41.3171
2022/2023,Female,all,Public,SSS,SSS3,,lga,Esan Central,South South,Edo,Esan Central,,,1316,4,72,59,34,18.2778,22.3051,38.7059
2022/2023,Female,all,Public,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,1233,3,64,55,32,19.2656,22.4182,38.5312
2022/2023,Female,all,Public,SSS,SSS3,,lga,Oredo,South South,Edo,Oredo,,,2779,8,160,122,70,17.3688,22.7787,39.7
2022/2023,Female,all,Public,SSS,SSS3,,lga,Owan East,South South,Edo,Owan East,,,1318,3,76,59,35,17.3421,22.339,37.6571
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Esan Central,South South,Edo,Esan Central,,,44,0,20,13,12,2.2,3.3846,3.6667
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Etsako West,South South,Edo,Etsako West,,,48,0,28,13,12,1.7143,3.6923,4.0
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Oredo,South South,Edo,Oredo,,,98,0,56,28,25,1.75,3.5,3.92
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Owan East,South South,Edo,Owan East,,,49,0,24,14,12,2.0417,3.5,4.0833
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Esan Central,South South,Edo,Esan Central,,,37,0,20,12,12,1.85,3.0833,3.0833
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Etsako West,South South,Edo,Etsako West,,,40,0,24,13,12,1.6667,3.0769,3.3333
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Oredo,South South,Edo,Oredo,,,83,0,52,25,24,1.5962,3.32,3.4583
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Owan East,South South,Edo,Owan East,,,42,0,24,13,12,1.75,3.2308,3.5
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Esan Central,South South,Edo,Esan Central,,,28,0,20,12,12,1.4,2.3333,2.3333
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Etsako West,South South,Edo,Etsako West,,,30,0,28,12,12,1.0714,2.5,2.5
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Oredo,South South,Edo,Oredo,,,61,0,52,25,24,1.1731,2.44,2.5417
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Owan East,South South,Edo,Owan East,,,29,0,24,12,12,1.2083,2.4167,2.4167
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Esan Central,South South,Edo,Esan Central,,,8,0,12,33,20,0.6667,0.2424,0.4
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Etsako West,South South,Edo,Etsako West,,,8,0,12,33,20,0.6667,0.2424,0.4
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oredo,South South,Edo,Oredo,,,16,0,32,73,46,0.5,0.2192,0.3478
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owan East,South South,Edo,Owan East,,,9,0,16,37,23,0.5625,0.2432,0.3913
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Esan Central,South South,Edo,Esan Central,,,6,0,12,25,17,0.5,0.24,0.3529
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Etsako West,South South,Edo,Etsako West,,,6,0,12,27,19,0.5,0.2222,0.3158
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oredo,South South,Edo,Oredo,,,12,0,32,60,40,0.375,0.2,0.3
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owan East,South South,Edo,Owan East,,,7,0,16,30,19,0.4375,0.2333,0.3684
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Esan Central,South South,Edo,Esan Central,,,3,0,12,17,12,0.25,0.1765,0.25
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Etsako West,South South,Edo,Etsako West,,,3,0,12,19,14,0.25,0.1579,0.2143
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oredo,South South,Edo,Oredo,,,7,0,32,39,27,0.2188,0.1795,0.2593
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owan East,South South,Edo,Owan East,,,3,0,16,19,13,0.1875,0.1579,0.2308
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Esan Central,South South,Edo,Esan Central,,,22,0,20,35,22,1.1,0.6286,1.0
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,19,0,24,38,22,0.7917,0.5,0.8636
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,49,0,56,81,48,0.875,0.6049,1.0208
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Owan East,South South,Edo,Owan East,,,30,0,28,42,25,1.0714,0.7143,1.2
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Esan Central,South South,Edo,Esan Central,,,18,0,20,31,21,0.9,0.5806,0.8571
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,18,0,24,32,22,0.75,0.5625,0.8182
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,42,0,64,67,44,0.6562,0.6269,0.9545
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Owan East,South South,Edo,Owan East,,,25,0,36,37,24,0.6944,0.6757,1.0417
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Esan Central,South South,Edo,Esan Central,,,16,0,24,26,16,0.6667,0.6154,1.0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,13,0,32,28,18,0.4062,0.4643,0.7222
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,28,0,60,58,37,0.4667,0.4828,0.7568
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Owan East,South South,Edo,Owan East,,,18,0,32,31,20,0.5625,0.5806,0.9
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Esan Central,South South,Edo,Esan Central,,,68,0,40,103,56,1.7,0.6602,1.2143
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,84,0,52,128,72,1.6154,0.6562,1.1667
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,155,0,92,215,120,1.6848,0.7209,1.2917
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owan East,South South,Edo,Owan East,,,66,0,44,107,60,1.5,0.6168,1.1
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Esan Central,South South,Edo,Esan Central,,,61,0,40,93,52,1.525,0.6559,1.1731
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,76,0,52,114,64,1.4615,0.6667,1.1875
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oredo,South South,Edo,Oredo,,,136,0,88,192,108,1.5455,0.7083,1.2593
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Owan East,South South,Edo,Owan East,,,60,0,40,93,53,1.5,0.6452,1.1321
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Esan Central,South South,Edo,Esan Central,,,54,0,40,83,48,1.35,0.6506,1.125
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,68,0,56,101,56,1.2143,0.6733,1.2143
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oredo,South South,Edo,Oredo,,,122,0,88,173,96,1.3864,0.7052,1.2708
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Owan East,South South,Edo,Owan East,,,52,0,48,86,48,1.0833,0.6047,1.0833
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Esan Central,South South,Edo,Esan Central,,,49,0,40,77,43,1.225,0.6364,1.1395
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,61,0,52,94,52,1.1731,0.6489,1.1731
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oredo,South South,Edo,Oredo,,,112,0,92,158,89,1.2174,0.7089,1.2584
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Owan East,South South,Edo,Owan East,,,50,0,44,78,44,1.1364,0.641,1.1364
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Esan Central,South South,Edo,Esan Central,,,45,0,44,73,42,1.0227,0.6164,1.0714
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,57,0,56,89,50,1.0179,0.6404,1.14
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oredo,South South,Edo,Oredo,,,104,0,92,152,87,1.1304,0.6842,1.1954
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Owan East,South South,Edo,Owan East,,,46,0,44,75,42,1.0455,0.6133,1.0952
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Esan Central,South South,Edo,Esan Central,,,43,0,40,66,38,1.075,0.6515,1.1316
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,53,0,56,80,46,0.9464,0.6625,1.1522
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oredo,South South,Edo,Oredo,,,93,0,92,138,78,1.0109,0.6739,1.1923
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Owan East,South South,Edo,Owan East,,,41,0,44,68,38,0.9318,0.6029,1.0789
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Esan Central,South South,Edo,Esan Central,,,16,0,32,44,28,0.5,0.3636,0.5714
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,16,0,36,46,26,0.4444,0.3478,0.6154
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Oredo,South South,Edo,Oredo,,,35,0,68,90,55,0.5147,0.3889,0.6364
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Owan East,South South,Edo,Owan East,,,16,0,36,43,25,0.4444,0.3721,0.64
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Esan Central,South South,Edo,Esan Central,,,14,0,32,36,22,0.4375,0.3889,0.6364
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,15,0,28,37,23,0.5357,0.4054,0.6522
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Oredo,South South,Edo,Oredo,,,27,0,68,75,47,0.3971,0.36,0.5745
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Owan East,South South,Edo,Owan East,,,14,0,32,35,22,0.4375,0.4,0.6364
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Esan Central,South South,Edo,Esan Central,,,10,0,32,29,19,0.3125,0.3448,0.5263
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,10,0,32,31,20,0.3125,0.3226,0.5
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Oredo,South South,Edo,Oredo,,,20,0,68,60,40,0.2941,0.3333,0.5
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Owan East,South South,Edo,Owan East,,,10,0,36,28,19,0.2778,0.3571,0.5263
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Esan Central,South South,Edo,Esan Central,,,0,0,20,13,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Etsako West,South South,Edo,Etsako West,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Oredo,South South,Edo,Oredo,,,0,0,48,26,24,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Owan East,South South,Edo,Owan East,,,0,0,16,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Esan Central,South South,Edo,Esan Central,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Etsako West,South South,Edo,Etsako West,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Oredo,South South,Edo,Oredo,,,0,0,40,24,24,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Owan East,South South,Edo,Owan East,,,0,0,16,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Esan Central,South South,Edo,Esan Central,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Etsako West,South South,Edo,Etsako West,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Oredo,South South,Edo,Oredo,,,0,0,40,24,24,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Owan East,South South,Edo,Owan East,,,0,0,16,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Esan Central,South South,Edo,Esan Central,,,13,0,24,49,29,0.5417,0.2653,0.4483
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Etsako West,South South,Edo,Etsako West,,,11,0,24,48,29,0.4583,0.2292,0.3793
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oredo,South South,Edo,Oredo,,,28,0,48,101,60,0.5833,0.2772,0.4667
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owan East,South South,Edo,Owan East,,,11,0,20,46,27,0.55,0.2391,0.4074
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Esan Central,South South,Edo,Esan Central,,,10,0,20,39,24,0.5,0.2564,0.4167
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Etsako West,South South,Edo,Etsako West,,,8,0,20,37,23,0.4,0.2162,0.3478
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oredo,South South,Edo,Oredo,,,22,0,48,81,51,0.4583,0.2716,0.4314
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owan East,South South,Edo,Owan East,,,8,0,20,38,23,0.4,0.2105,0.3478
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Esan Central,South South,Edo,Esan Central,,,6,0,24,25,16,0.25,0.24,0.375
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Etsako West,South South,Edo,Etsako West,,,5,0,24,23,16,0.2083,0.2174,0.3125
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oredo,South South,Edo,Oredo,,,11,0,52,51,35,0.2115,0.2157,0.3143
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owan East,South South,Edo,Owan East,,,5,0,20,22,16,0.25,0.2273,0.3125
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Esan Central,South South,Edo,Esan Central,,,67,0,92,119,67,0.7283,0.563,1.0
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,59,0,88,112,63,0.6705,0.5268,0.9365
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,169,0,196,242,135,0.8622,0.6983,1.2519
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Owan East,South South,Edo,Owan East,,,66,0,84,110,61,0.7857,0.6,1.082
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Esan Central,South South,Edo,Esan Central,,,54,0,84,98,56,0.6429,0.551,0.9643
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,48,0,84,93,52,0.5714,0.5161,0.9231
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,137,0,176,201,113,0.7784,0.6816,1.2124
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Owan East,South South,Edo,Owan East,,,54,0,84,92,51,0.6429,0.587,1.0588
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Esan Central,South South,Edo,Esan Central,,,43,0,88,80,45,0.4886,0.5375,0.9556
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,38,0,84,76,42,0.4524,0.5,0.9048
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,109,0,188,165,92,0.5798,0.6606,1.1848
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Owan East,South South,Edo,Owan East,,,41,0,84,75,41,0.4881,0.5467,1.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Esan Central,South South,Edo,Esan Central,,,290,0,184,437,233,1.5761,0.6636,1.2446
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,289,0,172,398,214,1.6802,0.7261,1.3505
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,635,0,392,923,495,1.6199,0.688,1.2828
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owan East,South South,Edo,Owan East,,,296,0,180,430,231,1.6444,0.6884,1.2814
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Esan Central,South South,Edo,Esan Central,,,259,0,176,385,206,1.4716,0.6727,1.2573
