session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Eleme,South South,Rivers,Eleme,,,5856,0,192,267,204,30.5,21.9326,28.7059
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,5993,0,176,263,203,34.0511,22.7871,29.5222
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Okrika,South South,Rivers,Okrika,,,7147,0,212,312,238,33.7123,22.9071,30.0294
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,7553,0,220,328,251,34.3318,23.0274,30.0916
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Bonny,South South,Rivers,Bonny,,,2445,6,100,107,81,24.45,22.8505,30.1852
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Eleme,South South,Rivers,Eleme,,,1883,5,72,82,64,26.1528,22.9634,29.4219
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,2014,5,76,87,68,26.5,23.1494,29.6176
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Okrika,South South,Rivers,Okrika,,,2303,5,84,99,77,27.4167,23.2626,29.9091
2022/2023,Female,all,Public,SSS,SSS1,SSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,2584,6,104,110,84,24.8462,23.4909,30.7619
2022/2023,Female,all,Public,SSS,SSS2,,lga,Bonny,South South,Rivers,Bonny,,,1969,5,100,88,68,19.69,22.375,28.9559
2022/2023,Female,all,Public,SSS,SSS2,,lga,Eleme,South South,Rivers,Eleme,,,1517,5,76,68,52,19.9605,22.3088,29.1731
2022/2023,Female,all,Public,SSS,SSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1624,4,80,71,56,20.3,22.8732,29.0
2022/2023,Female,all,Public,SSS,SSS2,,lga,Okrika,South South,Rivers,Okrika,,,1855,4,92,83,63,20.163,22.3494,29.4444
2022/2023,Female,all,Public,SSS,SSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,2083,5,96,89,69,21.6979,23.4045,30.1884
2022/2023,Female,all,Public,SSS,SSS3,,lga,Bonny,South South,Rivers,Bonny,,,1533,3,96,69,55,15.9688,22.2174,27.8727
2022/2023,Female,all,Public,SSS,SSS3,,lga,Eleme,South South,Rivers,Eleme,,,1183,3,76,54,44,15.5658,21.9074,26.8864
2022/2023,Female,all,Public,SSS,SSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1262,4,80,57,45,15.775,22.1404,28.0444
2022/2023,Female,all,Public,SSS,SSS3,,lga,Okrika,South South,Rivers,Okrika,,,1443,4,92,64,50,15.6848,22.5469,28.86
2022/2023,Female,all,Public,SSS,SSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,1617,5,104,72,56,15.5481,22.4583,28.875
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Bonny,South South,Rivers,Bonny,,,66,0,32,15,15,2.0625,4.4,4.4
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Eleme,South South,Rivers,Eleme,,,51,0,24,14,14,2.125,3.6429,3.6429
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,53,0,28,13,13,1.8929,4.0769,4.0769
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Okrika,South South,Rivers,Okrika,,,67,0,32,15,15,2.0938,4.4667,4.4667
2022/2023,Female,all,Public,Vocational,Vocational Year 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,64,0,28,15,15,2.2857,4.2667,4.2667
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Bonny,South South,Rivers,Bonny,,,56,0,32,15,15,1.75,3.7333,3.7333
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Eleme,South South,Rivers,Eleme,,,43,0,24,13,13,1.7917,3.3077,3.3077
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,46,0,28,13,13,1.6429,3.5385,3.5385
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Okrika,South South,Rivers,Okrika,,,57,0,32,15,15,1.7812,3.8,3.8
2022/2023,Female,all,Public,Vocational,Vocational Year 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,55,0,28,15,15,1.9643,3.6667,3.6667
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Bonny,South South,Rivers,Bonny,,,39,0,32,12,12,1.2188,3.25,3.25
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Eleme,South South,Rivers,Eleme,,,31,0,24,12,12,1.2917,2.5833,2.5833
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,33,0,28,12,12,1.1786,2.75,2.75
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Okrika,South South,Rivers,Okrika,,,41,0,28,12,12,1.4643,3.4167,3.4167
2022/2023,Female,all,Public,Vocational,Vocational Year 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,39,0,28,12,12,1.3929,3.25,3.25
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bonny,South South,Rivers,Bonny,,,8,0,16,37,30,0.5,0.2162,0.2667
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Eleme,South South,Rivers,Eleme,,,7,0,12,34,28,0.5833,0.2059,0.25
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,9,0,16,36,29,0.5625,0.25,0.3103
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okrika,South South,Rivers,Okrika,,,8,0,16,41,33,0.5,0.1951,0.2424
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,10,0,24,48,38,0.4167,0.2083,0.2632
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bonny,South South,Rivers,Bonny,,,6,0,16,30,24,0.375,0.2,0.25
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Eleme,South South,Rivers,Eleme,,,5,0,16,28,23,0.3125,0.1786,0.2174
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,6,0,16,29,23,0.375,0.2069,0.2609
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okrika,South South,Rivers,Okrika,,,7,0,16,33,27,0.4375,0.2121,0.2593
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,9,0,20,39,31,0.45,0.2308,0.2903
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bonny,South South,Rivers,Bonny,,,3,0,16,19,18,0.1875,0.1579,0.1667
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Eleme,South South,Rivers,Eleme,,,3,0,12,19,17,0.25,0.1579,0.1765
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,3,0,16,19,18,0.1875,0.1579,0.1667
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okrika,South South,Rivers,Okrika,,,3,0,16,20,18,0.1875,0.15,0.1667
2022/2023,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,4,0,20,25,20,0.2,0.16,0.2
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Bonny,South South,Rivers,Bonny,,,31,0,40,55,43,0.775,0.5636,0.7209
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Eleme,South South,Rivers,Eleme,,,22,0,28,42,33,0.7857,0.5238,0.6667
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,30,0,36,50,41,0.8333,0.6,0.7317
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Okrika,South South,Rivers,Okrika,,,41,0,48,64,50,0.8542,0.6406,0.82
2022/2023,Female,disabled,Private,JSS,JSS1,JSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,34,0,40,58,46,0.85,0.5862,0.7391
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Bonny,South South,Rivers,Bonny,,,25,0,40,47,38,0.625,0.5319,0.6579
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Eleme,South South,Rivers,Eleme,,,19,0,32,35,29,0.5938,0.5429,0.6552
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,25,0,36,41,33,0.6944,0.6098,0.7576
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Okrika,South South,Rivers,Okrika,,,33,0,44,54,43,0.75,0.6111,0.7674
2022/2023,Female,disabled,Private,JSS,JSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,28,0,44,49,38,0.6364,0.5714,0.7368
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Bonny,South South,Rivers,Bonny,,,21,0,40,38,32,0.525,0.5526,0.6562
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Eleme,South South,Rivers,Eleme,,,14,0,28,29,24,0.5,0.4828,0.5833
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,18,0,36,34,28,0.5,0.5294,0.6429
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Okrika,South South,Rivers,Okrika,,,28,0,52,44,35,0.5385,0.6364,0.8
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,22,0,40,39,32,0.55,0.5641,0.6875
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bonny,South South,Rivers,Bonny,,,109,0,64,161,123,1.7031,0.677,0.8862
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eleme,South South,Rivers,Eleme,,,83,0,44,117,90,1.8864,0.7094,0.9222
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,104,0,64,147,113,1.625,0.7075,0.9204
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okrika,South South,Rivers,Okrika,,,101,0,68,160,122,1.4853,0.6312,0.8279
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,137,0,76,176,135,1.8026,0.7784,1.0148
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bonny,South South,Rivers,Bonny,,,98,0,68,145,110,1.4412,0.6759,0.8909
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Eleme,South South,Rivers,Eleme,,,72,0,48,105,81,1.5,0.6857,0.8889
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,91,0,60,131,100,1.5167,0.6947,0.91
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Okrika,South South,Rivers,Okrika,,,88,0,68,142,109,1.2941,0.6197,0.8073
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,122,0,76,158,121,1.6053,0.7722,1.0083
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bonny,South South,Rivers,Bonny,,,88,0,64,130,100,1.375,0.6769,0.88
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Eleme,South South,Rivers,Eleme,,,66,0,48,95,75,1.375,0.6947,0.88
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,80,0,60,118,92,1.3333,0.678,0.8696
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Okrika,South South,Rivers,Okrika,,,81,0,64,130,99,1.2656,0.6231,0.8182
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,110,0,80,141,109,1.375,0.7801,1.0092
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bonny,South South,Rivers,Bonny,,,81,0,68,119,91,1.1912,0.6807,0.8901
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Eleme,South South,Rivers,Eleme,,,59,0,48,87,67,1.2292,0.6782,0.8806
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,74,0,64,110,84,1.1562,0.6727,0.881
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Okrika,South South,Rivers,Okrika,,,73,0,68,118,91,1.0735,0.6186,0.8022
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,99,0,76,131,100,1.3026,0.7557,0.99
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bonny,South South,Rivers,Bonny,,,75,0,68,113,87,1.1029,0.6637,0.8621
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Eleme,South South,Rivers,Eleme,,,55,0,44,80,62,1.25,0.6875,0.8871
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,70,0,60,102,78,1.1667,0.6863,0.8974
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Okrika,South South,Rivers,Okrika,,,68,0,64,112,87,1.0625,0.6071,0.7816
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,94,0,76,123,95,1.2368,0.7642,0.9895
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bonny,South South,Rivers,Bonny,,,67,0,64,102,79,1.0469,0.6569,0.8481
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Eleme,South South,Rivers,Eleme,,,51,0,52,75,57,0.9808,0.68,0.8947
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,62,0,60,93,72,1.0333,0.6667,0.8611
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Okrika,South South,Rivers,Okrika,,,63,0,64,102,78,0.9844,0.6176,0.8077
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,85,0,76,112,86,1.1184,0.7589,0.9884
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Bonny,South South,Rivers,Bonny,,,20,0,40,49,38,0.5,0.4082,0.5263
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Eleme,South South,Rivers,Eleme,,,16,0,40,43,35,0.4,0.3721,0.4571
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,17,0,40,45,36,0.425,0.3778,0.4722
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Okrika,South South,Rivers,Okrika,,,20,0,48,52,42,0.4167,0.3846,0.4762
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,20,0,44,51,42,0.4545,0.3922,0.4762
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Bonny,South South,Rivers,Bonny,,,15,0,40,40,34,0.375,0.375,0.4412
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Eleme,South South,Rivers,Eleme,,,13,0,40,36,29,0.325,0.3611,0.4483
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,15,0,40,37,30,0.375,0.4054,0.5
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Okrika,South South,Rivers,Okrika,,,17,0,40,43,35,0.425,0.3953,0.4857
2022/2023,Female,disabled,Private,SSS,SSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,20,0,44,42,34,0.4545,0.4762,0.5882
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Bonny,South South,Rivers,Bonny,,,12,0,44,33,27,0.2727,0.3636,0.4444
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Eleme,South South,Rivers,Eleme,,,8,0,40,29,23,0.2,0.2759,0.3478
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,10,0,40,30,24,0.25,0.3333,0.4167
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Okrika,South South,Rivers,Okrika,,,12,0,48,36,30,0.25,0.3333,0.4
2022/2023,Female,disabled,Private,SSS,SSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,12,0,44,34,28,0.2727,0.3529,0.4286
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Bonny,South South,Rivers,Bonny,,,1,0,24,13,13,0.0417,0.0769,0.0769
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Eleme,South South,Rivers,Eleme,,,1,0,16,13,13,0.0625,0.0769,0.0769
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Okrika,South South,Rivers,Okrika,,,1,0,20,13,13,0.05,0.0769,0.0769
2022/2023,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,1,0,28,14,14,0.0357,0.0714,0.0714
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Bonny,South South,Rivers,Bonny,,,0,0,24,13,13,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Eleme,South South,Rivers,Eleme,,,1,0,16,12,12,0.0625,0.0833,0.0833
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Okrika,South South,Rivers,Okrika,,,0,0,20,13,13,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,24,13,13,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Bonny,South South,Rivers,Bonny,,,0,0,24,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Eleme,South South,Rivers,Eleme,,,0,0,16,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,20,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Okrika,South South,Rivers,Okrika,,,0,0,24,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,28,12,12,0.0,0.0,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bonny,South South,Rivers,Bonny,,,16,0,28,64,50,0.5714,0.25,0.32
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Eleme,South South,Rivers,Eleme,,,12,0,24,51,40,0.5,0.2353,0.3
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,12,0,28,52,41,0.4286,0.2308,0.2927
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okrika,South South,Rivers,Okrika,,,15,0,32,60,47,0.4688,0.25,0.3191
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,16,0,28,57,45,0.5714,0.2807,0.3556
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bonny,South South,Rivers,Bonny,,,13,0,28,52,42,0.4643,0.25,0.3095
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Eleme,South South,Rivers,Eleme,,,9,0,24,40,33,0.375,0.225,0.2727
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,10,0,24,42,34,0.4167,0.2381,0.2941
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okrika,South South,Rivers,Okrika,,,11,0,32,49,40,0.3438,0.2245,0.275
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,13,0,28,46,36,0.4643,0.2826,0.3611
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bonny,South South,Rivers,Bonny,,,7,0,32,31,25,0.2188,0.2258,0.28
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Eleme,South South,Rivers,Eleme,,,5,0,24,24,20,0.2083,0.2083,0.25
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,5,0,28,25,20,0.1786,0.2,0.25
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okrika,South South,Rivers,Okrika,,,6,0,32,29,23,0.1875,0.2069,0.2609
2022/2023,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,6,0,28,29,23,0.2143,0.2069,0.2609
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Bonny,South South,Rivers,Bonny,,,103,0,120,142,108,0.8583,0.7254,0.9537
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Eleme,South South,Rivers,Eleme,,,68,0,100,119,92,0.68,0.5714,0.7391
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,73,0,84,117,90,0.869,0.6239,0.8111
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Okrika,South South,Rivers,Okrika,,,95,0,96,129,98,0.9896,0.7364,0.9694
2022/2023,Female,disabled,Public,JSS,JSS1,JSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,100,0,112,146,111,0.8929,0.6849,0.9009
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Bonny,South South,Rivers,Bonny,,,83,0,120,118,91,0.6917,0.7034,0.9121
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Eleme,South South,Rivers,Eleme,,,55,0,88,100,77,0.625,0.55,0.7143
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,60,0,92,97,76,0.6522,0.6186,0.7895
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Okrika,South South,Rivers,Okrika,,,77,0,100,106,82,0.77,0.7264,0.939
2022/2023,Female,disabled,Public,JSS,JSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,80,0,112,122,93,0.7143,0.6557,0.8602
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Bonny,South South,Rivers,Bonny,,,69,0,112,96,75,0.6161,0.7188,0.92
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Eleme,South South,Rivers,Eleme,,,43,0,96,81,63,0.4479,0.5309,0.6825
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,48,0,88,79,61,0.5455,0.6076,0.7869
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Okrika,South South,Rivers,Okrika,,,63,0,100,87,68,0.63,0.7241,0.9265
2022/2023,Female,disabled,Public,JSS,JSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,64,0,120,99,76,0.5333,0.6465,0.8421
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bonny,South South,Rivers,Bonny,,,375,0,228,528,400,1.6447,0.7102,0.9375
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eleme,South South,Rivers,Eleme,,,306,0,184,432,329,1.663,0.7083,0.9301
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,304,0,188,426,324,1.617,0.7136,0.9383
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okrika,South South,Rivers,Okrika,,,343,0,212,507,386,1.6179,0.6765,0.8886
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,374,0,224,533,403,1.6696,0.7017,0.928
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bonny,South South,Rivers,Bonny,,,333,0,216,470,356,1.5417,0.7085,0.9354
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Eleme,South South,Rivers,Eleme,,,270,0,180,383,294,1.5,0.705,0.9184
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,269,0,184,378,288,1.462,0.7116,0.934
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Okrika,South South,Rivers,Okrika,,,305,0,216,451,343,1.412,0.6763,0.8892
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,333,0,228,472,358,1.4605,0.7055,0.9302
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bonny,South South,Rivers,Bonny,,,300,0,232,421,322,1.2931,0.7126,0.9317
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Eleme,South South,Rivers,Eleme,,,243,0,184,347,264,1.3207,0.7003,0.9205
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,243,0,180,342,262,1.35,0.7105,0.9275
