session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,4,0,12,17,4,0.3333,0.2353,1.0
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Numan,North East,Adamawa,Numan,,,4,0,12,19,5,0.3333,0.2105,0.8
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola North,North East,Adamawa,Yola North,,,11,0,28,39,11,0.3929,0.2821,1.0
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola South,North East,Adamawa,Yola South,,,5,0,12,19,5,0.4167,0.2632,1.0
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,22,0,28,39,11,0.7857,0.5641,2.0
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Numan,North East,Adamawa,Numan,,,29,0,36,52,16,0.8056,0.5577,1.8125
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,50,0,60,88,25,0.8333,0.5682,2.0
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,26,0,28,44,13,0.9286,0.5909,2.0
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,17,0,24,33,8,0.7083,0.5152,2.125
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Numan,North East,Adamawa,Numan,,,25,0,32,43,13,0.7812,0.5814,1.9231
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,40,0,60,74,20,0.6667,0.5405,2.0
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,22,0,28,36,10,0.7857,0.6111,2.2
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,15,0,24,27,8,0.625,0.5556,1.875
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Numan,North East,Adamawa,Numan,,,20,0,32,36,10,0.625,0.5556,2.0
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,31,0,60,62,17,0.5167,0.5,1.8235
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,17,0,24,29,9,0.7083,0.5862,1.8889
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mubi North,North East,Adamawa,Mubi North,,,94,0,56,125,43,1.6786,0.752,2.186
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Numan,North East,Adamawa,Numan,,,101,0,56,138,47,1.8036,0.7319,2.1489
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,183,0,108,261,87,1.6944,0.7011,2.1034
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,85,0,48,108,37,1.7708,0.787,2.2973
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,84,0,56,111,37,1.5,0.7568,2.2703
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Numan,North East,Adamawa,Numan,,,90,0,60,124,41,1.5,0.7258,2.1951
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,165,0,108,230,79,1.5278,0.7174,2.0886
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,75,0,44,97,31,1.7045,0.7732,2.4194
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,75,0,56,102,35,1.3393,0.7353,2.1429
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Numan,North East,Adamawa,Numan,,,81,0,60,113,38,1.35,0.7168,2.1316
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,148,0,112,208,69,1.3214,0.7115,2.1449
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,65,0,48,89,30,1.3542,0.7303,2.1667
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Mubi North,North East,Adamawa,Mubi North,,,68,0,52,94,31,1.3077,0.7234,2.1935
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Numan,North East,Adamawa,Numan,,,74,0,60,102,34,1.2333,0.7255,2.1765
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yola North,North East,Adamawa,Yola North,,,134,0,116,191,65,1.1552,0.7016,2.0615
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,61,0,44,82,28,1.3864,0.7439,2.1786
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Mubi North,North East,Adamawa,Mubi North,,,65,0,56,88,28,1.1607,0.7386,2.3214
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Numan,North East,Adamawa,Numan,,,69,0,60,96,32,1.15,0.7188,2.1562
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yola North,North East,Adamawa,Yola North,,,126,0,112,180,58,1.125,0.7,2.1724
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,58,0,48,76,24,1.2083,0.7632,2.4167
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Mubi North,North East,Adamawa,Mubi North,,,59,0,56,80,27,1.0536,0.7375,2.1852
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Numan,North East,Adamawa,Numan,,,63,0,60,87,30,1.05,0.7241,2.1
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,115,0,112,165,55,1.0268,0.697,2.0909
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,52,0,44,70,23,1.1818,0.7429,2.2609
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,15,0,32,44,14,0.4688,0.3409,1.0714
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Numan,North East,Adamawa,Numan,,,22,0,36,50,16,0.6111,0.44,1.375
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,33,0,72,91,25,0.4583,0.3626,1.32
2021/2022,Male,disabled,Private,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,14,0,24,36,10,0.5833,0.3889,1.4
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,14,0,32,36,8,0.4375,0.3889,1.75
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Numan,North East,Adamawa,Numan,,,18,0,40,41,11,0.45,0.439,1.6364
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,26,0,72,78,22,0.3611,0.3333,1.1818
2021/2022,Male,disabled,Private,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,12,0,28,30,8,0.4286,0.4,1.5
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,9,0,32,30,8,0.2812,0.3,1.125
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Numan,North East,Adamawa,Numan,,,12,0,44,34,10,0.2727,0.3529,1.2
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,22,0,68,63,18,0.3235,0.3492,1.2222
2021/2022,Male,disabled,Private,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,10,0,28,24,6,0.3571,0.4167,1.6667
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,1,0,16,13,1,0.0625,0.0769,1.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Numan,North East,Adamawa,Numan,,,3,0,20,13,1,0.15,0.2308,3.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Yola North,North East,Adamawa,Yola North,,,5,0,48,26,2,0.1042,0.1923,2.5
2021/2022,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Yola South,North East,Adamawa,Yola South,,,2,0,20,12,0,0.1,0.1667,0.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,1,0,16,12,0,0.0625,0.0833,0.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Numan,North East,Adamawa,Numan,,,2,0,20,12,0,0.1,0.1667,0.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Yola North,North East,Adamawa,Yola North,,,3,0,48,25,1,0.0625,0.12,3.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Yola South,North East,Adamawa,Yola South,,,2,0,20,12,0,0.1,0.1667,0.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,16,12,0,0.0,0.0,0.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Numan,North East,Adamawa,Numan,,,2,0,20,12,0,0.1,0.1667,0.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Yola North,North East,Adamawa,Yola North,,,3,0,48,24,0,0.0625,0.125,0.0
2021/2022,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Yola South,North East,Adamawa,Yola South,,,1,0,20,12,0,0.05,0.0833,0.0
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,16,0,16,49,15,1.0,0.3265,1.0667
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Numan,North East,Adamawa,Numan,,,18,0,24,57,19,0.75,0.3158,0.9474
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola North,North East,Adamawa,Yola North,,,36,0,48,107,33,0.75,0.3364,1.0909
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola South,North East,Adamawa,Yola South,,,16,0,20,47,14,0.8,0.3404,1.1429
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,13,0,20,40,11,0.65,0.325,1.1818
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Numan,North East,Adamawa,Numan,,,14,0,24,46,14,0.5833,0.3043,1.0
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yola North,North East,Adamawa,Yola North,,,28,0,44,86,25,0.6364,0.3256,1.12
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yola South,North East,Adamawa,Yola South,,,12,0,20,37,11,0.6,0.3243,1.0909
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,6,0,20,25,7,0.3,0.24,0.8571
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Numan,North East,Adamawa,Numan,,,9,0,24,27,7,0.375,0.3333,1.2857
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola North,North East,Adamawa,Yola North,,,14,0,44,54,15,0.3182,0.2593,0.9333
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola South,North East,Adamawa,Yola South,,,7,0,20,24,6,0.35,0.2917,1.1667
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,58,0,76,113,39,0.7632,0.5133,1.4872
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Numan,North East,Adamawa,Numan,,,91,0,88,126,43,1.0341,0.7222,2.1163
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,166,0,184,259,86,0.9022,0.6409,1.9302
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,69,0,76,113,38,0.9079,0.6106,1.8158
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,48,0,76,95,32,0.6316,0.5053,1.5
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Numan,North East,Adamawa,Numan,,,76,0,88,105,35,0.8636,0.7238,2.1714
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,134,0,176,214,72,0.7614,0.6262,1.8611
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,57,0,76,92,30,0.75,0.6196,1.9
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,38,0,80,75,24,0.475,0.5067,1.5833
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Numan,North East,Adamawa,Numan,,,61,0,92,85,28,0.663,0.7176,2.1786
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,109,0,188,174,57,0.5798,0.6264,1.9123
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,44,0,84,74,24,0.5238,0.5946,1.8333
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mubi North,North East,Adamawa,Mubi North,,,233,0,160,370,132,1.4562,0.6297,1.7652
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Numan,North East,Adamawa,Numan,,,341,0,192,452,161,1.776,0.7544,2.118
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,687,0,392,891,316,1.7526,0.771,2.1741
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,299,0,164,400,141,1.8232,0.7475,2.1206
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,207,0,160,328,116,1.2938,0.6311,1.7845
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Numan,North East,Adamawa,Numan,,,301,0,196,399,141,1.5357,0.7544,2.1348
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,611,0,384,791,280,1.5911,0.7724,2.1821
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,266,0,168,356,126,1.5833,0.7472,2.1111
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,187,0,160,294,103,1.1688,0.6361,1.8155
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Numan,North East,Adamawa,Numan,,,270,0,192,359,126,1.4062,0.7521,2.1429
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,552,0,376,709,252,1.4681,0.7786,2.1905
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,239,0,184,320,113,1.2989,0.7469,2.115
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Mubi North,North East,Adamawa,Mubi North,,,171,0,164,271,94,1.0427,0.631,1.8191
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Numan,North East,Adamawa,Numan,,,247,0,192,327,116,1.2865,0.7554,2.1293
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Yola North,North East,Adamawa,Yola North,,,503,0,392,651,233,1.2832,0.7727,2.1588
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,217,0,176,294,103,1.233,0.7381,2.1068
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Mubi North,North East,Adamawa,Mubi North,,,159,0,164,253,87,0.9695,0.6285,1.8276
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Numan,North East,Adamawa,Numan,,,232,0,200,309,109,1.16,0.7508,2.1284
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Yola North,North East,Adamawa,Yola North,,,471,0,384,607,214,1.2266,0.7759,2.2009
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,205,0,164,274,96,1.25,0.7482,2.1354
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Mubi North,North East,Adamawa,Mubi North,,,144,0,152,230,79,0.9474,0.6261,1.8228
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Numan,North East,Adamawa,Numan,,,210,0,204,280,99,1.0294,0.75,2.1212
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,425,0,388,552,193,1.0954,0.7699,2.2021
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,186,0,172,248,86,1.0814,0.75,2.1628
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,35,0,68,84,29,0.5147,0.4167,1.2069
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Numan,North East,Adamawa,Numan,,,50,0,84,99,32,0.5952,0.5051,1.5625
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,105,0,168,197,66,0.625,0.533,1.5909
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,39,0,80,93,31,0.4875,0.4194,1.2581
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,31,0,72,69,23,0.4306,0.4493,1.3478
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Numan,North East,Adamawa,Numan,,,42,0,84,80,26,0.5,0.525,1.6154
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,84,0,168,161,53,0.5,0.5217,1.5849
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,33,0,76,75,25,0.4342,0.44,1.32
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,20,0,72,55,16,0.2778,0.3636,1.25
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Numan,North East,Adamawa,Numan,,,33,0,84,64,20,0.3929,0.5156,1.65
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,64,0,164,129,42,0.3902,0.4961,1.5238
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,23,0,80,60,20,0.2875,0.3833,1.15
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,2,0,24,13,1,0.0833,0.1538,2.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Numan,North East,Adamawa,Numan,,,4,0,32,14,2,0.125,0.2857,2.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Yola North,North East,Adamawa,Yola North,,,5,0,56,28,4,0.0893,0.1786,1.25
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Yola South,North East,Adamawa,Yola South,,,3,0,28,14,2,0.1071,0.2143,1.5
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,2,0,28,13,1,0.0714,0.1538,2.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Numan,North East,Adamawa,Numan,,,2,0,32,14,2,0.0625,0.1429,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Yola North,North East,Adamawa,Yola North,,,4,0,56,26,2,0.0714,0.1538,2.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Yola South,North East,Adamawa,Yola South,,,3,0,24,12,0,0.125,0.25,0.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,1,0,24,12,0,0.0417,0.0833,0.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Numan,North East,Adamawa,Numan,,,2,0,32,12,0,0.0625,0.1667,0.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Yola North,North East,Adamawa,Yola North,,,3,0,48,24,0,0.0625,0.125,0.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Yola South,North East,Adamawa,Yola South,,,2,0,24,12,0,0.0833,0.1667,0.0
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,282,0,12,29,7,23.5,9.7241,40.2857
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Numan,North East,Adamawa,Numan,,,324,0,12,31,8,27.0,10.4516,40.5
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola North,North East,Adamawa,Yola North,,,697,0,28,67,20,24.8929,10.403,34.85
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola South,North East,Adamawa,Yola South,,,293,0,12,29,8,24.4167,10.1034,36.625
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,217,0,12,23,6,18.0833,9.4348,36.1667
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Numan,North East,Adamawa,Numan,,,251,0,12,26,7,20.9167,9.6538,35.8571
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yola North,North East,Adamawa,Yola North,,,541,0,24,56,15,22.5417,9.6607,36.0667
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yola South,North East,Adamawa,Yola South,,,230,0,12,25,6,19.1667,9.2,38.3333
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,119,0,12,15,3,9.9167,7.9333,39.6667
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Numan,North East,Adamawa,Numan,,,137,0,12,18,5,11.4167,7.6111,27.4
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola North,North East,Adamawa,Yola North,,,296,0,28,36,9,10.5714,8.2222,32.8889
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola South,North East,Adamawa,Yola South,,,125,0,12,15,3,10.4167,8.3333,41.6667
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,975,0,28,41,11,34.8214,23.7805,88.6364
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Numan,North East,Adamawa,Numan,,,1113,0,32,43,11,34.7812,25.8837,101.1818
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,2382,0,64,92,26,37.2188,25.8913,91.6154
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,1010,0,24,40,11,42.0833,25.25,91.8182
2022/2023,Female,all,Private,JSS,JSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,801,0,28,35,8,28.6071,22.8857,100.125
2022/2023,Female,all,Private,JSS,JSS2,,lga,Numan,North East,Adamawa,Numan,,,913,0,32,38,10,28.5312,24.0263,91.3
2022/2023,Female,all,Private,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,1949,0,68,79,23,28.6618,24.6709,84.7391
2022/2023,Female,all,Private,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,826,0,24,34,10,34.4167,24.2941,82.6
2022/2023,Female,all,Private,JSS,JSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,638,0,32,30,8,19.9375,21.2667,79.75
2022/2023,Female,all,Private,JSS,JSS3,,lga,Numan,North East,Adamawa,Numan,,,730,0,32,31,10,22.8125,23.5484,73.0
2022/2023,Female,all,Private,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,1558,0,64,65,18,24.3438,23.9692,86.5556
2022/2023,Female,all,Private,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,658,0,24,28,7,27.4167,23.5,94.0
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mubi North,North East,Adamawa,Mubi North,,,2532,0,48,108,35,52.75,23.4444,72.3429
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Numan,North East,Adamawa,Numan,,,3128,0,56,129,43,55.8571,24.2481,72.7442
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,6065,0,112,262,88,54.1518,23.1489,68.9205
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,2809,0,52,120,40,54.0192,23.4083,70.225
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,2248,0,44,95,33,51.0909,23.6632,68.1212
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Numan,North East,Adamawa,Numan,,,2777,0,56,115,38,49.5893,24.1478,73.0789
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,5386,0,116,233,78,46.431,23.1159,69.0513
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,2492,0,48,106,35,51.9167,23.5094,71.2
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,2021,0,44,88,28,45.9318,22.9659,72.1786
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Numan,North East,Adamawa,Numan,,,2496,0,56,106,35,44.5714,23.5472,71.3143
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,4842,0,116,210,68,41.7414,23.0571,71.2059
