session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,17,0,20,63,22,0.85,0.2698,0.7727
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,17,0,20,63,22,0.85,0.2698,0.7727
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,13,0,20,50,17,0.65,0.26,0.7647
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,16,0,28,63,22,0.5714,0.254,0.7273
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,14,0,24,57,21,0.5833,0.2456,0.6667
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,14,0,20,51,18,0.7,0.2745,0.7778
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,13,0,20,51,18,0.65,0.2549,0.7222
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,7,0,20,29,10,0.35,0.2414,0.7
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,9,0,28,36,12,0.3214,0.25,0.75
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,7,0,24,35,12,0.2917,0.2,0.5833
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,8,0,20,32,11,0.4,0.25,0.7273
2021/2022,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,7,0,20,32,10,0.35,0.2188,0.7
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,68,0,84,149,59,0.8095,0.4564,1.1525
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,93,0,112,192,76,0.8304,0.4844,1.2237
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,85,0,96,166,65,0.8854,0.512,1.3077
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,69,0,84,147,58,0.8214,0.4694,1.1897
2021/2022,Male,disabled,Public,JSS,JSS1,JSS1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,90,0,80,157,63,1.125,0.5732,1.4286
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,56,0,84,125,49,0.6667,0.448,1.1429
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,77,0,104,157,62,0.7404,0.4904,1.2419
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,70,0,96,138,54,0.7292,0.5072,1.2963
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,57,0,80,121,47,0.7125,0.4711,1.2128
2021/2022,Male,disabled,Public,JSS,JSS2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,73,0,92,130,50,0.7935,0.5615,1.46
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,43,0,80,100,38,0.5375,0.43,1.1316
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,64,0,108,128,50,0.5926,0.5,1.28
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,55,0,96,111,42,0.5729,0.4955,1.3095
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,42,0,80,97,38,0.525,0.433,1.1053
2021/2022,Male,disabled,Public,JSS,JSS3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,57,0,88,105,40,0.6477,0.5429,1.425
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,314,0,160,523,215,1.9625,0.6004,1.4605
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,361,0,192,639,260,1.8802,0.5649,1.3885
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,291,0,172,549,223,1.6919,0.5301,1.3049
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,310,0,172,530,216,1.8023,0.5849,1.4352
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,359,0,168,546,225,2.1369,0.6575,1.5956
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,278,0,164,464,189,1.6951,0.5991,1.4709
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,321,0,208,567,231,1.5433,0.5661,1.3896
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,258,0,164,486,200,1.5732,0.5309,1.29
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,277,0,168,473,193,1.6488,0.5856,1.4352
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,319,0,172,487,199,1.8547,0.655,1.603
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,250,0,152,416,170,1.6447,0.601,1.4706
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,289,0,196,513,209,1.4745,0.5634,1.3828
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,232,0,164,436,179,1.4146,0.5321,1.2961
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,249,0,156,424,174,1.5962,0.5873,1.431
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,287,0,168,438,180,1.7083,0.6553,1.5944
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,229,0,168,380,155,1.3631,0.6026,1.4774
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,262,0,204,466,191,1.2843,0.5622,1.3717
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,211,0,164,400,165,1.2866,0.5275,1.2788
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,227,0,164,387,160,1.3841,0.5866,1.4188
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,263,0,168,400,162,1.5655,0.6575,1.6235
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,216,0,156,356,145,1.3846,0.6067,1.4897
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,247,0,204,436,179,1.2108,0.5665,1.3799
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,198,0,164,376,155,1.2073,0.5266,1.2774
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,213,0,164,363,149,1.2988,0.5868,1.4295
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,247,0,172,376,154,1.436,0.6569,1.6039
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,193,0,156,322,130,1.2372,0.5994,1.4846
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,224,0,188,395,163,1.1915,0.5671,1.3742
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,180,0,168,340,140,1.0714,0.5294,1.2857
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,193,0,172,329,135,1.1221,0.5866,1.4296
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,222,0,172,338,138,1.2907,0.6568,1.6087
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,31,0,72,101,38,0.4306,0.3069,0.8158
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,50,0,88,133,52,0.5682,0.3759,0.9615
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,42,0,84,120,46,0.5,0.35,0.913
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,31,0,72,101,39,0.4306,0.3069,0.7949
2021/2022,Male,disabled,Public,SSS,SSS1,SSS1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,40,0,76,107,41,0.5263,0.3738,0.9756
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,25,0,72,82,33,0.3472,0.3049,0.7576
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,42,0,100,108,42,0.42,0.3889,1.0
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,35,0,88,99,39,0.3977,0.3535,0.8974
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,25,0,72,81,30,0.3472,0.3086,0.8333
2021/2022,Male,disabled,Public,SSS,SSS2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,32,0,76,87,34,0.4211,0.3678,0.9412
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,19,0,68,67,24,0.2794,0.2836,0.7917
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,29,0,100,87,33,0.29,0.3333,0.8788
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,25,0,88,79,28,0.2841,0.3165,0.8929
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,18,0,68,65,23,0.2647,0.2769,0.7826
2021/2022,Male,disabled,Public,SSS,SSS3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,24,0,76,69,26,0.3158,0.3478,0.9231
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,3,0,24,15,2,0.125,0.2,1.5
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3,0,28,16,3,0.1071,0.1875,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,3,0,28,16,3,0.1071,0.1875,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3,0,24,15,3,0.125,0.2,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,3,0,24,15,2,0.125,0.2,1.5
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,3,0,20,14,2,0.15,0.2143,1.5
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3,0,28,15,3,0.1071,0.2,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,3,0,28,15,3,0.1071,0.2,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3,0,28,15,3,0.1071,0.2,1.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,3,0,28,13,1,0.1071,0.2308,3.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,3,0,20,13,1,0.15,0.2308,3.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3,0,28,14,2,0.1071,0.2143,1.5
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,3,0,28,13,1,0.1071,0.2308,3.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2,0,24,12,0,0.0833,0.1667,0.0
2021/2022,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,3,0,24,13,1,0.125,0.2308,3.0
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,363,0,16,44,16,22.6875,8.25,22.6875
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,427,0,16,50,17,26.6875,8.54,25.1176
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,337,0,12,40,14,28.0833,8.425,24.0714
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,307,0,12,39,14,25.5833,7.8718,21.9286
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,335,0,16,41,14,20.9375,8.1707,23.9286
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,282,0,16,34,12,17.625,8.2941,23.5
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,330,0,16,39,13,20.625,8.4615,25.3846
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,261,0,12,33,11,21.75,7.9091,23.7273
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,239,0,12,32,11,19.9167,7.4688,21.7273
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,261,0,16,33,11,16.3125,7.9091,23.7273
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,155,0,16,22,7,9.6875,7.0455,22.1429
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,182,0,16,24,7,11.375,7.5833,26.0
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,142,0,12,21,6,11.8333,6.7619,23.6667
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,131,0,12,20,6,10.9167,6.55,21.8333
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,144,0,16,20,6,9.0,7.2,24.0
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,870,0,24,46,17,36.25,18.913,51.1765
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1453,0,40,69,25,36.325,21.058,58.12
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1010,0,28,49,17,36.0714,20.6122,59.4118
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1084,0,32,54,20,33.875,20.0741,54.2
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,1019,0,32,50,16,31.8438,20.38,63.6875
2022/2023,Female,all,Private,JSS,JSS2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,716,0,24,38,13,29.8333,18.8421,55.0769
2022/2023,Female,all,Private,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1191,0,40,58,21,29.775,20.5345,56.7143
2022/2023,Female,all,Private,JSS,JSS2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,830,0,28,42,13,29.6429,19.7619,63.8462
2022/2023,Female,all,Private,JSS,JSS2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,890,0,28,46,14,31.7857,19.3478,63.5714
2022/2023,Female,all,Private,JSS,JSS2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,839,0,32,42,15,26.2188,19.9762,55.9333
2022/2023,Female,all,Private,JSS,JSS3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,567,0,24,32,10,23.625,17.7188,56.7
2022/2023,Female,all,Private,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,950,0,40,47,16,23.75,20.2128,59.375
2022/2023,Female,all,Private,JSS,JSS3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,658,0,24,36,12,27.4167,18.2778,54.8333
2022/2023,Female,all,Private,JSS,JSS3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,710,0,28,39,13,25.3571,18.2051,54.6154
2022/2023,Female,all,Private,JSS,JSS3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,666,0,28,36,14,23.7857,18.5,47.5714
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2118,0,36,121,46,58.8333,17.5041,46.0435
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3568,0,60,196,77,59.4667,18.2041,46.3377
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2518,0,44,138,54,57.2273,18.2464,46.6296
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3048,0,44,170,66,69.2727,17.9294,46.1818
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,3453,0,56,185,73,61.6607,18.6649,47.3014
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1878,0,36,108,41,52.1667,17.3889,45.8049
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3167,0,60,175,68,52.7833,18.0971,46.5735
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2237,0,44,124,48,50.8409,18.0403,46.6042
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2705,0,56,153,59,48.3036,17.6797,45.8475
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,3066,0,56,166,65,54.75,18.4699,47.1692
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1688,0,36,97,36,46.8889,17.4021,46.8889
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2850,0,60,157,60,47.5,18.1529,47.5
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2010,0,44,112,42,45.6818,17.9464,47.8571
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2431,0,52,138,54,46.75,17.6159,45.0185
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,2758,0,52,149,59,53.0385,18.5101,46.7458
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1545,0,32,89,33,48.2812,17.3596,46.8182
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2603,0,60,144,56,43.3833,18.0764,46.4821
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1836,0,40,104,40,45.9,17.6538,45.9
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2220,0,56,126,48,39.6429,17.619,46.25
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,2520,0,52,136,52,48.4615,18.5294,48.4615
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1445,0,36,83,32,40.1389,17.4096,45.1562
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2438,0,56,135,51,43.5357,18.0593,47.8039
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1721,0,44,96,36,39.1136,17.9271,47.8056
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2079,0,52,117,44,39.9808,17.7692,47.25
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,2359,0,56,128,49,42.125,18.4297,48.1429
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1308,0,36,75,27,36.3333,17.44,48.4444
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2206,0,64,123,47,34.4688,17.935,46.9362
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1554,0,44,89,34,35.3182,17.4607,45.7059
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1882,0,52,108,41,36.1923,17.4259,45.9024
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,2136,0,56,116,44,38.1429,18.4138,48.5455
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,903,3,36,50,18,25.0833,18.06,50.1667
