session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,Male,all,Public,SSS,SSS3,,state,Edo,South South,Edo,,,,6757,15,396,292,171,17.0631,23.1404,39.5146,6.86,127.76,113.53,45.1,121.23,72.03,73.21
2021/2022,Male,all,Public,SSS,SSS3,,state,Rivers,South South,Rivers,,,,8049,15,400,339,265,20.1225,23.7434,30.3736,7.01,145.25,117.72,59.26,123.22,73.4,73.75
2021/2022,Male,all,Public,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,6111,15,316,384,289,19.3386,15.9141,21.1453,9.99,234.07,101.79,67.25,127.91,80.66,80.27
2021/2022,Male,all,Public,SSS,SSS3,,state,Lagos,South West,Lagos,,,,9871,15,556,533,288,17.7536,18.5197,34.2743,8.21,280.61,165.08,73,195.2,119.62,121.17
2021/2022,Male,all,Public,SSS,SSS3,,state,Ogun,South West,Ogun,,,,7028,15,412,288,90,17.0583,24.4028,78.0889,6.16,120.69,112.03,23.74,118.38,69.1,71.61
2021/2022,Male,all,Public,SSS,SSS3,,state,Ondo,South West,Ondo,,,,6305,15,364,305,128,17.3214,20.6721,49.2578,7.26,146.43,103.44,33.25,117.24,70.45,72.15
2021/2022,Male,all,Public,SSS,SSS3,,state,Osun,South West,Osun,,,,5915,15,368,390,297,16.0734,15.1667,19.9158,10.31,243.73,120.09,83.15,152.5,96.57,95.89
2021/2022,Male,all,Public,SSS,SSS3,,state,Oyo,South West,Oyo,,,,7333,15,416,352,279,17.6274,20.8324,26.2832,7.86,167.91,126.1,71.22,139.37,84.67,84.66
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,769,0,128,77,13,6.0078,9.987,59.1538,12.94,69.84,37.98,9.74,66.56,43.46,44.67
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Benue,North Central,Benue,,,,772,0,124,68,60,6.2258,11.3529,12.8667,13.78,54.92,44.1,43.37,64.8,42.52,41.6
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Kogi,North Central,Kogi,,,,708,0,120,83,15,5.9,8.5301,47.2,13.82,79.68,36.6,11.44,65.8,43.26,44.33
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Kwara,North Central,Kwara,,,,706,0,124,69,60,5.6935,10.2319,11.7667,15.13,61.22,45.75,47.42,70.17,46.51,45.44
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Nasarawa,North Central,Nasarawa,,,,584,0,84,65,65,6.9524,8.9846,8.9846,17.06,62.4,33.79,42.07,52.19,35,33.75
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Niger,North Central,Niger,,,,739,0,124,81,66,5.9597,9.1235,11.197,16.27,77.76,46.94,49.83,74.84,49.97,48.85
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Plateau,North Central,Plateau,,,,740,0,128,79,15,5.7812,9.3671,49.3333,13.79,75.84,38.91,11.68,70.1,46.07,47.24
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Adamawa,North East,Adamawa,,,,740,0,140,69,9,5.2857,10.7246,82.2222,12,58.67,40.29,7.66,68.53,44.36,45.79
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Bauchi,North East,Bauchi,,,,684,0,181,148,58,3.779,4.6216,11.7931,16.11,142.08,67.63,69.07,108.58,72.43,71
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Borno,North East,Borno,,,,665,0,108,79,75,6.1574,8.4177,8.8667,17.12,75.84,43.62,54.81,67.24,45.1,43.46
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Gombe,North East,Gombe,,,,555,0,96,66,66,5.7812,8.4091,8.4091,17.34,63.36,39.41,51.37,60.24,40.45,38.84
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Taraba,North East,Taraba,,,,634,0,108,64,60,5.8704,9.9062,10.5667,15.83,58.48,41.16,45.99,63.3,42.15,40.97
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Yobe,North East,Yobe,,,,615,0,108,70,10,5.6944,8.7857,61.5,13.64,67.2,32.36,7.9,58.79,38.61,39.7
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Jigawa,North West,Jigawa,,,,764,0,178,183,42,4.2921,4.1749,18.1905,15.04,175.68,60.78,44.03,102.48,67.92,67.92
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Kaduna,North West,Kaduna,,,,828,0,148,75,63,5.5946,11.04,13.1429,14,62.12,52.58,50.67,78.58,51.66,50.65
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Kano,North West,Kano,,,,908,0,172,73,72,5.2791,12.4384,12.6111,12.98,54.33,60.72,61.37,84.97,55.37,53.92
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Katsina,North West,Katsina,,,,777,0,140,81,66,5.55,9.5926,11.7727,15.86,76.22,52.15,53.51,82.75,55.11,53.98
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Kebbi,North West,Kebbi,,,,660,0,116,77,15,5.6897,8.5714,44.0,13.87,73.92,35.57,11.86,63.75,41.93,42.91
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Sokoto,North West,Sokoto,,,,744,0,136,68,8,5.4706,10.9412,93.0,11.74,56.78,38.79,6.58,65.44,42.25,43.68
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Zamfara,North West,Zamfara,,,,696,0,124,70,61,5.6129,9.9429,11.4098,15.54,63.75,46.3,48.91,71.8,47.72,46.6
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Abia,South East,Abia,,,,710,0,132,81,75,5.3788,8.7654,9.4667,16.86,77.76,52.29,62.75,81.41,54.53,52.77
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Anambra,South East,Anambra,,,,693,0,120,74,62,5.775,9.3649,11.1774,16.28,71.04,45.44,48.31,72.44,48.37,47.28
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Ebonyi,South East,Ebonyi,,,,652,0,108,65,5,6.037,10.0308,130.4,12.56,58.73,31.06,4.32,55.22,35.94,37.19
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Enugu,South East,Enugu,,,,746,0,94,143,11,7.9362,5.2168,67.8182,13.59,137.28,28.01,6.24,51.06,33.51,34.5
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Imo,South East,Imo,,,,750,0,120,83,66,6.25,9.0361,11.3636,16.22,79.68,45.25,47.52,72.3,48.26,47.21
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Akwa Ibom,South South,Akwa Ibom,,,,653,0,116,70,70,5.6293,9.3286,9.3286,16.92,67.2,46.15,55.96,71.69,48.03,46.44
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Bayelsa,South South,Bayelsa,,,,562,0,104,62,60,5.4038,9.0645,9.3667,16.9,59.52,41.33,49.96,64.24,43.04,41.62
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Cross River,South South,Cross River,,,,617,0,108,73,13,5.713,8.4521,47.4615,13.81,70.08,32.92,10.24,59.21,38.93,39.89
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Delta,South South,Delta,,,,672,0,112,77,13,6.0,8.7273,51.6923,13.75,73.92,33.93,9.75,61.25,40.25,41.3
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Edo,South South,Edo,,,,769,0,132,70,60,5.8258,10.9857,12.8167,14.12,58.24,47.21,46.35,70.52,46.4,45.44
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Rivers,South South,Rivers,,,,823,0,140,72,71,5.8786,11.4306,11.5915,14.02,57.8,51.04,54.35,73.8,48.51,47.16
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Ekiti,South West,Ekiti,,,,664,0,108,77,63,6.1481,8.6234,10.5397,16.47,73.92,41.53,46.11,65.67,43.89,42.76
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Lagos,South West,Lagos,,,,1049,0,184,91,73,5.7011,11.5275,14.3699,13.34,72.5,63.69,57.62,93.99,61.46,60.48
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Ogun,South West,Ogun,,,,792,0,124,68,8,6.3871,11.6471,99.0,11.1,53.67,34.89,5.64,56.94,36.51,37.78
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Ondo,South West,Ondo,,,,676,0,124,71,10,5.4516,9.5211,67.6,13.42,67.27,36.85,8.25,66.63,43.67,44.97
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Osun,South West,Osun,,,,648,0,104,80,65,6.2308,8.1,9.9692,16.67,76.8,40.6,46.94,63.69,42.62,41.38
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,state,Oyo,South West,Oyo,,,,777,0,136,72,71,5.7132,10.7917,10.9437,14.79,60.87,50.73,55.92,74.99,49.57,48.13
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,654,0,132,72,12,4.9545,9.0833,54.5,13.72,69.12,39.85,10.9,72.08,47.36,48.62
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Benue,North Central,Benue,,,,662,0,128,67,60,5.1719,9.8806,11.0333,15.72,61.37,48.25,52.21,74.74,49.73,48.48
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Kogi,North Central,Kogi,,,,605,0,128,74,12,4.7266,8.1757,50.4167,13.77,71.04,38.85,11.42,70.05,46.04,47.22
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Kwara,North Central,Kwara,,,,602,0,124,66,60,4.8548,9.1212,10.0333,16.64,63.36,48.33,55.61,75.88,50.77,49.31
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Nasarawa,North Central,Nasarawa,,,,497,0,92,61,61,5.4022,8.1475,8.1475,17.47,58.56,38.15,50.81,58.02,38.99,37.35
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Niger,North Central,Niger,,,,631,0,132,74,60,4.7803,8.527,10.5167,16.48,71.04,50.79,56.48,80.29,53.66,52.27
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Plateau,North Central,Plateau,,,,632,0,124,74,14,5.0968,8.5405,45.1429,13.85,71.04,37.94,12.36,68.09,44.78,45.85
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Adamawa,North East,Adamawa,,,,625,0,140,65,5,4.4643,9.6154,125.0,13.06,61.03,40.61,5.6,73.94,48.33,50
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Bauchi,North East,Bauchi,,,,566,0,94,99,58,6.0213,5.7172,9.7586,16.75,95.04,36.92,43.35,57.74,38.65,37.47
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Borno,North East,Borno,,,,566,0,108,75,73,5.2407,7.5467,7.7534,17.7,72,45.51,62.68,68.65,46.19,44.08
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Gombe,North East,Gombe,,,,472,0,96,62,62,4.9167,7.6129,7.6129,17.78,59.52,40.7,56.75,61.21,41.2,39.27
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Taraba,North East,Taraba,,,,539,0,112,62,60,4.8125,8.6935,8.9833,17.06,59.52,45.06,56.1,69.59,46.67,45.01
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Yobe,North East,Yobe,,,,525,0,104,67,7,5.0481,7.8358,75.0,13.54,64.32,30.83,6.24,56.37,36.99,38.12
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Jigawa,North West,Jigawa,,,,589,0,126,95,0,4.6746,6.2,0.0,13.12,91.2,36.59,5.04,67.43,44.12,45.66
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Kaduna,North West,Kaduna,,,,703,0,132,70,60,5.3258,10.0429,11.7167,15.35,63.17,48.89,50.7,75.68,50.23,49.1
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Kano,North West,Kano,,,,772,0,168,72,72,4.5952,10.7222,10.7222,14.92,61.23,63.06,70.51,93.28,61.73,59.86
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Katsina,North West,Katsina,,,,660,0,136,75,61,4.8529,8.8,10.8197,16.38,72,51.94,56.56,82.42,55.06,53.72
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Kebbi,North West,Kebbi,,,,562,0,108,72,12,5.2037,7.8056,46.8333,13.82,69.12,32.96,10.38,59.24,38.95,39.9
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Sokoto,North West,Sokoto,,,,632,0,136,64,4,4.6471,9.875,158.0,12.69,58.65,39.2,5.44,70.28,45.8,47.4
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Zamfara,North West,Zamfara,,,,592,0,120,65,60,4.9333,9.1077,9.8667,16.7,62.4,46.98,54.73,73.6,49.25,47.79
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Abia,South East,Abia,,,,604,0,132,76,74,4.5758,7.9474,8.1622,17.47,72.96,54.7,72.77,83.22,55.92,53.57
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Anambra,South East,Anambra,,,,592,0,124,70,60,4.7742,8.4571,9.8667,16.7,67.2,48.55,56.55,76.05,50.9,49.38
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Ebonyi,South East,Ebonyi,,,,555,0,108,61,1,5.1389,9.0984,555.0,13.12,58.56,31.36,4.32,57.8,37.82,39.14
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Enugu,South East,Enugu,,,,659,0,192,99,15,3.4323,6.6566,43.9333,13.88,95.04,58.88,19.67,105.53,69.41,71.03
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Imo,South East,Imo,,,,637,0,116,77,64,5.4914,8.2727,9.9531,16.67,73.92,45.31,52.45,71.06,47.55,46.16
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Akwa Ibom,South South,Akwa Ibom,,,,557,0,116,65,65,4.8017,8.5692,8.5692,17.26,62.4,47.34,60.92,72.58,48.72,46.84
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Bayelsa,South South,Bayelsa,,,,474,0,92,60,60,5.1522,7.9,7.9,17.61,57.6,38.53,52.41,58.3,39.21,37.47
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Cross River,South South,Cross River,,,,525,0,112,66,6,4.6875,7.9545,87.5,13.47,63.36,32.98,5.76,60.53,39.7,40.98
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Delta,South South,Delta,,,,572,0,112,73,11,5.1071,7.8356,52.0,13.75,70.08,33.92,9.69,61.24,40.24,41.29
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Edo,South South,Edo,,,,653,0,136,66,60,4.8015,9.8939,10.8833,15.75,60.38,51.44,56.23,79.48,52.89,51.51
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Rivers,South South,Rivers,,,,701,0,148,68,68,4.7365,10.3088,10.3088,15.48,59.93,56.46,64.6,84.77,56.31,54.56
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Ekiti,South West,Ekiti,,,,566,0,108,73,61,5.2407,7.7534,9.2787,16.94,70.08,43.04,52.38,66.8,44.76,43.26
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Lagos,South West,Lagos,,,,893,0,180,85,69,4.9611,10.5059,12.942,14.56,73.63,64.65,62.59,98.95,65.33,64.12
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Ogun,South West,Ogun,,,,676,0,128,66,6,5.2812,10.2424,112.6667,12.38,58.51,36.69,5.12,64.49,41.9,43.36
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Ondo,South West,Ondo,,,,576,0,124,67,6,4.6452,8.597,96.0,13.43,64.32,36.37,5.81,66.92,43.87,45.32
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Osun,South West,Osun,,,,551,0,112,74,61,4.9196,7.4459,9.0328,17.04,71.04,44.98,55.8,69.54,46.62,44.98
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,state,Oyo,South West,Oyo,,,,661,0,136,70,70,4.8603,9.4429,9.4429,16.8,66.83,53.87,64.81,83.57,55.96,54.13
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,484,0,124,65,5,3.9032,7.4462,96.8,13.43,62.4,36.36,5.76,66.91,43.87,45.32
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Benue,North Central,Benue,,,,485,0,132,60,60,3.6742,8.0833,8.0833,17.51,57.6,54.87,73.48,83.35,56.02,53.63
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Kogi,North Central,Kogi,,,,446,0,116,68,8,3.8448,6.5588,55.75,13.7,65.28,34.97,9.36,63.3,41.59,42.71
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Kwara,North Central,Kwara,,,,444,0,124,60,60,3.5806,7.4,7.4,17.92,57.6,53.08,75.41,79.44,53.5,50.89
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Nasarawa,North Central,Nasarawa,,,,366,0,92,60,60,3.9783,6.1,6.1,18.96,57.6,42.24,67.87,61.09,41.35,38.71
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Niger,North Central,Niger,,,,464,0,136,66,60,3.4118,7.0303,7.7333,17.71,63.36,57.36,79.14,86.49,58.19,55.53
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Plateau,North Central,Plateau,,,,462,0,128,66,6,3.6094,7.0,77.0,13.52,63.36,37.9,7.48,69.34,45.49,46.9
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Adamawa,North East,Adamawa,,,,459,0,128,60,0,3.5859,7.65,0.0,13.13,57.6,37.18,5.12,68.53,44.84,46.41
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Bauchi,North East,Bauchi,,,,408,0,116,28,58,3.5172,14.5714,7.0345,13.92,18.12,48.06,74.21,57.92,37.98,34.98
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Borno,North East,Borno,,,,419,0,104,64,64,4.0288,6.5469,6.5469,18.55,61.44,46.49,71.48,68.11,46.02,43.34
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Gombe,North East,Gombe,,,,342,0,92,60,60,3.7174,5.7,5.7,19.37,57.6,43.38,72.63,61.94,42.01,39.09
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Taraba,North East,Taraba,,,,398,0,112,60,60,3.5536,6.6333,6.6333,18.48,57.6,49.83,75.98,73.17,49.42,46.6
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Yobe,North East,Yobe,,,,381,0,108,61,1,3.5278,6.2459,381.0,13.15,58.56,31.38,4.32,57.84,37.85,39.17
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Jigawa,North West,Jigawa,,,,458,0,180,19,0,2.5444,24.1053,0.0,5.83,8.04,45.72,7.2,50.96,29.55,30.86
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Kaduna,North West,Kaduna,,,,517,0,140,64,60,3.6929,8.0781,8.6167,17.23,61.44,57.04,73.11,87.53,58.74,56.5
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Kano,North West,Kano,,,,566,0,172,61,61,3.2907,9.2787,9.2787,16.94,58.56,68.54,83.42,106.38,71.29,68.9
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Katsina,North West,Katsina,,,,481,0,132,66,60,3.6439,7.2879,8.0167,17.55,63.36,55.02,74.1,83.46,56.1,53.68
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Kebbi,North West,Kebbi,,,,407,0,120,63,3,3.3917,6.4603,135.6667,13.32,60.48,34.97,4.8,64.53,42.27,43.73
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Sokoto,North West,Sokoto,,,,458,0,136,60,0,3.3676,7.6333,0.0,13.13,57.6,39.5,5.44,72.81,47.64,49.31
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Zamfara,North West,Zamfara,,,,434,0,116,61,60,3.7414,7.1148,7.2333,18.03,58.56,50.04,72.17,74.61,50.28,47.74
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Abia,South East,Abia,,,,442,0,128,67,67,3.4531,6.597,6.597,18.51,64.32,57.06,87.31,83.71,56.54,53.29
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Anambra,South East,Anambra,,,,430,0,120,62,60,3.5833,6.9355,7.1667,18.08,59.52,51.93,75.35,77.31,52.11,49.44
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Ebonyi,South East,Ebonyi,,,,408,0,108,60,0,3.7778,6.8,0.0,13.14,57.6,31.38,4.32,57.83,37.85,39.17
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Enugu,South East,Enugu,,,,503,0,139,17,0,3.6187,29.5882,0.0,4.97,6.12,34.7,5.56,35.2,19.75,20.69
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Imo,South East,Imo,,,,462,0,120,68,61,3.85,6.7941,7.5738,17.81,65.28,50.96,71.3,76.58,51.55,49.12
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Akwa Ibom,South South,Akwa Ibom,,,,408,0,116,60,60,3.5172,6.8,6.8,18.35,57.6,51.14,76.76,75.44,50.91,48.11
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Bayelsa,South South,Bayelsa,,,,345,0,100,60,60,3.45,5.75,5.75,19.32,57.6,46.99,78.26,67.21,45.56,42.44
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Cross River,South South,Cross River,,,,389,0,108,61,1,3.6019,6.377,389.0,13.15,58.56,31.38,4.32,57.84,37.85,39.17
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Delta,South South,Delta,,,,420,0,116,66,6,3.6207,6.3636,70.0,13.57,63.36,34.51,7.46,62.96,41.32,42.56
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Edo,South South,Edo,,,,478,0,132,61,60,3.6212,7.8361,7.9667,17.57,58.56,55.13,74.56,83.54,56.17,53.72
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Rivers,South South,Rivers,,,,514,0,136,61,61,3.7794,8.4262,8.4262,17.33,58.56,55.79,72.63,85.32,57.29,55.01
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Ekiti,South West,Ekiti,,,,417,0,104,65,60,4.0096,6.4154,6.95,18.24,62.4,45.5,67.34,67.37,45.44,43.01
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Lagos,South West,Lagos,,,,657,0,184,74,61,3.5707,8.8784,10.7705,16.4,71.04,70.35,76.88,111.58,74.55,72.71
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Ogun,South West,Ogun,,,,501,0,124,60,0,4.0403,8.35,0.0,13.13,57.6,36.01,4.96,66.38,43.43,44.95
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Ondo,South West,Ondo,,,,425,0,124,61,1,3.4274,6.9672,425.0,13.14,58.56,36.02,4.96,66.4,43.45,44.96
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Osun,South West,Osun,,,,411,0,108,65,60,3.8056,6.3231,6.85,18.31,62.4,47.49,70.95,70.14,47.33,44.75
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,state,Oyo,South West,Oyo,,,,488,0,136,62,62,3.5882,7.871,7.871,17.63,59.52,57.02,77.75,86.24,58,55.42
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,58,0,72,229,79,0.8056,0.2533,0.7342,28,219.84,24.88,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Benue,North Central,Benue,,,,58,0,76,186,134,0.7632,0.3118,0.4328,28,178.56,26.27,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Kogi,North Central,Kogi,,,,51,0,80,270,88,0.6375,0.1889,0.5795,28,259.2,27.65,67.2,62.82,43.99,40.9
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Kwara,North Central,Kwara,,,,48,0,76,181,120,0.6316,0.2652,0.4,28,173.76,26.27,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Nasarawa,North Central,Nasarawa,,,,46,0,64,155,125,0.7188,0.2968,0.368,28,148.8,22.12,53.76,50.25,35.2,32.72
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Niger,North Central,Niger,,,,55,0,76,258,193,0.7237,0.2132,0.285,28,247.68,26.27,63.84,59.68,41.8,38.85
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Plateau,North Central,Plateau,,,,55,0,68,243,100,0.8088,0.2263,0.55,28,233.28,23.5,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Adamawa,North East,Adamawa,,,,58,0,72,183,51,0.8056,0.3169,1.1373,28,175.68,24.88,60.48,56.53,39.6,36.81
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Bauchi,North East,Bauchi,,,,0,0,0,176,85,0.0,0.0,0.0,28,168.96,0,0,0,0,0
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Borno,North East,Borno,,,,46,0,64,250,197,0.7188,0.184,0.2335,28,240,22.12,53.76,50.25,35.2,32.72
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Gombe,North East,Gombe,,,,44,0,60,176,142,0.7333,0.25,0.3099,28,168.96,20.74,50.4,47.11,33,30.67
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Taraba,North East,Taraba,,,,50,0,68,163,103,0.7353,0.3067,0.4854,28,156.48,23.5,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Yobe,North East,Yobe,,,,44,0,68,189,53,0.6471,0.2328,0.8302,28,181.44,23.5,57.12,53.39,37.4,34.76
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Jigawa,North West,Jigawa,,,,0,0,0,336,65,0.0,0.0,0.0,28,322.56,0,0,0,0,0
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Kaduna,North West,Kaduna,,,,68,0,100,234,179,0.68,0.2906,0.3799,28,224.64,34.56,84,78.52,54.99,51.12
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Kano,North West,Kano,,,,63,0,88,203,168,0.7159,0.3103,0.375,28,194.88,30.41,73.92,69.1,48.39,44.99
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,state,Katsina,North West,Katsina,,,,63,0,76,252,155,0.8289,0.25,0.4065,28,241.92,26.27,63.84,59.68,41.8,38.85
