session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,3,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,3,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,2,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,3,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,3,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,3,0,0,0,0,0,5,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,2,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,3,0,0,0,0,0,5,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,2,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,3,0,0,0,0,0,5,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,3,0,0,0,0,0,5,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,2,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,3,0,0,0,0,0,5,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,8,12,3,2,0,0,0,15,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,3,4,1,0,0,0,0,5,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,5,6,2,1,0,0,0,7,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,2,4,1,0,0,0,0,5,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,7,9,2,1,0,0,0,12,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,3,4,1,0,0,0,0,5,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,4,5,1,0,0,0,0,7,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,3,4,1,0,0,0,0,5,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,5,6,2,1,0,0,0,7,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,3,4,1,0,0,0,0,5,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,6,8,2,1,0,0,0,10,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,3,4,1,0,0,0,0,5,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,2,2,2,1,0,0,0,1,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,6,6,3,3,0,0,1,5,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,4,4,3,3,0,0,1,2,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,5,6,3,2,0,0,0,6,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,7,8,5,4,0,0,0,6,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,3,4,2,1,0,0,0,4,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,7,8,3,2,0,0,0,9,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,5,6,3,2,0,0,0,6,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,7,8,3,3,0,0,0,8,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,4,4,3,3,0,0,1,2,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,8,12,4,3,0,0,0,13,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,4,4,2,1,0,0,1,4,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,2,2,2,1,0,0,1,1,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,3,4,13,12,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,7,8,22,21,0,0,1,0,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,2,4,13,12,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,4,7,11,10,0,0,0,0,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,4,4,13,12,3,0,1,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,4,5,13,12,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,2,2,13,12,3,0,1,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,8,12,36,35,0,0,0,0,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,4,6,22,21,0,0,0,0,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,6,8,25,24,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,8,10,36,35,0,0,0,0,1
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,5,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,2,2,0,0,0,0,1,3,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,5,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,2,2,0,0,0,0,1,3,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,2,2,0,0,0,0,1,3,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,2,2,0,0,0,0,1,3,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,2,2,0,0,0,0,1,3,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,4,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,2,2,0,0,0,0,1,3,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,4,4,0,0,0,0,1,6,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,4,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,2,4,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,6,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,2,2,0,0,0,0,1,3,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,2,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,4,4,0,0,0,0,1,6,0
