session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,14,16,3,2,0,0,0,17,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,29,37,7,6,0,0,0,39,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,36,50,12,11,0,0,0,50,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,11,15,3,2,0,0,0,15,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,8,11,2,1,0,0,0,11,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,20,24,5,4,0,0,0,25,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,24,31,5,4,0,0,0,33,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,10,12,2,1,0,0,0,13,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,50,64,10,9,0,0,0,69,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,14,20,3,2,0,0,0,22,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,14,19,3,2,0,0,0,20,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,49,66,14,11,12,0,0,68,3
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,20,27,5,4,0,0,0,28,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,9,12,0,0,0,0,0,15,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,11,17,0,0,0,0,0,21,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,8,11,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,8,13,0,0,0,0,0,16,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,8,11,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,8,11,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,12,16,0,0,0,0,0,20,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,5,8,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,8,11,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,8,11,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,9,15,1,0,0,0,0,17,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,8,12,0,0,0,0,0,15,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,11,17,1,0,0,0,0,20,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,10,12,0,0,0,0,0,15,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,8,12,0,0,0,0,0,15,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,8,11,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,7,8,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,18,25,1,0,0,0,0,30,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,22,29,1,0,0,0,0,35,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,5+-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,10,12,2,1,0,0,0,13,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,11,15,3,2,0,0,0,15,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,15,20,3,2,0,0,0,22,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,17,23,5,4,0,0,0,23,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,5,8,2,1,0,0,0,8,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,4,6,0,0,0,0,0,8,0
2023/2024,Male,ALL,NECO,5+-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,13,17,3,2,0,0,0,18,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,13,19,3,2,0,0,0,20,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,4,6,2,0,12,0,0,6,2
2023/2024,Male,ALL,NECO,5+-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,26,37,7,6,0,0,0,39,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,6,8,2,1,0,0,0,8,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,8,11,2,1,0,0,0,11,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,26,36,7,5,12,0,0,37,2
2023/2024,Male,ALL,NECO,5+-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,11,17,3,2,0,0,0,18,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,56,78,1,0,0,0,0,95,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,86,116,1,0,0,0,0,142,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,17,24,0,0,0,0,0,29,0
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,22,29,0,0,0,0,0,36,0
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,51,72,1,0,0,0,0,88,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,54,76,1,0,0,0,0,93,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,42,54,1,0,0,0,0,66,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,48,64,1,0,0,0,0,78,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,75,103,1,0,0,0,0,126,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,33,45,1,0,0,0,0,54,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,42,54,1,0,0,0,0,66,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,29,39,0,0,0,0,0,48,0
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,50,68,1,0,0,0,0,83,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,54,74,3,2,0,0,0,88,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,45,60,3,2,0,0,0,71,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,76,99,4,3,0,0,0,118,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,51,70,2,1,0,0,0,84,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,54,70,3,2,0,0,0,83,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,44,60,3,2,0,0,0,71,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,36,46,2,1,0,0,0,55,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,47,63,2,1,0,0,0,75,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,50,66,3,2,0,0,0,78,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,108,146,6,5,0,0,0,174,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,126,167,6,5,0,0,0,199,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,59,76,3,2,0,0,0,90,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,48,64,12,11,0,0,0,68,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,47,64,14,11,12,0,0,66,3
2023/2024,Male,ALL,WAEC,1-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,114,158,35,32,12,0,0,161,3
2023/2024,Male,ALL,WAEC,1-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,116,162,32,31,12,0,0,169,2
2023/2024,Male,ALL,WAEC,1-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,32,41,8,7,0,0,0,42,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,26,35,6,5,0,0,0,37,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,68,93,18,16,12,0,0,98,2
2023/2024,Male,ALL,WAEC,1-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,82,103,21,20,0,0,0,107,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,34,45,8,7,0,0,0,47,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,153,206,41,38,12,0,0,215,3
2023/2024,Male,ALL,WAEC,1-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,38,53,9,8,0,0,0,56,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,48,64,12,11,0,0,0,68,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,142,189,34,33,0,0,0,201,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,75,99,20,18,12,0,0,103,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,38,51,1,0,0,0,0,62,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,61,81,1,0,0,0,0,99,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,13,18,0,0,0,0,0,22,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,16,21,0,0,0,0,0,26,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,36,50,1,0,0,0,0,61,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,36,50,1,0,0,0,0,61,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,28,37,0,0,0,0,0,45,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,30,41,0,0,0,0,0,50,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,47,64,1,0,0,0,0,78,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,22,29,0,0,0,0,0,36,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,28,37,0,0,0,0,0,46,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,18,24,0,0,0,0,0,29,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,30,41,1,0,0,0,0,49,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,33,45,2,1,0,0,0,53,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,31,41,2,1,0,0,0,48,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,47,61,2,1,0,0,0,73,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,32,43,2,1,0,0,0,51,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,33,45,2,1,0,0,0,53,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,26,37,1,0,0,0,0,45,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,22,29,1,0,0,0,0,35,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,31,39,1,0,0,0,0,47,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,33,45,2,1,0,0,0,53,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,69,93,4,3,0,0,0,111,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,81,107,4,3,0,0,0,128,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,36,46,2,1,0,0,0,55,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,31,41,8,7,0,0,0,42,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,31,41,8,7,0,0,0,42,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,75,105,22,20,12,0,0,108,2
2023/2024,Male,ALL,WAEC,2-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,73,99,19,18,0,0,0,104,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,18,24,5,4,0,0,0,24,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,18,24,3,2,0,0,0,26,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,44,60,14,11,12,0,0,61,3
2023/2024,Male,ALL,WAEC,2-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,50,64,15,13,12,0,0,65,2
2023/2024,Male,ALL,WAEC,2-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,22,29,5,4,0,0,0,31,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,96,132,26,25,0,0,0,138,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,24,33,6,5,0,0,0,35,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,26,35,6,5,0,0,0,37,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,86,115,22,18,12,0,0,120,4
2023/2024,Male,ALL,WAEC,2-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,44,58,12,11,0,0,0,61,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,24,32,0,0,0,0,0,39,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,36,51,1,0,0,0,0,62,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,8,10,0,0,0,0,0,12,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,10,14,0,0,0,0,0,17,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,24,31,0,0,0,0,0,38,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,22,29,0,0,0,0,0,36,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,18,25,0,0,0,0,0,31,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,22,29,0,0,0,0,0,36,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,32,43,0,0,0,0,0,53,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,13,18,0,0,0,0,0,22,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,18,24,0,0,0,0,0,29,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,12,15,0,0,0,0,0,19,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,24,33,0,0,0,0,0,41,0
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,24,33,2,1,0,0,0,39,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,20,28,1,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,30,41,2,1,0,0,0,48,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,20,28,1,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,20,25,1,0,0,0,0,30,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,20,28,1,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,13,15,1,0,0,0,0,18,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,17,24,1,0,0,0,0,28,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,22,29,1,0,0,0,0,35,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,42,56,2,1,0,0,0,67,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,54,70,3,2,0,0,0,83,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,20,28,1,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,18,25,5,3,12,0,0,26,2
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,22,29,5,4,0,0,0,31,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,42,58,12,11,0,0,0,61,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,45,63,13,12,0,0,0,65,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,14,18,3,2,0,0,0,19,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,10,14,3,2,0,0,0,14,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,29,39,8,7,0,0,0,40,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,36,46,7,6,0,0,0,50,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,13,15,3,2,0,0,0,16,1
2023/2024,Male,ALL,WAEC,3-5-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,62,86,17,16,0,0,0,90,1
