session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Ogbozalla/Idi,South East,Enugu,Nsukka,Ogbozalla/Idi,,0,2,2,14,12,0,0,1,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Achiagu I,South East,Enugu,Oji-River,Achiagu I,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Amokwe,South East,Enugu,Udi,Amokwe,,0,2,2,14,12,0,0,1,0,1
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Owelli/Amoli/Ugbo/Ogugu,South East,Enugu,Awgu,Owelli/Amoli/Ugbo/Ogugu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Obollo-Etiti,South East,Enugu,Udenu,Obollo-Etiti,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ngwo Asa,South East,Enugu,Udi,Ngwo Asa,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ndeabo,South East,Enugu,Aninri,Ndeabo,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Amagunze,South East,Enugu,Nkanu East,Amagunze,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Akalite,South East,Enugu,Nsukka,Akalite,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Inyi I,South East,Enugu,Oji-River,Inyi I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ugwuoba Ii,South East,Enugu,Oji-River,Ugwuoba Ii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Imilike,South East,Enugu,Udenu,Imilike,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Orba I,South East,Enugu,Udenu,Orba I,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Nachi,South East,Enugu,Udi,Nachi,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Udi/Agbudu,South East,Enugu,Udi,Udi/Agbudu,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Umulokpa,South East,Enugu,Uzo-Uwani,Umulokpa,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Maryland,South East,Enugu,Enugu South,Maryland,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Amurri,South East,Enugu,Nkanu West,Amurri,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Ogbozalla/Idi,South East,Enugu,Nsukka,Ogbozalla/Idi,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Achiagu Ii,South East,Enugu,Oji-River,Achiagu Ii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Amokwe,South East,Enugu,Udi,Amokwe,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Owelli/Amoli/Ugbo/Ogugu,South East,Enugu,Awgu,Owelli/Amoli/Ugbo/Ogugu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Obollo-Etiti,South East,Enugu,Udenu,Obollo-Etiti,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Ngwo Asa,South East,Enugu,Udi,Ngwo Asa,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ndeabo,South East,Enugu,Aninri,Ndeabo,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ihe,South East,Enugu,Awgu,Ihe,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Alor Agu,South East,Enugu,Igbo-Eze South,Alor Agu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Amagunze,South East,Enugu,Nkanu East,Amagunze,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Akalite,South East,Enugu,Nsukka,Akalite,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Inyi I,South East,Enugu,Oji-River,Inyi I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ugwuoba Ii,South East,Enugu,Oji-River,Ugwuoba Ii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Imilike,South East,Enugu,Udenu,Imilike,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Orba I,South East,Enugu,Udenu,Orba I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Nachi,South East,Enugu,Udi,Nachi,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Udi/Agbudu,South East,Enugu,Udi,Udi/Agbudu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Umulokpa,South East,Enugu,Uzo-Uwani,Umulokpa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Maryland,South East,Enugu,Enugu South,Maryland,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Amurri,South East,Enugu,Nkanu West,Amurri,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Ogbozalla/Idi,South East,Enugu,Nsukka,Ogbozalla/Idi,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Achiagu Ii,South East,Enugu,Oji-River,Achiagu Ii,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Amokwe,South East,Enugu,Udi,Amokwe,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,0,39,51,9,7,0,0,0,46,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Trans-Ekulu,South East,Enugu,Enugu East,Trans-Ekulu,,0,18,27,4,2,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,0,17,24,4,2,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,0,16,24,5,4,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,0,16,21,4,2,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Umumba Ndiumo,South East,Enugu,Ezeagu,Umumba Ndiumo,,0,16,21,4,2,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Diogbe/Umunko,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,,0,22,27,4,2,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,0,23,32,4,2,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,0,20,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Iheakpu (Ajuona Ogbagu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),,0,18,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,0,9,11,1,0,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,0,18,24,4,2,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,0,16,21,4,2,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,11,13,1,0,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0,25,34,5,4,0,0,0,32,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Achiagu I,South East,Enugu,Oji-River,Achiagu I,,0,12,16,4,1,3,0,0,14,2
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Imilike,South East,Enugu,Udenu,Imilike,,0,11,13,1,0,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,0,11,16,2,1,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Umuchigbo,South East,Enugu,Enugu East,Umuchigbo,,0,18,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,0,11,13,2,1,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,0,18,24,7,5,3,0,0,19,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0,22,30,7,5,3,0,0,25,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,23,32,7,6,0,0,0,27,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Awha,South East,Enugu,Ezeagu,Awha,,0,16,21,5,4,0,0,0,18,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,0,21,30,7,5,3,0,0,25,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,0,12,19,5,4,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,0,11,13,2,1,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,0,16,21,5,4,0,0,0,18,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,0,12,16,5,2,3,0,0,13,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,0,17,24,7,5,3,0,0,19,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Akpawfu/Isienu/Amangunze,South East,Enugu,Nkanu East,Akpawfu/Isienu/Amangunze,,0,20,24,5,4,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,0,12,19,5,2,3,0,0,16,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,0,21,30,5,4,0,0,0,27,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,0,11,13,2,1,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,0,20,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,16,19,5,2,3,0,0,16,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,20,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,20,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,0,16,24,5,4,0,0,0,21,1
