session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,3,3,0,0,0,0,1,5,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,2,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,2,2,3,2,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,4,4,3,2,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,3,3,0,0,0,0,1,5,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,4,4,3,2,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,4,5,10,9,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,3,5,10,9,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,3,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,2,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,2,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,4,5,10,9,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,3,3,0,0,0,0,1,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,3,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,3,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,3,5,0,0,0,0,0,9,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,3,5,0,0,0,0,0,9,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,5,5,0,0,0,0,0,9,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,3,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,4,4,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,3,3,0,0,0,0,1,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,3,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,3,4,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,3,4,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,3,4,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,2,2,10,0,9,0,0,0,13
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,3,4,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,3,3,0,0,0,0,1,5,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,3,3,0,0,0,0,1,5,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,3,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,3,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,2,3,0,0,0,0,0,5,0
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,10,7,3,3,0,0,8.441757,7.553241,0.309962
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,13,9,4,3,0,0,11.010988,9.852053,0.404299
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,28,18,8,7,0,0,22.756041,20.360909,0.835551
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,16,11,4,4,0,0,13.029669,11.658263,0.47842
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,11,7,3,3,0,0,8.80879,7.881642,0.323439
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,22,15,6,6,0,0,18.535163,16.584289,0.68057
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,8,6,2,2,0,0,6.973625,6.239633,0.256056
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,9,6,3,2,0,0,7.524175,6.732236,0.276271
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,18,12,5,5,0,0,14.864833,13.300271,0.545804
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,10,7,3,3,0,0,8.441757,7.553241,0.309962
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,24,16,7,6,0,0,19.819778,17.733695,0.727738
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,16,11,5,4,0,0,13.396702,11.986664,0.491897
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,21,14,6,6,0,0,17.61758,15.763285,0.646878
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,21,14,6,5,0,0,17.250547,15.434883,0.633402
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,22,14,6,6,1,0,17.801097,15.927485,0.653617
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,12,8,3,3,1,0,9.726372,8.702647,0.357131
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,13,9,4,3,1,0,10.643955,9.523651,0.390822
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,7,5,2,2,0,0,6.056043,5.418629,0.222364
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,7,5,2,2,0,0,5.68901,5.090227,0.208888
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,14,9,4,4,1,0,11.561537,10.344655,0.424514
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,5,3,1,1,0,0,4.220878,3.77662,0.154981
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,8,5,2,2,0,0,6.606593,5.911232,0.242579
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,15,10,4,4,0,0,12.112086,10.837258,0.444729
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,8,5,2,2,0,0,6.606593,5.911232,0.242579
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,16,11,4,4,0,0,13.029669,11.658263,0.47842
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,7,5,2,2,4,0,5.68901,5.090227,0.208888
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,21,14,6,5,3,0,17.250547,15.434883,0.633402
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,7,5,2,2,0,0,5.68901,5.090227,0.208888
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,6,4,2,1,0,0,4.587912,4.105022,0.168458
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,12,8,3,3,0,0,9.726372,8.702647,0.357131
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,11,7,3,3,0,0,8.80879,7.881642,0.323439
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,10,6,3,2,0,0,7.891208,7.060638,0.289748
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,10,7,3,3,0,0,8.441757,7.553241,0.309962
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,17,11,5,4,0,0,13.947251,12.479267,0.512112
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,5,3,1,1,0,0,4.220878,3.77662,0.154981
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,14,9,4,4,4,0,11.561537,10.344655,0.424514
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,7,5,2,2,0,0,5.68901,5.090227,0.208888
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,9,6,3,2,0,0,7.340659,6.568035,0.269533
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,16,11,5,4,0,0,13.396702,11.986664,0.491897
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,10,7,3,3,0,0,8.441757,7.553241,0.309962
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,7,5,2,2,0,0,6.056043,5.418629,0.222364
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,13,9,4,3,0,0,11.010988,9.852053,0.404299
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,5,3,1,1,0,0,4.220878,3.77662,0.154981
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,6,4,2,1,0,0,4.587912,4.105022,0.168458
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,12,8,3,3,0,0,9.726372,8.702647,0.357131
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,7,5,2,2,0,0,5.68901,5.090227,0.208888
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,16,11,4,4,0,0,13.029669,11.658263,0.47842
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,10,7,3,3,0,0,8.441757,7.553241,0.309962
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,13,8,4,3,0,0,10.460438,9.35945,0.384084
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,12,8,3,3,0,0,10.093405,9.031048,0.370607
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,13,9,4,3,1,0,11.010988,9.852053,0.404299
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,7,4,2,2,0,0,5.505494,4.926026,0.202149
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,8,5,2,2,0,0,6.423076,5.747031,0.235841
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,5,3,1,1,0,0,4.220878,3.77662,0.154981
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,4,3,1,1,0,0,3.11978,2.791415,0.114551
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,10,6,3,2,1,0,7.891208,7.060638,0.289748
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,3,2,1,1,0,0,2.752747,2.463013,0.101075
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,5,3,1,1,1,0,4.220878,3.77662,0.154981
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,9,6,3,2,0,0,7.340659,6.568035,0.269533
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,6,4,2,1,1,0,4.587912,4.105022,0.168458
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,11,7,3,3,1,0,8.80879,7.881642,0.323439
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,4,3,1,1,0,0,3.11978,2.791415,0.114551
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,13,9,4,3,0,0,11.010988,9.852053,0.404299
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,4,3,1,1,0,0,3.670329,3.284018,0.134766
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,3,2,1,1,0,0,2.752747,2.463013,0.101075
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,7,5,2,2,0,0,5.68901,5.090227,0.208888
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,7,4,2,2,0,0,5.505494,4.926026,0.202149
