session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,4,4,4,2,0,0,0,1,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,7,11,4,2,0,0,0,6,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,4,4,5,4,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,4,4,11,9,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,2,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,4,5,11,9,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,2,3,11,9,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,2,4,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,6,5,11,9,0,0,1,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,8,12,11,9,0,0,0,3,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,5,5,12,11,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,5,5,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Emai I,South South,Edo,Owan East,Emai I,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Emai II,South South,Edo,Owan East,Emai II,,0,2,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,5,5,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,2,4,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,2,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,0,5,7,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,4,3,0,0,0,0,1,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,2,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,5,7,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,2,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,2,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,4,4,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,6,7,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,4,4,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,2,4,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Emai I,South South,Edo,Owan East,Emai I,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Emai II,South South,Edo,Owan East,Emai II,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,2,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,0,4,3,0,0,0,0,1,2,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,2,4,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Emai I,South South,Edo,Owan East,Emai I,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Emai II,South South,Edo,Owan East,Emai II,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,16,22,2,0,0,0,0,15,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,22,29,4,2,0,0,0,19,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,18,25,2,0,0,0,0,17,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,11,15,2,0,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,18,26,2,0,0,0,0,18,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,42,57,5,4,0,0,0,39,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,30,40,4,2,0,0,0,27,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,15,20,2,0,0,0,0,14,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,0,50,65,5,4,0,0,0,45,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,0,18,23,2,0,0,0,0,16,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,25,33,4,2,0,0,0,22,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,20,25,23,14,3,0,0,5,5
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,9,12,16,14,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,23,30,32,30,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,20,29,23,21,0,0,0,8,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,25,33,21,19,0,0,0,12,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,45,65,67,62,3,0,0,10,3
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,0,7,10,7,5,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,25,33,30,28,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,16,22,55,53,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,25,34,88,78,7,0,0,0,6
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,22,29,74,72,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,12,16,37,35,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,18,23,74,53,10,0,0,0,12
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,32,42,92,90,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,61,83,195,163,17,0,0,0,19
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,34,46,107,74,17,0,0,0,19
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,36,52,104,88,10,0,0,0,9
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Emai I,South South,Edo,Owan East,Emai I,,0,12,15,33,18,10,0,0,0,9
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Emai II,South South,Edo,Owan East,Emai II,,0,15,20,33,18,10,0,0,0,9
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,11,15,2,0,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,13,18,2,0,0,0,0,12,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,11,15,2,0,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,6,10,0,0,0,0,0,7,0
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,11,15,2,0,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,28,40,5,4,0,0,0,26,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,18,23,2,0,0,0,0,16,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,11,15,2,0,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,0,33,41,4,2,0,0,0,28,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,0,13,16,2,0,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,16,23,2,0,0,0,0,16,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,11,15,14,7,3,0,0,3,4
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,6,10,16,7,3,0,0,0,5
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,15,20,14,12,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,13,16,14,12,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,15,22,21,14,3,0,0,4,4
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,27,37,35,34,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,0,5,5,7,5,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,15,20,23,21,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,11,15,33,18,10,0,0,0,9
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,18,22,67,53,7,0,0,0,8
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,14,20,55,35,10,0,0,0,11
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,8,10,18,16,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,12,14,33,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,19,23,51,35,10,0,0,0,9
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,39,55,136,124,7,0,0,0,7
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,21,29,51,49,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,23,30,67,53,7,0,0,0,8
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Emai I,South South,Edo,Owan East,Emai I,,0,7,10,18,16,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Emai II,South South,Edo,Owan East,Emai II,,0,9,12,18,16,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,6,10,2,0,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,9,12,2,0,0,0,0,8,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,8,11,0,0,0,0,0,8,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,5,7,0,0,0,0,0,5,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,7,10,2,0,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,16,25,2,0,0,0,0,17,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,14,16,2,0,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,6,10,0,0,0,0,0,7,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,0,22,29,2,0,0,0,0,20,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,0,7,10,2,0,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,11,12,2,0,0,0,0,8,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,8,11,7,5,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,4,5,7,5,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,11,12,14,12,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,7,11,14,12,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0,11,12,14,12,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,18,25,28,23,3,0,0,2,3
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,0,2,4,7,5,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,12,15,14,12,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,7,11,18,16,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,9,12,33,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,11,15,33,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,5,5,18,16,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,7,10,33,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,12,16,33,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,26,34,85,83,0,0,0,0,1
