session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,3,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,4,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,4,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,2,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,6,8,1,0,0,0,0,9,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,4,4,1,0,0,0,1,4,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,6,6,0,0,0,0,1,8,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,4,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,5,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,4,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,5,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,4,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,4,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,5,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,1,2,0,0,0,0,0,2,0
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,3,2,1,1,0,0,1.555942,1.392175,0.057131
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,15,10,4,4,0,0,9.530147,8.527074,0.349926
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,5,3,1,1,0,0,3.111884,2.784351,0.114261
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,12,8,3,3,0,0,7.196233,6.438811,0.26423
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,9,6,2,2,0,0,5.445798,4.872614,0.199958
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,5,4,2,1,0,0,3.306377,2.958373,0.121403
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,6,4,2,1,0,0,3.50087,3.132395,0.128544
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,14,9,4,4,0,0,8.752175,7.830986,0.32136
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,3,2,1,1,0,0,2.139421,1.914241,0.078555
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,2,1,1,0,0,1.750435,1.566197,0.064272
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,11,8,3,3,0,0,7.001741,6.264789,0.257088
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,12,8,3,3,0,0,7.196233,6.438811,0.26423
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,5,3,1,1,0,0,3.111884,2.784351,0.114261
2024/2025,Female,ALL,NABTEB,1-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,6,4,2,1,0,0,3.50087,3.132395,0.128544
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,18,12,5,5,0,0,11.475074,10.267293,0.421339
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,13,9,4,3,0,0,7.974204,7.134899,0.292795
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,5,3,1,1,0,0,2.917392,2.610329,0.10712
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,4,3,1,1,0,0,2.528406,2.262285,0.092837
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,11,8,3,3,0,0,7.001741,6.264789,0.257088
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,2.139421,1.914241,0.078555
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,5,4,2,1,0,0,3.306377,2.958373,0.121403
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,5,3,1,1,0,0,3.111884,2.784351,0.114261
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.944928,1.740219,0.071413
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,2,1,1,1,0,0,1.36145,1.218153,0.049989
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,5,4,2,1,0,0,3.306377,2.958373,0.121403
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,7,4,2,2,0,0,4.084349,3.65446,0.149968
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,8,5,2,2,0,0,4.667827,4.176526,0.171392
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,3,2,1,1,0,0,1.944928,1.740219,0.071413
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.750435,1.566197,0.064272
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,3,2,1,1,0,0,1.944928,1.740219,0.071413
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,12,8,3,3,4,0,7.585219,6.786855,0.278512
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,8,5,2,2,0,0,4.667827,4.176526,0.171392
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,6,4,2,1,4,0,3.50087,3.132395,0.128544
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,2.139421,1.914241,0.078555
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,9,6,3,2,0,0,5.640291,5.046636,0.207099
2024/2025,Female,ALL,NABTEB,1-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,5,4,2,1,0,0,3.306377,2.958373,0.121403
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,2,1,1,0,0,0,1.166957,1.044131,0.042848
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,9,6,3,2,0,0,5.834783,5.220657,0.21424
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,2.139421,1.914241,0.078555
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,8,5,2,2,0,0,4.667827,4.176526,0.171392
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,6,4,2,1,0,0,3.50087,3.132395,0.128544
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,4,3,1,1,0,0,2.333914,2.088263,0.085696
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,4,3,1,1,0,0,2.333914,2.088263,0.085696
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,9,6,3,2,0,0,5.640291,5.046636,0.207099
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,2,1,1,0,0,0,1.166957,1.044131,0.042848
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,2,1,1,0,0,0,1.166957,1.044131,0.042848
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,7,4,2,2,0,0,4.084349,3.65446,0.149968
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,7,5,2,2,0,0,4.278841,3.828482,0.15711
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,2.139421,1.914241,0.078555
2024/2025,Female,ALL,NABTEB,2-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,4,3,1,1,0,0,2.333914,2.088263,0.085696
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,12,8,3,3,0,0,7.196233,6.438811,0.26423
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,8,5,2,2,0,0,5.056813,4.52457,0.185675
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,3,2,1,1,0,0,1.944928,1.740219,0.071413
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.750435,1.566197,0.064272
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,7,5,2,2,0,0,4.473334,4.002504,0.164251
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,2,1,1,1,0,0,1.36145,1.218153,0.049989
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,4,3,1,1,0,0,2.333914,2.088263,0.085696
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,0,0,2.139421,1.914241,0.078555
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,2,1,1,0,0,0,1.166957,1.044131,0.042848
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,2,1,0,0,0,0,0.972464,0.87011,0.035707
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,4,3,1,1,0,0,2.333914,2.088263,0.085696
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,4,3,1,1,0,0,2.722899,2.436307,0.099979
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,5,3,1,1,0,0,3.111884,2.784351,0.114261
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,2,1,1,0,0,0,1.166957,1.044131,0.042848
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,2,1,1,0,0,0,1.166957,1.044131,0.042848
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,2,1,1,1,0,0,1.36145,1.218153,0.049989
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,8,5,2,2,4,0,4.86232,4.350548,0.178534
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,5,3,1,1,0,0,3.111884,2.784351,0.114261
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,4,0,2.139421,1.914241,0.078555
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,2,1,1,1,0,0,1.36145,1.218153,0.049989
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,6,4,2,2,0,0,3.695363,3.306417,0.135685
2024/2025,Female,ALL,NABTEB,2-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,4,3,1,1,0,0,2.333914,2.088263,0.085696
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,1,1,0,0,0,0,0.777971,0.696088,0.028565
