session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,4,7,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,2,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,2,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,4,7,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,2,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,4,7,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,2,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,4,5,3,0,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,2,5,3,0,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,4,5,6,3,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,6,7,3,0,0,0,0,2,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,2,5,3,0,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,4,5,3,0,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,4,5,3,0,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,4,5,3,0,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,2,2,25,22,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,2,2,54,45,5,0,0,0,3
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,4,5,54,45,5,0,0,0,3
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,4,5,54,45,5,0,0,0,3
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,4,7,54,51,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,2,2,54,45,5,0,0,0,3
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,2,2,25,22,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,25,22,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,4,2,0,0,0,0,1,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,4,5,54,51,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
