session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,ALL,WAEC,2-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,16,20,22,15,11,0,0,2,3
2023/2024,Female,ALL,WAEC,2-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,29,39,37,33,11,0,0,6,2
2023/2024,Female,ALL,WAEC,2-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,61,84,65,63,0,0,0,20,1
2023/2024,Female,ALL,WAEC,2-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,62,81,78,72,11,0,0,12,3
2023/2024,Female,ALL,WAEC,2-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,40,55,50,48,0,0,0,10,1
2023/2024,Female,ALL,WAEC,2-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,27,37,28,26,0,0,0,9,1
2023/2024,Female,ALL,WAEC,2-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,39,57,50,48,0,0,0,11,1
2023/2024,Female,ALL,WAEC,2-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,35,44,43,39,11,0,0,6,2
2023/2024,Female,ALL,WAEC,2-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,14,22,22,15,11,0,0,3,3
2023/2024,Female,ALL,WAEC,2-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,49,64,52,48,11,0,0,14,2
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,23,32,2,0,0,0,0,18,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,39,52,7,4,0,0,0,28,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,36,49,7,4,0,0,0,26,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,23,32,4,2,0,0,0,17,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,43,59,7,4,0,0,0,32,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,19,25,2,0,0,0,0,14,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,19,25,2,0,0,0,0,14,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,23,34,4,2,0,0,0,18,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,12,15,2,0,0,0,0,8,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,16,22,2,0,0,0,0,12,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,76,101,13,11,0,0,0,54,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,29,39,4,2,0,0,0,21,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,43,57,17,15,0,0,0,26,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,35,47,17,15,0,0,0,20,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,45,55,20,17,0,0,0,24,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,16,22,9,7,0,0,0,9,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,6,10,2,0,0,0,0,5,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,14,22,9,7,0,0,0,9,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,27,35,13,11,0,0,0,15,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,40,52,17,15,0,0,0,23,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,19,25,9,7,0,0,0,11,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,27,37,13,11,0,0,0,16,1
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,17,24,22,15,11,0,0,4,3
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,23,32,37,33,11,0,0,2,2
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,10,13,15,7,11,0,0,1,4
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,17,24,22,20,0,0,0,4,1
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,40,54,43,39,11,0,0,12,2
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,36,49,43,41,0,0,0,9,1
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,27,37,37,33,11,0,0,5,2
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,17,24,22,15,11,0,0,4,3
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,25,34,30,24,11,0,0,6,3
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,23,30,30,24,11,0,0,4,3
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,9,12,7,4,0,0,0,4,1
2023/2024,Female,ALL,WAEC,3-5-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,32,44,37,33,11,0,0,9,2
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,12,15,2,0,0,0,0,8,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,22,30,4,2,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,16,24,2,0,0,0,0,13,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,12,13,2,0,0,0,0,7,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,22,30,4,2,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,9,12,0,0,0,0,0,7,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,9,12,0,0,0,0,0,7,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,14,20,2,0,0,0,0,11,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,4,5,0,0,0,0,0,3,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,12,15,2,0,0,0,0,8,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,43,59,9,7,0,0,0,31,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,19,24,2,0,0,0,0,13,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,20,29,9,7,0,0,0,13,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,19,25,11,7,11,0,0,10,2
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,25,34,11,9,0,0,0,15,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,6,10,2,0,0,0,0,5,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,4,5,2,0,0,0,0,2,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,12,15,7,4,0,0,0,6,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,17,24,9,7,0,0,0,10,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,22,30,11,4,11,0,0,13,3
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,10,13,4,2,0,0,0,6,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,16,24,9,4,11,0,0,10,2
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,9,12,7,4,0,0,0,4,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,13,17,13,11,0,0,0,4,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,6,7,7,4,0,0,0,1,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,10,13,7,4,0,0,0,5,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,23,32,37,30,11,0,0,2,3
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,19,25,28,24,11,0,0,2,2
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,13,18,22,15,11,0,0,1,3
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,7,10,7,4,0,0,0,3,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,13,17,22,15,11,0,0,0,3
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,10,13,13,11,0,0,0,2,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,6,8,7,4,0,0,0,2,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,14,20,22,15,11,0,0,2,3
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,4,3,2,0,0,0,1,1,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,4,3,2,0,0,0,1,1,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,3,3,2,0,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,3,3,2,0,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,3,3,2,0,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,6,7,4,2,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,3,3,2,0,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,4,5,4,2,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,3,3,4,2,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,4,5,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,2,2,0,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,2,2,0,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,1,2,2,0,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,3,3,4,2,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,4,3,2,0,0,0,1,1,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,3,3,4,2,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,3,3,4,2,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,1,2,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,3,3,13,11,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,2,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,2,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,4,5,15,13,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,3,3,13,11,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,3,3,13,11,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,1,2,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,3,3,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,3,3,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,2,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,3,3,7,4,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,3,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,3,7,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,1,5,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,3,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,1,5,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,1,5,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,3,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,3,2,0,0,0,0,1,1,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,1,3,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,1,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,1,0,0,0,0,0,1,0,0
