session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,11,14,0,0,0,0,0,12,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Guri,North West,Jigawa,Guri,Guri,,0,19,26,1,0,0,0,0,22,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Kwandiko,North West,Jigawa,Gwaram,Kwandiko,,0,16,19,0,0,0,0,0,17,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Rorau,North West,Jigawa,Gwiwa,Rorau,,0,16,24,1,0,0,0,0,20,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Harbo Sabuwa,North West,Jigawa,Jahun,Harbo Sabuwa,,0,11,17,0,0,0,0,0,15,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Kafin Hausa,North West,Jigawa,Kafin-Hausa,Kafin Hausa,,0,20,26,1,0,0,0,0,22,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Sarawa,North West,Jigawa,Kafin-Hausa,Sarawa,,0,22,30,1,0,0,0,0,25,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Marke,North West,Jigawa,Kaugawa,Marke,,0,9,14,0,0,0,0,0,12,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Bulunchai,North West,Jigawa,Kirikasamma,Bulunchai,,0,15,19,1,0,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Gayin,North West,Jigawa,Kirikasamma,Gayin,,0,20,24,1,0,0,0,0,20,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Faki,North West,Jigawa,Kiyawa,Faki,,0,7,10,0,0,0,0,0,9,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Maje,North West,Jigawa,Kiyawa,Maje,,0,15,17,0,0,0,0,0,15,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Malam Madori,North West,Jigawa,Malam-Madori,Malam Madori,,0,28,41,1,0,0,0,0,35,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Sabon Gari Takanebu,North West,Jigawa,Miga,Sabon Gari Takanebu,,0,9,14,0,0,0,0,0,12,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Karshi,North West,Jigawa,Ringim,Karshi,,0,11,14,0,0,0,0,0,12,0
2023/2024,Female,ALL,WAEC,5+-year,College of Education,ward,Ringim,North West,Jigawa,Ringim,Ringim,,0,7,10,0,0,0,0,0,9,0
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Nguwa,North West,Jigawa,Birniwa,Nguwa,,0,28,34,3,1,0,0,0,28,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,0,16,19,1,0,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Gagarawa Tasha,North West,Jigawa,Gagarawa,Gagarawa Tasha,,0,15,19,1,0,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Doko,North West,Jigawa,Garki,Doko,,0,20,24,3,1,0,0,0,19,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,0,13,17,1,0,0,0,0,14,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dabi,North West,Jigawa,Gwiwa,Dabi,,0,7,10,1,0,0,0,0,8,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Gagulmari,North West,Jigawa,Hadejia,Gagulmari,,0,11,14,1,0,0,0,0,11,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Matsaro,North West,Jigawa,Hadejia,Matsaro,,0,7,10,1,0,0,0,0,8,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Aujara,North West,Jigawa,Jahun,Aujara,,0,6,10,1,0,0,0,0,8,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Jahun,North West,Jigawa,Jahun,Jahun,,0,15,19,1,0,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Kanwa,North West,Jigawa,Jahun,Kanwa,,0,6,7,0,0,0,0,0,6,0
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Majawa,North West,Jigawa,Kafin-Hausa,Majawa,,0,13,17,1,0,0,0,0,14,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Arbus,North West,Jigawa,Kaugawa,Arbus,,0,19,24,1,0,0,0,0,20,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Tarabu,North West,Jigawa,Kirikasamma,Tarabu,,0,16,19,1,0,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,0,15,19,1,0,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Fulata,North West,Jigawa,Maigatari,Fulata,,0,19,19,1,0,0,0,2,16,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Matoya,North West,Jigawa,Maigatari,Matoya,,0,11,14,1,0,0,0,0,11,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Garin Gabas,North West,Jigawa,Malam-Madori,Garin Gabas,,0,20,26,3,1,0,0,0,21,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Chai?Chai,North West,Jigawa,Ringim,Chai?Chai,,0,15,19,1,0,0,0,0,16,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dansure,North West,Jigawa,Roni,Dansure,,0,15,17,1,0,0,0,0,14,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Wurno,North West,Jigawa,Birnin-Kudu,Wurno,,0,13,17,4,3,0,0,0,12,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Birniwa,North West,Jigawa,Birniwa,Birniwa,,0,9,10,4,3,0,0,0,6,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Kachallari,North West,Jigawa,Birniwa,Kachallari,,0,15,19,9,7,0,0,0,11,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Madabe,North West,Jigawa,Buji,Madabe,,0,16,24,9,7,0,0,0,15,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,7,10,4,0,17,0,0,6,3
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,6,7,4,0,17,0,0,3,3
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Medu,North West,Jigawa,Gagarawa,Medu,,0,16,19,4,3,0,0,0,14,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,19,19,4,3,0,0,2,14,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Abunabo,North West,Jigawa,Guri,Abunabo,,0,15,19,10,4,17,0,0,10,4
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Musari,North West,Jigawa,Guri,Musari,,0,24,34,10,9,0,0,0,23,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Gwaram Tsohuwa,North West,Jigawa,Gwaram,Gwaram Tsohuwa,,0,22,30,10,9,0,0,0,19,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Tsangarwa,North West,Jigawa,Gwaram,Tsangarwa,,0,13,17,4,3,0,0,0,12,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Gafaya,North West,Jigawa,Kafin-Hausa,Gafaya,,0,7,10,0,0,0,0,0,9,0
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Hadin,North West,Jigawa,Kaugawa,Hadin,,0,16,19,4,3,0,0,0,14,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Daba,North West,Jigawa,Kazaure,Daba,,0,15,19,4,3,0,0,0,14,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Maradawa,North West,Jigawa,Kazaure,Maradawa,,0,11,17,4,3,0,0,0,12,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Maigatari Arewa,North West,Jigawa,Maigatari,Maigatari Arewa,,0,16,19,4,3,0,0,0,14,1
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Dangyatin,North West,Jigawa,Miga,Dangyatin,,0,22,26,10,4,17,0,0,16,4
2023/2024,Female,ALL,WAEC,5+-year,University,ward,Sintilmawa,North West,Jigawa,Ringim,Sintilmawa,,0,9,10,4,3,0,0,0,6,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Falageri,North West,Jigawa,Buji,Falageri,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Guri,North West,Jigawa,Guri,Guri,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Kwandiko,North West,Jigawa,Gwaram,Kwandiko,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Rorau,North West,Jigawa,Gwiwa,Rorau,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Harbo Sabuwa,North West,Jigawa,Jahun,Harbo Sabuwa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Kafin Hausa,North West,Jigawa,Kafin-Hausa,Kafin Hausa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Sarawa,North West,Jigawa,Kafin-Hausa,Sarawa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Marke,North West,Jigawa,Kaugawa,Marke,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Bulunchai,North West,Jigawa,Kirikasamma,Bulunchai,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Gayin,North West,Jigawa,Kirikasamma,Gayin,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Faki,North West,Jigawa,Kiyawa,Faki,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Maje,North West,Jigawa,Kiyawa,Maje,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Malam Madori,North West,Jigawa,Malam-Madori,Malam Madori,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Sabon Gari Takanebu,North West,Jigawa,Miga,Sabon Gari Takanebu,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Karshi,North West,Jigawa,Ringim,Karshi,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,ward,Ringim,North West,Jigawa,Ringim,Ringim,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Nguwa,North West,Jigawa,Birniwa,Nguwa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Gagarawa Tasha,North West,Jigawa,Gagarawa,Gagarawa Tasha,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Garki,North West,Jigawa,Garki,Garki,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dabi,North West,Jigawa,Gwiwa,Dabi,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Gagulmari,North West,Jigawa,Hadejia,Gagulmari,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Matsaro,North West,Jigawa,Hadejia,Matsaro,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Aujara,North West,Jigawa,Jahun,Aujara,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Jahun,North West,Jigawa,Jahun,Jahun,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Kanwa,North West,Jigawa,Jahun,Kanwa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Majawa,North West,Jigawa,Kafin-Hausa,Majawa,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Arbus,North West,Jigawa,Kaugawa,Arbus,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Tarabu,North West,Jigawa,Kirikasamma,Tarabu,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Fulata,North West,Jigawa,Maigatari,Fulata,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Matoya,North West,Jigawa,Maigatari,Matoya,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Garin Gabas,North West,Jigawa,Malam-Madori,Garin Gabas,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Chai?Chai,North West,Jigawa,Ringim,Chai?Chai,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dansure,North West,Jigawa,Roni,Dansure,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Wurno,North West,Jigawa,Birnin-Kudu,Wurno,,0,2,3,3,1,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Birniwa,North West,Jigawa,Birniwa,Birniwa,,0,2,3,4,3,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Kachallari,North West,Jigawa,Birniwa,Kachallari,,0,2,3,4,3,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Madabe,North West,Jigawa,Buji,Madabe,,0,2,3,3,1,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,2,3,4,3,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,2,3,3,1,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Medu,North West,Jigawa,Gagarawa,Medu,,0,2,3,3,1,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,4,6,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Abunabo,North West,Jigawa,Guri,Abunabo,,0,2,3,4,3,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Musari,North West,Jigawa,Guri,Musari,,0,2,3,4,3,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Gwaram Tsohuwa,North West,Jigawa,Gwaram,Gwaram Tsohuwa,,0,2,3,4,3,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Tsangarwa,North West,Jigawa,Gwaram,Tsangarwa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Gafaya,North West,Jigawa,Kafin-Hausa,Gafaya,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Hadin,North West,Jigawa,Kaugawa,Hadin,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Daba,North West,Jigawa,Kazaure,Daba,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Maradawa,North West,Jigawa,Kazaure,Maradawa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Maigatari Arewa,North West,Jigawa,Maigatari,Maigatari Arewa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Dangyatin,North West,Jigawa,Miga,Dangyatin,,0,2,3,4,3,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,ward,Sintilmawa,North West,Jigawa,Ringim,Sintilmawa,,0,2,3,4,3,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Falageri,North West,Jigawa,Buji,Falageri,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Guri,North West,Jigawa,Guri,Guri,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Kwandiko,North West,Jigawa,Gwaram,Kwandiko,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Shafe,North West,Jigawa,Gwiwa,Shafe,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Harbo Sabuwa,North West,Jigawa,Jahun,Harbo Sabuwa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Kafin Hausa,North West,Jigawa,Kafin-Hausa,Kafin Hausa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Sarawa,North West,Jigawa,Kafin-Hausa,Sarawa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Marke,North West,Jigawa,Kaugawa,Marke,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Bulunchai,North West,Jigawa,Kirikasamma,Bulunchai,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Gayin,North West,Jigawa,Kirikasamma,Gayin,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Faki,North West,Jigawa,Kiyawa,Faki,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Maje,North West,Jigawa,Kiyawa,Maje,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Malam Madori,North West,Jigawa,Malam-Madori,Malam Madori,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Sabon Gari Takanebu,North West,Jigawa,Miga,Sabon Gari Takanebu,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Karshi,North West,Jigawa,Ringim,Karshi,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,ward,Ringim,North West,Jigawa,Ringim,Ringim,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Nguwa,North West,Jigawa,Birniwa,Nguwa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gagarawa Tasha,North West,Jigawa,Gagarawa,Gagarawa Tasha,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Garki,North West,Jigawa,Garki,Garki,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Darina,North West,Jigawa,Gwiwa,Darina,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gagulmari,North West,Jigawa,Hadejia,Gagulmari,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Matsaro,North West,Jigawa,Hadejia,Matsaro,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Aujara,North West,Jigawa,Jahun,Aujara,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Jahun,North West,Jigawa,Jahun,Jahun,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Kanwa,North West,Jigawa,Jahun,Kanwa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Majawa,North West,Jigawa,Kafin-Hausa,Majawa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Askandu,North West,Jigawa,Kaugawa,Askandu,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Tarabu,North West,Jigawa,Kirikasamma,Tarabu,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Fulata,North West,Jigawa,Maigatari,Fulata,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Turbus,North West,Jigawa,Maigatari,Turbus,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Garin Gabas,North West,Jigawa,Malam-Madori,Garin Gabas,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Chai?Chai,North West,Jigawa,Ringim,Chai?Chai,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dansure,North West,Jigawa,Roni,Dansure,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Wurno,North West,Jigawa,Birnin-Kudu,Wurno,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Birniwa,North West,Jigawa,Birniwa,Birniwa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Kachallari,North West,Jigawa,Birniwa,Kachallari,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Madabe,North West,Jigawa,Buji,Madabe,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Medu,North West,Jigawa,Gagarawa,Medu,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Abunabo,North West,Jigawa,Guri,Abunabo,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Musari,North West,Jigawa,Guri,Musari,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Gwaram Tsohuwa,North West,Jigawa,Gwaram,Gwaram Tsohuwa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Tsangarwa,North West,Jigawa,Gwaram,Tsangarwa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Gafaya,North West,Jigawa,Kafin-Hausa,Gafaya,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Hadin,North West,Jigawa,Kaugawa,Hadin,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Daba,North West,Jigawa,Kazaure,Daba,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Sabaru,North West,Jigawa,Kazaure,Sabaru,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Maigatari Arewa,North West,Jigawa,Maigatari,Maigatari Arewa,,0,1,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Dangyatin,North West,Jigawa,Miga,Dangyatin,,0,2,3,0,0,0,0,0,3,0
