session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,1,3,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,5,9,0,0,0,0,0,13,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,2,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,2,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,2,7,0,0,0,0,0,10,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,2,6,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,2,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,2,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,1,3,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,2-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,2,7,0,0,0,0,0,10,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,3,0,0,0,0,0,6,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,2,0,0,0,0,0,4,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,3,0,0,0,0,0,6,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,2,0,0,0,0,0,4,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,2,0,0,0,0,0,4,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,2,0,0,0,0,0,4,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,1,3,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,3,3,0,0,0,0,1,5,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,2,3,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,3,3,0,0,0,0,2,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,2,0,0,0,0,0,4,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,2,0,0,0,0,0,4,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,2,3,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,2,0,0,0,0,0,4,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,2,0,0,0,0,0,4,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,2,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,3-5-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,2,3,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,5+-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,1,0,0,0,0,0,2,0,0
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,3,3,3,2,0,0,1,1,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,10,14,7,6,0,0,0,12,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,8,8,5,4,0,0,1,6,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,9,14,8,6,3,0,0,11,2
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,3,3,3,2,0,0,1,1,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,6,11,4,4,0,0,0,11,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,6,8,4,4,0,0,0,7,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,5,8,2,1,0,0,0,10,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,9,11,4,4,0,0,0,11,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,10,14,4,4,0,0,0,15,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,8,11,5,4,0,0,0,10,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,4,5,3,2,0,0,0,5,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,8,8,4,4,0,0,1,7,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,4,5,2,1,0,0,0,6,1
2023/2024,Female,Disabled,NECO,1-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,5,8,2,1,0,0,0,10,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,5,5,6,5,0,0,1,1,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,3,3,8,5,3,0,1,0,3
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,12,18,23,19,3,0,0,1,4
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,4,5,6,5,0,0,0,1,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,3,3,8,5,3,0,1,0,3
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,5,8,8,7,0,0,0,3,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,3,3,8,7,0,0,1,0,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,8,11,13,12,0,0,0,1,1
2023/2024,Female,Disabled,NECO,1-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,4,5,6,5,0,0,0,1,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,15,24,27,26,0,0,0,4,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,4,5,8,7,0,0,0,0,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,5,8,10,9,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,3,5,10,9,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,8,11,18,18,0,0,0,0,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,6,11,18,15,3,0,0,0,4
2023/2024,Female,Disabled,NECO,1-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,9,11,20,18,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,6,11,18,18,0,0,0,0,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,6,8,20,18,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,9,14,20,18,3,0,0,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,3,3,10,9,3,0,1,0,2
2023/2024,Female,Disabled,NECO,1-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,5,5,8,7,0,0,1,0,1
2023/2024,Female,Disabled,NECO,1-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,8,11,17,16,0,0,0,0,1
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,5,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,4,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,5,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,5,5,0,0,0,0,1,8,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,4,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,4,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,4,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,6,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,5,5,0,0,0,0,1,8,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,3,3,0,0,0,0,1,4,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,5,5,0,0,0,0,1,8,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,3,3,0,0,0,0,1,4,0
2023/2024,Female,Disabled,NECO,2-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,3,3,0,0,0,0,1,4,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,3,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,8,11,8,5,3,0,0,7,3
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,4,5,0,0,0,0,0,8,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,4,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,3,3,0,0,0,0,1,4,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,10,14,8,7,0,0,0,11,1
2023/2024,Female,Disabled,NECO,2-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,3,3,0,0,0,0,1,4,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,3,3,0,0,0,0,1,4,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,5,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,5,5,0,0,0,0,1,8,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,6,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,5,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,4,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,6,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,3,3,0,0,0,0,1,4,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,3,3,0,0,0,0,1,4,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,5,8,0,0,0,0,0,12,0
