session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,2,4,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,2,4,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,26,39,24,19,2,0,0,10,2
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,16,22,11,8,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,21,29,18,16,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,9,12,8,5,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,19,25,13,11,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,40,53,26,19,2,0,0,16,3
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,21,29,11,8,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,21,29,13,11,0,0,0,9,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,9,14,8,5,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,19,27,13,11,0,0,0,8,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,16,20,32,29,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,33,47,92,90,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,21,27,34,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,5,8,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,12,16,32,29,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,25,33,61,50,2,0,0,0,4
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,14,16,32,29,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,14,20,47,45,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,7,8,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,28,39,76,50,7,0,0,0,10
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,9,10,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,26,33,153,151,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,18,25,113,74,9,0,0,0,15
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,9,10,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,19,27,79,77,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,16,22,79,77,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,9,12,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,9,12,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,26,37,145,116,7,0,0,0,11
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,42,55,256,225,7,0,0,0,12
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,26,37,153,116,9,0,0,0,14
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,11,14,71,69,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,26,37,145,143,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,19,27,105,103,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,18,22,13,11,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,9,12,11,8,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,12,16,11,8,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,5,8,5,3,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,11,16,8,5,0,0,0,5,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,23,31,18,16,0,0,0,8,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,12,16,11,8,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,14,16,13,11,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,7,8,3,0,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,12,16,11,8,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,11,14,32,29,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,21,31,61,58,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,14,20,34,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,4,4,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,9,12,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,18,25,47,34,2,0,0,0,5
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,9,12,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,9,10,34,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,5,4,16,13,0,0,1,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,18,25,47,34,2,0,0,0,5
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,5,6,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,14,20,113,82,7,0,0,0,12
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,11,16,71,69,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,5,4,40,37,0,0,1,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,11,14,79,77,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,9,12,79,77,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,5,6,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,5,6,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,18,22,79,77,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,26,37,185,124,13,0,0,0,23
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,18,25,113,111,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,8,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,18,25,105,103,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,14,18,63,61,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,11,16,11,8,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,7,8,5,3,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,9,12,11,8,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,5,4,5,3,0,0,1,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,7,8,5,3,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,16,20,16,13,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,9,10,11,5,2,0,0,1,2
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,10,5,3,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,5,4,3,0,0,0,1,1,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,9,10,5,3,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,7,8,13,11,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,14,20,47,45,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,9,10,34,19,4,0,0,0,6
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,4,4,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,5,6,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,11,14,34,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,5,6,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,5,8,34,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,4,4,16,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,11,14,34,32,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,9,10,71,69,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,7,8,32,29,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,7,10,79,42,9,0,0,0,14
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,8,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,11,14,79,77,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,18,25,121,119,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,12,16,79,42,9,0,0,0,14
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,4,4,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,9,14,105,103,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,9,10,63,61,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,5,8,5,0,2,0,0,2,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,5,6,5,0,2,0,0,1,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,4,5,0,2,0,0,0,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,5,4,5,0,2,0,1,0,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,9,12,0,0,0,0,0,6,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,5,6,0,0,0,0,0,3,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,5,4,0,0,0,0,1,2,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,5,4,0,0,0,0,1,2,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,9,12,47,0,11,0,0,0,18
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,5,6,0,0,0,0,0,3,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,4,4,16,0,4,0,0,0,6
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,5,4,0,0,0,0,1,2,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,4,4,16,0,4,0,0,0,6
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,4,2,0,0,0,0,1,1,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,5,8,0,0,0,0,0,4,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,5,4,0,0,0,0,1,2,0
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,4,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,7,10,40,0,9,0,0,0,15
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,9,14,79,77,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,5,8,40,37,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,2,4,40,0,9,0,0,0,15
2023/2024,Male,ALL,NABTEB,5+-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,7,8,32,0,7,0,0,0,12
