session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,13,15,0,0,0,0,1,22,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,9,9,0,0,0,0,1,14,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,11,9,0,0,0,0,5,14,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,11,15,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,11,19,0,0,0,0,0,29,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,9,15,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,11,15,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,17,24,0,0,0,0,0,36,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,2-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,6,5,0,0,0,0,4,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,11,15,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,6,15,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,9,9,0,0,0,0,1,14,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,6,5,0,0,0,0,4,7,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,11,15,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,0,0,0,0,0,8,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,5,0,0,0,0,0,8,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,0,0,0,0,0,8,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,6,5,0,0,0,0,4,7,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,15,18,4,3,0,0,0,22,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,30,44,6,5,0,0,0,60,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,7,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,11,13,2,1,0,0,0,18,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,7,9,2,1,0,0,0,11,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,13,18,2,1,0,0,0,25,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,18,26,2,1,0,0,0,38,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,9,9,4,3,0,0,1,9,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,16,17,2,1,0,0,3,23,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,16,21,4,3,0,0,0,27,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,13,18,2,1,0,0,0,25,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,5,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,18,25,4,3,0,0,0,33,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,11,13,2,1,0,0,0,18,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,9,13,3,2,0,0,0,17,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,5,5,3,2,0,0,1,4,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,15,21,3,2,0,0,0,29,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,11,13,3,2,0,0,0,17,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,11,13,3,2,0,0,0,17,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,20,31,4,3,0,0,0,42,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,18,26,4,3,0,0,0,35,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,11,13,3,2,0,0,0,17,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,13,18,4,3,0,0,0,22,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,27,34,4,3,0,0,0,47,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,20,21,4,3,0,0,4,27,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,22,26,9,9,0,0,0,29,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,7,9,5,4,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,24,36,9,9,0,0,0,43,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,24,36,9,9,0,0,0,43,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,7,9,5,4,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,13,21,9,9,0,0,0,21,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,20,26,9,9,0,0,0,29,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,11,17,9,9,0,0,0,14,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,11,18,5,4,0,0,0,21,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,33,40,15,13,11,0,0,43,2
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,7,9,5,4,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,9,13,5,4,0,0,0,14,1
2023/2024,Male,Disabled,WAEC,1-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,5,5,4,0,0,1,1,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,9,13,0,0,0,0,0,20,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,20,25,0,0,0,0,0,38,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,9,9,0,0,0,0,3,13,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,9,9,0,0,0,0,3,13,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,11,18,2,1,0,0,0,25,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,9,9,0,0,0,0,1,14,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,9,13,0,0,0,0,0,20,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,9,9,2,1,0,0,3,11,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,13,15,0,0,0,0,1,22,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,7,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,5,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,9,13,0,0,0,0,0,20,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,7,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,7,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,14,17,0,0,0,0,0,25,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,14,17,0,0,0,0,0,25,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,7,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,6,13,0,0,0,0,0,20,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,18,21,3,2,0,0,0,29,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,11,13,0,0,0,0,0,20,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,14,17,0,0,0,0,0,25,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,16,17,9,9,0,0,3,14,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,16,21,5,4,0,0,0,26,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,9,13,0,0,0,0,0,20,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,11,17,0,0,0,0,0,25,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,9,9,0,0,0,0,1,14,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,7,9,5,4,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,24,26,0,0,0,0,3,40,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,5,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,2-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,6,13,0,0,0,0,0,20,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,13,15,0,0,0,0,1,22,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,5,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,5,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,5,5,0,0,0,0,1,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,7,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,6,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,7,9,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,5,0,0,0,0,0,7,0
