session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,3,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,6,10,1,0,0,0,0,8,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,10,16,3,1,0,0,0,13,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,3,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,3,5,1,0,0,0,0,4,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,12,14,3,1,0,0,0,11,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,9,12,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,4,5,1,0,0,0,0,4,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,4,5,1,0,0,0,0,4,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,4,3,1,0,0,0,1,2,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,6,7,1,0,0,0,0,6,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,3,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,3,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,6,7,3,1,0,0,0,5,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,4,3,1,0,0,0,1,2,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,6,6,1,0,0,0,0,5,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,10,13,6,4,0,0,0,8,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,4,3,3,1,0,0,1,1,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,5,6,1,0,0,0,0,5,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,4,5,1,0,0,0,0,4,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,3,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,3,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,6,10,3,1,0,0,0,7,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,4,5,1,0,0,0,0,4,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,6,11,15,14,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,9,14,17,15,0,0,0,1,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,5,5,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,5,6,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,3,3,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,7,11,15,14,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,4,5,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,5,6,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,6,5,19,17,4,0,1,0,2
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,13,17,28,25,4,0,0,0,2
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,8,10,17,15,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,4,5,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,5,6,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,6,7,19,17,4,0,0,0,2
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,4,5,1,0,0,0,0,4,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,8,10,1,0,0,0,0,8,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,6,11,1,0,0,0,0,9,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,6,7,1,0,0,0,0,6,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,4,5,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,4,3,0,0,0,0,1,3,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,4,5,1,0,0,0,0,4,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,5,10,1,0,0,0,0,8,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,4,3,1,0,0,0,1,2,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,3,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,4,5,1,0,0,0,0,4,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,2,3,1,0,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,5,7,7,6,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,6,7,19,17,4,0,0,0,2
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,3,3,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,5,7,7,6,0,0,0,2,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,2,3,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,3,3,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,3,5,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,8,11,19,17,4,0,0,0,2
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,5,7,17,15,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,3,3,10,8,0,0,0,0,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,3,5,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,5,5,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,4,7,0,0,0,0,0,7,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,3,5,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,5,5,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,2,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,4,5,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,5,7,10,0,8,0,0,0,7
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,3,5,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,2,2,10,0,8,0,0,0,7
2023/2024,Female,Disabled,WAEC,3-5-year,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,3,2,0,0,0,0,1,2,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,2,2,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,1,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,1,2,0,0,0,0,0,2,0
