session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Basirka,North West,Jigawa,Gwaram,Basirka,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Basirka,North West,Jigawa,Gwaram,Basirka,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Basirka,North West,Jigawa,Gwaram,Basirka,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Basirka,North West,Jigawa,Gwaram,Basirka,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,20,0,0.0794,1,1,251.8892,20.0,20.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,30,0,0.119,1,1,252.1008,30.0,30.0,0,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,28,0,0.1111,1,1,252.0252,28.0,28.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,27,0,0.1071,1,1,252.1008,27.0,27.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,85,0,0.3391,3,2,250.6635,28.3333,42.5,3,1,1,0,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,82,0,0.3257,3,2,251.7654,27.3333,41.0,2,1,2,0,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,80,0,0.3162,2,1,253.0044,40.0,80.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,77,0,0.3067,2,1,251.0597,38.5,77.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,78,0,0.3086,2,1,252.7544,39.0,78.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,78,0,0.3086,2,1,252.7544,39.0,78.0,2,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,20,20,0.0794,1,1,251.8892,20.0,20.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,18,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,17,17,0.0675,1,1,251.8519,17.0,17.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,71,0,0.2119,2,1,335.0637,35.5,71.0,3,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,107,0,0.3194,2,1,335.0031,53.5,107.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,101,0,0.3015,2,1,334.9917,50.5,101.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,98,0,0.2925,2,1,335.0427,49.0,98.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,304,0,0.9086,8,3,334.5807,38.0,101.3333,7,2,2,0,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,293,0,0.8729,8,3,335.6627,36.625,97.6667,7,2,3,0,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,284,0,0.8473,8,3,335.1823,35.5,94.6667,6,3,3,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,275,0,0.8218,7,2,334.6313,39.2857,137.5,6,3,1,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,277,0,0.8269,7,3,334.9861,39.5714,92.3333,6,3,3,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,277,0,0.8269,7,2,334.9861,39.5714,138.5,4,1,2,1,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,71,71,0.2119,2,1,335.0637,35.5,71.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,65,65,0.194,2,1,335.0515,32.5,65.0,2,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,61,61,0.1821,1,1,334.9808,61.0,61.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,8,0,0.0239,1,1,334.728,8.0,8.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,26,0,0.1032,1,1,251.938,26.0,26.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,28,0,0.1111,1,1,252.0252,28.0,28.0,0,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,27,0,0.1071,1,1,252.1008,27.0,27.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,26,0,0.1032,1,1,251.938,26.0,26.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,85,0,0.3376,3,2,251.7773,28.3333,42.5,3,1,1,0,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,82,0,0.3244,3,2,252.7744,27.3333,41.0,2,1,2,0,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,79,0,0.3149,2,1,250.8733,39.5,79.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,77,0,0.3054,2,1,252.1284,38.5,77.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,77,0,0.3073,2,1,250.5695,38.5,77.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,78,0,0.3073,2,1,253.8236,39.0,78.0,2,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,21,21,0.0833,1,1,252.1008,21.0,21.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,19,19,0.0754,1,1,251.9894,19.0,19.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,18,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,91,0,0.2716,3,1,335.0515,30.3333,91.0,3,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,101,0,0.3015,2,1,334.9917,50.5,101.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,95,0,0.2836,2,1,334.9788,47.5,95.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,93,0,0.2776,2,1,335.0144,46.5,93.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,302,0,0.9022,8,3,334.7373,37.75,100.6667,7,2,2,0,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,290,0,0.8667,8,3,334.6025,36.25,96.6667,7,2,3,0,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,282,0,0.8414,7,3,335.1557,40.2857,94.0,6,3,3,1,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,274,0,0.816,7,2,335.7843,39.1429,137.0,6,3,1,1,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,275,0,0.8211,7,3,334.9166,39.2857,91.6667,6,3,3,1,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,275,0,0.8211,7,2,334.9166,39.2857,137.5,4,1,2,1,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,74,74,0.2209,2,1,334.9932,37.0,74.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,67,67,0.2,2,1,335.0,33.5,67.0,2,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,63,63,0.1881,2,1,334.9282,31.5,63.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,13,0,0.0388,1,1,335.0515,13.0,13.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,6,0,0.0219,2,2,273.9726,3.0,3.0,3,1,1,0,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0211,2,2,236.9668,2.5,2.5,2,1,2,0,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0204,1,1,245.098,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0198,1,1,252.5253,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0199,1,1,251.2563,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0199,1,1,251.2563,5.0,5.0,2,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0149,1,1,335.5705,5.0,5.0,3,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,7,0,0.0209,1,1,334.9282,7.0,7.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,7,0,0.0209,1,1,334.9282,7.0,7.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,20,0,0.059,2,2,338.9831,10.0,10.0,7,2,2,0,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,19,0,0.0567,2,2,335.097,9.5,9.5,7,2,3,0,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,0,0.055,1,1,327.2727,18.0,18.0,6,3,3,1,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,0,0.0534,1,1,337.0787,18.0,18.0,6,3,1,1,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,0,0.0537,1,1,335.1955,18.0,18.0,6,3,3,1,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,0,0.0537,1,1,335.1955,18.0,18.0,4,1,2,1,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,5,0.0149,1,1,335.5705,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0212,2,2,235.8491,2.5,2.5,3,1,1,0,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0204,2,2,245.098,2.5,2.5,2,1,2,0,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0198,1,1,252.5253,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0192,1,1,260.4167,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0193,1,1,259.0674,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,0,0.0193,1,1,259.0674,5.0,5.0,2,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,6,0,0.0179,1,1,335.1955,6.0,6.0,3,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,7,0,0.0209,1,1,334.9282,7.0,7.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,19,0,0.0585,2,2,324.7863,9.5,9.5,7,2,2,0,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,19,0,0.0562,2,2,338.0783,9.5,9.5,7,2,3,0,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,0,0.0545,1,1,330.2752,18.0,18.0,6,3,3,1,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,0,0.0529,1,1,340.2647,18.0,18.0,6,3,1,1,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,0,0.0532,1,1,338.3459,18.0,18.0,6,3,3,1,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,18,0,0.0532,1,1,338.3459,18.0,18.0,4,1,2,1,0,3,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,5,5,0.0149,1,1,335.5705,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,18,0,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,28,0,0.1111,1,1,252.0252,28.0,28.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,26,0,0.1032,1,1,251.938,26.0,26.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,25,0,0.0992,1,1,252.0161,25.0,25.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,79,0,0.3115,2,2,253.6116,39.5,39.5,2,1,2,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,75,0,0.2993,2,2,250.5847,37.5,37.5,1,0,2,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,73,0,0.2905,2,1,251.2909,36.5,73.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,71,0,0.2818,2,1,251.9517,35.5,71.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,72,0,0.2835,2,1,253.9683,36.0,72.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,71,0,0.2835,2,1,250.4409,35.5,71.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,18,18,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,17,0.0675,1,1,251.8519,17.0,17.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,65,0,0.194,2,1,335.0515,32.5,65.0,3,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,98,0,0.2925,2,1,335.0427,49.0,98.0,1,0,1,0,0,1,14.4
