session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Agan,North Central,Benue,Makurdi,Agan,,17.0,24,20.734,1,1,0.8199,17.0,17.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Agan,North Central,Benue,Makurdi,Agan,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,287.4062,2,1,0.0,0.0,0.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,49.0,0,389.2716,2,1,0.1259,24.5,49.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,46.0,0,367.4433,2,1,0.1252,23.0,46.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,45.0,0,356.5292,2,1,0.1262,22.5,45.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,101.0,0,1095.0538,6,3,0.0922,16.8333,33.6667,2,1,2,1,1,4,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,97.0,0,1051.3972,6,3,0.0923,16.1667,32.3333,2,1,2,1,1,4,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,94.0,0,1022.2928,6,2,0.092,15.6667,47.0,2,1,1,1,1,4,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,92.0,0,989.5503,6,2,0.093,15.3333,46.0,2,1,1,1,1,4,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,92.0,0,996.8264,6,2,0.0923,15.3333,46.0,2,1,1,1,1,4,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,92.0,0,996.8264,6,2,0.0923,15.3333,46.0,2,1,1,1,1,4,39.43
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,38.0,56,283.7681,1,1,0.1339,38.0,38.0,0,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,36.0,52,261.9398,1,1,0.1374,36.0,36.0,0,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,34.0,49,247.3876,1,1,0.1374,34.0,34.0,0,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,36.3805,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,611.6518,6,2,0.0,0.0,0.0,2,1,1,1,1,4,39.43
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,172.0,0,366.2999,7,4,0.4696,24.5714,43.0,2,2,3,2,2,5,39.43
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,163.0,0,345.566,7,4,0.4717,23.2857,40.75,2,2,3,2,2,5,39.43
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,158.0,0,335.199,6,4,0.4714,26.3333,39.5,2,1,3,1,1,4,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,358.0,0,1047.0649,23,8,0.3419,15.5652,44.75,7,6,6,5,5,15,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,344.0,0,1005.597,22,8,0.3421,15.6364,43.0,6,5,6,5,5,14,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,334.0,0,977.9517,21,8,0.3415,15.9048,41.75,6,5,6,5,5,14,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,324.0,0,946.8508,20,7,0.3422,16.2,46.2857,6,5,5,4,4,13,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,326.0,0,953.7621,20,8,0.3418,16.3,40.75,6,5,6,4,4,13,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,326.0,0,953.7621,21,8,0.3418,15.5238,40.75,6,5,6,5,5,14,39.43
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,137.0,200,169.3273,5,4,0.8091,27.4,34.25,1,1,3,1,1,3,39.43
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,126.0,183,155.5047,4,3,0.8103,31.5,42.0,1,1,2,1,1,3,39.43
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,118.0,172,145.1377,4,3,0.813,29.5,39.3333,1,1,2,1,1,3,39.43
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,17.2783,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,371.0814,2,1,0.0,0.0,0.0,1,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,51.0,0,371.0814,2,1,0.1374,25.5,51.0,1,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,48.0,0,349.2531,2,1,0.1374,24.0,48.0,1,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,46.0,0,338.3389,2,1,0.136,23.0,46.0,1,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,99.0,0,1087.7777,6,3,0.091,16.5,33.0,2,1,2,1,1,4,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,95.0,0,1044.1211,6,3,0.091,15.8333,31.6667,2,1,2,1,1,4,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,92.0,0,1011.3786,6,2,0.091,15.3333,46.0,2,1,1,1,1,4,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,90.0,0,982.2742,6,2,0.0916,15.0,45.0,2,1,1,1,1,4,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,90.0,0,989.5503,6,2,0.091,15.0,45.0,2,1,1,1,1,4,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,90.0,0,989.5503,6,2,0.091,15.0,45.0,2,1,1,1,1,4,39.43
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,42.0,59,298.3203,1,1,0.1408,42.0,42.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,39.0,54,272.8539,1,1,0.1429,39.0,39.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,37.0,51,258.3017,1,1,0.1432,37.0,37.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,61.8469,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,774.0678,8,2,0.0,0.0,0.0,2,2,1,2,2,5,39.43
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,178.0,0,345.566,7,4,0.5151,25.4286,44.5,2,2,3,2,2,5,39.43
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,168.0,0,328.2877,6,4,0.5117,28.0,42.0,2,1,3,1,1,4,39.43
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,163.0,0,317.9207,6,3,0.5127,27.1667,54.3333,2,1,2,1,1,4,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,351.0,0,1040.1536,23,8,0.3375,15.2609,43.875,7,6,6,5,5,15,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,337.0,0,998.6857,22,8,0.3374,15.3182,42.125,6,5,6,5,5,14,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,327.0,0,971.0404,21,8,0.3368,15.5714,40.875,6,5,6,5,5,14,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,317.0,0,939.9395,20,7,0.3373,15.85,45.2857,6,5,5,4,4,13,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,319.0,0,946.8508,20,8,0.3369,15.95,39.875,6,5,6,4,4,13,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,319.0,0,946.8508,21,8,0.3369,15.1905,39.875,6,5,6,5,5,14,39.43
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,148.0,207,176.2386,5,4,0.8398,29.6,37.0,1,1,3,1,1,3,39.43
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,136.0,190,162.416,5,3,0.8374,27.2,45.3333,1,1,2,1,1,3,39.43
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,128.0,179,152.049,4,3,0.8418,32.0,42.6667,1,1,2,1,1,3,39.43
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,27.6453,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,21.8283,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,0,29.1044,1,1,0.1031,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,7.0,0,69.123,2,2,0.1013,3.5,3.5,1,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,69.123,2,2,0.0868,3.0,3.0,1,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,4,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2.0,3,14.5522,1,1,0.1374,2.0,2.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2.0,3,14.5522,1,1,0.1374,2.0,2.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,39.43
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,38.0123,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,12.0,0,24.1896,1,1,0.4961,12.0,12.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,10.0,0,20.734,1,1,0.4823,10.0,10.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,10.0,0,20.734,1,1,0.4823,10.0,10.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,23.0,0,69.1132,2,2,0.3328,11.5,11.5,1,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,22.0,0,65.6575,2,2,0.3351,11.0,11.0,1,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,22.0,0,62.2019,1,1,0.3537,22.0,22.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,9.0,13,10.367,1,1,0.8681,9.0,9.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,8.0,12,10.367,1,1,0.7717,8.0,8.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,8.0,11,10.367,1,1,0.7717,8.0,8.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,7.0,0,69.123,2,2,0.1013,3.5,3.5,1,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,69.123,2,2,0.0868,3.0,3.0,1,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,4,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3.0,4,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2.0,3,14.5522,1,1,0.1374,2.0,2.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,7.2761,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,51.8349,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,12.0,0,24.1896,1,1,0.4961,12.0,12.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,11.0,0,20.734,1,1,0.5305,11.0,11.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,11.0,0,20.734,1,1,0.5305,11.0,11.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,23.0,0,69.1132,2,2,0.3328,11.5,11.5,1,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,22.0,0,65.6575,2,2,0.3351,11.0,11.0,1,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,9.0,13,10.367,1,1,0.8681,9.0,9.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,9.0,12,10.367,1,1,0.8681,9.0,9.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,9.0,12,10.367,1,1,0.8681,9.0,9.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bar,North Central,Benue,Makurdi,Bar,,0.0,0,323.7867,2,1,0.0,0.0,0.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Bar,North Central,Benue,Makurdi,Bar,,54.0,0,436.5663,2,1,0.1237,27.0,54.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Bar,North Central,Benue,Makurdi,Bar,,52.0,0,414.738,2,1,0.1254,26.0,52.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Bar,North Central,Benue,Makurdi,Bar,,50.0,0,400.1858,2,1,0.1249,25.0,50.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bar,North Central,Benue,Makurdi,Bar,,113.0,0,1226.0237,7,3,0.0922,16.1429,37.6667,2,2,2,2,2,5,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bar,North Central,Benue,Makurdi,Bar,,109.0,0,1178.7291,7,3,0.0925,15.5714,36.3333,2,2,2,2,2,5,39.43
