session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,48.0,0,72.7611,2,2,0.6597,24.0,24.0,1.5192,0.7837,1.3261,0.9358,0.9804,0.6762,53.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,47.0,0,69.123,1,1,0.6799,47.0,47.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,45.0,0,65.4849,1,1,0.6872,45.0,45.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,45.0,0,65.4849,1,1,0.6872,45.0,45.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,45.0,0,65.4849,1,1,0.6872,45.0,45.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,23.0,14,18.1903,1,1,1.2644,23.0,23.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,21.0,13,18.1903,1,1,1.1545,21.0,21.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,20.0,12,18.1903,1,1,1.0995,20.0,20.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2.0,0,3.6381,1,1,0.5497,2.0,2.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0.0,0,41.4679,2,1,0.0,0.0,0.0,1.5192,0.7837,0.663,0.9358,0.9804,0.6762,53.67
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,86.0,0,24.1896,2,1,3.5552,43.0,86.0,1.5192,0.7837,0.663,0.9358,0.9804,0.6762,53.67
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,81.0,0,24.1896,2,1,3.3485,40.5,81.0,1.5192,0.7837,0.663,0.9358,0.9804,0.6762,53.67
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,78.0,0,24.1896,2,1,3.2245,39.0,78.0,1.5192,0.7837,0.663,0.9358,0.9804,0.6762,53.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,177.0,0,69.1132,6,2,2.561,29.5,88.5,4.5576,2.3512,1.3261,2.8074,2.9412,2.0285,53.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,170.0,0,69.1132,5,2,2.4597,34.0,85.0,3.798,1.9593,1.3261,2.3395,2.451,1.6904,53.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,165.0,0,65.6575,5,2,2.513,33.0,82.5,3.798,1.9593,1.3261,2.3395,2.451,1.6904,53.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,160.0,0,62.2019,5,1,2.5723,32.0,160.0,3.798,1.9593,0.663,2.3395,2.451,1.6904,53.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,161.0,0,65.6575,5,2,2.4521,32.2,80.5,3.798,1.9593,1.3261,2.3395,2.451,1.6904,53.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,161.0,0,65.6575,5,2,2.4521,32.2,80.5,3.798,1.9593,1.3261,2.3395,2.451,1.6904,53.67
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,82.0,50,10.367,1,1,7.9097,82.0,82.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,75.0,46,10.367,1,1,7.2345,75.0,75.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,70.0,43,10.367,1,1,6.7522,70.0,70.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,8.0,0,0.0,1,1,0.0,8.0,8.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,26.0,0,25.4664,1,1,1.021,26.0,26.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,25.0,0,25.4664,1,1,0.9817,25.0,25.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,25.0,0,25.4664,1,1,0.9817,25.0,25.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,52.0,0,76.3991,2,2,0.6806,26.0,26.0,1.5192,0.7837,1.3261,0.9358,0.9804,0.6762,53.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,50.0,0,76.3991,2,2,0.6545,25.0,25.0,1.5192,0.7837,1.3261,0.9358,0.9804,0.6762,53.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,49.0,0,72.7611,1,1,0.6734,49.0,49.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,47.0,0,69.123,1,1,0.6799,47.0,47.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,47.0,0,69.123,1,1,0.6799,47.0,47.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,47.0,0,69.123,1,1,0.6799,47.0,47.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,25.0,16,21.8283,1,1,1.1453,25.0,25.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,22.0,14,18.1903,1,1,1.2094,22.0,22.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,20.0,13,18.1903,1,1,1.0995,20.0,20.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,4.0,0,3.6381,1,1,1.0995,4.0,4.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0.0,0,55.2906,2,1,0.0,0.0,0.0,1.5192,0.7837,0.663,0.9358,0.9804,0.6762,53.67
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,95.0,0,24.1896,2,1,3.9273,47.5,95.0,1.5192,0.7837,0.663,0.9358,0.9804,0.6762,53.67
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,90.0,0,24.1896,2,1,3.7206,45.0,90.0,1.5192,0.7837,0.663,0.9358,0.9804,0.6762,53.67
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,87.0,0,24.1896,2,1,3.5966,43.5,87.0,1.5192,0.7837,0.663,0.9358,0.9804,0.6762,53.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,184.0,0,76.0245,6,3,2.4203,30.6667,61.3333,4.5576,2.3512,1.9891,2.8074,2.9412,2.0285,53.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,177.0,0,72.5689,6,3,2.4391,29.5,59.0,4.5576,2.3512,1.9891,2.8074,2.9412,2.0285,53.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,172.0,0,69.1132,5,2,2.4887,34.4,86.0,3.798,1.9593,1.3261,2.3395,2.451,1.6904,53.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,167.0,0,65.6575,5,2,2.5435,33.4,83.5,3.798,1.9593,1.3261,2.3395,2.451,1.6904,53.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,168.0,0,69.1132,5,2,2.4308,33.6,84.0,3.798,1.9593,1.3261,2.3395,2.451,1.6904,53.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,168.0,0,69.1132,5,2,2.4308,33.6,84.0,3.798,1.9593,1.3261,2.3395,2.451,1.6904,53.67
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,85.0,55,13.8226,1,1,6.1493,85.0,85.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,78.0,51,10.367,1,1,7.5239,78.0,78.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,74.0,48,10.367,1,1,7.138,74.0,74.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,13.0,0,3.4557,1,1,3.7619,13.0,13.0,0.7596,0.3919,0.663,0.4679,0.4902,0.3381,53.67
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,0,913.1512,21,6,0.0,0.0,0.0,10.6338,6.8708,2.8245,8.8231,11.5989,6.8527,43.49
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1134.0,0,1229.6618,23,13,0.9222,49.3043,87.2308,11.6465,7.5251,6.1198,9.6633,12.7035,7.5053,43.49
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1068.0,0,1160.5388,22,13,0.9203,48.5455,82.1538,11.1401,7.198,6.1198,9.2432,12.1512,7.179,43.49
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1037.0,0,1124.1583,21,12,0.9225,49.381,86.4167,10.6338,6.8708,5.6491,8.8231,11.5989,6.8527,43.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2334.0,0,3445.2358,75,27,0.6775,31.12,86.4444,37.9777,24.5385,12.7104,31.5109,41.4246,24.4738,43.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2243.0,0,3310.6279,72,26,0.6775,31.1528,86.2692,36.4586,23.557,12.2397,30.2505,39.7676,23.4949,43.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2177.0,0,3212.4005,69,25,0.6777,31.5507,87.08,34.9395,22.5754,11.7689,28.99,38.1106,22.5159,43.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2112.0,0,3114.173,67,24,0.6782,31.5224,88.0,33.9268,21.9211,11.2982,28.1497,37.006,21.8633,43.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2125.0,0,3136.0014,68,24,0.6776,31.25,88.5417,34.4331,22.2483,11.2982,28.5699,37.5583,22.1896,43.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2125.0,0,3136.0014,68,25,0.6776,31.25,85.0,34.4331,22.2483,11.7689,28.5699,37.5583,22.1896,43.49
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1078.0,661,898.599,16,12,1.1996,67.375,89.8333,8.1019,5.2349,5.6491,6.7223,8.8372,5.2211,43.49
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,989.0,606,822.1999,15,11,1.2029,65.9333,89.9091,7.5955,4.9077,5.1783,6.3022,8.2849,4.8948,43.49
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,928.0,569,771.2672,14,10,1.2032,66.2857,92.8,7.0892,4.5805,4.7076,5.882,7.7326,4.5684,43.49
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,115.0,0,112.7796,2,2,1.0197,57.5,57.5,1.0127,0.6544,0.9415,0.8403,1.1047,0.6526,43.49
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,0,1917.8912,74,22,0.0,0.0,0.0,37.4714,24.2113,10.3566,31.0908,40.8723,24.1475,43.49
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,4021.0,0,1154.1904,82,47,3.4838,49.0366,85.5532,41.5223,26.8288,22.1256,34.4519,45.2909,26.758,43.49
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3791.0,0,1088.5328,78,45,3.4827,48.6026,84.2444,39.4968,25.5201,21.1841,32.7713,43.0816,25.4528,43.49
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3676.0,0,1053.9762,75,43,3.4877,49.0133,85.4884,37.9777,24.5385,20.2425,31.5109,41.4246,24.4738,43.49
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,8280.0,0,3303.6107,265,96,2.5063,31.2453,86.25,134.188,86.7028,45.1926,111.3386,146.3669,86.4741,43.49
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7955.0,0,3172.2957,254,92,2.5076,31.3189,86.4674,128.6179,83.1038,43.3096,106.717,140.2913,82.8846,43.49
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7721.0,0,3078.9929,247,89,2.5076,31.2591,86.7528,125.0733,80.8135,41.8973,103.7759,136.425,80.6004,43.49
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7489.0,0,2989.1457,240,87,2.5054,31.2042,86.0805,121.5287,78.5233,40.9558,100.8349,132.5587,78.3162,43.49
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7536.0,0,3006.424,241,87,2.5066,31.2697,86.6207,122.0351,78.8505,40.9558,101.2551,133.1111,78.6425,43.49
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7536.0,0,3006.424,241,87,2.5066,31.2697,86.6207,122.0351,78.8505,40.9558,101.2551,133.1111,78.6425,43.49
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3829.0,2347,535.6273,57,43,7.1486,67.1754,89.0465,28.8631,18.6493,20.2425,23.9483,31.4827,18.6001,43.49
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3509.0,2151,490.7037,52,39,7.151,67.4808,89.9744,26.3312,17.0134,18.3595,21.8476,28.7211,16.9685,43.49
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3297.0,2021,463.0584,49,37,7.1201,67.2857,89.1081,24.8121,16.0318,17.418,20.5871,27.0641,15.9896,43.49
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,409.0,0,48.3792,9,7,8.454,45.4444,58.4286,4.5573,2.9446,3.2953,3.7813,4.971,2.9369,43.49
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,0,1233.2998,28,9,0.0,0.0,0.0,14.1784,9.161,4.2368,11.7641,15.4652,9.1369,43.49
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1254.0,0,1233.2998,23,13,1.0168,54.5217,96.4615,11.6465,7.5251,6.1198,9.6633,12.7035,7.5053,43.49
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1181.0,0,1160.5388,22,13,1.0176,53.6818,90.8462,11.1401,7.198,6.1198,9.2432,12.1512,7.179,43.49
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1146.0,0,1124.1583,21,12,1.0194,54.5714,95.5,10.6338,6.8708,5.6491,8.8231,11.5989,6.8527,43.49
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2432.0,0,3619.8624,79,28,0.6718,30.7848,86.8571,40.0032,25.8472,13.1812,33.1915,43.6339,25.7791,43.49
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2336.0,0,3477.9783,75,27,0.6717,31.1467,86.5185,37.9777,24.5385,12.7104,31.5109,41.4246,24.4738,43.49
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2268.0,0,3376.1128,73,27,0.6718,31.0685,84.0,36.965,23.8842,12.7104,30.6706,40.32,23.8212,43.49
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2200.0,0,3274.2474,71,26,0.6719,30.9859,84.6154,35.9523,23.2298,12.2397,29.8303,39.2153,23.1685,43.49
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2214.0,0,3296.0757,71,26,0.6717,31.1831,85.1538,35.9523,23.2298,12.2397,29.8303,39.2153,23.1685,43.49
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2213.0,0,3296.0757,71,26,0.6714,31.169,85.1154,35.9523,23.2298,12.2397,29.8303,39.2153,23.1685,43.49
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1118.0,727,985.9123,18,13,1.134,62.1111,86.0,9.1147,5.8892,6.1198,7.5626,9.9419,5.8737,43.49
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1025.0,666,905.8751,16,12,1.1315,64.0625,85.4167,8.1019,5.2349,5.6491,6.7223,8.8372,5.2211,43.49
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,963.0,626,851.3043,15,11,1.1312,64.2,87.5455,7.5955,4.9077,5.1783,6.3022,8.2849,4.8948,43.49
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,174.0,0,207.369,5,4,0.8391,34.8,43.5,2.5318,1.6359,1.883,2.1007,2.7616,1.6316,43.49
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,0,2581.3779,99,30,0.0,0.0,0.0,50.1306,32.3909,14.1227,41.5944,54.6805,32.3054,43.49
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,4448.0,0,1157.646,82,47,3.8423,54.2439,94.6383,41.5223,26.8288,22.1256,34.4519,45.2909,26.758,43.49
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,4194.0,0,1088.5328,78,45,3.8529,53.7692,93.2,39.4968,25.5201,21.1841,32.7713,43.0816,25.4528,43.49
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,4067.0,0,1057.4319,75,43,3.8461,54.2267,94.5814,37.9777,24.5385,20.2425,31.5109,41.4246,24.4738,43.49
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,8625.0,0,3472.9381,278,101,2.4835,31.0252,85.396,140.7708,90.9561,47.5464,116.8004,153.5472,90.7163,43.49
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,8286.0,0,3334.7117,267,97,2.4848,31.0337,85.4227,135.2007,87.3572,45.6634,112.1788,147.4716,87.1268,43.49
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,8044.0,0,3237.9532,259,94,2.4843,31.0579,85.5745,131.1498,84.7397,44.2511,108.8177,143.053,84.5162,43.49
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7802.0,0,3141.1947,251,91,2.4838,31.0837,85.7363,127.0988,82.1223,42.8389,105.4565,138.6344,81.9057,43.49
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7850.0,0,3158.473,253,92,2.4854,31.0277,85.3261,128.1116,82.7766,43.3096,106.2968,139.739,82.5583,43.49
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7850.0,0,3158.473,253,91,2.4854,31.0277,86.2637,128.1116,82.7766,42.8389,106.2968,139.739,82.5583,43.49
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3966.0,2578,590.9178,63,47,6.7116,62.9524,84.383,31.9013,20.6124,22.1256,26.4692,34.7967,20.558,43.49
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3635.0,2363,539.0829,58,43,6.7429,62.6724,84.5349,29.3694,18.9765,20.2425,24.3684,32.035,18.9264,43.49
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3415.0,2220,507.982,54,40,6.7227,63.2407,85.375,27.344,17.6677,18.8303,22.6879,29.8257,17.6211,43.49
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,617.0,0,89.8472,16,13,6.8672,38.5625,47.4615,8.1019,5.2349,6.1198,6.7223,8.8372,5.2211,43.49
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,0,58.2088,1,1,0.0,0.0,0.0,0.5064,0.3272,0.4708,0.4201,0.5523,0.3263,43.49
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,74.0,0,80.0372,2,1,0.9246,37.0,74.0,1.0127,0.6544,0.4708,0.8403,1.1047,0.6526,43.49
