session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,45,0,0.1344,1,1,334.8214,45.0,45.0,6,10,2,5,0,6,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,15,15,0.0448,1,1,334.8214,15.0,15.0,1,2,2,3,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,14,14,0.0418,1,1,334.9282,14.0,14.0,1,3,1,2,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,13,13,0.0388,1,1,335.0515,13.0,13.0,1,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2,0,0.006,1,1,333.3333,2.0,2.0,0,1,0,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,33,0,0.131,1,1,251.9084,33.0,33.0,0,0,0,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,130,0,0.5159,3,2,251.9868,43.3333,65.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,122,0,0.4841,3,2,252.014,40.6667,61.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,119,0,0.4722,3,2,252.0119,39.6667,59.5,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,368,0,1.4614,9,4,251.8133,40.8889,92.0,2,4,2,2,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,354,0,1.404,9,4,252.1368,39.3333,88.5,2,3,2,5,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,344,0,1.3629,9,3,252.403,38.2222,114.6667,2,3,2,3,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,333,0,1.3219,9,3,251.9101,37.0,111.0,2,4,1,6,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,335,0,1.3301,9,3,251.8608,37.2222,111.6667,1,3,1,3,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,335,0,1.3301,9,3,251.8608,37.2222,111.6667,3,4,1,2,0,3,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,108,108,0.4286,3,2,251.9832,36.0,54.0,0,2,1,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,99,99,0.3929,2,2,251.9725,49.5,49.5,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,93,93,0.369,2,2,252.0325,46.5,46.5,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,9,0,0.0357,1,1,252.1008,9.0,9.0,0,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,69,0,0.206,2,1,334.9515,34.5,69.0,0,1,0,2,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,276,0,0.8239,6,4,334.9921,46.0,69.0,2,1,2,2,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,260,0,0.7761,6,3,335.0084,43.3333,86.6667,2,2,1,2,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,252,0,0.7522,6,3,335.0173,42.0,84.0,1,2,2,2,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,782,0,2.3336,20,7,335.1046,39.1,111.7143,3,10,4,7,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,751,0,2.2419,20,7,334.9837,37.55,107.2857,7,5,3,12,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,729,0,2.1763,19,7,334.9722,38.3684,104.1429,3,9,2,11,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,707,0,2.1108,19,6,334.9441,37.2105,117.8333,3,5,3,7,0,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,712,0,2.1239,19,7,335.2324,37.4737,101.7143,2,7,2,11,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,711,0,2.1239,19,7,334.7615,37.4211,101.5714,3,5,3,9,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,228,228,0.6806,6,4,334.9985,38.0,57.0,2,2,2,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,209,209,0.6239,5,4,334.9896,41.8,52.25,1,2,2,1,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,197,197,0.5881,5,4,334.977,39.4,49.25,2,1,2,2,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,19,0,0.0567,1,1,335.097,19.0,19.0,0,0,1,1,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,39,0,0.1548,1,1,251.938,39.0,39.0,0,0,0,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,116,0,0.4603,3,2,252.0096,38.6667,58.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,110,0,0.4365,3,1,252.0046,36.6667,110.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,107,0,0.4246,2,1,252.0019,53.5,107.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,347,0,1.3746,9,4,252.4371,38.5556,86.75,2,4,2,2,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,333,0,1.3205,9,3,252.1772,37.0,111.0,2,3,2,5,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,323,0,1.2819,8,3,251.9697,40.375,107.6667,2,3,2,3,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,313,0,1.2433,8,3,251.7494,39.125,104.3333,2,4,1,6,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,315,0,1.251,8,3,251.7986,39.375,105.0,1,3,1,3,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,315,0,1.251,8,3,251.7986,39.375,105.0,3,4,1,2,0,3,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,106,106,0.4206,3,2,252.0209,35.3333,53.0,0,2,1,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,97,97,0.3849,2,2,252.0135,48.5,48.5,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,91,91,0.3611,2,2,252.0078,45.5,45.5,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,15,0,0.0595,1,1,252.1008,15.0,15.0,0,1,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,84,0,0.2507,3,1,335.0618,28.0,84.0,0,1,0,2,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,247,0,0.7373,6,3,335.0061,41.1667,82.3333,2,1,2,2,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,233,0,0.6955,5,3,335.0108,46.6,77.6667,2,2,1,2,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,226,0,0.6746,5,3,335.0133,45.2,75.3333,1,2,2,2,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,736,0,2.1961,19,7,335.1396,38.7368,105.1429,3,10,4,7,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,707,0,2.1097,19,7,335.1187,37.2105,101.0,7,5,3,12,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,686,0,2.048,18,7,334.9609,38.1111,98.0,3,9,2,11,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,665,0,1.9863,18,6,334.7933,36.9444,110.8333,3,5,3,7,0,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,669,0,1.9987,18,6,334.7176,37.1667,111.5,2,7,2,11,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,670,0,1.9987,18,7,335.2179,37.2222,95.7143,3,5,3,9,0,6,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,225,225,0.6716,5,4,335.0208,45.0,56.25,2,2,2,2,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,206,206,0.6149,5,4,335.0138,41.2,51.5,1,2,2,1,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,193,193,0.5761,5,4,335.0113,38.6,48.25,2,1,2,2,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,32,0,0.0955,1,1,335.0785,32.0,32.0,0,0,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,0,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,24,0,0.0947,2,2,253.4319,12.0,12.0,2,4,2,2,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,23,0,0.091,2,2,252.7473,11.5,11.5,2,3,2,5,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,22,0,0.0883,1,1,249.1506,22.0,22.0,2,3,2,3,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,21,0,0.0856,1,1,245.3271,21.0,21.0,2,4,1,6,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,22,0,0.0862,1,1,255.2204,22.0,22.0,1,3,1,3,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,22,0,0.0862,1,1,255.2204,22.0,22.0,3,4,1,2,0,3,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,7,7,0.0278,1,1,251.7986,7.0,7.0,0,2,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,0,0.004,1,1,250.0,1.0,1.0,0,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,4,0,0.0119,1,1,336.1345,4.0,4.0,0,1,0,2,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,18,0,0.0537,1,1,335.1955,18.0,18.0,2,1,2,2,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,17,0,0.0507,1,1,335.3057,17.0,17.0,2,2,1,2,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,16,0,0.0478,1,1,334.728,16.0,16.0,1,2,2,2,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,51,0,0.1525,2,2,334.4262,25.5,25.5,3,10,4,7,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,49,0,0.1465,2,2,334.471,24.5,24.5,7,5,3,12,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,48,0,0.1422,1,1,337.5527,48.0,48.0,3,9,2,11,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,46,0,0.1379,1,1,333.5751,46.0,46.0,3,5,3,7,0,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,47,0,0.1388,1,1,338.6167,47.0,47.0,2,7,2,11,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,46,0,0.1388,1,1,331.4121,46.0,46.0,3,5,3,9,0,6,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,15,15,0.0448,1,1,334.8214,15.0,15.0,2,2,2,2,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,14,14,0.0418,1,1,334.9282,14.0,14.0,1,2,2,1,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,13,13,0.0388,1,1,335.0515,13.0,13.0,2,1,2,2,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,3,0,0.0119,1,1,252.1008,3.0,3.0,0,0,0,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,23,0,0.0897,2,2,256.4103,11.5,11.5,2,4,2,2,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,22,0,0.0862,2,2,255.2204,11.0,11.0,2,3,2,5,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,21,0,0.0837,1,1,250.8961,21.0,21.0,2,3,2,3,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,20,0,0.0811,1,1,246.6091,20.0,20.0,2,4,1,6,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,20,0,0.0816,1,1,245.098,20.0,20.0,1,3,1,3,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,21,0,0.0816,1,1,257.3529,21.0,21.0,3,4,1,2,0,3,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,7,7,0.0278,1,1,251.7986,7.0,7.0,0,2,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,0,0.004,1,1,250.0,1.0,1.0,0,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,5,0,0.0149,1,1,335.5705,5.0,5.0,0,1,0,2,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,16,0,0.0478,1,1,334.728,16.0,16.0,2,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,15,0,0.0448,1,1,334.8214,15.0,15.0,2,2,1,2,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,15,0,0.0448,1,1,334.8214,15.0,15.0,1,2,2,2,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,48,0,0.1435,2,2,334.4948,24.0,24.0,3,10,4,7,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,46,0,0.1378,2,2,333.8171,23.0,23.0,7,5,3,12,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,45,0,0.1338,1,1,336.3229,45.0,45.0,3,9,2,11,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,43,0,0.1298,1,1,331.2789,43.0,43.0,3,5,3,7,0,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,44,0,0.1306,1,1,336.9066,44.0,44.0,2,7,2,11,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,44,0,0.1306,1,1,336.9066,44.0,44.0,3,5,3,9,0,6,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,15,15,0.0448,1,1,334.8214,15.0,15.0,2,2,2,2,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,13,13,0.0388,1,1,335.0515,13.0,13.0,1,2,2,1,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,13,13,0.0388,1,1,335.0515,13.0,13.0,2,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2,0,0.006,1,1,333.3333,2.0,2.0,0,0,1,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,38,0,0.1508,1,1,251.9894,38.0,38.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,152,0,0.6032,4,2,251.9894,38.0,76.0,1,2,1,3,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,143,0,0.5675,3,2,251.9824,47.6667,71.5,1,1,1,2,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,139,0,0.5516,3,2,251.9942,46.3333,69.5,1,1,1,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,431,0,1.7108,11,4,251.9289,39.1818,107.75,2,3,2,4,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,414,0,1.6435,11,4,251.9014,37.6364,103.5,2,6,2,7,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,402,0,1.5954,11,4,251.9744,36.5455,100.5,3,3,1,4,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,390,0,1.5474,10,3,252.0357,39.0,130.0,3,6,1,6,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,393,0,1.557,10,4,252.4085,39.3,98.25,2,3,1,5,0,3,14.4
