session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,596.6406,2,1,0.0,0.0,0.0,2,1,0,2,2,0,55.95
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,194.0,0,585.7265,4,2,0.3312,48.5,97.0,3,3,0,3,3,1,55.95
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,183.0,0,552.984,4,2,0.3309,45.75,91.5,3,3,0,3,3,1,55.95
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,177.0,0,534.7937,3,2,0.331,59.0,88.5,2,2,0,2,2,1,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,584.0,0,1731.7131,13,5,0.3372,44.9231,116.8,10,9,1,10,10,3,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,562.0,0,1662.5901,12,5,0.338,46.8333,112.4,10,9,1,9,9,2,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,545.0,0,1615.2954,12,4,0.3374,45.4167,136.25,10,9,0,9,9,2,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,530.0,0,1564.3626,11,4,0.3388,48.1818,132.5,9,8,0,8,8,2,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,532.0,0,1575.2768,11,4,0.3377,48.3636,133.0,9,8,0,8,8,2,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,532.0,0,1575.2768,12,4,0.3377,44.3333,133.0,10,9,0,9,9,2,55.95
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,119.0,146,469.3088,4,3,0.2536,29.75,39.6667,3,3,0,3,3,1,55.95
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,109.0,134,432.9283,3,2,0.2518,36.3333,54.5,2,2,0,2,2,1,55.95
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,102.0,126,407.4619,3,2,0.2503,34.0,51.0,2,2,0,2,2,1,55.95
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,101.8655,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,1244.0375,4,1,0.0,0.0,0.0,3,3,0,3,3,1,55.95
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,413.0,0,552.9056,8,5,0.747,51.625,82.6,6,6,1,6,6,2,55.95
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,389.0,0,518.349,8,4,0.7505,48.625,97.25,6,6,0,6,6,2,55.95
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,377.0,0,504.5263,7,4,0.7472,53.8571,94.25,6,5,0,5,5,1,55.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1243.0,0,1658.7167,27,9,0.7494,46.037,138.1111,21,19,1,21,20,5,55.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1194.0,0,1593.0592,26,9,0.7495,45.9231,132.6667,21,19,1,20,20,5,55.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1159.0,0,1548.1356,25,9,0.7486,46.36,128.7778,20,18,1,19,19,5,55.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1125.0,0,1499.7563,24,9,0.7501,46.875,125.0,19,17,1,18,18,5,55.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1132.0,0,1510.1233,24,9,0.7496,47.1667,125.7778,19,17,1,18,18,5,55.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1132.0,0,1510.1233,25,9,0.7496,45.28,125.7778,20,18,1,19,19,5,55.95
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,254.0,312,283.3641,8,6,0.8964,31.75,42.3333,6,6,1,6,6,2,55.95
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,232.0,286,259.1745,7,5,0.8951,33.1429,46.4,6,5,1,5,5,1,55.95
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,218.0,268,241.8962,7,5,0.9012,31.1429,43.6,6,5,1,5,5,1,55.95
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,44.9236,2,1,0.0,0.0,0.0,2,1,0,2,2,0,55.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,32.7425,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,15.0,0,43.6566,1,1,0.3436,15.0,15.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,14.0,0,40.0186,1,1,0.3498,14.0,14.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,14.0,0,40.0186,1,1,0.3498,14.0,14.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,40.0,0,123.6938,2,2,0.3234,20.0,20.0,2,1,0,2,2,0,55.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,39.0,0,116.4177,2,2,0.335,19.5,19.5,2,1,0,2,2,0,55.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,38.0,0,112.7796,1,1,0.3369,38.0,38.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,37.0,0,112.7796,1,1,0.3281,37.0,37.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,36.0,0,112.7796,1,1,0.3192,36.0,36.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,36.0,0,112.7796,1,1,0.3192,36.0,36.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,10.0,10,32.7425,1,1,0.3054,10.0,10.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,9.0,9,29.1044,1,1,0.3092,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,9.0,9,29.1044,1,1,0.3092,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,65.6575,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,33.0,0,41.4679,1,1,0.7958,33.0,33.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,30.0,0,38.0123,1,1,0.7892,30.0,30.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,29.0,0,38.0123,1,1,0.7629,29.0,29.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,85.0,0,117.4924,2,2,0.7235,42.5,42.5,2,1,0,2,2,0,55.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,82.0,0,114.0368,2,2,0.7191,41.0,41.0,2,1,0,2,2,0,55.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,80.0,0,110.5811,2,1,0.7235,40.0,80.0,2,1,0,2,2,0,55.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,78.0,0,107.1255,1,1,0.7281,78.0,78.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,78.0,0,107.1255,2,1,0.7281,39.0,78.0,2,1,0,2,2,0,55.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,78.0,0,107.1255,1,1,0.7281,78.0,78.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,20.0,21,17.2783,1,1,1.1575,20.0,20.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,18.0,19,17.2783,1,1,1.0418,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,17.0,18,17.2783,1,1,0.9839,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,3.4557,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,40.0186,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,12.0,0,36.3805,1,1,0.3298,12.0,12.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,12.0,0,36.3805,1,1,0.3298,12.0,12.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,12.0,0,36.3805,1,1,0.3298,12.0,12.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,39.0,0,112.7796,2,2,0.3458,19.5,19.5,2,1,0,2,2,0,55.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,37.0,0,109.1416,2,2,0.339,18.5,18.5,2,1,0,2,2,0,55.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,35.0,0,105.5035,1,1,0.3317,35.0,35.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,34.0,0,101.8655,1,1,0.3338,34.0,34.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,35.0,0,101.8655,1,1,0.3436,35.0,35.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,35.0,0,101.8655,1,1,0.3436,35.0,35.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,7.0,9,29.1044,1,1,0.2405,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,7.0,9,29.1044,1,1,0.2405,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,7.0,8,25.4664,1,1,0.2749,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,86.3915,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,27.0,0,34.5566,1,1,0.7813,27.0,27.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,25.0,0,34.5566,1,1,0.7235,25.0,25.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,24.0,0,31.1009,1,1,0.7717,24.0,24.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,80.0,0,107.1255,2,2,0.7468,40.0,40.0,2,1,0,2,2,0,55.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,78.0,0,103.6698,2,2,0.7524,39.0,39.0,2,1,0,2,2,0,55.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,75.0,0,100.2141,1,1,0.7484,75.0,75.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,73.0,0,96.7585,1,1,0.7545,73.0,73.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,73.0,0,96.7585,1,1,0.7545,73.0,73.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,73.0,0,96.7585,1,1,0.7545,73.0,73.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,16.0,20,17.2783,1,1,0.926,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,15.0,19,17.2783,1,1,0.8681,15.0,15.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,14.0,17,13.8226,1,1,1.0128,14.0,14.0,1,1,0,1,1,0,55.95
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0.0,0,3.4557,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0.0,0,509.3274,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,231.0,0,676.6778,4,2,0.3414,57.75,115.5,3,3,0,3,3,1,55.95
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,219.0,0,636.6592,4,2,0.344,54.75,109.5,3,3,0,3,3,1,55.95
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,211.0,0,614.8309,4,2,0.3432,52.75,105.5,3,3,0,3,3,1,55.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,620.0,0,1891.7874,14,5,0.3277,44.2857,124.0,11,10,1,11,11,3,55.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,595.0,0,1819.0263,13,5,0.3271,45.7692,119.0,10,9,1,10,10,3,55.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,577.0,0,1764.4555,13,5,0.327,44.3846,115.4,10,9,1,10,10,3,55.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,560.0,0,1713.5228,12,5,0.3268,46.6667,112.0,10,9,1,9,9,2,55.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,563.0,0,1720.7989,13,5,0.3272,43.3077,112.6,10,9,1,10,10,3,55.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,563.0,0,1720.7989,13,5,0.3272,43.3077,112.6,10,9,1,10,10,3,55.95
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,147.0,153,494.7752,4,3,0.2971,36.75,49.0,3,3,0,3,3,1,55.95
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,136.0,141,454.7566,3,3,0.2991,45.3333,45.3333,2,2,0,2,2,1,55.95
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,127.0,132,425.6522,3,2,0.2984,42.3333,63.5,2,2,0,2,2,1,55.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0.0,0,61.8469,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0.0,0,1060.8876,3,1,0.0,0.0,0.0,2,2,0,2,2,1,55.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,492.0,0,632.3857,9,5,0.778,54.6667,98.4,7,6,1,7,7,2,55.95
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,463.0,0,597.8291,9,5,0.7745,51.4444,92.6,7,6,1,7,7,2,55.95
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,450.0,0,580.5508,8,5,0.7751,56.25,90.0,6,6,1,6,6,2,55.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1316.0,0,1814.2214,29,10,0.7254,45.3793,131.6,23,21,1,22,22,6,55.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1265.0,0,1745.1082,28,10,0.7249,45.1786,126.5,22,20,1,21,21,6,55.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1228.0,0,1693.2733,28,10,0.7252,43.8571,122.8,22,20,1,21,21,6,55.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1191.0,0,1641.4384,27,9,0.7256,44.1111,132.3333,21,19,1,21,20,5,55.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1198.0,0,1651.8054,27,10,0.7253,44.3704,119.8,21,19,1,21,20,5,55.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1198.0,0,1651.8054,27,10,0.7253,44.3704,119.8,21,19,1,21,20,5,55.95
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,314.0,326,293.7311,8,6,1.069,39.25,52.3333,6,6,1,6,6,2,55.95
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,288.0,299,269.5415,7,5,1.0685,41.1429,57.6,6,5,1,5,5,1,55.95
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,270.0,281,255.7188,7,5,1.0558,38.5714,54.0,6,5,1,5,5,1,55.95
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0.0,0,27.6453,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.95
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0.0,0,596.6406,2,1,0.0,0.0,0.0,2,1,0,2,2,0,55.95
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,194.0,0,585.7265,4,2,0.3312,48.5,97.0,3,3,0,3,3,1,55.95
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,183.0,0,552.984,4,2,0.3309,45.75,91.5,3,3,0,3,3,1,55.95
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,178.0,0,538.4318,3,2,0.3306,59.3333,89.0,2,2,0,2,2,1,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,586.0,0,1731.7131,13,5,0.3384,45.0769,117.2,10,9,1,10,10,3,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,562.0,0,1666.2281,12,5,0.3373,46.8333,112.4,10,9,1,9,9,2,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,547.0,0,1615.2954,12,4,0.3386,45.5833,136.75,10,9,0,9,9,2,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,530.0,0,1568.0007,11,4,0.338,48.1818,132.5,9,8,0,8,8,2,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,533.0,0,1578.9148,11,4,0.3376,48.4545,133.25,9,8,0,8,8,2,55.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,533.0,0,1578.9148,12,4,0.3376,44.4167,133.25,10,9,0,9,9,2,55.95
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,119.0,147,472.9468,4,3,0.2516,29.75,39.6667,3,3,0,3,3,1,55.95
