session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,135.0,0,38.0123,3,2,3.5515,45.0,67.5,1,1,2,0,1,2,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,564.0,0,114.0368,12,4,4.9458,47.0,141.0,6,3,5,1,2,9,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,541.0,0,110.5811,11,4,4.8923,49.1818,135.25,5,2,5,1,2,8,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,526.0,0,107.1255,11,4,4.9101,47.8182,131.5,5,2,5,1,2,8,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,510.0,0,103.6698,11,3,4.9195,46.3636,170.0,5,2,4,1,2,8,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,512.0,0,103.6698,11,4,4.9388,46.5455,128.0,5,2,5,1,2,8,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,512.0,0,103.6698,11,3,4.9388,46.5455,170.6667,5,2,4,1,2,8,45.92
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,92.0,131,17.2783,3,2,5.3246,30.6667,46.0,1,1,2,0,1,2,45.92
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,84.0,120,17.2783,3,2,4.8616,28.0,42.0,1,1,2,0,1,2,45.92
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,79.0,113,17.2783,3,2,4.5722,26.3333,39.5,1,1,2,0,1,2,45.92
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0.0,0,32.7425,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,70.0,0,32.7425,1,1,2.1379,70.0,70.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,65.0,0,29.1044,1,1,2.2333,65.0,65.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,64.0,0,29.1044,1,1,2.199,64.0,64.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,203.0,0,98.2274,5,2,2.0666,40.6,101.5,2,1,2,1,1,4,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,194.0,0,94.5894,5,2,2.051,38.8,97.0,2,1,2,1,1,4,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,189.0,0,90.9513,4,1,2.078,47.25,189.0,2,1,1,0,1,3,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,183.0,0,87.3133,4,1,2.0959,45.75,183.0,2,1,1,0,1,3,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,184.0,0,87.3133,4,1,2.1074,46.0,184.0,2,1,1,0,1,3,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,184.0,0,87.3133,4,1,2.1074,46.0,184.0,2,1,1,0,1,3,45.92
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,43.0,52,25.4664,1,1,1.6885,43.0,43.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,39.0,48,25.4664,1,1,1.5314,39.0,39.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,37.0,45,21.8283,1,1,1.695,37.0,37.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0.0,0,7.2761,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0.0,0,69.1132,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,148.0,0,31.1009,3,2,4.7587,49.3333,74.0,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,139.0,0,27.6453,3,2,5.028,46.3333,69.5,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,135.0,0,27.6453,3,1,4.8833,45.0,135.0,1,1,1,0,1,2,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,430.0,0,93.3028,9,4,4.6087,47.7778,107.5,4,2,5,1,2,7,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,412.0,0,89.8472,9,4,4.5856,45.7778,103.0,4,2,5,1,2,7,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,400.0,0,86.3915,9,3,4.6301,44.4444,133.3333,4,2,4,1,2,7,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,389.0,0,82.9358,9,3,4.6904,43.2222,129.6667,4,2,4,1,2,7,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,391.0,0,82.9358,9,3,4.7145,43.4444,130.3333,4,2,4,1,2,7,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,391.0,0,82.9358,9,3,4.7145,43.4444,130.3333,4,2,4,1,2,7,45.92
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,91.0,111,17.2783,3,2,5.2667,30.3333,45.5,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,84.0,102,13.8226,2,2,6.077,42.0,42.0,1,0,2,0,0,1,45.92
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,79.0,96,13.8226,2,2,5.7153,39.5,39.5,1,0,2,0,0,1,45.92
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,378.3575,7,2,0.0,0.0,0.0,3,2,2,1,1,5,45.92
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,810.0,0,498.4132,20,12,1.6252,40.5,67.5,10,4,15,2,4,15,45.92
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,765.0,0,469.3088,19,11,1.6301,40.2632,69.5455,9,4,13,2,4,14,45.92
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,742.0,0,454.7566,19,11,1.6316,39.0526,67.4545,9,4,13,2,4,14,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,3107.0,0,1400.6503,65,24,2.2183,47.8,129.4583,32,14,29,7,13,47,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2984.0,0,1346.0795,63,23,2.2168,47.3651,129.7391,31,14,28,7,13,46,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2897.0,0,1306.0609,61,22,2.2181,47.4918,131.6818,30,14,27,7,12,44,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2810.0,0,1266.0423,59,21,2.2195,47.6271,133.8095,29,13,26,7,12,43,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2827.0,0,1273.3184,59,21,2.2202,47.9153,134.619,29,13,26,7,12,43,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2827.0,0,1273.3184,60,22,2.2202,47.1167,128.5,29,13,27,7,12,44,45.92
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,508.0,723,367.4433,18,13,1.3825,28.2222,39.0769,9,4,16,2,4,13,45.92
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,466.0,663,334.7008,16,12,1.3923,29.125,38.8333,8,4,15,2,3,12,45.92
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,438.0,623,316.5106,15,11,1.3838,29.2,39.8182,7,3,13,2,3,11,45.92
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,47.2947,2,2,0.0,0.0,0.0,1,0,2,0,0,1,45.92
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,791.3461,15,4,0.0,0.0,0.0,7,3,5,2,3,11,45.92
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1723.0,0,466.5141,43,25,3.6934,40.0698,68.92,21,10,31,5,9,31,45.92
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1624.0,0,442.3245,41,23,3.6715,39.6098,70.6087,20,9,28,5,8,30,45.92
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1575.0,0,428.5018,39,23,3.6756,40.3846,68.4783,19,9,28,4,8,28,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,6599.0,0,1340.796,139,50,4.9217,47.4748,131.98,68,31,61,16,28,101,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,6340.0,0,1288.9611,133,48,4.9187,47.6692,132.0833,65,30,59,15,27,97,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,6154.0,0,1250.9488,129,47,4.9195,47.7054,130.9362,63,29,58,15,26,94,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,5970.0,0,1212.9366,125,45,4.9219,47.76,132.6667,61,28,55,14,25,91,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,6006.0,0,1219.8479,126,46,4.9236,47.6667,130.5652,62,28,56,14,25,92,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,6006.0,0,1219.8479,126,45,4.9236,47.6667,133.4667,62,28,55,14,25,92,45.92
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1080.0,1537,217.7066,37,28,4.9608,29.1892,38.5714,18,8,34,4,7,27,45.92
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,990.0,1409,200.4283,34,26,4.9394,29.1176,38.0769,17,8,32,4,7,25,45.92
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,931.0,1324,186.6056,32,24,4.9891,29.0938,38.7917,16,7,29,4,6,23,45.92
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,20.734,5,4,0.0,0.0,0.0,2,1,5,1,1,4,45.92
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,392.9097,7,2,0.0,0.0,0.0,3,2,2,1,1,5,45.92
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,816.0,0,385.6336,16,9,2.116,51.0,90.6667,8,4,11,2,3,12,45.92
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,770.0,0,363.8053,15,8,2.1165,51.3333,96.25,7,3,10,2,3,11,45.92
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,746.0,0,352.8911,14,8,2.114,53.2857,93.25,7,3,10,2,3,10,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2369.0,0,1135.0724,53,19,2.0871,44.6981,124.6842,26,12,23,6,11,39,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2276.0,0,1091.4158,51,18,2.0854,44.6275,126.4444,25,11,22,6,10,37,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2209.0,0,1058.6733,50,18,2.0866,44.18,122.7222,24,11,22,6,10,36,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2143.0,0,1025.9308,48,17,2.0888,44.6458,126.0588,23,11,21,5,10,35,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2156.0,0,1033.2069,48,18,2.0867,44.9167,119.7778,23,11,22,5,10,35,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2156.0,0,1033.2069,48,18,2.0867,44.9167,119.7778,23,11,22,5,10,35,45.92
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,503.0,614,309.2345,15,11,1.6266,33.5333,45.7273,7,3,13,2,3,11,45.92
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,461.0,562,283.7681,14,10,1.6246,32.9286,46.1,7,3,12,2,3,10,45.92
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,433.0,528,265.5778,13,10,1.6304,33.3077,43.3,6,3,12,1,3,9,45.92
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,69.123,3,2,0.0,0.0,0.0,1,1,2,0,1,2,45.92
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,822.447,15,5,0.0,0.0,0.0,7,3,6,2,3,11,45.92
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1735.0,0,362.8443,33,19,4.7817,52.5758,91.3158,16,7,23,4,7,24,45.92
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1636.0,0,342.1103,31,18,4.7821,52.7742,90.8889,15,7,22,4,6,23,45.92
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1586.0,0,331.7433,31,17,4.7808,51.1613,93.2941,15,7,21,4,6,23,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,5034.0,0,1088.5328,112,41,4.6246,44.9464,122.7805,55,25,50,13,23,82,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,4836.0,0,1047.0649,108,40,4.6186,44.7778,120.9,53,24,49,12,22,79,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,4694.0,0,1015.964,105,38,4.6202,44.7048,123.5263,51,23,47,12,21,76,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,4552.0,0,984.863,102,37,4.622,44.6275,123.027,50,23,45,12,21,74,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,4580.0,0,991.7744,102,37,4.618,44.902,123.7838,50,23,45,12,21,74,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,4580.0,0,991.7744,102,37,4.618,44.902,123.7838,50,23,45,12,21,74,45.92
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1069.0,1304,186.6056,32,24,5.7287,33.4062,44.5417,16,7,29,4,6,23,45.92
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,980.0,1195,169.3273,29,22,5.7876,33.7931,44.5455,14,6,27,3,6,21,45.92
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,921.0,1123,158.9603,27,20,5.7939,34.1111,46.05,13,6,25,3,5,20,45.92
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,31.1009,7,5,0.0,0.0,0.0,3,2,6,1,1,5,45.92
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,53.0,0,32.7425,1,1,1.6187,53.0,53.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,50.0,0,29.1044,1,1,1.718,50.0,50.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,48.0,0,29.1044,1,1,1.6492,48.0,48.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,202.0,0,90.9513,4,2,2.221,50.5,101.0,2,1,2,0,1,3,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,194.0,0,87.3133,4,2,2.2219,48.5,97.0,2,1,2,0,1,3,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,188.0,0,83.6752,4,1,2.2468,47.0,188.0,2,1,1,0,1,3,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,183.0,0,83.6752,3,1,2.187,61.0,183.0,1,1,1,0,1,2,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,184.0,0,83.6752,4,1,2.199,46.0,184.0,2,1,1,0,1,3,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,184.0,0,83.6752,3,1,2.199,61.3333,184.0,1,1,1,0,1,2,45.92
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,33.0,47,21.8283,1,1,1.5118,33.0,33.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,30.0,43,21.8283,1,1,1.3744,30.0,30.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,28.0,40,21.8283,1,1,1.2827,28.0,28.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0.0,0,51.8349,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,112.0,0,31.1009,3,2,3.6012,37.3333,56.0,1,1,2,0,1,2,45.92
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,106.0,0,27.6453,3,2,3.8343,35.3333,53.0,1,1,2,0,1,2,45.92
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,102.0,0,27.6453,3,1,3.6896,34.0,102.0,1,1,1,0,1,2,45.92
