session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,34,34,0.1015,1,1,334.9754,34.0,34.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,32,32,0.0955,1,1,335.0785,32.0,32.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,0,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,11,0,0.0437,1,1,251.7162,11.0,11.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,33,0,0.131,1,1,251.9084,33.0,33.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,31,0,0.123,1,1,252.0325,31.0,31.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,30,0,0.119,1,1,252.1008,30.0,30.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,98,0,0.3885,3,2,252.2523,32.6667,49.0,3,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,94,0,0.3732,3,2,251.8757,31.3333,47.0,3,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,91,0,0.3623,2,1,251.1731,45.5,91.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,89,0,0.3514,2,1,253.2726,44.5,89.0,1,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,89,0,0.3536,2,1,251.6968,44.5,89.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,89,0,0.3536,2,1,251.6968,44.5,89.0,1,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,30,30,0.119,1,1,252.1008,30.0,30.0,0,0,0,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,28,28,0.1111,1,1,252.0252,28.0,28.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,26,26,0.1032,1,1,251.938,26.0,26.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,0,0,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,15,0,0.0448,1,1,334.8214,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,44,0,0.1313,1,1,335.1104,44.0,44.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,41,0,0.1224,1,1,334.9673,41.0,41.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,40,0,0.1194,1,1,335.0084,40.0,40.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,129,0,0.3857,4,2,334.4568,32.25,64.5,4,1,2,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,124,0,0.3706,3,2,334.5926,41.3333,62.0,2,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,120,0,0.3597,3,1,333.6113,40.0,120.0,2,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,117,0,0.3489,3,1,335.3396,39.0,117.0,2,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,118,0,0.3511,3,1,336.0866,39.3333,118.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,118,0,0.3511,3,1,336.0866,39.3333,118.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,40,40,0.1194,1,1,335.0084,40.0,40.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,36,36,0.1075,1,1,334.8837,36.0,36.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,34,34,0.1015,1,1,334.9754,34.0,34.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0254,2,2,236.2205,3.0,3.0,3,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0244,2,2,245.9016,3.0,3.0,3,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0237,1,1,253.1646,6.0,6.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.023,1,1,260.8696,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0231,1,1,259.7403,6.0,6.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0231,1,1,259.7403,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.0079,1,1,253.1646,2.0,2.0,0,0,0,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,0,0.009,1,1,333.3333,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,0,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,0,0.009,1,1,333.3333,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.025,2,2,320.0,4.0,4.0,4,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.024,2,2,333.3333,4.0,4.0,2,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0233,1,1,343.3476,8.0,8.0,2,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,7,0,0.0226,1,1,309.7345,7.0,7.0,2,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0227,1,1,352.4229,8.0,8.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0227,1,1,352.4229,8.0,8.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.006,1,1,333.3333,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.006,1,1,333.3333,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.006,1,1,333.3333,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0254,2,2,236.2205,3.0,3.0,3,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0244,2,2,245.9016,3.0,3.0,3,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0237,1,1,253.1646,6.0,6.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.023,1,1,260.8696,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0231,1,1,259.7403,6.0,6.0,1,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,6,0,0.0231,1,1,259.7403,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.0079,1,1,253.1646,2.0,2.0,0,0,0,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,0,0.009,1,1,333.3333,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,0,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,0,0.009,1,1,333.3333,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0255,2,2,313.7255,4.0,4.0,4,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0245,2,2,326.5306,4.0,4.0,2,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0238,1,1,336.1345,8.0,8.0,2,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0231,1,1,346.3203,8.0,8.0,2,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0232,1,1,344.8276,8.0,8.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,0.0232,1,1,344.8276,8.0,8.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,3,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.006,1,1,333.3333,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,2,0.006,1,1,333.3333,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,25,0,0.0992,1,1,252.0161,25.0,25.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,98,0,0.3889,2,1,251.9928,49.0,98.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,92,0,0.3651,2,1,251.9858,46.0,92.0,2,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,89,0,0.3532,2,1,251.9819,44.5,89.0,1,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,278,0,1.1033,7,3,251.9714,39.7143,92.6667,3,3,2,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,267,0,1.0599,7,3,251.9106,38.1429,89.0,3,3,3,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,259,0,1.0289,7,2,251.7251,37.0,129.5,5,2,2,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,252,0,0.9979,6,2,252.5303,42.0,126.0,2,1,2,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,253,0,1.0041,7,2,251.9669,36.1429,126.5,6,1,2,2,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,253,0,1.0041,7,2,251.9669,36.1429,126.5,3,2,1,1,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,81,81,0.3214,2,1,252.0224,40.5,81.0,1,1,2,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,74,74,0.2937,2,1,251.9578,37.0,74.0,2,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,70,70,0.2778,2,1,251.9798,35.0,70.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,33,0,0.0985,1,1,335.0254,33.0,33.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,130,0,0.3881,3,2,334.9652,43.3333,65.0,2,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,122,0,0.3642,3,2,334.9808,40.6667,61.0,3,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,119,0,0.3552,3,2,335.0225,39.6667,59.5,2,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,369,0,1.1004,9,4,335.3326,41.0,92.25,9,2,3,3,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,354,0,1.0571,9,4,334.8784,39.3333,88.5,7,3,3,2,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,344,0,1.0262,9,3,335.2173,38.2222,114.6667,7,2,2,3,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,333,0,0.9953,9,3,334.5725,37.0,111.0,4,4,3,2,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,335,0,1.0015,9,3,334.4983,37.2222,111.6667,3,3,2,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,336,0,1.0015,9,3,335.4968,37.3333,112.0,8,4,1,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,107,107,0.3194,3,2,335.0031,35.6667,53.5,3,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,99,99,0.2955,2,2,335.0254,49.5,49.5,2,1,2,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,93,93,0.2776,2,2,335.0144,46.5,46.5,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,9,0,0.0269,1,1,334.5725,9.0,9.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,32,0,0.127,1,1,251.9685,32.0,32.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,95,0,0.377,2,1,251.9894,47.5,95.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,90,0,0.3571,2,1,252.0302,45.0,90.0,2,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,87,0,0.3452,2,1,252.0278,43.5,87.0,1,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,284,0,1.128,7,3,251.773,40.5714,94.6667,3,3,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,273,0,1.0837,7,3,251.9147,39.0,91.0,3,3,3,2,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,265,0,1.052,7,3,251.9011,37.8571,88.3333,5,2,2,2,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,257,0,1.0203,6,2,251.8867,42.8333,128.5,2,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,259,0,1.0266,7,3,252.2891,37.0,86.3333,6,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,259,0,1.0266,7,2,252.2891,37.0,129.5,3,2,1,1,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,87,87,0.3452,2,2,252.0278,43.5,43.5,1,1,2,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,79,79,0.3135,2,1,251.9936,39.5,79.0,2,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,74,74,0.2937,2,1,251.9578,37.0,74.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,12,0,0.0476,1,1,252.1008,12.0,12.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,43,0,0.1284,1,1,334.891,43.0,43.0,1,0,1,0,0,0,14.4
