session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,385,0,1.5282,10,3,251.9304,38.5,128.3333,3,1,3,4,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,388,0,1.5377,10,4,252.3249,38.8,97.0,6,2,3,7,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,387,0,1.5377,10,3,251.6746,38.7,129.0,6,3,3,4,0,5,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,130,130,0.5159,3,2,251.9868,43.3333,65.0,1,1,1,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,119,119,0.4722,3,2,252.0119,39.6667,59.5,1,0,1,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,112,112,0.4444,3,2,252.0252,37.3333,56.0,1,0,1,2,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,18,0,0.0714,1,1,252.1008,18.0,18.0,0,0,0,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,103,0,0.3075,3,1,334.9593,34.3333,103.0,1,0,1,2,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,304,0,0.9075,7,4,334.9862,43.4286,76.0,3,3,4,4,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,287,0,0.8567,7,4,335.0064,41.0,71.75,2,1,3,4,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,278,0,0.8299,6,4,334.9801,46.3333,69.5,4,1,3,5,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,905,0,2.7024,24,9,334.8875,37.7083,100.5556,15,4,7,17,0,12,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,870,0,2.5961,23,8,335.1181,37.8261,108.75,14,5,3,13,1,10,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,844,0,2.5202,22,8,334.8941,38.3636,105.5,11,6,6,19,1,9,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,819,0,2.4443,21,8,335.0653,39.0,102.375,10,7,4,12,0,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,824,0,2.4595,21,8,335.0274,39.2381,103.0,11,6,5,14,0,9,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,824,0,2.4595,22,8,335.0274,37.4545,103.0,12,6,4,12,0,11,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,276,276,0.8239,7,5,334.9921,39.4286,55.2,3,2,2,4,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,253,253,0.7552,6,5,335.0106,42.1667,50.6,2,2,3,3,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,238,238,0.7104,6,4,335.0225,39.6667,59.5,3,1,3,4,0,2,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,39,0,0.1164,1,1,335.0515,39.0,39.0,1,0,0,1,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,1,0,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,10,0,0.0397,1,1,251.8892,10.0,10.0,2,1,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,1,1,3,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,30,0,0.1201,2,2,249.7918,15.0,15.0,3,3,2,10,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,29,0,0.1154,2,2,251.2998,14.5,14.5,5,2,3,9,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,28,0,0.112,1,1,250.0,28.0,28.0,4,2,3,6,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,27,0,0.1086,1,1,248.6188,27.0,27.0,3,1,3,4,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,28,0,0.1093,1,1,256.1757,28.0,28.0,6,2,3,7,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,28,0,0.1093,1,1,256.1757,28.0,28.0,6,3,3,4,0,5,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,1,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,0,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,0,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,0,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,2,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,23,0,0.0687,1,1,334.7889,23.0,23.0,3,3,4,4,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,21,0,0.0627,1,1,334.9282,21.0,21.0,2,1,3,4,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,21,0,0.0627,1,1,334.9282,21.0,21.0,4,1,3,5,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,64,0,0.1923,2,2,332.8133,32.0,32.0,15,4,7,17,0,12,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,62,0,0.1848,2,2,335.4978,31.0,31.0,14,5,3,13,1,10,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,60,0,0.1794,1,1,334.4482,60.0,60.0,11,6,6,19,1,9,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,58,0,0.174,1,1,333.3333,58.0,58.0,10,7,4,12,0,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,59,0,0.1751,1,1,336.9503,59.0,59.0,11,6,5,14,0,9,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,59,0,0.1751,1,1,336.9503,59.0,59.0,12,6,4,12,0,11,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,19,19,0.0567,1,1,335.097,19.0,19.0,3,2,2,4,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,17,17,0.0507,1,1,335.3057,17.0,17.0,2,2,3,3,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,16,16,0.0478,1,1,334.728,16.0,16.0,3,1,3,4,0,2,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,2,0,0.006,1,1,333.3333,2.0,2.0,1,0,0,1,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,1,0,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,9,0,0.0357,1,1,252.1008,9.0,9.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,9,0,0.0357,1,1,252.1008,9.0,9.0,2,1,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,9,0,0.0357,1,1,252.1008,9.0,9.0,1,1,1,3,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,28,0,0.1102,2,2,254.0835,14.0,14.0,3,3,2,10,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,27,0,0.1059,2,2,254.9575,13.5,13.5,5,2,3,9,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,26,0,0.1028,1,1,252.9183,26.0,26.0,4,2,3,6,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,25,0,0.0997,1,1,250.7523,25.0,25.0,3,1,3,4,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,25,0,0.1003,1,1,249.2522,25.0,25.0,6,2,3,7,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,25,0,0.1003,1,1,249.2522,25.0,25.0,6,3,3,4,0,5,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,1,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,0,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,0,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,0,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,7,0,0.0209,1,1,334.9282,7.0,7.0,1,0,1,2,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,20,0,0.0597,1,1,335.0084,20.0,20.0,3,3,4,4,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,19,0,0.0567,1,1,335.097,19.0,19.0,2,1,3,4,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,18,0,0.0537,1,1,335.1955,18.0,18.0,4,1,3,5,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,59,0,0.1753,2,2,336.5659,29.5,29.5,15,4,7,17,0,12,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,56,0,0.1685,2,2,332.3442,28.0,28.0,14,5,3,13,1,10,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,55,0,0.1635,1,1,336.3914,55.0,55.0,11,6,6,19,1,9,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,53,0,0.1586,1,1,334.174,53.0,53.0,10,7,4,12,0,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,53,0,0.1596,1,1,332.0802,53.0,53.0,11,6,5,14,0,9,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,54,0,0.1596,1,1,338.3459,54.0,54.0,12,6,4,12,0,11,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,18,18,0.0537,1,1,335.1955,18.0,18.0,3,2,2,4,0,3,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,16,16,0.0478,1,1,334.728,16.0,16.0,2,2,3,3,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,15,15,0.0448,1,1,334.8214,15.0,15.0,3,1,3,4,0,2,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,3,0,0.009,1,1,333.3333,3.0,3.0,1,0,0,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,44,0,0.1746,1,1,252.0046,44.0,44.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,176,0,0.6984,4,2,252.0046,44.0,88.0,2,1,1,2,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,166,0,0.6587,4,2,252.0115,41.5,83.0,2,1,1,2,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,161,0,0.6389,4,2,251.9956,40.25,80.5,2,1,1,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,498,0,1.9771,13,5,251.8841,38.3077,99.6,4,3,4,4,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,479,0,1.8993,12,5,252.1982,39.9167,95.8,3,3,2,8,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,465,0,1.8438,12,5,252.1966,38.75,93.0,5,2,4,7,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,451,0,1.7882,12,4,252.2089,37.5833,112.75,5,2,3,7,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,453,0,1.7994,12,4,251.7506,37.75,113.25,6,3,2,8,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,453,0,1.7994,12,4,251.7506,37.75,113.25,3,2,3,4,0,3,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,146,146,0.5794,4,3,251.9848,36.5,48.6667,1,1,2,2,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,133,133,0.5278,3,2,251.9894,44.3333,66.5,1,1,2,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,125,125,0.496,3,2,252.0161,41.6667,62.5,1,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,12,0,0.0476,1,1,252.1008,12.0,12.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,94,0,0.2806,3,1,334.9964,31.3333,94.0,2,1,1,2,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,373,0,1.1134,9,5,335.0099,41.4444,74.6,3,1,3,5,0,4,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,352,0,1.0507,8,5,335.0148,44.0,70.4,4,2,2,2,0,4,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,341,0,1.0179,8,5,335.0034,42.625,68.2,2,3,2,4,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1057,0,3.1556,28,10,334.9601,37.75,105.7,16,9,5,13,1,9,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1016,0,3.0315,27,10,335.1476,37.6296,101.6,10,5,4,9,1,9,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,986,0,2.9429,26,10,335.0437,37.9231,98.6,14,6,7,16,1,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,956,0,2.8542,25,9,334.945,38.24,106.2222,14,6,8,9,0,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,962,0,2.872,26,9,334.9582,37.0,106.8889,6,8,6,15,1,10,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,962,0,2.872,26,9,334.9582,37.0,106.8889,10,7,5,10,1,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,309,309,0.9224,8,6,334.9957,38.625,51.5,3,2,5,5,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,283,283,0.8448,7,5,334.9905,40.4286,56.6,4,2,4,3,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,266,266,0.794,6,5,335.0126,44.3333,53.2,3,2,4,2,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,26,0,0.0776,1,1,335.0515,26.0,26.0,1,1,0,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,52,0,0.2063,2,1,252.0601,26.0,52.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,153,0,0.6071,4,2,252.0178,38.25,76.5,2,1,1,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,144,0,0.5714,3,2,252.0126,48.0,72.0,2,1,1,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,140,0,0.5556,3,2,251.9798,46.6667,70.0,2,1,1,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,454,0,1.8026,12,4,251.8584,37.8333,113.5,4,3,4,4,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,436,0,1.7317,11,4,251.7757,39.6364,109.0,3,3,2,8,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,424,0,1.6811,11,4,252.2158,38.5455,106.0,5,2,4,7,0,3,14.4
