session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,45,0,2.670113,0,0,16.8532,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,35,0,0.670986,1,1,52.1621,35.0,35.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,33,0,0.612744,1,1,53.8561,33.0,33.0,1,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,32,0,0.615035,1,1,52.0296,32.0,32.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,96,0,1.75222,4,1,54.7876,24.0,96.0,2,1,1,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,92,0,1.693323,4,1,54.331,23.0,92.0,2,1,1,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,90,0,1.617193,2,1,55.652,45.0,90.0,1,1,1,2,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,87,0,1.617201,3,1,53.7967,29.0,87.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,87,0,1.623498,2,1,53.588,43.5,87.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,87,0,1.623498,3,1,53.588,29.0,87.0,1,1,1,2,1,1,47.0
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,16,22,0.426018,1,0,37.5571,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,14,20,0.367232,0,0,38.123,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,13,19,0.359893,1,0,36.1218,13.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,3,0,0.051726,0,0,57.9977,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,162,0,5.827339,1,1,27.8,162.0,162.0,0,0,1,0,0,0,47.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,121,0,0.807264,3,1,149.889,40.3333,121.0,2,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,114,0,0.814475,3,1,139.9674,38.0,114.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,110,0,0.720579,3,1,152.655,36.6667,110.0,2,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,339,0,2.326978,8,2,145.6825,42.375,169.5,4,3,2,4,3,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,325,0,2.241695,7,2,144.9796,46.4286,162.5,4,3,2,4,3,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,316,0,2.23605,9,2,141.3206,35.1111,158.0,5,3,2,5,3,4,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,306,0,2.153225,9,3,142.1124,34.0,102.0,4,3,2,4,3,4,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,308,0,2.153798,6,2,143.0032,51.3333,154.0,3,3,1,3,3,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,308,0,2.153798,10,3,143.0032,30.8,102.6667,5,4,2,5,4,4,47.0
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,56,79,0.338789,2,1,165.2945,28.0,56.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,51,72,0.342217,2,1,149.0281,25.5,51.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,48,68,0.329858,2,1,145.5173,24.0,48.0,1,1,1,1,1,1,47.0
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,11,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,62,0,3.4385,0,0,18.0311,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,35,0,0.600356,1,1,58.2987,35.0,35.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,33,0,0.538701,1,1,61.2585,33.0,33.0,1,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,32,0,0.54036,1,1,59.2198,32.0,32.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,94,0,1.755298,4,1,53.5521,23.5,94.0,2,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,90,0,1.697192,4,1,53.0288,22.5,90.0,2,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,87,0,1.68515,2,1,51.6274,43.5,87.0,1,1,1,2,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,85,0,1.620915,3,1,52.4395,28.3333,85.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,85,0,1.627433,2,1,52.2295,42.5,85.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,85,0,1.627433,3,1,52.2295,28.3333,85.0,1,1,1,2,1,1,47.0
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,17,23,0.417238,1,0,40.7442,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,16,21,0.362643,1,0,44.1206,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,15,20,0.357109,1,0,42.0039,15.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,5,0,0.061144,0,0,81.7738,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,217,0,7.778911,1,1,27.8959,217.0,217.0,1,0,1,0,0,0,47.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,126,0,0.800118,3,1,157.4767,42.0,126.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,118,0,0.712796,2,1,165.5453,59.0,118.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,115,0,0.719555,2,1,159.821,57.5,115.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,333,0,2.424985,8,2,137.3204,41.625,166.5,4,3,2,4,4,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,320,0,2.32734,8,2,137.496,40.0,160.0,4,3,2,4,4,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,310,0,2.242983,9,2,138.2088,34.4444,155.0,5,4,2,5,3,4,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,302,0,2.150779,9,3,140.4142,33.5556,100.6667,4,3,2,4,3,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,303,0,2.155116,6,2,140.5957,50.5,151.5,3,3,1,3,3,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,303,0,2.155116,10,3,140.5957,30.3,101.0,5,4,2,5,4,4,47.0
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,61,83,0.419063,2,1,145.5627,30.5,61.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,56,76,0.339205,2,1,165.092,28.0,56.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,53,71,0.329466,2,1,160.8663,26.5,53.0,1,1,1,1,1,1,47.0
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,17,0,0.073135,0,0,232.4453,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,2,0,0.070414,0,0,28.4033,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,2,0,0.078519,0,0,25.4714,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,2,0,0.056845,0,0,35.1837,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.140941,0,0,42.571,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.131609,0,0,45.5896,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.136183,0,0,44.0582,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,5,0,0.141479,0,0,35.3408,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,5,0,0.139925,0,0,35.7335,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,5,0,0.139925,0,0,35.7335,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,10,0,0.388763,0,0,25.7226,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,8,0,0.092151,0,0,86.8143,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,7,0,0.075672,0,0,92.505,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,7,0,0.082278,0,0,85.0777,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,22,0,0.184525,0,0,119.2249,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,21,0,0.177668,0,0,118.1978,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,20,0,0.183323,1,0,109.0968,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,19,0,0.186288,1,0,101.9924,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,20,0,0.186288,0,0,107.3605,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,20,0,0.186288,1,0,107.3605,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,4,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,4,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,3,4,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,4,0,0.366247,0,0,10.9216,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,2,0,0.079666,0,0,25.1049,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,2,0,0.056845,0,0,35.1837,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,2,0,0.061144,0,0,32.7098,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.140262,0,0,42.7771,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.130597,0,0,45.943,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.134742,0,0,44.5294,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.138781,0,0,43.2336,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.138404,0,0,43.3514,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,6,0,0.138404,0,0,43.3514,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,15,0,0.387767,0,0,38.683,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,8,0,0.098733,0,0,81.0267,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,8,0,0.08163,0,0,98.0033,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,8,0,0.089371,0,0,89.5148,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,21,0,0.184078,0,0,114.0819,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,20,0,0.17676,0,0,113.1481,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,20,0,0.181399,1,0,110.2543,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,19,0,0.186288,1,0,101.9924,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,20,0,0.186288,0,0,107.3605,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,20,0,0.186288,1,0,107.3605,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,4,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,4,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,4,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Madara,North East,Bauchi,Katagum,Madara,,70,0,4.195889,0,0,16.683,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Madara,North East,Bauchi,Katagum,Madara,,51,0,0.93938,1,1,54.2911,51.0,51.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Madara,North East,Bauchi,Katagum,Madara,,48,0,0.885074,1,1,54.2328,48.0,48.0,1,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Madara,North East,Bauchi,Katagum,Madara,,47,0,0.888383,1,1,52.9051,47.0,47.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madara,North East,Bauchi,Katagum,Madara,,145,0,2.695722,5,1,53.7889,29.0,145.0,2,1,1,3,3,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Madara,North East,Bauchi,Katagum,Madara,,139,0,2.573852,5,1,54.0047,27.8,139.0,2,1,1,3,3,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Madara,North East,Bauchi,Katagum,Madara,,135,0,2.49317,5,1,54.1479,27.0,135.0,2,1,1,3,3,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Madara,North East,Bauchi,Katagum,Madara,,131,0,2.425801,4,1,54.0028,32.75,131.0,2,1,1,2,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Madara,North East,Bauchi,Katagum,Madara,,132,0,2.435247,5,1,54.204,26.4,132.0,2,1,1,3,3,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Madara,North East,Bauchi,Katagum,Madara,,132,0,2.435247,4,1,54.204,33.0,132.0,2,1,1,2,2,1,47.0
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Madara,North East,Bauchi,Katagum,Madara,,23,33,0.608595,1,0,37.7919,23.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Madara,North East,Bauchi,Katagum,Madara,,21,30,0.550849,0,0,38.1229,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Madara,North East,Bauchi,Katagum,Madara,,20,29,0.53984,1,0,37.048,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Madara,North East,Bauchi,Katagum,Madara,,5,0,0.051726,0,0,96.6629,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Madara,North East,Bauchi,Katagum,Madara,,245,0,8.935256,1,1,27.4195,245.0,245.0,1,0,1,1,1,0,47.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Madara,North East,Bauchi,Katagum,Madara,,183,0,1.255744,3,1,145.7303,61.0,183.0,2,1,1,2,2,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Madara,North East,Bauchi,Katagum,Madara,,172,0,1.176466,3,1,146.2005,57.3333,172.0,1,1,1,2,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Madara,North East,Bauchi,Katagum,Madara,,167,0,1.170941,4,1,142.6204,41.75,167.0,2,1,1,2,2,1,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madara,North East,Bauchi,Katagum,Madara,,513,0,3.579964,12,4,143.2975,42.75,128.25,6,4,2,6,5,4,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Madara,North East,Bauchi,Katagum,Madara,,493,0,3.497044,12,4,140.9762,41.0833,123.25,6,4,2,5,5,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Madara,North East,Bauchi,Katagum,Madara,,479,0,3.309353,15,4,144.7413,31.9333,119.75,8,6,2,7,7,5,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Madara,North East,Bauchi,Katagum,Madara,,465,0,3.229841,13,3,143.9699,35.7692,155.0,7,5,2,7,6,5,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Madara,North East,Bauchi,Katagum,Madara,,467,0,3.32044,10,4,140.644,46.7,116.75,5,3,2,5,4,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Madara,North East,Bauchi,Katagum,Madara,,468,0,3.32044,15,3,140.9452,31.2,156.0,7,5,2,8,6,5,47.0
