session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,207,207,0.8214,5,4,252.0088,41.4,51.75,3,2,2,3,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,190,190,0.754,5,3,251.9894,38.0,63.3333,3,1,3,4,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,178,178,0.7063,4,3,252.0176,44.5,59.3333,2,1,3,2,0,4,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,37,0,0.1468,1,1,252.0436,37.0,37.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,901,0,2.6896,28,9,334.9941,32.1786,100.1111,7,10,5,16,0,11,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1009,0,3.0119,23,13,335.0045,43.8696,77.6154,17,7,12,11,0,12,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,951,0,2.8388,22,13,335.0007,43.2273,73.1538,6,12,10,18,0,12,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,923,0,2.7552,21,12,335.0029,43.9524,76.9167,11,6,9,11,0,9,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,3006,0,8.9733,79,29,334.9938,38.0506,103.6552,37,30,20,57,2,30,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2888,0,8.6204,76,27,335.0193,38.0,106.963,29,23,21,41,2,59,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2803,0,8.3684,74,27,334.9505,37.8784,103.8148,22,35,18,55,2,48,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2719,0,8.1163,71,26,335.0049,38.2958,104.5769,35,27,22,61,1,43,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2736,0,8.1667,72,26,335.019,38.0,105.2308,42,31,13,60,1,59,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2736,0,8.1667,72,26,335.019,38.0,105.2308,19,25,14,27,2,57,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,734,734,2.191,18,13,335.0068,40.7778,56.4615,11,4,7,13,0,10,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,673,673,2.009,16,12,334.9925,42.0625,56.0833,6,6,6,6,0,6,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,632,632,1.8866,15,11,334.9942,42.1333,57.4545,6,5,7,10,0,5,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,130,0,0.3881,5,4,334.9652,26.0,32.5,1,1,3,2,0,2,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,15,0,0.0595,1,1,252.1008,15.0,15.0,4,2,1,4,0,5,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,23,0,0.0913,1,1,251.9168,23.0,23.0,5,2,4,6,0,3,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,22,0,0.0873,1,1,252.0046,22.0,22.0,3,2,3,2,0,5,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,21,0,0.0833,1,1,252.1008,21.0,21.0,3,2,2,4,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,65,0,0.2571,2,2,252.8199,32.5,32.5,8,7,7,15,0,16,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,62,0,0.247,2,2,251.0121,31.0,31.0,14,7,4,14,0,11,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,60,0,0.2398,1,1,250.2085,60.0,60.0,13,11,4,16,0,9,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,59,0,0.2325,1,1,253.7634,59.0,59.0,9,10,6,16,1,13,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,59,0,0.234,1,1,252.1368,59.0,59.0,10,8,7,17,0,12,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,59,0,0.234,1,1,252.1368,59.0,59.0,8,5,4,17,0,10,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,15,15,0.0595,1,1,252.1008,15.0,15.0,3,2,2,3,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,14,14,0.0556,1,1,251.7986,14.0,14.0,3,1,3,4,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,13,13,0.0516,1,1,251.938,13.0,13.0,2,1,3,2,0,4,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,54,0,0.1612,2,1,334.9876,27.0,54.0,7,10,5,16,0,11,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,81,0,0.2418,2,1,334.9876,40.5,81.0,17,7,12,11,0,12,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,76,0,0.2269,2,1,334.9493,38.0,76.0,6,12,10,18,0,12,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,74,0,0.2209,2,1,334.9932,37.0,74.0,11,6,9,11,0,9,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,230,0,0.6854,6,3,335.5705,38.3333,76.6667,37,30,20,57,2,30,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,220,0,0.6585,6,3,334.0926,36.6667,73.3333,29,23,21,41,2,59,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,214,0,0.6392,6,2,334.7935,35.6667,107.0,22,35,18,55,2,48,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,208,0,0.62,5,2,335.4839,41.6,104.0,35,27,22,61,1,43,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,209,0,0.6238,5,2,335.0433,41.8,104.5,42,31,13,60,1,59,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,209,0,0.6238,5,2,335.0433,41.8,104.5,19,25,14,27,2,57,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,54,54,0.1612,1,1,334.9876,54.0,54.0,11,4,7,13,0,10,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,49,49,0.1463,1,1,334.9282,49.0,49.0,6,6,6,6,0,6,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,46,46,0.1373,1,1,335.0328,46.0,46.0,6,5,7,10,0,5,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,3,2,0,2,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,17,0,0.0675,1,1,251.8519,17.0,17.0,4,2,1,4,0,5,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,19,0,0.0754,1,1,251.9894,19.0,19.0,5,2,4,6,0,3,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,17,0,0.0675,1,1,251.8519,17.0,17.0,3,2,3,2,0,5,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,17,0,0.0675,1,1,251.8519,17.0,17.0,3,2,2,4,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,55,0,0.219,2,2,251.1416,27.5,27.5,8,7,7,15,0,16,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,53,0,0.2104,2,2,251.9011,26.5,26.5,14,7,4,14,0,11,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,52,0,0.2042,1,1,254.6523,52.0,52.0,13,11,4,16,0,9,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,50,0,0.1981,1,1,252.3978,50.0,50.0,9,10,6,16,1,13,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,50,0,0.1993,1,1,250.8781,50.0,50.0,10,8,7,17,0,12,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,50,0,0.1993,1,1,250.8781,50.0,50.0,8,5,4,17,0,10,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,13,13,0.0516,1,1,251.938,13.0,13.0,3,2,2,3,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,12,12,0.0476,1,1,252.1008,12.0,12.0,3,1,3,4,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,12,12,0.0476,1,1,252.1008,12.0,12.0,2,1,3,2,0,4,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,59,0,0.1761,2,1,335.0369,29.5,59.0,7,10,5,16,0,11,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,66,0,0.197,2,1,335.0254,33.0,66.0,17,7,12,11,0,12,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,62,0,0.1851,1,1,334.9541,62.0,62.0,6,12,10,18,0,12,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,60,0,0.1791,1,1,335.0084,60.0,60.0,11,6,9,11,0,9,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,195,0,0.5834,5,2,334.2475,39.0,97.5,37,30,20,57,2,30,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,188,0,0.5605,5,2,335.4148,37.6,94.0,29,23,21,41,2,59,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,182,0,0.5441,5,2,334.4973,36.4,91.0,22,35,18,55,2,48,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,177,0,0.5277,5,1,335.4179,35.4,177.0,35,27,22,61,1,43,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,178,0,0.531,5,1,335.2166,35.6,178.0,42,31,13,60,1,59,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,178,0,0.531,5,1,335.2166,35.6,178.0,19,25,14,27,2,57,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,48,48,0.1433,1,1,334.9616,48.0,48.0,11,4,7,13,0,10,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,44,44,0.1313,1,1,335.1104,44.0,44.0,6,6,6,6,0,6,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,41,41,0.1224,1,1,334.9673,41.0,41.0,6,5,7,10,0,5,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,8,0,0.0239,1,1,334.728,8.0,8.0,1,1,3,2,0,2,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,291,0,1.1548,9,3,251.9917,32.3333,97.0,5,4,2,6,0,6,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,438,0,1.7381,10,6,251.9993,43.8,73.0,5,4,4,3,0,7,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,412,0,1.6349,10,5,252.0032,41.2,82.4,3,4,3,4,0,4,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,400,0,1.5873,9,5,252.0003,44.4444,80.0,2,3,2,5,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1242,0,4.9289,33,12,251.9832,37.6364,103.5,12,15,5,16,0,23,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1193,0,4.7351,31,11,251.9482,38.4839,108.4545,13,13,5,15,1,17,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1158,0,4.5966,30,11,251.9253,38.6,105.2727,11,8,8,9,1,21,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1124,0,4.4582,30,11,252.1197,37.4667,102.1818,15,8,5,17,1,15,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1131,0,4.4858,30,11,252.1289,37.7,102.8182,7,10,5,15,0,12,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1130,0,4.4858,30,11,251.906,37.6667,102.7273,10,12,5,20,0,15,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,290,290,1.1508,7,5,251.9986,41.4286,58.0,3,3,2,2,0,4,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,266,266,1.0556,6,5,251.9894,44.3333,53.2,2,2,3,4,0,3,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,250,250,0.9921,6,5,251.9907,41.6667,50.0,2,1,2,2,0,3,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,31,0,0.123,1,1,252.0325,31.0,31.0,1,0,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1031,0,3.0776,32,10,335.0013,32.2188,103.1,20,9,7,9,1,17,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1552,0,4.6328,36,21,335.0026,43.1111,73.9048,17,11,13,12,1,25,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1463,0,4.3672,34,20,334.9973,43.0294,73.15,12,10,8,12,0,24,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1419,0,4.2358,33,19,335.0017,43.0,74.6842,14,12,10,21,1,18,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,4404,0,13.147,116,42,334.9814,37.9655,104.8571,58,51,30,34,2,84,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,4231,0,12.63,111,41,334.996,38.1171,103.1951,49,31,20,48,3,40,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,4107,0,12.2607,108,39,334.9727,38.0278,105.3077,61,49,18,38,1,39,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,3984,0,11.8914,105,38,335.032,37.9429,104.8421,51,43,18,56,1,79,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,4009,0,11.9653,105,38,335.0522,38.181,105.5,53,19,17,56,1,65,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,4008,0,11.9653,105,38,334.9686,38.1714,105.4737,50,23,28,51,1,79,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1028,1028,3.0687,25,19,334.9953,41.12,54.1053,9,7,8,13,0,11,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,943,943,2.8149,23,17,335.003,41.0,55.4706,9,10,13,16,0,14,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,885,885,2.6418,22,16,334.9989,40.2273,55.3125,7,8,11,16,0,15,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,109,0,0.3254,4,3,334.9723,27.25,36.3333,2,1,3,2,0,3,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,317,0,1.2579,10,3,252.0073,31.7,105.6667,5,4,2,6,0,6,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,354,0,1.4048,8,5,251.9932,44.25,70.8,5,4,4,3,0,7,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,334,0,1.3254,8,4,251.9994,41.75,83.5,3,4,3,4,0,4,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,324,0,1.2857,8,4,252.0028,40.5,81.0,2,3,2,5,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1057,0,4.1936,28,10,252.0507,37.75,105.7,12,15,5,16,0,23,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1015,0,4.0287,27,10,251.9423,37.5926,101.5,13,13,5,15,1,17,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,985,0,3.9109,26,10,251.8602,37.8846,98.5,11,8,8,9,1,21,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,956,0,3.7931,25,9,252.0366,38.24,106.2222,15,8,5,17,1,15,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,962,0,3.8166,26,9,252.0568,37.0,106.8889,7,10,5,15,0,12,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,962,0,3.8166,26,9,252.0568,37.0,106.8889,10,12,5,20,0,15,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,258,258,1.0238,6,5,252.0023,43.0,51.6,3,3,2,2,0,4,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,236,236,0.9365,6,4,252.0021,39.3333,59.0,2,2,3,4,0,3,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,222,222,0.881,5,4,251.9864,44.4,55.5,2,1,2,2,0,3,14.4
