session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Diso,North West,Kano,Gwale,Diso,,703,0,2.099,18,7,334.9214,39.0556,100.4286,148,54,76,117,6,159,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Diso,North West,Kano,Gwale,Diso,,682,0,2.0358,18,6,335.0034,37.8889,113.6667,126,38,53,136,18,143,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Diso,North West,Kano,Gwale,Diso,,686,0,2.0485,18,6,334.8792,38.1111,114.3333,273,31,81,157,4,166,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Diso,North West,Kano,Gwale,Diso,,686,0,2.0485,18,7,334.8792,38.1111,98.0,272,29,104,228,5,126,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Diso,North West,Kano,Gwale,Diso,,184,184,0.5493,4,3,334.9718,46.0,61.3333,58,10,36,36,2,25,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Diso,North West,Kano,Gwale,Diso,,169,169,0.5045,4,3,334.9851,42.25,56.3333,45,7,35,50,1,18,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Diso,North West,Kano,Gwale,Diso,,158,158,0.4716,4,3,335.0297,39.5,52.6667,49,10,44,36,3,24,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Diso,North West,Kano,Gwale,Diso,,45,0,0.1343,2,1,335.0707,22.5,45.0,18,3,12,11,1,16,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1748,0,6.9365,55,17,252.0003,31.7818,102.8235,54,10,17,28,2,34,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2633,0,10.4484,61,35,252.0003,43.1639,75.2286,46,13,33,24,3,36,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2483,0,9.8532,58,33,251.9994,42.8103,75.2424,45,9,27,25,1,19,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2407,0,9.5516,56,32,251.9997,42.9821,75.2188,52,5,27,41,2,35,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,7473,0,29.654,196,71,252.0065,38.1276,105.2535,108,36,56,85,10,99,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,7179,0,28.4878,189,69,252.0026,37.9841,104.0435,118,17,44,98,7,73,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6969,0,27.6548,183,66,251.9997,38.082,105.5909,103,33,57,127,4,112,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6759,0,26.8218,178,64,251.9965,37.9719,105.6094,164,24,60,126,7,92,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6801,0,26.9884,179,65,251.9972,37.9944,104.6308,165,36,45,115,5,65,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6801,0,26.9884,179,65,251.9972,37.9944,104.6308,146,30,56,68,5,74,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1744,1744,6.9206,43,32,252.0013,40.5581,54.5,24,7,15,32,1,12,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1599,1599,6.3452,39,29,252.0015,41.0,55.1379,30,7,25,24,1,24,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1502,1502,5.9603,37,27,252.0007,40.5946,55.6296,34,8,25,28,2,16,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,258,0,1.0238,9,7,252.0023,28.6667,36.8571,13,2,11,4,1,7,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6199,0,18.5045,194,59,334.9996,31.9536,105.0678,182,30,34,63,6,71,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,9337,0,27.8716,217,124,335.0005,43.0276,75.2984,169,38,117,96,11,134,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,8803,0,26.2776,205,117,335.0002,42.9415,75.2393,124,37,110,58,10,52,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,8536,0,25.4806,199,114,335.0,42.8945,74.8772,172,21,107,104,3,84,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,26496,0,79.0942,697,252,334.993,38.0143,105.1429,582,111,175,455,25,238,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,25455,0,75.9837,670,242,335.0061,37.9925,105.186,528,69,181,475,32,226,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,24710,0,73.762,650,235,334.9963,38.0154,105.1489,382,52,158,184,35,195,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,23966,0,71.5403,631,228,335.0,37.981,105.114,458,62,211,431,21,237,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,24115,0,71.9846,635,230,335.0022,37.9764,104.8478,423,95,183,333,25,164,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,24115,0,71.9846,635,230,335.0022,37.9764,104.8478,584,67,140,300,28,390,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6186,6186,18.4657,151,112,334.9995,40.9669,55.2321,128,17,72,80,5,45,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,5671,5671,16.9284,138,103,334.9992,41.0942,55.0583,62,19,51,68,7,49,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,5327,5327,15.9015,130,97,334.9998,40.9769,54.9175,113,18,57,38,8,68,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,912,0,2.7224,33,26,334.9985,27.6364,35.0769,39,5,39,16,3,30,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2023,0,8.0278,63,19,251.9993,32.1111,106.4737,54,10,17,28,2,34,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2265,0,8.9881,53,30,251.9999,42.7358,75.5,46,13,33,24,3,36,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2135,0,8.4722,50,28,252.0007,42.7,76.25,45,9,27,25,1,19,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2070,0,8.2143,48,28,251.9996,43.125,73.9286,52,5,27,41,2,35,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6746,0,26.7692,178,64,252.006,37.8989,105.4062,108,36,56,85,10,99,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6481,0,25.7165,171,62,252.0172,37.9006,104.5323,118,17,44,98,7,73,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6291,0,24.9646,166,60,251.9968,37.8976,104.85,103,33,57,127,4,112,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6102,0,24.2126,161,58,252.0175,37.9006,105.2069,164,24,60,126,7,92,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6139,0,24.363,162,58,251.9805,37.8951,105.8448,165,36,45,115,5,65,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6139,0,24.363,162,59,251.9805,37.8951,104.0508,146,30,56,68,5,74,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1646,1646,6.5317,40,30,252.0018,41.15,54.8667,24,7,15,32,1,12,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1509,1509,5.9881,37,27,251.9998,40.7838,55.8889,30,7,25,24,1,24,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1418,1418,5.627,35,26,251.9993,40.5143,54.5385,34,8,25,28,2,16,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,405,0,1.6071,14,12,252.0067,28.9286,33.75,13,2,11,4,1,7,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,7174,0,21.4149,224,68,335.0004,32.0268,105.5,182,30,34,63,6,71,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,8030,0,23.9701,187,107,335.0007,42.9412,75.0467,169,38,117,96,11,134,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,7571,0,22.6,176,101,335.0,43.017,74.9604,124,37,110,58,10,52,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,7342,0,21.9164,171,98,335.0003,42.9357,74.9184,172,21,107,104,3,84,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,23919,0,71.4008,630,228,334.9962,37.9667,104.9079,582,111,175,455,25,238,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,22979,0,68.5929,605,219,335.0055,37.9818,104.9269,528,69,181,475,32,226,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,22307,0,66.5873,587,213,335.0038,38.0017,104.7277,382,52,158,184,35,195,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,21635,0,64.5817,569,206,335.002,38.0228,105.0243,458,62,211,431,21,237,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,21769,0,64.9828,573,207,334.9963,37.9913,105.1643,423,95,183,333,25,164,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,21769,0,64.9828,573,207,334.9963,37.9913,105.1643,584,67,140,300,28,390,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,5838,5838,17.4269,142,106,334.9993,41.1127,55.0755,128,17,72,80,5,45,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,5351,5351,15.9731,131,97,335.0007,40.8473,55.1649,62,19,51,68,7,49,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,5027,5027,15.006,123,91,334.9993,40.8699,55.2418,113,18,57,38,8,68,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1438,0,4.2925,51,41,335.0029,28.1961,35.0732,39,5,39,16,3,30,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,114,0,0.4524,4,1,251.9894,28.5,114.0,54,10,17,28,2,34,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,171,0,0.6786,4,2,251.9894,42.75,85.5,46,13,33,24,3,36,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,161,0,0.6389,4,2,251.9956,40.25,80.5,45,9,27,25,1,19,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,156,0,0.619,4,2,252.0194,39.0,78.0,52,5,27,41,2,35,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,486,0,1.9276,13,5,252.127,37.3846,97.2,108,36,56,85,10,99,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,467,0,1.8518,12,5,252.1871,38.9167,93.4,118,17,44,98,7,73,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,453,0,1.7977,12,5,251.9887,37.75,90.6,103,33,57,127,4,112,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,439,0,1.7435,11,4,251.7924,39.9091,109.75,164,24,60,126,7,92,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,442,0,1.7543,11,4,251.9523,40.1818,110.5,165,36,45,115,5,65,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,442,0,1.7543,12,4,251.9523,36.8333,110.5,146,30,56,68,5,74,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,113,113,0.4484,3,2,252.0071,37.6667,56.5,24,7,15,32,1,12,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,104,104,0.4127,3,2,251.999,34.6667,52.0,30,7,25,24,1,24,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,98,98,0.3889,2,2,251.9928,49.0,49.0,34,8,25,28,2,16,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,17,0,0.0675,1,1,251.8519,17.0,17.0,13,2,11,4,1,7,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,403,0,1.203,13,4,334.9958,31.0,100.75,182,30,34,63,6,71,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,607,0,1.8119,14,8,335.0075,43.3571,75.875,169,38,117,96,11,134,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,572,0,1.7075,13,8,334.9927,44.0,71.5,124,37,110,58,10,52,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,555,0,1.6567,13,7,335.0033,42.6923,79.2857,172,21,107,104,3,84,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1722,0,5.1413,45,16,334.9347,38.2667,107.625,582,111,175,455,25,238,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1655,0,4.9391,44,16,335.0813,37.6136,103.4375,528,69,181,475,32,226,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1606,0,4.7947,42,15,334.9532,38.2381,107.0667,382,52,158,184,35,195,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1558,0,4.6503,41,15,335.0321,38.0,103.8667,458,62,211,431,21,237,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1567,0,4.6792,41,15,334.8863,38.2195,104.4667,423,95,183,333,25,164,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1568,0,4.6792,41,15,335.1,38.2439,104.5333,584,67,140,300,28,390,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,402,402,1.2,10,7,335.0,40.2,57.4286,128,17,72,80,5,45,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,369,369,1.1015,9,7,334.9977,41.0,52.7143,62,19,51,68,7,49,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,346,346,1.0328,8,6,335.0116,43.25,57.6667,113,18,57,38,8,68,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,59,0,0.1761,2,2,335.0369,29.5,29.5,39,5,39,16,3,30,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,131,0,0.5198,4,1,252.02,32.75,131.0,54,10,17,28,2,34,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,147,0,0.5833,3,2,252.0144,49.0,73.5,46,13,33,24,3,36,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,139,0,0.5516,3,2,251.9942,46.3333,69.5,45,9,27,25,1,19,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,135,0,0.5357,3,2,252.0067,45.0,67.5,52,5,27,41,2,35,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,438,0,1.7397,11,4,251.7675,39.8182,109.5,108,36,56,85,10,99,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,421,0,1.6713,11,4,251.8997,38.2727,105.25,118,17,44,98,7,73,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,409,0,1.6224,11,4,252.0957,37.1818,102.25,103,33,57,127,4,112,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,397,0,1.5736,10,3,252.2877,39.7,132.3333,164,24,60,126,7,92,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,399,0,1.5833,10,4,252.0053,39.9,99.75,165,36,45,115,5,65,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,399,0,1.5833,10,3,252.0053,39.9,133.0,146,30,56,68,5,74,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,107,107,0.4246,3,2,252.0019,35.6667,53.5,24,7,15,32,1,12,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,98,98,0.3889,2,2,251.9928,49.0,49.0,30,7,25,24,1,24,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,92,92,0.3651,2,2,251.9858,46.0,46.0,34,8,25,28,2,16,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,26,0,0.1032,1,1,251.938,26.0,26.0,13,2,11,4,1,7,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,466,0,1.391,15,4,335.0108,31.0667,116.5,182,30,34,63,6,71,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,522,0,1.5582,12,7,335.0019,43.5,74.5714,169,38,117,96,11,134,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,492,0,1.4687,11,7,334.9901,44.7273,70.2857,124,37,110,58,10,52,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,477,0,1.4239,11,6,334.9954,43.3636,79.5,172,21,107,104,3,84,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1555,0,4.6408,41,15,335.0715,37.9268,103.6667,582,111,175,455,25,238,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1493,0,4.4583,40,14,334.881,37.325,106.6429,528,69,181,475,32,226,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1450,0,4.3279,38,14,335.0355,38.1579,103.5714,382,52,158,184,35,195,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1406,0,4.1975,37,13,334.9613,38.0,108.1538,458,62,211,431,21,237,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1415,0,4.2236,37,13,335.0223,38.2432,108.8462,423,95,183,333,25,164,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1415,0,4.2236,37,13,335.0223,38.2432,108.8462,584,67,140,300,28,390,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Dorayi,North West,Kano,Gwale,Dorayi,,379,379,1.1313,9,7,335.0128,42.1111,54.1429,128,17,72,80,5,45,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,348,348,1.0388,8,6,335.0019,43.5,58.0,62,19,51,68,7,49,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,327,327,0.9761,8,6,335.0067,40.875,54.5,113,18,57,38,8,68,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Dorayi,North West,Kano,Gwale,Dorayi,,93,0,0.2776,3,3,335.0144,31.0,31.0,39,5,39,16,3,30,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,802,0,3.1825,25,8,252.0031,32.08,100.25,27,5,5,21,0,15,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1208,0,4.7937,28,16,251.9974,43.1429,75.5,24,5,8,20,0,12,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1139,0,4.5198,26,15,252.0023,43.8077,75.9333,24,4,14,18,1,9,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1105,0,4.3849,26,15,252.0012,42.5,73.6667,11,5,7,10,1,12,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3428,0,13.6036,90,33,251.9921,38.0889,103.8788,50,18,30,48,2,44,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3293,0,13.0686,87,31,251.978,37.8506,106.2258,35,10,26,33,1,45,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3197,0,12.6865,84,30,252.0002,38.0595,106.5667,39,14,26,30,1,21,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3101,0,12.3044,82,30,252.0237,37.8171,103.3667,75,17,23,41,3,45,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3120,0,12.3808,82,30,252.0031,38.0488,104.0,61,18,26,47,2,44,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3120,0,12.3808,82,30,252.0031,38.0488,104.0,75,11,16,40,2,50,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,801,801,3.1786,20,15,251.9977,40.05,53.4,18,3,12,6,0,12,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,734,734,2.9127,18,13,251.9999,40.7778,56.4615,10,2,9,11,1,9,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,689,689,2.7341,17,13,252.0025,40.5294,53.0,8,2,10,6,1,10,14.4
