session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,20,0,0.0778,1,1,257.0694,20.0,20.0,5,1,1,5,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,20,0,0.0778,1,1,257.0694,20.0,20.0,3,1,1,4,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,5,5,0.0198,1,1,252.5253,5.0,5.0,1,1,0,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,5,5,0.0198,1,1,252.5253,5.0,5.0,1,0,0,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,5,5,0.0198,1,1,252.5253,5.0,5.0,1,0,0,2,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,0,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,23,0,0.0687,1,1,334.7889,23.0,23.0,7,2,1,7,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,26,0,0.0776,1,1,335.0515,26.0,26.0,5,2,1,7,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,24,0,0.0716,1,1,335.1955,24.0,24.0,6,4,2,6,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,23,0,0.0687,1,1,334.7889,23.0,23.0,5,2,2,4,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,77,0,0.2285,2,2,336.9803,38.5,38.5,21,7,4,16,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,73,0,0.2195,2,2,332.574,36.5,36.5,11,9,4,13,1,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,71,0,0.2131,2,1,333.1769,35.5,71.0,13,9,4,24,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,69,0,0.2067,1,1,333.8171,69.0,69.0,21,9,3,18,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,70,0,0.208,2,1,336.5385,35.0,70.0,10,8,4,23,1,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,70,0,0.208,2,1,336.5385,35.0,70.0,13,6,4,14,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,19,19,0.0567,1,1,335.097,19.0,19.0,5,2,2,2,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,17,17,0.0507,1,1,335.3057,17.0,17.0,5,2,2,3,0,0,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,16,16,0.0478,1,1,334.728,16.0,16.0,5,2,1,2,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,3,0,0.009,1,1,333.3333,3.0,3.0,2,1,0,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,240,0,0.9524,8,2,251.995,30.0,120.0,7,3,1,8,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,360,0,1.4286,8,5,251.995,45.0,72.0,5,2,2,6,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,339,0,1.3452,8,5,252.0071,42.375,67.8,5,2,2,5,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,329,0,1.3056,8,4,251.9914,41.125,82.25,6,2,2,6,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1023,0,4.0587,27,9,252.0511,37.8889,113.6667,11,6,5,15,1,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,982,0,3.8991,26,9,251.853,37.7692,109.1111,18,7,3,19,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,954,0,3.7851,25,9,252.0409,38.16,106.0,18,5,3,13,1,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,925,0,3.6711,24,9,251.9681,38.5417,102.7778,12,9,5,11,1,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,931,0,3.6939,24,9,252.0371,38.7917,103.4444,22,10,3,21,1,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,931,0,3.6939,25,9,252.0371,37.24,103.4444,22,9,4,13,1,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,238,238,0.9444,6,4,252.0119,39.6667,59.5,4,2,2,3,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,218,218,0.8651,5,4,251.994,43.6,54.5,4,1,2,4,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,205,205,0.8135,5,4,251.9975,41.0,51.25,3,2,1,3,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,25,0,0.0992,1,1,252.0161,25.0,25.0,1,1,0,2,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,850,0,2.5373,27,8,335.0018,31.4815,106.25,18,10,5,13,2,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1279,0,3.8179,30,17,335.0009,42.6333,75.2353,27,11,7,14,1,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1206,0,3.6,28,16,335.0,43.0714,75.375,14,9,6,23,1,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1169,0,3.4896,27,16,334.9954,43.2963,73.0625,16,5,7,10,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3631,0,10.8394,96,34,334.9816,37.8229,106.7941,67,30,8,66,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3489,0,10.4131,92,33,335.0587,37.9239,105.7273,95,35,9,58,3,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3386,0,10.1087,89,32,334.959,38.0449,105.8125,68,16,18,39,4,9,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3284,0,9.8042,86,31,334.9585,38.186,105.9355,39,34,9,70,4,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3305,0,9.8651,87,31,335.0194,37.9885,106.6129,71,31,12,40,2,11,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3305,0,9.8651,87,31,335.0194,37.9885,106.6129,68,38,10,33,4,8,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,847,847,2.5284,21,15,334.9945,40.3333,56.4667,10,10,6,14,1,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,776,776,2.3164,19,14,335.0026,40.8421,55.4286,14,6,6,12,1,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,729,729,2.1761,18,13,335.003,40.5,56.0769,18,4,7,7,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,90,0,0.2687,3,3,334.946,30.0,30.0,3,1,1,2,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,348,0,1.381,11,3,251.9913,31.6364,116.0,7,3,1,8,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,389,0,1.5437,9,5,251.992,43.2222,77.8,5,2,2,6,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,367,0,1.4563,9,5,252.0085,40.7778,73.4,5,2,2,5,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,356,0,1.4127,8,5,251.9997,44.5,71.2,6,2,2,6,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1161,0,4.6054,30,11,252.0954,38.7,105.5455,11,6,5,15,1,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1115,0,4.4243,29,11,252.0173,38.4483,101.3636,18,7,3,19,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1082,0,4.2949,28,10,251.9267,38.6429,108.2,18,5,3,13,1,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1050,0,4.1656,27,10,252.0645,38.8889,105.0,12,9,5,11,1,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1056,0,4.1914,28,10,251.9445,37.7143,105.6,22,10,3,21,1,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1056,0,4.1914,28,10,251.9445,37.7143,105.6,22,9,4,13,1,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,283,283,1.123,7,5,252.0036,40.4286,56.6,4,2,2,3,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,259,259,1.0278,6,5,251.9946,43.1667,51.8,4,1,2,4,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,243,243,0.9643,6,4,251.9963,40.5,60.75,3,2,1,3,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,50,0,0.1984,2,1,252.0161,25.0,50.0,1,1,0,2,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1236,0,3.6896,39,12,334.9957,31.6923,103.0,18,10,5,13,2,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1382,0,4.1254,32,18,334.9978,43.1875,76.7778,27,11,7,14,1,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1303,0,3.8896,30,17,334.9959,43.4333,76.6471,14,9,6,23,1,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1263,0,3.7701,29,17,335.0044,43.5517,74.2941,16,5,7,10,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,4118,0,12.2926,108,39,334.9983,38.1296,105.5897,67,30,8,66,1,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3956,0,11.8092,104,38,334.9931,38.0385,104.1053,95,35,9,58,3,8,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3840,0,11.4639,101,37,334.9645,38.0198,103.7838,68,16,18,39,4,9,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3725,0,11.1186,98,36,335.0242,38.0102,103.4722,39,34,9,70,4,8,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3748,0,11.1877,99,36,335.0108,37.8586,104.1111,71,31,12,40,2,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3748,0,11.1877,98,36,335.0108,38.2449,104.1111,68,38,10,33,4,8,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1005,1005,3.0,25,18,335.0,40.2,55.8333,10,10,6,14,1,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,921,921,2.7493,22,17,334.9944,41.8636,54.1765,14,6,6,12,1,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,865,865,2.5821,21,16,334.9986,41.1905,54.0625,18,4,7,7,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,178,0,0.5313,6,5,335.0273,29.6667,35.6,3,1,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,16,0,0.0635,1,1,251.9685,16.0,16.0,7,3,1,8,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,23,0,0.0913,1,1,251.9168,23.0,23.0,5,2,2,6,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,22,0,0.0873,1,1,252.0046,22.0,22.0,5,2,2,5,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,21,0,0.0833,1,1,252.1008,21.0,21.0,6,2,2,6,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,66,0,0.2634,2,2,250.5695,33.0,33.0,11,6,5,15,1,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,64,0,0.2531,2,2,252.8645,32.0,32.0,18,7,3,19,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,62,0,0.2457,1,1,252.3403,62.0,62.0,18,5,3,13,1,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,60,0,0.2383,1,1,251.7835,60.0,60.0,12,9,5,11,1,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,60,0,0.2398,1,1,250.2085,60.0,60.0,22,10,3,21,1,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,61,0,0.2398,1,1,254.3786,61.0,61.0,22,9,4,13,1,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,15,15,0.0595,1,1,252.1008,15.0,15.0,4,2,2,3,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,14,14,0.0556,1,1,251.7986,14.0,14.0,4,1,2,4,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,13,13,0.0516,1,1,251.938,13.0,13.0,3,2,1,3,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,1,0,2,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,55,0,0.1642,2,1,334.9574,27.5,55.0,18,10,5,13,2,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,83,0,0.2478,2,1,334.9475,41.5,83.0,27,11,7,14,1,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,78,0,0.2328,2,1,335.0515,39.0,78.0,14,9,6,23,1,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,76,0,0.2269,2,1,334.9493,38.0,76.0,16,5,7,10,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,236,0,0.7051,6,3,334.7043,39.3333,78.6667,67,30,8,66,1,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,227,0,0.6773,6,3,335.1543,37.8333,75.6667,95,35,9,58,3,8,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,220,0,0.6575,6,2,334.6008,36.6667,110.0,68,16,18,39,4,9,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,214,0,0.6377,6,2,335.581,35.6667,107.0,39,34,9,70,4,8,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,215,0,0.6417,6,2,335.0475,35.8333,107.5,71,31,12,40,2,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,215,0,0.6417,6,2,335.0475,35.8333,107.5,68,38,10,33,4,8,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,55,55,0.1642,1,1,334.9574,55.0,55.0,10,10,6,14,1,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,50,50,0.1493,1,1,334.8962,50.0,50.0,14,6,6,12,1,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,47,47,0.1403,1,1,334.9964,47.0,47.0,18,4,7,7,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,6,0,0.0179,1,1,335.1955,6.0,6.0,3,1,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,23,0,0.0913,1,1,251.9168,23.0,23.0,7,3,1,8,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,25,0,0.0992,1,1,252.0161,25.0,25.0,5,2,2,6,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,24,0,0.0952,1,1,252.1008,24.0,24.0,5,2,2,5,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,23,0,0.0913,1,1,251.9168,23.0,23.0,6,2,2,6,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,75,0,0.2981,2,2,251.5934,37.5,37.5,11,6,5,15,1,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,72,0,0.2864,2,2,251.3966,36.0,36.0,18,7,3,19,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,70,0,0.278,2,1,251.7986,35.0,70.0,18,5,3,13,1,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,68,0,0.2696,1,1,252.2255,68.0,68.0,12,9,5,11,1,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,69,0,0.2713,2,1,254.331,34.5,69.0,22,10,3,21,1,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,68,0,0.2713,2,1,250.645,34.0,68.0,22,9,4,13,1,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,18,18,0.0714,1,1,252.1008,18.0,18.0,4,2,2,3,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,17,17,0.0675,1,1,251.8519,17.0,17.0,4,1,2,4,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,16,16,0.0635,1,1,251.9685,16.0,16.0,3,2,1,3,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,1,0,2,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,80,0,0.2388,2,1,335.0084,40.0,80.0,18,10,5,13,2,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,90,0,0.2687,2,1,334.946,45.0,90.0,27,11,7,14,1,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,85,0,0.2537,2,1,335.0414,42.5,85.0,14,9,6,23,1,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,82,0,0.2448,2,1,334.9673,41.0,82.0,16,5,7,10,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,268,0,0.7992,7,3,335.3353,38.2857,89.3333,67,30,8,66,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,257,0,0.7677,7,3,334.7662,36.7143,85.6667,95,35,9,58,3,8,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,250,0,0.7453,7,2,335.4354,35.7143,125.0,68,16,18,39,4,9,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,242,0,0.7228,6,2,334.8091,40.3333,121.0,39,34,9,70,4,8,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,243,0,0.7273,6,2,334.1125,40.5,121.5,71,31,12,40,2,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,244,0,0.7273,7,2,335.4874,34.8571,122.0,68,38,10,33,4,8,14.4
