session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,59.0,352.8911,2,1,0,0.1672,29.5,59.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,60.0,352.8911,1,1,0,0.17,60.0,60.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,JSS,JSS1,JSS1,203.0,155.5047,4,2,0,1.3054,50.75,101.5,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,JSS,JSS2,,184.0,155.5047,3,2,0,1.1832,61.3333,92.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,JSS,JSS3,,170.0,155.5047,4,2,0,1.0932,42.5,85.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,153.0,338.6547,3,2,0,0.4518,51.0,76.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,147.0,338.6547,3,1,0,0.4341,49.0,147.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,142.0,338.6547,3,1,0,0.4193,47.3333,142.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,139.0,338.6547,4,1,0,0.4104,34.75,139.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,139.0,338.6547,4,1,0,0.4104,34.75,139.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,139.0,338.6547,3,1,0,0.4104,46.3333,139.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,SSS,SSS1,SSS1,214.0,72.5689,4,3,0,2.9489,53.5,71.3333,2,2,1,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,SSS,SSS2,,185.0,72.5689,5,3,0,2.5493,37.0,61.6667,2,2,1,2,1,3,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,ALL,Public,SSS,SSS3,,268.0,72.5689,5,4,256,3.693,53.6,67.0,2,2,1,2,1,3,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,63.0,352.8911,2,1,0,0.1785,31.5,63.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,59.0,352.8911,2,1,0,0.1672,29.5,59.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,58.0,352.8911,1,1,0,0.1644,58.0,58.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,58.0,352.8911,1,1,0,0.1644,58.0,58.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,JSS,JSS1,JSS1,199.0,155.5047,4,2,0,1.2797,49.75,99.5,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,JSS,JSS2,,174.0,155.5047,3,2,0,1.1189,58.0,87.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,JSS,JSS3,,171.0,155.5047,4,2,0,1.0996,42.75,85.5,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,148.0,338.6547,3,1,0,0.437,49.3333,148.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,143.0,338.6547,3,1,0,0.4223,47.6667,143.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,138.0,338.6547,3,1,0,0.4075,46.0,138.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,135.0,338.6547,3,1,0,0.3986,45.0,135.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,135.0,338.6547,4,1,0,0.3986,33.75,135.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,135.0,338.6547,3,1,0,0.3986,45.0,135.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,SSS,SSS1,SSS1,203.0,72.5689,4,3,0,2.7973,50.75,67.6667,2,2,1,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,SSS,SSS2,,171.0,72.5689,5,3,0,2.3564,34.2,57.0,2,2,1,2,1,3,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,ALL,Public,SSS,SSS3,,169.0,72.5689,3,3,168,2.3288,56.3333,56.3333,1,1,1,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,JSS,JSS1,JSS1,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,JSS,JSS2,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,SSS,SSS1,SSS1,14.0,3.4557,1,1,0,4.0513,14.0,14.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,SSS,SSS2,,12.0,3.4557,1,1,0,3.4725,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,Disabled,Public,SSS,SSS3,,18.0,3.4557,1,1,20,5.2088,18.0,18.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,21.8283,1,1,0,0.2291,5.0,5.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,JSS,JSS1,JSS1,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,JSS,JSS2,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,20.734,1,1,0,0.3858,8.0,8.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,20.734,1,1,0,0.3858,8.0,8.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,SSS,SSS1,SSS1,13.0,3.4557,1,1,0,3.7619,13.0,13.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,Disabled,Public,SSS,SSS3,,11.0,3.4557,1,1,13,3.1831,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Adult & Non-Formal Centre, Odo Emure I",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Adult & Non-Formal Centre, Odo Emure I",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Adult & Non-Formal Centre, Odo Emure I",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Adult & Non-Formal Centre, Odo Emure I",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,66.0,352.8911,2,1,0,0.187,33.0,66.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,63.0,352.8911,2,1,0,0.1785,31.5,63.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,61.0,352.8911,1,1,0,0.1729,61.0,61.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,JSS,JSS1,JSS1,203.0,155.5047,4,1,0,1.3054,50.75,203.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,JSS,JSS2,,184.0,155.5047,4,1,0,1.1832,46.0,184.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,JSS,JSS3,,170.0,155.5047,3,1,0,1.0932,56.6667,170.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,153.0,338.6547,3,2,0,0.4518,51.0,76.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,148.0,338.6547,4,2,0,0.437,37.0,74.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,143.0,338.6547,3,2,0,0.4223,47.6667,71.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,139.0,338.6547,3,2,0,0.4104,46.3333,69.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,139.0,338.6547,3,2,0,0.4104,46.3333,69.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,139.0,338.6547,3,2,0,0.4104,46.3333,69.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,SSS,SSS1,SSS1,215.0,72.5689,5,3,0,2.9627,43.0,71.6667,2,2,1,2,1,3,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,SSS,SSS2,,186.0,72.5689,4,3,0,2.5631,46.5,62.0,2,2,1,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,ALL,Public,SSS,SSS3,,268.0,72.5689,6,4,256,3.693,44.6667,67.0,3,2,1,2,2,3,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,64.0,352.8911,2,1,0,0.1814,32.0,64.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,62.0,352.8911,2,1,0,0.1757,31.0,62.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,60.0,352.8911,1,1,0,0.17,60.0,60.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,JSS,JSS1,JSS1,200.0,155.5047,4,1,0,1.2861,50.0,200.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,JSS,JSS2,,174.0,155.5047,3,1,0,1.1189,58.0,174.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,JSS,JSS3,,172.0,155.5047,3,1,0,1.1061,57.3333,172.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,149.0,338.6547,3,2,0,0.44,49.6667,74.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,144.0,338.6547,4,2,0,0.4252,36.0,72.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,139.0,338.6547,3,2,0,0.4104,46.3333,69.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,135.0,338.6547,3,2,0,0.3986,45.0,67.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,135.0,338.6547,3,2,0,0.3986,45.0,67.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,135.0,338.6547,3,2,0,0.3986,45.0,67.5,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,SSS,SSS1,SSS1,203.0,72.5689,5,3,0,2.7973,40.6,67.6667,2,2,1,2,1,3,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,SSS,SSS2,,172.0,72.5689,4,3,0,2.3702,43.0,57.3333,2,2,1,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,ALL,Public,SSS,SSS3,,169.0,72.5689,4,3,169,2.3288,42.25,56.3333,2,2,1,2,1,2,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Public,JSS,JSS2,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
