session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,Private,SSS,SSS3,,18.0,25.4664,1,1,17,0.7068,18.0,18.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,98.0,352.8911,3,1,0,0.2777,32.6667,98.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,94.0,352.8911,2,1,0,0.2664,47.0,94.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,352.8911,3,1,0,0.2579,30.3333,91.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,88.0,352.8911,2,1,0,0.2494,44.0,88.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,352.8911,2,1,0,0.2522,44.5,89.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89.0,352.8911,3,1,0,0.2522,29.6667,89.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,JSS,JSS1,JSS1,404.0,155.5047,7,6,0,2.598,57.7143,67.3333,5,4,3,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,JSS,JSS2,,455.0,155.5047,7,6,0,2.926,65.0,75.8333,5,4,3,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,JSS,JSS3,,381.0,155.5047,6,5,0,2.4501,63.5,76.2,4,3,3,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228.0,338.6547,6,2,0,0.6733,38.0,114.0,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,219.0,338.6547,4,2,0,0.6467,54.75,109.5,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,213.0,338.6547,4,2,0,0.629,53.25,106.5,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,207.0,338.6547,6,2,0,0.6112,34.5,103.5,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,208.0,338.6547,5,2,0,0.6142,41.6,104.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,208.0,338.6547,6,2,0,0.6142,34.6667,104.0,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,SSS,SSS1,SSS1,411.0,72.5689,6,2,0,5.6636,68.5,205.5,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,SSS,SSS2,,345.0,72.5689,5,2,0,4.7541,69.0,172.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,Public,SSS,SSS3,,305.0,72.5689,5,2,235,4.2029,61.0,152.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,87.0,352.8911,3,1,0,0.2465,29.0,87.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,83.0,352.8911,2,1,0,0.2352,41.5,83.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,80.0,352.8911,2,1,0,0.2267,40.0,80.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,78.0,352.8911,2,1,0,0.221,39.0,78.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,79.0,352.8911,2,1,0,0.2239,39.5,79.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,79.0,352.8911,3,1,0,0.2239,26.3333,79.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,JSS,JSS1,JSS1,363.0,155.5047,7,5,0,2.3343,51.8571,72.6,5,4,3,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,JSS,JSS2,,326.0,155.5047,5,5,0,2.0964,65.2,65.2,4,3,3,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,JSS,JSS3,,326.0,155.5047,5,5,0,2.0964,65.2,65.2,4,3,3,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,203.0,338.6547,5,2,0,0.5994,40.6,101.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,195.0,338.6547,4,2,0,0.5758,48.75,97.5,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,188.0,338.6547,4,2,0,0.5551,47.0,94.0,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,183.0,338.6547,5,2,0,0.5404,36.6,91.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,184.0,338.6547,4,2,0,0.5433,46.0,92.0,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,184.0,338.6547,6,2,0,0.5433,30.6667,92.0,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,SSS,SSS1,SSS1,425.0,72.5689,6,2,0,5.8565,70.8333,212.5,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,SSS,SSS2,,355.0,72.5689,5,2,0,4.8919,71.0,177.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,Public,SSS,SSS3,,267.0,72.5689,4,1,210,3.6793,66.75,267.0,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,JSS,JSS1,JSS1,26.0,10.367,1,1,0,2.508,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,JSS,JSS2,,30.0,10.367,1,1,0,2.8938,30.0,30.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,JSS,JSS3,,25.0,10.367,1,1,0,2.4115,25.0,25.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,20.734,1,1,0,0.7234,15.0,15.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,SSS,SSS1,SSS1,26.0,3.4557,1,1,0,7.5238,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,SSS,SSS2,,23.0,3.4557,1,1,0,6.6557,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,Public,SSS,SSS3,,20.0,3.4557,1,1,18,5.7875,20.0,20.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,JSS,JSS1,JSS1,24.0,10.367,1,1,0,2.315,24.0,24.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,JSS,JSS2,,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,JSS,JSS3,,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,SSS,SSS1,SSS1,27.0,3.4557,1,1,0,7.8132,27.0,27.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,SSS,SSS2,,23.0,3.4557,1,1,0,6.6557,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,Public,SSS,SSS3,,18.0,3.4557,1,1,17,5.2088,18.0,18.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Technical/Vocational Centre, Ikot Ekpene II",Female,ALL,Public,Vocational,Tech/Voc,,100.0,31.1009,5,2,0,3.2153,20.0,50.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Technical/Vocational Centre, Ikot Ekpene II",Male,ALL,Public,Vocational,Tech/Voc,,356.0,31.1009,9,4,0,11.4466,39.5556,89.0,7,5,2,4,4,4,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Technical/Vocational Centre, Ikot Ekpene II",Female,Disabled,Public,Vocational,Tech/Voc,,6.0,3.4557,1,1,0,1.7363,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Technical/Vocational Centre, Ikot Ekpene II",Male,Disabled,Public,Vocational,Tech/Voc,,23.0,3.4557,1,1,0,6.6557,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,97.0,352.8911,3,1,0,0.2749,32.3333,97.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,93.0,352.8911,3,1,0,0.2635,31.0,93.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,352.8911,3,1,0,0.2579,30.3333,91.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,88.0,352.8911,3,1,0,0.2494,29.3333,88.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,352.8911,3,1,0,0.2522,29.6667,89.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,88.0,352.8911,3,1,0,0.2494,29.3333,88.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,JSS,JSS1,JSS1,402.0,155.5047,5,2,0,2.5851,80.4,201.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,JSS,JSS2,,453.0,155.5047,7,2,0,2.9131,64.7143,226.5,5,4,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,JSS,JSS3,,380.0,155.5047,5,1,0,2.4437,76.0,380.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228.0,338.6547,6,3,0,0.6733,38.0,76.0,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,219.0,338.6547,5,3,0,0.6467,43.8,73.0,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,212.0,338.6547,5,3,0,0.626,42.4,70.6667,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,206.0,338.6547,7,3,0,0.6083,29.4286,68.6667,5,4,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,208.0,338.6547,5,3,0,0.6142,41.6,69.3333,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,208.0,338.6547,6,3,0,0.6142,34.6667,69.3333,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,SSS,SSS1,SSS1,411.0,72.5689,8,3,0,5.6636,51.375,137.0,6,4,2,3,4,4,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,SSS,SSS2,,345.0,72.5689,6,2,0,4.7541,57.5,172.5,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,Public,SSS,SSS3,,305.0,72.5689,6,2,235,4.2029,50.8333,152.5,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,87.0,352.8911,3,1,0,0.2465,29.0,87.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,83.0,352.8911,2,1,0,0.2352,41.5,83.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,80.0,352.8911,2,1,0,0.2267,40.0,80.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,78.0,352.8911,2,1,0,0.221,39.0,78.0,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,79.0,352.8911,3,1,0,0.2239,26.3333,79.0,2,2,1,1,1,1,54.02
