session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Basirka Primary School, Basirka",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,ALL,Private,SSS,SSS1,SSS1,9,0.170091,0,0,8,52.9128,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,ALL,Private,SSS,SSS2,,9,0.155917,0,0,7,57.723,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,ALL,Private,SSS,SSS3,,7,0.141835,0,0,6,49.3531,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,ALL,Public,SSS,SSS2,,22,0.128822,0,0,23,170.7783,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,ALL,Public,SSS,SSS3,,21,0.122381,1,0,19,171.5952,21.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,ALL,Private,SSS,SSS1,SSS1,9,0.170202,0,0,8,52.8783,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,ALL,Private,SSS,SSS2,,9,0.156018,0,0,7,57.6856,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,ALL,Private,SSS,SSS3,,8,0.148926,0,0,5,53.7179,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,ALL,Public,SSS,SSS1,SSS1,26,0.141836,1,0,26,183.3103,26.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,ALL,Public,SSS,SSS2,,24,0.135389,0,0,24,177.267,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,ALL,Public,SSS,SSS3,,22,0.122495,1,0,19,179.5991,22.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Private,JSS,JSS2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Private,JSS,JSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Private,SSS,SSS1,SSS1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Private,SSS,SSS2,,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Private,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Public,JSS,JSS1,JSS1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Public,JSS,JSS2,,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Public,JSS,JSS3,,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Public,SSS,SSS1,SSS1,2,0.0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Public,SSS,SSS2,,2,0.0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Female,Disabled,Public,SSS,SSS3,,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Private,JSS,JSS2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Private,JSS,JSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Private,SSS,SSS1,SSS1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Private,SSS,SSS2,,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Private,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Public,JSS,JSS1,JSS1,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Public,JSS,JSS2,,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Public,JSS,JSS3,,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Public,SSS,SSS1,SSS1,2,0.0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Public,SSS,SSS2,,2,0.0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Government Day Junior Arabic Secondary School Basirka,Male,Disabled,Public,SSS,SSS3,,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,ALL,Private,SSS,SSS1,SSS1,9,0.170091,0,0,8,52.9128,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,ALL,Private,SSS,SSS2,,7,0.155917,0,0,7,44.8957,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,ALL,Private,SSS,SSS3,,7,0.141835,0,0,6,49.3531,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,ALL,Public,SSS,SSS2,,22,0.128822,0,0,23,170.7783,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,ALL,Public,SSS,SSS3,,20,0.122381,1,0,17,163.424,20.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,ALL,Private,SSS,SSS1,SSS1,9,0.170202,0,0,8,52.8783,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,ALL,Private,SSS,SSS2,,9,0.156018,0,0,7,57.6856,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,ALL,Private,SSS,SSS3,,5,0.148926,0,0,5,33.5737,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,ALL,Public,SSS,SSS1,SSS1,25,0.141836,1,0,26,176.2599,25.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,ALL,Public,SSS,SSS2,,23,0.135389,0,0,24,169.8808,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,ALL,Public,SSS,SSS3,,22,0.122495,1,0,19,179.5991,22.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Private,JSS,JSS2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Private,JSS,JSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Private,SSS,SSS1,SSS1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Private,SSS,SSS2,,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Private,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Public,JSS,JSS1,JSS1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Public,JSS,JSS2,,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Public,JSS,JSS3,,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Public,SSS,SSS1,SSS1,2,0.0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Public,SSS,SSS2,,2,0.0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Female,Disabled,Public,SSS,SSS3,,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Private,JSS,JSS2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Private,JSS,JSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Private,SSS,SSS1,SSS1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Private,SSS,SSS2,,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Private,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Public,JSS,JSS1,JSS1,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Public,JSS,JSS2,,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Public,JSS,JSS3,,3,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Public,SSS,SSS1,SSS1,2,0.0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Public,SSS,SSS2,,2,0.0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Govt Day Junior Arabic Secondary School Lafiya Galambi,Male,Disabled,Public,SSS,SSS3,,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,"Gwani Primary School, Gwani",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Gwaram,Basirka,Iftidaiya Islamiyya Basirka,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
