session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Katagum,Yayu,"Technical/Vocational Centre, Yayu",Female,Disabled,Public,Vocational,Tech/Voc,,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,"Technical/Vocational Centre, Yayu",Male,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Female,Disabled,Public,JSS,JSS3,,2,0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Male,Disabled,Public,JSS,JSS2,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Male,Disabled,Public,JSS,JSS3,,2,0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Katagum,Yayu,Universal Basic Junior Secondary School Katsalle,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,"Adult & Non-Formal Centre, Badara",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,274,1,15,2,0,274.0,18.2667,137.0,3,7,41,4,0,6,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,"Adult & Non-Formal Centre, Badara",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,348,1,15,3,0,348.0,23.2,116.0,3,7,41,4,0,6,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,"Adult & Non-Formal Centre, Badara",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,23,1,15,1,0,23.0,1.5333,23.0,3,7,41,4,0,6,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,"Adult & Non-Formal Centre, Badara",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,28,1,15,1,0,28.0,1.8667,28.0,3,7,41,4,0,6,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Private,JSS,JSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Private,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Public,JSS,JSS3,,6,0,1,1,0,0.0,6.0,6.0,0,1,3,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Public,SSS,SSS1,SSS1,5,0,1,1,0,0.0,5.0,5.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Public,SSS,SSS2,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Female,Disabled,Public,SSS,SSS3,,4,0,1,1,3,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Private,JSS,JSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Private,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Public,JSS,JSS2,,8,0,1,1,0,0.0,8.0,8.0,0,1,3,1,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Public,JSS,JSS3,,6,0,1,1,0,0.0,6.0,6.0,0,1,3,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Public,SSS,SSS1,SSS1,5,0,1,1,0,0.0,5.0,5.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Public,SSS,SSS2,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,Government Junior Secondary School Badara,Male,Disabled,Public,SSS,SSS3,,5,0,1,1,4,0.0,5.0,5.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,"Technical/Vocational Centre, Badara",Female,ALL,Public,Vocational,Tech/Voc,,9,0,1,1,0,0.0,9.0,9.0,0,1,4,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,"Technical/Vocational Centre, Badara",Male,ALL,Public,Vocational,Tech/Voc,,15,0,1,1,0,0.0,15.0,15.0,0,1,4,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,"Technical/Vocational Centre, Badara",Female,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,1,4,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Badara,"Technical/Vocational Centre, Badara",Male,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,1,4,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Adult & Non-Formal Centre, Bara",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,274,1,15,2,0,274.0,18.2667,137.0,2,6,22,3,0,8,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Adult & Non-Formal Centre, Bara",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,348,1,15,3,0,348.0,23.2,116.0,2,6,22,3,0,8,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Adult & Non-Formal Centre, Bara",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,23,1,15,1,0,23.0,1.5333,23.0,2,6,22,3,0,8,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Adult & Non-Formal Centre, Bara",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,28,1,15,1,0,28.0,1.8667,28.0,2,6,22,3,0,8,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Private,JSS,JSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Private,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Public,JSS,JSS3,,6,0,1,1,0,0.0,6.0,6.0,0,0,1,1,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Public,SSS,SSS1,SSS1,5,0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Public,SSS,SSS2,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Female,Disabled,Public,SSS,SSS3,,4,0,1,1,3,0.0,4.0,4.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Private,JSS,JSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Private,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Public,JSS,JSS2,,8,0,1,1,0,0.0,8.0,8.0,0,1,3,1,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Public,JSS,JSS3,,6,0,1,1,0,0.0,6.0,6.0,0,0,1,1,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Public,SSS,SSS1,SSS1,5,0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Public,SSS,SSS2,,4,0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Govt Junior Secondary   School,  Barakirfi",Male,Disabled,Public,SSS,SSS3,,5,0,1,1,4,0.0,5.0,5.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Technical/Vocational Centre, Bara",Female,ALL,Public,Vocational,Tech/Voc,,9,0,1,1,0,0.0,9.0,9.0,0,0,4,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Technical/Vocational Centre, Bara",Male,ALL,Public,Vocational,Tech/Voc,,15,0,1,1,0,0.0,15.0,15.0,0,0,4,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Technical/Vocational Centre, Bara",Female,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,4,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,Bara,"Technical/Vocational Centre, Bara",Male,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,4,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Public,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Public,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Public,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Female,Disabled,Public,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Public,JSS,JSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Public,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Public,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Public,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Abore Primary School,Male,Disabled,Public,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Adult & Non-Formal Centre, Beni ""A""",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,274,1,15,6,0,274.0,18.2667,45.6667,2,6,21,3,0,7,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Adult & Non-Formal Centre, Beni ""A""",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,348,1,15,8,0,348.0,23.2,43.5,2,6,21,3,0,7,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Adult & Non-Formal Centre, Beni ""A""",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,23,1,15,1,0,23.0,1.5333,23.0,2,6,21,3,0,7,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Adult & Non-Formal Centre, Beni ""A""",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,28,1,15,1,0,28.0,1.8667,28.0,2,6,21,3,0,7,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Public,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Public,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Public,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Female,Disabled,Public,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Public,JSS,JSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Public,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Public,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Public,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""",Badawaire Primary School,Male,Disabled,Public,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Public,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Public,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Public,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Female,Disabled,Public,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Public,JSS,JSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Public,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Public,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Public,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Bala Kanawa Primary School, Bala Kanawa",Male,Disabled,Public,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Boli Primary School, Boli",Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Boli Primary School, Boli",Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Boli Primary School, Boli",Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Boli Primary School, Boli",Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Boli Primary School, Boli",Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Kirfi,"Beni ""A""","Boli Primary School, Boli",Female,Disabled,Public,JSS,JSS3,,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
