session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,528,2.565,15,8,0,205.848,35.2,66.0,14,2,13,15,1,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,513,2.49,13,8,0,206.0241,39.4615,64.125,17,3,16,10,0,7,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,497,2.415,13,7,0,205.7971,38.2308,71.0,12,3,10,17,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,501,2.43,13,7,0,206.1728,38.5385,71.5714,9,1,9,13,0,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,501,2.43,14,7,0,206.1728,35.7857,71.5714,17,3,13,11,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,JSS,JSS1,JSS1,764,1.0,14,7,0,764.0,54.5714,109.1429,13,2,22,13,0,7,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,JSS,JSS2,,767,1.0,16,7,0,767.0,47.9375,109.5714,9,1,25,6,0,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,JSS,JSS3,,696,1.0,14,6,0,696.0,49.7143,116.0,7,1,20,8,1,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1283,1.958,42,7,0,655.2605,30.5476,183.2857,25,4,37,15,0,25,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1232,1.881,25,6,0,654.9708,49.28,205.3333,15,2,40,18,1,26,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1196,1.826,33,6,0,654.9836,36.2424,199.3333,20,2,36,26,1,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1160,1.771,21,6,0,654.9972,55.2381,193.3333,28,2,29,18,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1168,1.782,29,6,0,655.4433,40.2759,194.6667,28,4,19,26,1,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1167,1.782,38,6,0,654.8822,30.7105,194.5,22,2,27,24,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,SSS,SSS1,SSS1,455,0.0,8,3,0,0.0,56.875,151.6667,6,1,13,3,0,3,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,SSS,SSS2,,408,0.0,12,3,0,0.0,34.0,136.0,4,1,16,7,0,3,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,Public,SSS,SSS3,,466,0.0,12,3,383,0.0,38.8333,155.3333,8,1,10,5,0,5,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,58,2.67,2,1,0,21.7228,29.0,58.0,11,2,9,17,0,13,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,55,2.565,2,1,0,21.4425,27.5,55.0,14,2,13,15,1,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,54,2.49,1,1,0,21.6867,54.0,54.0,17,3,16,10,0,7,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,52,2.415,1,1,0,21.5321,52.0,52.0,12,3,10,17,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,53,2.43,1,1,0,21.8107,53.0,53.0,9,1,9,13,0,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,53,2.43,1,1,0,21.8107,53.0,53.0,17,3,13,11,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,JSS,JSS1,JSS1,66,1.0,1,1,0,66.0,66.0,66.0,13,2,22,13,0,7,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,JSS,JSS2,,53,1.0,1,1,0,53.0,53.0,53.0,9,1,25,6,0,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,JSS,JSS3,,60,1.0,1,1,0,60.0,60.0,60.0,7,1,20,8,1,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,135,1.958,4,1,0,68.9479,33.75,135.0,25,4,37,15,0,25,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,130,1.881,3,1,0,69.1122,43.3333,130.0,15,2,40,18,1,26,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,126,1.826,3,1,0,69.0033,42.0,126.0,20,2,36,26,1,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,122,1.771,2,1,0,68.8876,61.0,122.0,28,2,29,18,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,123,1.782,3,1,0,69.0236,41.0,123.0,28,4,19,26,1,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,123,1.782,4,1,0,69.0236,30.75,123.0,22,2,27,24,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,SSS,SSS1,SSS1,37,0.0,1,1,0,0.0,37.0,37.0,6,1,13,3,0,3,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,SSS,SSS2,,33,0.0,1,1,0,0.0,33.0,33.0,4,1,16,7,0,3,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,Public,SSS,SSS3,,39,0.0,1,1,31,0.0,39.0,39.0,8,1,10,5,0,5,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,44,2.67,1,1,0,16.4794,44.0,44.0,11,2,9,17,0,13,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,43,2.565,1,1,0,16.7641,43.0,43.0,14,2,13,15,1,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,41,2.49,1,1,0,16.4659,41.0,41.0,17,3,16,10,0,7,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,40,2.415,1,1,0,16.5631,40.0,40.0,12,3,10,17,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,40,2.43,1,1,0,16.4609,40.0,40.0,9,1,9,13,0,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,40,2.43,1,1,0,16.4609,40.0,40.0,17,3,13,11,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,JSS,JSS1,JSS1,61,1.0,1,1,0,61.0,61.0,61.0,13,2,22,13,0,7,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,JSS,JSS2,,62,1.0,1,1,0,62.0,62.0,62.0,9,1,25,6,0,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,JSS,JSS3,,55,1.0,1,1,0,55.0,55.0,55.0,7,1,20,8,1,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,103,1.958,3,1,0,52.6047,34.3333,103.0,25,4,37,15,0,25,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,99,1.881,2,1,0,52.6316,49.5,99.0,15,2,40,18,1,26,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,96,1.826,3,1,0,52.5739,32.0,96.0,20,2,36,26,1,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,93,1.771,2,1,0,52.5127,46.5,93.0,28,2,29,18,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,94,1.782,2,1,0,52.7497,47.0,94.0,28,4,19,26,1,11,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,94,1.782,3,1,0,52.7497,31.3333,94.0,22,2,27,24,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,SSS,SSS1,SSS1,37,0.0,1,1,0,0.0,37.0,37.0,6,1,13,3,0,3,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,SSS,SSS2,,33,0.0,1,1,0,0.0,33.0,33.0,4,1,16,7,0,3,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,Public,SSS,SSS3,,38,0.0,1,1,30,0.0,38.0,38.0,8,1,10,5,0,5,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Technical/Vocational Centre, Agbala/Obube/Ulakwo",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Technical/Vocational Centre, Agbala/Obube/Ulakwo",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Technical/Vocational Centre, Agbala/Obube/Ulakwo",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Technical/Vocational Centre, Agbala/Obube/Ulakwo",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,724,2.67,18,14,0,271.161,40.2222,51.7143,11,3,9,18,1,9,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,695,2.565,21,14,0,270.9552,33.0952,49.6429,11,3,17,7,1,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,675,2.49,22,13,0,271.0843,30.6818,51.9231,17,2,9,11,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,654,2.415,24,13,0,270.8075,27.25,50.3077,20,1,17,16,1,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,658,2.43,14,13,0,270.7819,47.0,50.6154,19,3,10,18,0,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,659,2.43,22,13,0,271.1934,29.9545,50.6923,12,1,11,7,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,JSS,JSS1,JSS1,827,1.0,15,4,0,827.0,55.1333,206.75,11,1,28,12,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,JSS,JSS2,,667,1.0,12,3,0,667.0,55.5833,222.3333,9,1,27,11,0,8,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,JSS,JSS3,,744,1.0,17,4,0,744.0,43.7647,186.0,12,2,15,12,1,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1689,1.958,35,39,0,862.6149,48.2571,43.3077,20,3,23,17,0,23,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1623,1.881,41,38,0,862.8389,39.5854,42.7105,27,4,20,21,1,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1575,1.826,36,37,0,862.5411,43.75,42.5676,15,3,28,17,1,15,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1528,1.771,33,36,0,862.7894,46.303,42.4444,16,5,19,11,0,13,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1537,1.782,34,36,0,862.514,45.2059,42.6944,14,4,23,11,0,17,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1538,1.782,49,36,0,863.0752,31.3878,42.7222,20,2,22,26,0,21,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,SSS,SSS1,SSS1,462,0.0,12,3,0,0.0,38.5,154.0,7,1,18,6,0,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,SSS,SSS2,,404,0.0,8,3,0,0.0,50.5,134.6667,8,1,12,7,0,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,Public,SSS,SSS3,,480,0.0,10,3,395,0.0,48.0,160.0,3,1,18,4,0,4,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,549,2.67,14,11,0,205.618,39.2143,49.9091,11,3,9,18,1,9,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,527,2.565,16,10,0,205.4581,32.9375,52.7,11,3,17,7,1,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,512,2.49,17,10,0,205.6225,30.1176,51.2,17,2,9,11,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,497,2.415,18,10,0,205.7971,27.6111,49.7,20,1,17,16,1,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,500,2.43,11,10,0,205.7613,45.4545,50.0,19,3,10,18,0,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,500,2.43,16,10,0,205.7613,31.25,50.0,12,1,11,7,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,JSS,JSS1,JSS1,763,1.0,14,4,0,763.0,54.5,190.75,11,1,28,12,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,JSS,JSS2,,766,1.0,13,4,0,766.0,58.9231,191.5,9,1,27,11,0,8,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,JSS,JSS3,,695,1.0,16,4,0,695.0,43.4375,173.75,12,2,15,12,1,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1283,1.958,26,30,0,655.2605,49.3462,42.7667,20,3,23,17,0,23,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1232,1.881,31,29,0,654.9708,39.7419,42.4828,27,4,20,21,1,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1196,1.826,27,28,0,654.9836,44.2963,42.7143,15,3,28,17,1,15,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1160,1.771,25,27,0,654.9972,46.4,42.963,16,5,19,11,0,13,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1167,1.782,26,27,0,654.8822,44.8846,43.2222,14,4,23,11,0,17,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1167,1.782,37,27,0,654.8822,31.5405,43.2222,20,2,22,26,0,21,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,SSS,SSS1,SSS1,455,0.0,12,3,0,0.0,37.9167,151.6667,7,1,18,6,0,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,SSS,SSS2,,408,0.0,8,3,0,0.0,51.0,136.0,8,1,12,7,0,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,Public,SSS,SSS3,,465,0.0,10,3,382,0.0,46.5,155.0,3,1,18,4,0,4,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,58,2.67,1,1,0,21.7228,58.0,58.0,11,3,9,18,1,9,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,55,2.565,2,1,0,21.4425,27.5,55.0,11,3,17,7,1,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,54,2.49,2,1,0,21.6867,27.0,54.0,17,2,9,11,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,52,2.415,2,1,0,21.5321,26.0,52.0,20,1,17,16,1,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,53,2.43,1,1,0,21.8107,53.0,53.0,19,3,10,18,0,12,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,53,2.43,2,1,0,21.8107,26.5,53.0,12,1,11,7,1,14,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,JSS,JSS1,JSS1,66,1.0,1,1,0,66.0,66.0,66.0,11,1,28,12,0,10,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,JSS,JSS2,,53,1.0,1,1,0,53.0,53.0,53.0,9,1,27,11,0,8,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,JSS,JSS3,,60,1.0,1,1,0,60.0,60.0,60.0,12,2,15,12,1,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,135,1.958,3,3,0,68.9479,45.0,45.0,20,3,23,17,0,23,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,130,1.881,3,3,0,69.1122,43.3333,43.3333,27,4,20,21,1,16,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,126,1.826,3,3,0,69.0033,42.0,42.0,15,3,28,17,1,15,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,122,1.771,3,3,0,68.8876,40.6667,40.6667,16,5,19,11,0,13,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,123,1.782,3,3,0,69.0236,41.0,41.0,14,4,23,11,0,17,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,123,1.782,4,3,0,69.0236,30.75,41.0,20,2,22,26,0,21,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,SSS,SSS1,SSS1,37,0.0,1,1,0,0.0,37.0,37.0,7,1,18,6,0,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,SSS,SSS2,,33,0.0,1,1,0,0.0,33.0,33.0,8,1,12,7,0,6,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,Public,SSS,SSS3,,39,0.0,1,1,31,0.0,39.0,39.0,3,1,18,4,0,4,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,44,2.67,1,1,0,16.4794,44.0,44.0,11,3,9,18,1,9,14.4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,42,2.565,1,1,0,16.3743,42.0,42.0,11,3,17,7,1,10,14.4
