session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi V,"COMMUNITY PRIMARY SCHOOL, IKPAMODO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi V,"COMMUNITY PRIMARY SCHOOL, UMUODUMEGWU AGUIBEJE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi V,"OGENE PRIMARY SCHOOL, UMUIDA",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi V,ST. LUKESS NURSARY/PRIMARY SCHOOL AMIFIE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi V,ST. THERESA NURSARYAND PRIMARY SCHOOL UMUOSHENE UMUIDA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi V,UCHECHUKWU PRIMARY SCHOOL INYI,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi V,UP BRINGING PRIMARY SCHOOL IKPU - IGA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vi,"CENTRAL SCHOOL, UMUIDA",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vi,"COMMUNITY PRIMARY SCHOOL, IKPUIGA",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vi,"COMMUNITY PRIMARY SCHOOL, UMUOGBO ULO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vi,DIVINE PEACE ACCADEMY         NKPAMUTE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vi,"MIGRANT FARMERS CHILDREN SCHOOL, AGU IBEJE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vi,OUR MOTHER OF PERPETUAL HELP NURSARY AND PRIMARY SCHOOL AJI,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vi,SAINT MARYS PRIMARY SCHOOL UMUOGBO AGU,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vi,ST. PAULS NURSAY AND PRIMARY SCHOOL UDA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,"CENTRAL SCHOOL, UMUOGBOAGU",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,COMMUNITY PRIMARY SCHOOL UGWUEZE MKPUME,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,"COMMUNITY PRIMARY SCHOOL, IMUFU",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,"COMMUNITY PRIMARY SCHOOL, UMUOGBOAGU",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,DIVINE FAVOUR NURSARY AND PRIMARY SCHOOL UMUAGAMA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,DIVINE WOUND PRIMARY SCHOOL AMACHALLA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,"MIGRANT FARMERS CHILDREN SCHOOL, AJI",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,PASVOBIS PRIMARY SCHOOL UDA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,"SAINT JOHNS PRIMARY SCHOOL, UDA",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Vii,ST. PHILIPS NURSARY AND PRIMARY SCHOOL UMUIDA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,"CENTRAL SCHOOL, UMUOPU",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,"COMMUNITY PRIMARY SCHOOL, INYI",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,"COMMUNITY PRIMARY SCHOOL, UMUOPU",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,CORNERSTONE PRIMARY SCHOOL UMUOGBO,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,DESTINY NURSARY AND PRIMARY SCHOOL OGRUTE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,"MIGRANT FARMERS CHILDREN SCHOOL, AKPATULU UMUIDA",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,RHEMA PRIMARY SCHOOL UMUFIE ISIOBELE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,ST CATHERINES PRIMARY SCHOOLS,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,ST. THOMAS NURSARY AND PRIMARY SCHOOL UMUIDA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi Viii,ZION MISSION PRIMARY SCHOOL UMUEZE UMUOPU,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,CLEMENT AJI MEMORIAL PRIMARY SCHOOL ODORU  UMUOGBO-ULO,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,"COMMUNITY PRIMARY SCHOOL, MBOSHI AJI",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,"COMMUNITY PRIMARY SCHOOL, MKPOYI",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,"COMMUNITY PRIMARY SCHOOL, UMUSHENE UMUIDA",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,EMMAMAUEL AND EMMANUELLA NURSARY/PRIMARY SCHOOL UMUAGAMA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,"MIGRANT FARMERS CHILDREN SCHOOL, IGOGORO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,ODEZEMISSION ACCADEMY ISIUGWU,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,ROCK FOUNDATION PRIMARY SCHOOL OGRUTE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,ST GLADYS NURSARY AND PRIMARY SCHOOL UMUAGAMA,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Umuozzi X,"TOWNSHIP PRIMARY SCHOOL I, OGRUTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,CALVARY PRIMARY SCHOOL ETTE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"CENTRAL SCHOOL, ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, ACHANYA ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, ADOKPE ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, ADUPI ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, ANYISHI ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, ETTE UNO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, IJEKPE ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, OGADOR ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, OGBUYAGA ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, OGILIAMA ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, OGODO ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, OLEPE ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, ONODABA ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, UMUAGADA ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY PRIMARY SCHOOL, UMUNEBE ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"COMMUNITY UNITY PRIMARY SCHOOL, UMUEBE AGU",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,LUMEN ECCLESIA PRIMARY SCHOOL ETTE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,MERLE ACUFF PRIMARY SCHOOL AYISHI ETTE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"MIGRANT FARMERS CHILDREN SCHOOL, ILEJE ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Eze North,Ette I,"NATIONAL NOMADIC SCHOOL, IYAYA ETTE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"AMABOR PRIMARY SCHOOL, NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"BLESSED GODS KIDS PRIMARY SCHOOLS, NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"CENTRAL SCHOOL, NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"COMMUNITY PRIMARY SCHOOL, AMACHALA NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"COMMUNITY PRIMARY SCHOOL, ENUGU NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"DEMONSTRATION PRIMARY SCHOOL, NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,DIVINE FAVOUR SCHOOL AMOBOR NGWO,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,GODS PLAN SCHOOLS,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"GOLDEN PRIMARY SCHOOL, AMEKE NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"GREFORD STATE SCHOOL, 9TH MILE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,MARANATHA FOUNDATION SCHOOLS NGWO,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"MARANATHA GROUP PRIMARY SCHOOL, NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"PRIMARY SCHOOL, OKWOJO NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"SILAS MEMORIAL PRIMARY SCHOOL, ENUGU NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Ngwo Asa,"STATE PRIMARY SCHOOL, NGWO",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,ALL SAINTS PRIMARY SCHOOL AMOKWE STATION UDI,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,"CENTRAL SCHOOL, AMOKWE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, IBUZOR AMOKWE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, IDEDU AMOKWE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,"COMMUNITY PRIMARY SCHOOL, UMUDIM AMOKWE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,"NATIONAL PRIMARY SCHOOL, AMOKWE UDI",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,"PRIMARY SCHOOL, IDEDU AMOKWE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,"SOUTH WEST PRIMARY SCHOOL, AMOKWE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Amokwe,"UNION PRIMARY SCHOOL, ORJI AMOKWE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Umulumgbe,"CENTRAL SCHOOL, UMULUMGBE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Umulumgbe,"COMMUNITY PRIMARY SCHOOL, AKPATO UMULUMGBE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Umulumgbe,"COMMUNITY PRIMARY SCHOOL, EDEM UMULUMGBE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Umulumgbe,"COMMUNITY PRIMARY SCHOOL, IBITE UMULUMGBE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Umulumgbe,"COMMUNITY PRIMARY SCHOOL, LETTE /AKPANI UMULUMGBE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Egede/Umuoka,"CENTRAL SCHOOL, EGEDE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, EGEDE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, UMUOKA",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Egede/Umuoka,"COMMUNITY PRIMARY SCHOOL, UMUOVU EGEDE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Egede/Umuoka,HARMONY KIDS PRIMARY SCHOOL EGEDE,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Egede/Umuoka,PAPHINE HOLY FAMILY,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Egede/Umuoka,"PREMIER PRIMARY SCHOOL, UDI",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Egede/Umuoka,"UMUOKA PRIMARY SCHOOL, UMUOKA",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Nsude,"CENTRAL SCHOOL, NSUDE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Nsude,"COMMUNITY PRIMARY SCHOOL, NSUDE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Nsude,"OUR REDEEMER PRIMARY SCHOOL, NSUDE",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Udi,Nsude,SACRED HEART SEMINARY,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,1,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
