session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,4,4,2,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,3,4,4,4,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,4,3,5,5,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,JSS,JSS1,JSS1,34,0.0,1,1,0,0.0,34.0,34.0,5,3,8,6,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,JSS,JSS2,,33,0.0,1,1,0,0.0,33.0,33.0,3,3,6,4,0,7,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,JSS,JSS3,,29,1.0,1,1,0,29.0,29.0,29.0,4,5,9,11,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,1,1,0,55.0562,49.0,49.0,7,4,6,6,0,10,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,1,1,0,54.9708,47.0,47.0,5,5,4,10,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,46,0.83,1,1,0,55.4217,46.0,46.0,4,4,6,5,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,4,3,7,4,0,7,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,4,6,10,9,0,7,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,45,0.81,1,1,0,55.5556,45.0,45.0,5,3,9,6,0,7,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,1,1,6,2,0,3,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,SSS,SSS2,,14,0.0,1,1,0,0.0,14.0,14.0,1,1,3,2,0,1,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,Public,SSS,SSS3,,16,0.0,1,1,13,0.0,16.0,16.0,1,1,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Technical/Vocational Centre, Balle/Gallaba/Meleri",Female,ALL,Public,Vocational,Tech/Voc,,83,0.0,2,1,0,0.0,41.5,83.0,7,6,14,8,0,10,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Technical/Vocational Centre, Balle/Gallaba/Meleri",Male,ALL,Public,Vocational,Tech/Voc,,141,0.0,4,1,0,0.0,35.25,141.0,7,6,14,8,0,10,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Technical/Vocational Centre, Balle/Gallaba/Meleri",Female,Disabled,Public,Vocational,Tech/Voc,,7,0.0,1,1,0,0.0,7.0,7.0,7,6,14,8,0,10,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Technical/Vocational Centre, Balle/Gallaba/Meleri",Male,Disabled,Public,Vocational,Tech/Voc,,11,0.0,1,1,0,0.0,11.0,11.0,7,6,14,8,0,10,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,266,1.068,6,5,0,249.0637,44.3333,53.2,5,4,2,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,256,1.026,5,5,0,249.5127,51.2,51.2,4,3,3,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,248,0.996,4,5,0,248.996,62.0,49.6,4,3,2,5,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,241,0.966,5,4,0,249.4824,48.2,60.25,4,3,3,5,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,243,0.972,6,4,0,250.0,40.5,60.75,4,1,3,3,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,243,0.972,5,4,0,250.0,48.6,60.75,2,3,3,6,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,JSS,JSS1,JSS1,488,0.0,9,2,0,0.0,54.2222,244.0,2,4,9,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,JSS,JSS2,,444,0.0,6,2,0,0.0,74.0,222.0,4,2,7,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,JSS,JSS3,,1105,1.0,15,5,0,1105.0,73.6667,221.0,4,4,10,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,622,0.89,11,8,0,698.8764,56.5455,77.75,4,5,8,5,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,598,0.855,11,8,0,699.4152,54.3636,74.75,8,4,5,6,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,580,0.83,12,8,0,698.7952,48.3333,72.5,4,5,7,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,563,0.805,9,8,0,699.3789,62.5556,70.375,8,4,6,6,0,9,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,566,0.81,14,8,0,698.7654,40.4286,70.75,3,5,9,7,0,9,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,567,0.81,9,8,0,700.0,63.0,70.875,5,4,9,8,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,SSS,SSS1,SSS1,224,0.0,4,4,0,0.0,56.0,56.0,1,1,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,SSS,SSS2,,184,0.0,3,3,0,0.0,61.3333,61.3333,1,2,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,Public,SSS,SSS3,,211,0.0,4,4,175,0.0,52.75,52.75,1,1,3,1,0,3,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,262,1.068,6,5,0,245.3184,43.6667,52.4,5,4,2,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,252,1.026,5,5,0,245.614,50.4,50.4,4,3,3,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,244,0.996,4,4,0,244.9799,61.0,61.0,4,3,2,5,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,237,0.966,5,4,0,245.3416,47.4,59.25,4,3,3,5,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,238,0.972,6,4,0,244.856,39.6667,59.5,4,1,3,3,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,239,0.972,5,4,0,245.8848,47.8,59.75,2,3,3,6,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,JSS,JSS1,JSS1,434,0.0,8,2,0,0.0,54.25,217.0,2,4,9,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,JSS,JSS2,,413,0.0,6,2,0,0.0,68.8333,206.5,4,2,7,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,JSS,JSS3,,365,1.0,5,2,0,365.0,73.0,182.5,4,4,10,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,612,0.89,11,8,0,687.6404,55.6364,76.5,4,5,8,5,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,588,0.855,11,8,0,687.7193,53.4545,73.5,8,4,5,6,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,571,0.83,12,8,0,687.9518,47.5833,71.375,4,5,7,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,554,0.805,9,7,0,688.1988,61.5556,79.1429,8,4,6,6,0,9,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,557,0.81,14,7,0,687.6543,39.7857,79.5714,3,5,9,7,0,9,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,557,0.81,9,7,0,687.6543,61.8889,79.5714,5,4,9,8,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,SSS,SSS1,SSS1,201,0.0,3,4,0,0.0,67.0,50.25,1,1,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,SSS,SSS2,,170,0.0,3,3,0,0.0,56.6667,56.6667,1,2,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,Public,SSS,SSS3,,201,0.0,3,4,166,0.0,67.0,50.25,1,1,3,1,0,3,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,5,4,2,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21,1.026,1,1,0,20.4678,21.0,21.0,4,3,3,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,4,3,2,5,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,4,3,3,5,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,4,1,3,3,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,20,0.972,1,1,0,20.5761,20.0,20.0,2,3,3,6,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,JSS,JSS1,JSS1,39,0.0,1,1,0,0.0,39.0,39.0,2,4,9,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,JSS,JSS2,,35,0.0,1,1,0,0.0,35.0,35.0,4,2,7,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,JSS,JSS3,,88,1.0,1,1,0,88.0,88.0,88.0,4,4,10,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,50,0.89,1,1,0,56.1798,50.0,50.0,4,5,8,5,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,48,0.855,1,1,0,56.1404,48.0,48.0,8,4,5,6,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,47,0.83,1,1,0,56.6265,47.0,47.0,4,5,7,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,45,0.805,1,1,0,55.9006,45.0,45.0,8,4,6,6,0,9,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,46,0.81,1,1,0,56.7901,46.0,46.0,3,5,9,7,0,9,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,46,0.81,1,1,0,56.7901,46.0,46.0,5,4,9,8,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,SSS,SSS1,SSS1,18,0.0,1,1,0,0.0,18.0,18.0,1,1,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,SSS,SSS2,,14,0.0,1,1,0,0.0,14.0,14.0,1,2,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,Public,SSS,SSS3,,17,0.0,1,1,14,0.0,17.0,17.0,1,1,3,1,0,3,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,5,4,2,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,4,3,3,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,4,3,2,5,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,4,3,3,5,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,4,1,3,3,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,2,3,3,6,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,JSS,JSS1,JSS1,34,0.0,1,1,0,0.0,34.0,34.0,2,4,9,5,0,4,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,JSS,JSS2,,33,0.0,1,1,0,0.0,33.0,33.0,4,2,7,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,JSS,JSS3,,29,1.0,1,1,0,29.0,29.0,29.0,4,4,10,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,1,1,0,55.0562,49.0,49.0,4,5,8,5,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,1,1,0,54.9708,47.0,47.0,8,4,5,6,0,8,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,46,0.83,1,1,0,55.4217,46.0,46.0,4,5,7,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,8,4,6,6,0,9,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,3,5,9,7,0,9,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,45,0.81,1,1,0,55.5556,45.0,45.0,5,4,9,8,0,5,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,1,1,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,SSS,SSS2,,14,0.0,1,1,0,0.0,14.0,14.0,1,2,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,Public,SSS,SSS3,,16,0.0,1,1,13,0.0,16.0,16.0,1,1,3,1,0,3,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Adult & Non-Formal Centre, Damakarwa/Kusur",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,1718,5.0,183,26,0,343.6,9.388,66.0769,73,40,134,95,1,72,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Adult & Non-Formal Centre, Damakarwa/Kusur",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2181,5.0,183,33,0,436.2,11.918,66.0909,73,40,134,95,1,72,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Adult & Non-Formal Centre, Damakarwa/Kusur",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,137,5.0,183,2,0,27.4,0.7486,68.5,73,40,134,95,1,72,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Adult & Non-Formal Centre, Damakarwa/Kusur",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,174,5.0,183,3,0,34.8,0.9508,58.0,73,40,134,95,1,72,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,267,1.068,7,2,0,250.0,38.1429,133.5,5,4,2,4,0,4,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,257,1.026,8,2,0,250.4873,32.125,128.5,3,4,4,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,249,0.996,6,2,0,250.0,41.5,124.5,2,2,4,4,0,2,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,242,0.966,8,2,0,250.5176,30.25,121.0,3,4,4,4,0,5,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,243,0.972,7,2,0,250.0,34.7143,121.5,4,1,3,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,243,0.972,4,2,0,250.0,60.75,121.5,3,3,4,4,0,5,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,JSS,JSS1,JSS1,489,0.0,7,6,0,0.0,69.8571,81.5,4,3,5,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,JSS,JSS2,,444,0.0,8,6,0,0.0,55.5,74.0,6,4,5,6,0,3,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,JSS,JSS3,,1106,1.0,15,14,0,1106.0,73.7333,79.0,5,7,17,8,0,7,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,623,0.89,14,5,0,700.0,44.5,124.6,6,3,9,7,0,7,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,599,0.855,12,4,0,700.5848,49.9167,149.75,7,2,8,9,0,8,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,581,0.83,11,4,0,700.0,52.8182,145.25,7,4,8,6,0,9,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,564,0.805,12,4,0,700.6211,47.0,141.0,5,3,10,7,0,7,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,567,0.81,12,4,0,700.0,47.25,141.75,6,4,6,8,0,9,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,567,0.81,11,4,0,700.0,51.5455,141.75,4,6,9,9,0,6,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,SSS,SSS1,SSS1,225,0.0,4,1,0,0.0,56.25,225.0,2,2,3,2,0,2,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,SSS,SSS2,,185,0.0,3,1,0,0.0,61.6667,185.0,1,2,3,3,0,3,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,Public,SSS,SSS3,,212,0.0,3,1,175,0.0,70.6667,212.0,1,2,4,3,0,2,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,263,1.068,7,2,0,246.2547,37.5714,131.5,5,4,2,4,0,4,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,252,1.026,7,2,0,245.614,36.0,126.0,3,4,4,4,0,6,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,245,0.996,6,2,0,245.9839,40.8333,122.5,2,2,4,4,0,2,14.4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,238,0.966,8,1,0,246.3768,29.75,238.0,3,4,4,4,0,5,14.4
