session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Hardo Ruwa Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Hardo Ruwa Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Hardo Ruwa Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Hardo Ruwa Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Hardo Ruwa Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Hardo Ruwa Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,2,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,2,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,0,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,0,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5,0.0,1,1,0,0.0,5.0,5.0,1,1,1,1,0,2,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,5,0.0,1,1,0,0.0,5.0,5.0,1,2,1,2,0,2,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,5,0.0,1,1,0,0.0,5.0,5.0,1,2,1,1,0,2,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,4,0.0,1,1,0,0.0,4.0,4.0,0,1,1,1,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,4,0.0,1,1,0,0.0,4.0,4.0,0,1,1,1,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,4,0.0,1,1,0,0.0,4.0,4.0,0,1,0,1,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5,0.0,1,1,0,0.0,5.0,5.0,1,1,1,1,0,2,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,5,0.0,1,1,0,0.0,5.0,5.0,1,2,1,2,0,2,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,4,0.0,1,1,0,0.0,4.0,4.0,1,2,1,1,0,2,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,4,0.0,1,1,0,0.0,4.0,4.0,0,1,1,1,0,1,14.4
2024/2025,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,4,0.0,1,1,0,0.0,4.0,4.0,0,1,1,1,0,1,14.4
