session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,Public,SSS,SSS2,,10.0,3.4557,1,1,0,2.8938,10.0,10.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,Public,SSS,SSS3,,13.0,3.4557,1,1,33,3.7619,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,JSS,JSS1,JSS1,26.0,10.367,1,1,0,2.508,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,JSS,JSS2,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,JSS,JSS3,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,17.2783,1,1,0,0.926,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,SSS,SSS1,SSS1,13.0,3.4557,1,1,0,3.7619,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,Public,SSS,SSS3,,12.0,3.4557,1,1,27,3.4725,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Adult & Non-Formal Centre, Akaka",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Adult & Non-Formal Centre, Akaka",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Adult & Non-Formal Centre, Akaka",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Adult & Non-Formal Centre, Akaka",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.0,352.8911,8,1,0,0.3259,14.375,115.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,111.0,352.8911,8,1,0,0.3145,13.875,111.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,108.0,352.8911,5,1,0,0.306,21.6,108.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,105.0,352.8911,6,1,0,0.2975,17.5,105.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,105.0,352.8911,6,1,0,0.2975,17.5,105.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,105.0,352.8911,5,1,0,0.2975,21.0,105.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,JSS,JSS1,JSS1,408.0,155.5047,17,3,0,2.6237,24.0,136.0,4,1,2,2,2,14,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,JSS,JSS2,,339.0,155.5047,13,3,0,2.18,26.0769,113.0,3,1,2,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,JSS,JSS3,,343.0,155.5047,16,3,0,2.2057,21.4375,114.3333,3,1,2,2,2,13,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,269.0,328.2877,10,5,0,0.8194,26.9,53.8,2,1,3,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,259.0,314.465,14,5,0,0.8236,18.5,51.8,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,251.0,304.0981,10,4,0,0.8254,25.1,62.75,2,1,3,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,244.0,297.1867,11,4,0,0.821,22.1818,61.0,2,1,3,2,1,9,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,245.0,297.1867,10,4,0,0.8244,24.5,61.25,2,1,3,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,245.0,297.1867,13,4,0,0.8244,18.8462,61.25,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,SSS,SSS1,SSS1,185.0,72.5689,15,2,0,2.5493,12.3333,92.5,3,1,1,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,SSS,SSS2,,158.0,72.5689,10,2,0,2.1772,15.8,79.0,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,Public,SSS,SSS3,,197.0,72.5689,19,2,422,2.7147,10.3684,98.5,4,1,1,3,2,15,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,120.0,352.8911,8,1,0,0.34,15.0,120.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,115.0,352.8911,8,1,0,0.3259,14.375,115.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,112.0,352.8911,5,1,0,0.3174,22.4,112.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,109.0,352.8911,6,1,0,0.3089,18.1667,109.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,109.0,352.8911,6,1,0,0.3089,18.1667,109.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,109.0,352.8911,5,1,0,0.3089,21.8,109.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,JSS,JSS1,JSS1,398.0,155.5047,16,3,0,2.5594,24.875,132.6667,3,1,2,2,2,13,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,JSS,JSS2,,334.0,155.5047,13,2,0,2.1478,25.6923,167.0,3,1,1,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,JSS,JSS3,,337.0,155.5047,16,3,0,2.1671,21.0625,112.3333,3,1,2,2,2,13,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,279.0,328.2877,10,5,0,0.8499,27.9,55.8,2,1,3,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,268.0,314.465,14,5,0,0.8522,19.1429,53.6,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,260.0,304.0981,10,4,0,0.855,26.0,65.0,2,1,3,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,252.0,297.1867,11,4,0,0.848,22.9091,63.0,2,1,3,2,1,9,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,254.0,297.1867,10,4,0,0.8547,25.4,63.5,2,1,3,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,254.0,297.1867,13,4,0,0.8547,19.5385,63.5,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,SSS,SSS1,SSS1,204.0,72.5689,14,2,0,2.8111,14.5714,102.0,3,1,1,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,SSS,SSS2,,172.0,72.5689,10,2,0,2.3702,17.2,86.0,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,Public,SSS,SSS3,,178.0,72.5689,15,2,333,2.4528,11.8667,89.0,3,1,1,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,JSS,JSS1,JSS1,27.0,10.367,1,1,0,2.6044,27.0,27.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,JSS,JSS2,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,JSS,JSS3,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,20.734,1,1,0,0.7717,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,17.2783,1,1,0,0.926,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,20.734,1,1,0,0.7717,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,16.0,20.734,1,1,0,0.7717,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,SSS,SSS1,SSS1,12.0,3.4557,1,1,0,3.4725,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,Public,SSS,SSS3,,13.0,3.4557,1,1,33,3.7619,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,JSS,JSS1,JSS1,26.0,10.367,1,1,0,2.508,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,JSS,JSS2,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,JSS,JSS3,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,17.2783,1,1,0,0.926,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,SSS,SSS1,SSS1,13.0,3.4557,1,1,0,3.7619,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,Public,SSS,SSS3,,12.0,3.4557,1,1,27,3.4725,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,JSS,JSS1,JSS1,408.0,502.0513,20,10,0,0.8127,20.4,40.8,4,1,6,3,2,16,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,JSS,JSS2,,339.0,502.0513,19,9,0,0.6752,17.8421,37.6667,4,1,6,3,2,15,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,JSS,JSS3,,343.0,502.0513,17,9,0,0.6832,20.1765,38.1111,4,1,6,2,2,14,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.0,352.8911,5,1,0,0.3259,23.0,115.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,111.0,352.8911,6,1,0,0.3145,18.5,111.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,108.0,352.8911,8,1,0,0.306,13.5,108.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104.0,352.8911,5,1,0,0.2947,20.8,104.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,105.0,352.8911,6,1,0,0.2975,17.5,105.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,105.0,352.8911,5,1,0,0.2975,21.0,105.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,SSS,SSS1,SSS1,185.0,280.1301,21,4,0,0.6604,8.8095,46.25,5,2,3,3,3,17,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,SSS,SSS2,,159.0,280.1301,17,4,0,0.5676,9.3529,39.75,4,1,3,2,2,14,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Private,SSS,SSS3,,197.0,560.2601,15,4,422,0.3516,13.1333,49.25,3,1,3,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,269.0,328.2877,15,2,0,0.8194,17.9333,134.5,3,1,1,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,259.0,314.465,15,2,0,0.8236,17.2667,129.5,3,1,1,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,251.0,304.0981,10,2,0,0.8254,25.1,125.5,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,243.0,297.1867,10,2,0,0.8177,24.3,121.5,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,245.0,297.1867,12,2,0,0.8244,20.4167,122.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,245.0,297.1867,10,2,0,0.8244,24.5,122.5,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,JSS,JSS1,JSS1,398.0,502.0513,19,10,0,0.7927,20.9474,39.8,4,1,6,3,2,15,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,JSS,JSS2,,334.0,502.0513,18,8,0,0.6653,18.5556,41.75,4,1,5,3,2,15,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,JSS,JSS3,,337.0,502.0513,17,8,0,0.6712,19.8235,42.125,4,1,5,2,2,14,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,120.0,352.8911,5,1,0,0.34,24.0,120.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,115.0,352.8911,6,1,0,0.3259,19.1667,115.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,111.0,352.8911,8,1,0,0.3145,13.875,111.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,109.0,352.8911,5,1,0,0.3089,21.8,109.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,109.0,352.8911,6,1,0,0.3089,18.1667,109.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,109.0,352.8911,5,1,0,0.3089,21.8,109.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,Private,SSS,SSS1,SSS1,204.0,280.1301,20,4,0,0.7282,10.2,51.0,4,1,3,3,2,16,33.2
