session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,290,0.166,4,2,0,1746.988,72.5,145.0,7,2,7,6,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,282,0.161,5,2,0,1751.5528,56.4,141.0,7,2,4,6,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,284,0.162,4,2,0,1753.0864,71.0,142.0,5,1,3,5,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,283,0.162,6,2,0,1746.9136,47.1667,141.5,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,ALL,Public,SSS,SSS1,SSS1,394,0.0,7,2,0,0.0,56.2857,197.0,5,1,5,3,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,ALL,Public,SSS,SSS2,,308,0.0,6,2,0,0.0,51.3333,154.0,5,2,6,3,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,ALL,Public,SSS,SSS3,,333,0.0,5,2,175,0.0,66.6,166.5,6,2,5,2,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,189,0.356,5,2,0,530.8989,37.8,94.5,6,2,3,2,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,182,0.342,5,1,0,532.1637,36.4,182.0,6,2,2,4,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,177,0.332,4,1,0,533.1325,44.25,177.0,3,1,2,3,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,171,0.322,4,1,0,531.0559,42.75,171.0,5,2,3,2,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,172,0.324,5,1,0,530.8642,34.4,172.0,5,1,2,3,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,172,0.324,3,1,0,530.8642,57.3333,172.0,5,1,2,2,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,JSS,JSS1,JSS1,294,0.0,5,1,0,0.0,58.8,294.0,3,2,5,4,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,JSS,JSS2,,306,0.0,5,1,0,0.0,61.2,306.0,8,2,5,6,0,3,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,JSS,JSS3,,282,0.0,5,1,0,0.0,56.4,282.0,7,2,4,4,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,443,0.178,7,2,0,2488.764,63.2857,221.5,6,3,7,4,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,425,0.171,8,2,0,2485.3801,53.125,212.5,9,3,6,6,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,413,0.166,6,2,0,2487.9518,68.8333,206.5,7,2,7,6,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,401,0.161,7,2,0,2490.6832,57.2857,200.5,7,2,4,6,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,403,0.162,6,2,0,2487.6543,67.1667,201.5,5,1,3,5,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,403,0.162,9,2,0,2487.6543,44.7778,201.5,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,SSS,SSS1,SSS1,314,0.0,5,2,0,0.0,62.8,157.0,5,1,5,3,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,SSS,SSS2,,279,0.0,5,2,0,0.0,55.8,139.5,5,2,6,3,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,ALL,Public,SSS,SSS3,,280,0.0,4,2,147,0.0,70.0,140.0,6,2,5,2,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11,0.356,1,1,0,30.8989,11.0,11.0,6,2,3,2,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.342,1,1,0,29.2398,10.0,10.0,6,2,2,4,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.332,1,1,0,30.1205,10.0,10.0,3,1,2,3,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.322,1,1,0,27.9503,9.0,9.0,5,2,3,2,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10,0.324,1,1,0,30.8642,10.0,10.0,5,1,2,3,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,10,0.324,1,1,0,30.8642,10.0,10.0,5,1,2,2,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,3,2,5,4,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,8,2,5,6,0,3,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,7,2,4,4,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.178,1,1,0,140.4494,25.0,25.0,6,3,7,4,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,24,0.171,1,1,0,140.3509,24.0,24.0,9,3,6,6,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,23,0.166,1,1,0,138.5542,23.0,23.0,7,2,7,6,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,22,0.161,1,1,0,136.646,22.0,22.0,7,2,4,6,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,22,0.162,1,1,0,135.8025,22.0,22.0,5,1,3,5,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,23,0.162,1,1,0,141.9753,23.0,23.0,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,5,1,5,3,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,SSS,SSS2,,24,0.0,1,1,0,0.0,24.0,24.0,5,2,6,3,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Female,Disabled,Public,SSS,SSS3,,26,0.0,1,1,14,0.0,26.0,26.0,6,2,5,2,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.356,1,1,0,42.1348,15.0,15.0,6,2,3,2,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.342,1,1,0,40.9357,14.0,14.0,6,2,2,4,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.332,1,1,0,42.1687,14.0,14.0,3,1,2,3,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.322,1,1,0,43.4783,14.0,14.0,5,2,3,2,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.324,1,1,0,43.2099,14.0,14.0,5,1,2,3,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.324,1,1,0,43.2099,14.0,14.0,5,1,2,2,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,3,2,5,4,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,JSS,JSS2,,24,0.0,1,1,0,0.0,24.0,24.0,8,2,5,6,0,3,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,JSS,JSS3,,23,0.0,1,1,0,0.0,23.0,23.0,7,2,4,4,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36,0.178,1,1,0,202.2472,36.0,36.0,6,3,7,4,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,34,0.171,1,1,0,198.8304,34.0,34.0,9,3,6,6,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,33,0.166,1,1,0,198.7952,33.0,33.0,7,2,7,6,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,32,0.161,1,1,0,198.7578,32.0,32.0,7,2,4,6,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,33,0.162,1,1,0,203.7037,33.0,33.0,5,1,3,5,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,32,0.162,1,1,0,197.5309,32.0,32.0,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,SSS,SSS1,SSS1,25,0.0,1,1,0,0.0,25.0,25.0,5,1,5,3,0,2,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,SSS,SSS2,,23,0.0,1,1,0,0.0,23.0,23.0,5,2,6,3,0,1,14.4
2024/2025,South South,Edo,Etsako West,Auchi I,"Unity College, Etsako West",Male,Disabled,Public,SSS,SSS3,,23,0.0,1,1,12,0.0,23.0,23.0,6,2,5,2,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Adult & Non-Formal Centre, Gra/Etete",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Adult & Non-Formal Centre, Gra/Etete",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Adult & Non-Formal Centre, Gra/Etete",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Adult & Non-Formal Centre, Gra/Etete",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,135,0.356,3,1,0,379.2135,45.0,135.0,4,2,3,3,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,129,0.342,3,1,0,377.193,43.0,129.0,4,2,2,5,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,126,0.332,3,1,0,379.5181,42.0,126.0,5,2,3,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,122,0.322,2,1,0,378.882,61.0,122.0,5,2,3,3,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,123,0.324,3,1,0,379.6296,41.0,123.0,5,1,4,3,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,123,0.324,4,1,0,379.6296,30.75,123.0,4,1,2,2,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,JSS,JSS1,JSS1,279,0.0,5,4,0,0.0,55.8,69.75,3,1,3,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,JSS,JSS2,,346,0.0,7,5,0,0.0,49.4286,69.2,4,2,8,6,0,3,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,JSS,JSS3,,300,0.0,6,4,0,0.0,50.0,75.0,6,2,6,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,313,0.178,6,2,0,1758.427,52.1667,156.5,9,3,7,4,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,301,0.171,5,2,0,1760.2339,60.2,150.5,9,3,7,6,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,292,0.166,6,1,0,1759.0361,48.6667,292.0,7,2,6,7,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,283,0.161,6,1,0,1757.764,47.1667,283.0,7,2,5,3,0,3,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,285,0.162,6,1,0,1759.2593,47.5,285.0,6,4,5,5,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,285,0.162,6,1,0,1759.2593,47.5,285.0,9,2,7,5,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,SSS,SSS1,SSS1,371,0.0,6,6,0,0.0,61.8333,61.8333,6,1,5,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,SSS,SSS2,,289,0.0,6,4,0,0.0,48.1667,72.25,6,3,7,3,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,ALL,Public,SSS,SSS3,,313,0.0,5,5,164,0.0,62.6,62.6,5,1,4,5,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,191,0.356,4,2,0,536.5169,47.75,95.5,4,2,3,3,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,184,0.342,4,2,0,538.0117,46.0,92.0,4,2,2,5,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,178,0.332,4,2,0,536.1446,44.5,89.0,5,2,3,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,173,0.322,3,2,0,537.2671,57.6667,86.5,5,2,3,3,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,174,0.324,5,2,0,537.037,34.8,87.0,5,1,4,3,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,174,0.324,5,2,0,537.037,34.8,87.0,4,1,2,2,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,JSS,JSS1,JSS1,276,0.0,4,4,0,0.0,69.0,69.0,3,1,3,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,JSS,JSS2,,289,0.0,6,4,0,0.0,48.1667,72.25,4,2,8,6,0,3,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,JSS,JSS3,,266,0.0,5,4,0,0.0,53.2,66.5,6,2,6,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,446,0.178,9,2,0,2505.618,49.5556,223.0,9,3,7,4,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,428,0.171,8,2,0,2502.924,53.5,214.0,9,3,7,6,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,415,0.166,9,2,0,2500.0,46.1111,207.5,7,2,6,7,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,403,0.161,8,2,0,2503.1056,50.375,201.5,7,2,5,3,0,3,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,405,0.162,9,2,0,2500.0,45.0,202.5,6,4,5,5,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,405,0.162,8,2,0,2500.0,50.625,202.5,9,2,7,5,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,SSS,SSS1,SSS1,295,0.0,5,4,0,0.0,59.0,73.75,6,1,5,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,SSS,SSS2,,263,0.0,6,4,0,0.0,43.8333,65.75,6,3,7,3,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,ALL,Public,SSS,SSS3,,264,0.0,4,4,138,0.0,66.0,66.0,5,1,4,5,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11,0.356,1,1,0,30.8989,11.0,11.0,4,2,3,3,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.342,1,1,0,29.2398,10.0,10.0,4,2,2,5,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.332,1,1,0,30.1205,10.0,10.0,5,2,3,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.322,1,1,0,27.9503,9.0,9.0,5,2,3,3,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10,0.324,1,1,0,30.8642,10.0,10.0,5,1,4,3,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,10,0.324,1,1,0,30.8642,10.0,10.0,4,1,2,2,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,3,1,3,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,JSS,JSS2,,27,0.0,1,1,0,0.0,27.0,27.0,4,2,8,6,0,3,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,JSS,JSS3,,24,0.0,1,1,0,0.0,24.0,24.0,6,2,6,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.178,1,1,0,140.4494,25.0,25.0,9,3,7,4,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,24,0.171,1,1,0,140.3509,24.0,24.0,9,3,7,6,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,23,0.166,1,1,0,138.5542,23.0,23.0,7,2,6,7,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,22,0.161,1,1,0,136.646,22.0,22.0,7,2,5,3,0,3,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,22,0.162,1,1,0,135.8025,22.0,22.0,6,4,5,5,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,23,0.162,1,1,0,141.9753,23.0,23.0,9,2,7,5,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,SSS,SSS1,SSS1,30,0.0,1,1,0,0.0,30.0,30.0,6,1,5,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,SSS,SSS2,,23,0.0,1,1,0,0.0,23.0,23.0,6,3,7,3,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Female,Disabled,Public,SSS,SSS3,,25,0.0,1,1,13,0.0,25.0,25.0,5,1,4,5,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.356,1,1,0,42.1348,15.0,15.0,4,2,3,3,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.342,1,1,0,40.9357,14.0,14.0,4,2,2,5,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.332,1,1,0,42.1687,14.0,14.0,5,2,3,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.322,1,1,0,43.4783,14.0,14.0,5,2,3,3,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.324,1,1,0,43.2099,14.0,14.0,5,1,4,3,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.324,1,1,0,43.2099,14.0,14.0,4,1,2,2,0,2,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,Disabled,Public,JSS,JSS1,JSS1,21,0.0,1,1,0,0.0,21.0,21.0,3,1,3,4,0,1,14.4
2024/2025,South South,Edo,Oredo,Gra/Etete,"Community Secondary School, Gra/Etete",Male,Disabled,Public,JSS,JSS2,,23,0.0,1,1,0,0.0,23.0,23.0,4,2,8,6,0,3,14.4
