session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,107,317,231,99,91,5,0,86,132,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,50,148,108,46,43,2,0,40,62,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,103,305,222,95,88,5,0,83,127,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,47,138,101,43,40,2,0,37,58,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,38,111,81,34,32,2,0,30,47,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,48,142,104,44,41,2,0,38,60,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,111,327,238,102,94,5,0,89,136,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,50,148,108,46,43,2,0,40,62,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,52,153,111,48,44,2,0,42,63,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,24,69,51,22,20,1,0,18,29,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,16,47,35,15,14,1,0,12,20,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,103,304,221,95,87,5,0,83,126,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,47,138,101,43,40,2,0,37,58,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,37,110,80,34,32,2,0,30,46,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,48,142,104,44,41,2,0,38,60,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,64,189,138,59,55,3,0,51,79,4,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,30,89,64,28,26,1,0,25,36,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,89,262,191,82,75,4,0,71,109,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,32,95,69,30,27,1,0,26,39,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,42,123,89,38,35,2,0,34,51,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,15,45,32,14,13,1,0,13,18,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,75,220,160,69,63,3,0,60,91,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,120,356,259,111,102,6,0,97,148,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,55,162,118,50,46,3,0,44,68,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,17,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,149,441,321,137,127,7,0,120,184,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,68,200,146,62,58,3,0,54,84,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,54,160,117,50,46,3,0,43,67,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,32,94,68,29,27,1,0,26,39,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,25,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,4,10,8,3,3,0,0,2,5,0,1.8
