session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,369,1108,802,336,309,17,0,306,466,27,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,168,503,364,153,140,8,0,139,211,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,134,403,292,122,112,6,0,111,170,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,173,518,375,157,144,8,0,143,218,13,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,79,235,170,71,66,4,0,65,99,5,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,63,188,136,57,52,3,0,52,79,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,54,161,116,49,45,2,0,45,67,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,19,58,42,18,16,1,0,16,24,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,11,34,24,10,9,0,0,10,14,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,209,628,455,191,175,10,0,173,264,16,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,95,286,207,87,80,4,0,79,120,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,76,228,165,69,64,4,0,63,96,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,98,294,213,89,82,5,0,81,124,7,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,45,134,97,41,37,2,0,37,56,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,36,107,77,32,30,2,0,30,45,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,30,91,66,28,25,1,0,25,38,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,14,41,30,13,12,1,0,11,17,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,14,41,30,12,11,1,0,11,18,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,6,19,13,6,5,0,0,6,7,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,452,1357,982,411,378,21,0,375,571,33,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,206,617,446,187,172,9,0,171,259,15,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,164,493,357,150,137,8,0,136,207,13,1.8
2022/2023,Male,ALL,NECO,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,211,635,459,192,177,10,0,176,267,15,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,96,288,209,87,80,4,0,79,122,7,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,77,231,167,70,64,4,0,64,97,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,66,197,143,60,55,3,0,54,83,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,29,88,64,27,25,1,0,24,37,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,14,41,30,13,11,1,0,11,17,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,247,740,535,224,206,11,0,205,311,18,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,112,336,243,102,94,5,0,93,141,8,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,90,269,195,81,75,4,0,74,114,6,1.8
2022/2023,Male,ALL,NECO,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,115,346,250,105,96,5,0,96,145,9,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,52,157,114,48,44,2,0,43,66,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,42,126,91,38,35,2,0,35,53,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,36,107,78,33,30,2,0,29,45,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,16,49,35,15,14,1,0,14,20,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,16,48,35,15,13,1,0,13,20,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,289,868,628,263,242,13,0,240,365,21,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,131,394,285,120,110,6,0,109,165,10,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,105,315,228,96,88,5,0,87,132,8,1.8
2022/2023,Male,ALL,NECO,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,135,406,294,123,113,6,0,112,171,10,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,61,184,133,56,51,3,0,51,77,5,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,49,148,107,45,41,2,0,41,62,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,42,126,91,38,35,2,0,35,53,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,15,46,33,14,13,1,0,13,19,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,19,56,41,17,16,1,0,15,24,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,328,983,712,298,274,15,0,271,414,24,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,149,447,323,135,124,7,0,124,188,11,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,119,358,259,108,100,6,0,99,151,8,1.8
2022/2023,Male,ALL,NECO,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,153,460,333,139,128,7,0,127,194,11,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,70,209,151,63,58,3,0,58,88,5,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,56,167,121,51,47,3,0,46,70,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,48,143,103,43,40,2,0,40,60,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,17,52,38,16,14,1,0,14,22,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,146,431,314,134,124,7,0,117,180,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,66,196,143,61,56,3,0,53,82,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,53,157,114,49,45,2,0,43,65,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,68,202,147,63,58,3,0,55,84,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,10,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,215,635,462,198,182,10,0,173,264,16,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,98,289,210,90,83,5,0,79,120,7,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,78,231,168,72,66,4,0,63,96,6,1.8
2023/2024,Female,ALL,NECO,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,101,297,216,93,85,5,0,81,123,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,46,135,98,42,39,2,0,37,56,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,37,108,79,34,31,2,0,29,45,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,87,255,186,80,73,4,0,69,106,7,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,31,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,41,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,18,54,40,17,16,1,0,14,23,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,15,43,32,14,12,1,0,11,18,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,4,3,1,1,0,0,1,2,0,1.8
