session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,Disabled,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,478,1411,1027,440,405,22,0,384,587,35,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,217,642,467,200,184,10,0,175,267,16,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,174,513,374,160,147,8,0,139,214,13,1.8
2023/2024,Female,ALL,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,224,660,481,206,190,10,0,179,275,16,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,102,300,218,94,86,5,0,82,124,8,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,69,205,149,64,59,3,0,56,85,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,25,75,54,23,21,1,0,21,31,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,532,1572,1144,490,451,25,0,428,654,39,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,242,714,520,223,205,11,0,194,297,18,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,194,572,416,178,164,9,0,156,238,14,1.8
2023/2024,Male,ALL,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,249,735,535,229,211,12,0,200,306,18,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,113,334,243,104,96,5,0,91,139,8,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,91,267,195,83,77,4,0,72,112,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,77,228,166,71,65,4,0,62,95,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,35,104,75,32,30,2,0,29,43,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,35,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,547,1614,1175,503,463,25,0,439,672,40,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,249,734,534,229,211,12,0,200,305,18,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,199,587,427,183,169,9,0,160,244,14,1.8
2023/2024,Male,ALL,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,256,755,550,235,217,12,0,205,315,18,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,116,343,250,107,99,5,0,93,143,8,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,93,275,200,86,79,4,0,75,114,7,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,79,234,171,73,67,4,0,63,98,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,29,85,62,27,24,1,0,23,35,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,36,105,76,33,30,2,0,29,43,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,464,1370,998,427,394,22,0,372,571,33,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,211,623,454,194,179,10,0,169,260,15,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,169,498,363,155,143,8,0,135,208,12,1.8
2023/2024,Male,ALL,NECO,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,217,641,467,200,184,10,0,174,267,16,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,99,291,212,91,84,5,0,79,121,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,79,233,170,73,67,4,0,63,97,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,67,199,145,62,57,3,0,54,83,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,31,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,25,72,53,23,21,1,0,19,30,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,512,1510,1099,471,433,24,0,411,628,38,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,232,686,500,214,197,11,0,186,286,17,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,186,549,400,171,158,9,0,149,229,13,1.8
2023/2024,Male,ALL,NECO,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,239,706,514,220,203,11,0,192,294,17,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,109,321,234,100,92,5,0,87,134,8,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,87,257,187,80,74,4,0,70,107,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,74,219,160,68,63,3,0,59,92,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,33,98,71,31,28,2,0,27,40,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,15,45,32,14,13,1,0,13,18,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,603,1781,1297,555,512,28,0,484,742,43,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,274,810,589,252,232,13,0,221,337,20,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,219,648,472,202,186,10,0,176,270,16,1.8
2023/2024,Male,ALL,NECO,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,282,833,607,260,239,13,0,226,347,21,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,128,379,276,118,109,6,0,103,158,9,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,103,303,221,94,87,5,0,82,127,7,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,88,259,188,81,74,4,0,71,107,7,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,40,118,86,37,34,2,0,32,49,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,32,94,68,29,27,1,0,26,39,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,18,54,39,17,16,1,0,15,22,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1328,3922,2855,1222,1126,62,0,1067,1633,96,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,604,1783,1298,556,512,28,0,485,742,44,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,483,1426,1038,444,409,22,0,388,594,35,1.8
2023/2024,Male,ALL,NECO,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,621,1834,1335,572,527,29,0,499,763,45,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,282,834,607,260,239,13,0,227,347,21,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,226,667,486,208,192,11,0,181,278,16,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,193,569,414,177,163,9,0,155,237,14,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,88,259,188,81,74,4,0,71,107,7,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,70,207,151,65,59,3,0,56,86,6,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,86,255,186,79,73,4,0,69,107,6,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,31,93,67,29,27,1,0,26,38,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,18,54,39,17,16,1,0,15,22,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,15,43,32,14,12,1,0,11,18,2,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,602,1777,1294,554,510,28,0,483,740,44,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,274,808,588,252,232,13,0,220,336,20,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,219,646,471,202,186,10,0,175,269,16,1.8
2023/2024,Male,ALL,NECO,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,282,831,605,259,239,13,0,226,346,20,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,128,378,275,118,109,6,0,103,157,9,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,102,302,220,94,87,5,0,82,126,7,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,87,258,188,80,74,4,0,70,108,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,40,117,85,37,34,2,0,32,48,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,32,94,68,29,27,1,0,26,39,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,14,42,31,13,12,1,0,11,18,1,1.8
