session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,ALL,NABTEB,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,43,127,92,39,36,2,0,35,53,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,8,23,16,7,7,0,0,7,9,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,840,2480,1806,773,712,39,0,674,1033,61,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,382,1127,821,351,324,18,0,306,470,27,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,306,902,657,281,259,14,0,245,376,22,1.8
2023/2024,Male,ALL,NECO,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,393,1160,845,362,333,18,0,315,483,29,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,179,527,384,164,151,8,0,143,220,13,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,143,422,307,131,121,7,0,115,176,10,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,122,360,262,112,103,6,0,98,150,9,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,55,164,119,51,47,3,0,45,68,4,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,26,75,55,24,22,1,0,20,31,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1323,3906,2844,1217,1122,62,0,1062,1627,95,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,602,1776,1293,553,510,28,0,483,740,43,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,481,1421,1034,443,408,22,0,387,591,35,1.8
2023/2024,Male,ALL,NECO,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,619,1827,1330,569,525,29,0,497,761,44,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,281,831,605,259,238,13,0,226,346,21,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,225,664,484,207,191,11,0,180,277,16,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,192,567,413,177,163,9,0,154,236,14,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,87,258,188,80,74,4,0,70,108,6,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,86,254,185,79,73,4,0,69,106,6,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,31,92,67,29,27,1,0,25,38,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,40,119,86,37,34,2,0,33,49,3,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,965,2847,2073,887,818,45,0,774,1186,69,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,438,1294,942,403,372,20,0,352,539,31,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,351,1035,754,323,297,16,0,281,431,26,1.8
2023/2024,Male,ALL,NECO,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,451,1332,969,415,382,21,0,363,554,33,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,205,605,441,189,174,10,0,164,252,15,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,164,484,353,151,139,8,0,131,202,12,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,140,413,301,129,119,7,0,112,172,10,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,64,188,137,59,54,3,0,51,78,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,51,150,109,47,43,2,0,41,62,4,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,63,185,135,58,53,3,0,50,77,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,29,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1935,5713,4159,1780,1640,90,0,1554,2379,140,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,880,2597,1890,809,746,41,0,707,1081,63,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,704,2077,1512,647,596,33,0,565,865,51,1.8
2023/2024,Male,ALL,NECO,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,905,2672,1945,833,767,42,0,727,1112,66,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,411,1215,884,379,349,19,0,331,505,30,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,329,972,707,303,279,15,0,265,404,24,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,281,829,604,258,238,13,0,225,346,20,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,128,377,274,117,108,6,0,103,157,9,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,102,302,220,94,87,5,0,82,126,7,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,126,371,270,116,107,6,0,101,154,9,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,57,169,123,53,48,3,0,46,70,5,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,46,135,98,42,39,2,0,37,56,3,1.8
2023/2024,Male,Disabled,NECO,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,59,174,126,54,50,3,0,48,72,4,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,27,79,57,25,23,1,0,22,32,2,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1776,5242,3816,1634,1505,83,0,1426,2182,129,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,807,2383,1735,743,684,38,0,648,992,59,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,646,1906,1388,594,547,30,0,518,794,47,1.8
2023/2024,Male,ALL,NECO,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,831,2452,1785,764,704,39,0,667,1021,60,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,378,1114,811,347,320,18,0,303,464,27,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,302,892,649,278,256,14,0,243,371,22,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,258,761,554,237,218,12,0,207,317,19,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,117,346,252,108,99,5,0,94,144,9,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,94,277,201,86,79,4,0,76,115,7,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,115,341,248,106,98,5,0,93,142,8,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,52,155,113,48,44,2,0,42,65,4,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Male,Disabled,NECO,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,54,159,116,50,46,3,0,43,66,4,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,25,72,53,23,21,1,0,19,30,2,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,1157,3417,2487,1065,981,54,0,930,1422,84,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Adakawa,North West,Kano,Dala,Adakawa,,526,1553,1131,484,446,25,0,422,647,38,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,421,1242,904,387,357,20,0,338,517,30,1.8
2023/2024,Male,ALL,NECO,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,541,1598,1163,498,459,25,0,435,665,39,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Adakawa,North West,Kano,Dala,Adakawa,,246,726,529,226,209,11,0,197,303,17,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,197,581,423,181,167,9,0,158,242,14,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,168,496,361,155,142,8,0,135,206,13,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Adakawa,North West,Kano,Dala,Adakawa,,76,225,164,70,65,4,0,61,94,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,61,180,131,56,52,3,0,49,75,4,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,75,222,162,69,64,4,0,60,93,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Adakawa,North West,Kano,Dala,Adakawa,,34,101,73,31,29,2,0,28,42,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,35,104,76,32,30,2,0,28,44,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Adakawa,North West,Kano,Dala,Adakawa,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Adakawa,North West,Kano,Dala,Adakawa,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1333,3934,2864,1226,1130,62,0,1070,1638,96,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,606,1788,1302,557,514,28,0,486,745,43,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,485,1431,1041,446,411,23,0,390,595,35,1.8
2023/2024,Male,ALL,NECO,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,623,1840,1340,574,528,29,0,500,766,46,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,283,836,609,261,240,13,0,227,348,21,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,227,669,487,209,192,11,0,182,278,17,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,193,571,416,178,164,9,0,155,238,14,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,88,260,189,81,75,4,0,71,108,6,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,70,208,151,65,60,3,0,57,86,5,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,87,256,186,80,73,4,0,70,106,7,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,39,116,85,36,33,2,0,31,49,3,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,31,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,41,120,87,37,34,2,0,33,50,3,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,18,54,40,17,16,1,0,14,23,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,15,43,32,14,12,1,0,11,18,2,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Dala,North West,Kano,Dala,Dala,,2135,6304,4590,1965,1810,100,0,1714,2625,155,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,971,2865,2086,893,823,45,0,779,1193,70,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Dala,North West,Kano,Dala,Dala,,776,2292,1669,714,658,36,0,623,955,56,1.8
2023/2024,Male,ALL,NECO,University,ward,Dala,North West,Kano,Dala,Dala,,999,2949,2147,919,847,47,0,802,1228,72,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,454,1340,976,418,385,21,0,364,558,33,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Dala,North West,Kano,Dala,Dala,,363,1072,781,334,308,17,0,291,447,26,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Dala,North West,Kano,Dala,Dala,,310,915,666,285,263,14,0,249,381,22,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,141,416,303,130,119,7,0,113,173,11,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Dala,North West,Kano,Dala,Dala,,113,333,242,104,96,5,0,91,138,8,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Dala,North West,Kano,Dala,Dala,,139,410,298,128,118,6,0,112,170,10,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,63,186,136,58,53,3,0,50,78,5,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Dala,North West,Kano,Dala,Dala,,50,149,108,46,43,2,0,41,62,3,1.8
2023/2024,Male,Disabled,NECO,University,ward,Dala,North West,Kano,Dala,Dala,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,30,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Dala,North West,Kano,Dala,Dala,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Dala,North West,Kano,Dala,Dala,,20,59,43,19,17,1,0,16,24,2,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Dala,North West,Kano,Dala,Dala,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,948,2798,2037,872,803,44,0,761,1165,69,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,431,1272,926,396,365,20,0,346,530,31,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,345,1017,741,317,292,16,0,276,424,25,1.8
2023/2024,Male,ALL,NECO,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,443,1309,953,408,376,21,0,356,545,32,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,202,595,433,185,171,9,0,162,248,14,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,161,476,346,148,137,8,0,130,198,11,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,138,406,296,127,117,6,0,110,169,10,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,63,185,134,58,53,3,0,51,76,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,50,148,108,46,42,2,0,40,62,4,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,62,182,132,57,52,3,0,50,75,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,29,85,62,27,24,1,0,23,35,3,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,10,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gama,North West,Kano,Nasarawa,Gama,,1946,5744,4182,1790,1649,91,0,1562,2392,141,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,884,2611,1901,814,750,41,0,710,1087,64,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,708,2089,1521,651,600,33,0,568,870,51,1.8
2023/2024,Male,ALL,NECO,University,ward,Gama,North West,Kano,Nasarawa,Gama,,910,2687,1956,837,772,42,0,731,1119,65,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,414,1221,889,381,351,19,0,332,508,30,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,331,977,711,304,281,15,0,266,407,23,1.8
