session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,WAEC,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,723,2135,1554,665,613,34,0,581,889,52,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,329,970,706,302,279,15,0,264,404,23,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,263,776,565,242,223,12,0,211,323,19,1.8
2023/2024,Female,ALL,NECO,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,338,998,727,311,287,16,0,271,416,24,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,154,454,330,141,130,7,0,124,189,11,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,123,363,264,113,104,6,0,99,151,9,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,105,310,226,97,89,5,0,84,129,8,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,48,141,103,44,40,2,0,38,59,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,38,113,82,35,32,2,0,31,47,3,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,17,50,37,16,14,1,0,13,21,2,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,10,30,21,9,8,0,0,9,12,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1232,3636,2647,1133,1044,57,0,989,1514,89,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,560,1653,1203,515,474,26,0,450,688,41,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,448,1322,962,412,380,21,0,360,550,32,1.8
2023/2024,Female,ALL,NECO,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,576,1701,1238,530,488,27,0,463,708,42,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,262,773,563,241,222,12,0,210,322,19,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,209,618,450,193,178,10,0,168,257,15,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,179,528,384,164,152,8,0,144,220,12,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,80,236,172,74,68,4,0,64,98,6,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,37,111,80,34,32,2,0,31,46,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,17,50,37,16,14,1,0,13,21,2,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,673,1988,1447,620,571,31,0,541,827,49,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,306,903,658,282,259,14,0,245,376,23,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,245,723,526,225,208,11,0,197,301,17,1.8
2023/2024,Male,ALL,NECO,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,315,930,677,290,267,15,0,253,387,23,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,143,423,308,132,121,7,0,115,176,11,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,115,338,246,105,97,5,0,92,141,8,1.8
2023/2024,Male,ALL,NABTEB,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,98,289,210,90,83,5,0,79,120,7,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,36,105,76,33,30,2,0,29,43,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,945,2789,2030,869,801,44,0,759,1161,68,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,430,1268,923,395,364,20,0,345,528,31,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,344,1014,738,316,291,16,0,276,422,25,1.8
2023/2024,Male,ALL,NECO,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,442,1305,950,407,375,21,0,355,543,32,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,201,593,432,185,170,9,0,161,247,15,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,161,474,345,148,136,7,0,129,197,12,1.8
2023/2024,Male,ALL,NABTEB,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,137,405,295,126,116,6,0,110,169,10,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,62,184,134,57,53,3,0,50,77,4,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,50,147,107,46,42,2,0,40,61,4,1.8
2023/2024,Male,Disabled,WAEC,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,61,181,132,56,52,3,0,49,76,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,742,2190,1594,682,629,35,0,596,912,53,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,337,995,725,310,286,16,0,270,415,24,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,270,796,580,248,229,13,0,216,332,19,1.8
2023/2024,Male,ALL,NECO,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,347,1024,746,319,294,16,0,278,427,25,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,158,466,339,145,134,7,0,127,194,11,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,126,372,271,116,107,6,0,101,155,9,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,108,318,231,99,91,5,0,87,132,8,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,48,142,104,44,41,2,0,38,60,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,23,67,48,21,19,1,0,19,27,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,1387,4095,2981,1276,1175,65,0,1114,1705,101,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,630,1861,1355,580,534,29,0,506,775,46,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,504,1489,1084,464,427,23,0,405,620,37,1.8
2023/2024,Male,ALL,NECO,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,649,1915,1394,597,550,30,0,521,797,47,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,295,871,634,271,250,14,0,237,363,21,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,236,696,507,217,200,11,0,189,290,17,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,201,594,433,185,171,9,0,161,248,14,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,92,270,197,84,78,4,0,73,113,6,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,73,216,157,67,62,3,0,59,90,5,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,90,266,194,83,76,4,0,72,111,7,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,41,121,88,38,35,2,0,33,50,3,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,33,97,70,30,28,2,0,27,40,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,42,124,91,39,36,2,0,33,52,3,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,6,18,13,5,5,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,680,2006,1461,625,576,32,0,545,836,49,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,309,912,664,284,262,14,0,248,380,22,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,247,729,531,227,209,11,0,198,304,18,1.8
2023/2024,Male,ALL,NECO,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,318,938,683,293,269,15,0,255,390,24,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,144,427,311,133,122,7,0,116,178,11,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,116,341,248,106,98,5,0,93,142,8,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,99,291,212,91,84,5,0,79,121,7,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,45,132,96,41,38,2,0,36,55,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,36,106,77,33,30,2,0,29,44,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,44,130,95,41,37,2,0,35,54,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,16,47,35,15,14,1,0,12,20,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,21,61,44,19,18,1,0,17,25,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,532,1569,1142,489,451,25,0,427,653,38,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,242,713,519,222,205,11,0,194,297,17,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,193,571,415,178,164,9,0,156,237,14,1.8
2023/2024,Male,ALL,NECO,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,249,734,534,229,211,12,0,200,305,18,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,113,334,243,104,96,5,0,91,139,8,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,90,267,194,83,77,4,0,73,111,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,77,228,166,71,65,4,0,62,95,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,35,104,75,32,30,2,0,29,43,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,35,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1002,2957,2153,921,849,47,0,804,1232,72,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,455,1344,979,419,386,21,0,365,560,33,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,364,1075,783,335,309,17,0,292,448,26,1.8
2023/2024,Male,ALL,NECO,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,468,1383,1007,431,397,22,0,376,576,34,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,213,629,458,196,181,10,0,171,262,15,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,170,503,366,157,144,8,0,137,209,13,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,145,429,312,134,123,7,0,117,178,11,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,30,87,64,27,25,1,0,23,37,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,Disabled,NECO,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,9,28,20,9,8,0,0,8,11,1,1.8
