session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,ALL,NABTEB,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Barade,North East,Taraba,Jalingo,Barade,,327,966,703,301,277,15,0,263,402,24,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,149,439,320,137,126,7,0,119,183,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,119,351,256,109,101,6,0,95,147,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Barade,North East,Taraba,Jalingo,Barade,,153,452,329,141,130,7,0,123,188,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,70,205,149,64,59,3,0,56,85,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,56,164,120,51,47,3,0,44,69,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Barade,North East,Taraba,Jalingo,Barade,,47,140,102,44,40,2,0,38,58,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Barade,North East,Taraba,Jalingo,Barade,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Barade,North East,Taraba,Jalingo,Barade,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Barade,North East,Taraba,Jalingo,Barade,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,324,956,696,298,275,15,0,260,398,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,147,435,316,135,125,7,0,119,181,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,118,348,253,108,100,6,0,95,145,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,152,447,326,139,128,7,0,121,187,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,69,203,148,63,58,3,0,55,85,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,55,163,118,51,47,3,0,45,67,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,17,50,37,16,14,1,0,13,21,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,8,23,16,7,6,0,0,7,9,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,305,901,656,281,259,14,0,245,375,22,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,139,410,298,128,118,6,0,112,170,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,111,328,238,102,94,5,0,90,136,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,143,421,307,131,121,7,0,114,176,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,65,192,139,60,55,3,0,53,79,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,52,153,112,48,44,2,0,41,64,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,20,59,43,19,17,1,0,16,24,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Avyi,North East,Taraba,Wukari,Avyi,,283,834,608,260,240,13,0,226,348,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,128,379,276,118,109,6,0,103,158,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,103,303,221,95,87,5,0,82,126,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Avyi,North East,Taraba,Wukari,Avyi,,132,390,284,122,112,6,0,106,162,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,60,177,129,55,51,3,0,48,74,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,48,142,103,44,41,2,0,39,59,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Avyi,North East,Taraba,Wukari,Avyi,,41,121,88,38,35,2,0,33,50,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Avyi,North East,Taraba,Wukari,Avyi,,18,54,39,17,16,1,0,15,22,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Avyi,North East,Taraba,Wukari,Avyi,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Avyi,North East,Taraba,Wukari,Avyi,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,205,604,440,189,174,10,0,164,251,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,93,275,200,86,79,4,0,75,114,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,75,220,160,69,63,3,0,60,91,6,1.8
2023/2024,Male,ALL,NECO,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,96,283,206,88,81,4,0,77,118,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,44,128,94,40,37,2,0,34,54,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,30,88,64,27,25,1,0,24,37,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,357,1053,767,328,302,17,0,286,439,26,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,162,479,349,149,137,8,0,130,200,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,130,383,279,119,110,6,0,104,160,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,167,493,359,154,141,8,0,134,205,13,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,76,224,163,70,64,4,0,61,93,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,61,179,130,56,51,3,0,49,74,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,52,153,111,48,44,2,0,42,63,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,23,68,50,21,20,1,0,18,29,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,250,738,537,230,212,12,0,201,307,18,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,114,336,244,105,96,5,0,92,139,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,91,268,195,84,77,4,0,73,111,7,1.8
2023/2024,Male,ALL,NECO,University,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,117,345,251,108,99,5,0,94,143,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,53,157,114,49,45,2,0,43,65,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,43,126,91,39,36,2,0,35,52,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,17,49,35,15,14,1,0,14,20,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,354,1046,761,326,300,16,0,285,435,26,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,161,475,346,148,136,7,0,129,198,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,129,380,277,118,109,6,0,103,159,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,166,489,356,152,140,8,0,133,204,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,75,222,162,69,64,4,0,60,93,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,60,178,129,55,51,3,0,49,74,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,51,152,110,47,44,2,0,42,63,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,23,68,49,21,20,1,0,19,28,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,5,14,11,5,4,0,0,3,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,284,839,610,261,241,13,0,229,349,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,129,381,277,119,109,6,0,104,158,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,103,305,222,95,88,5,0,83,127,7,1.8
2023/2024,Male,ALL,NECO,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,133,392,286,122,113,6,0,106,164,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,60,178,130,56,51,3,0,48,74,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,48,143,104,44,41,2,0,39,60,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,18,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,9,25,19,8,7,0,0,6,11,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,383,1130,822,352,324,18,0,308,470,28,1.8
